@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1,0,0,64467,64467,-64257,210,-124,86,9164,9250,45217,54467,'byte_500'
'time_0',0,10000,64467,-64257,210,-124,86,9164,9250,45217,54467,-54170,297,'byte_10000'
'time_0',64467,-87,210,-124,86,9164,9250,45217,54467,-54170,297,31937,32234,'byte_500'
'time_0',210,-32148,86,9164,9250,45217,54467,-54170,297,31937,32234,-2794,29440,'byte_10000'
'time_0',86,-20190,9250,45217,54467,-54170,297,31937,32234,-2794,29440,2745,32185,'byte_10000'
'time_0',9250,22282,54467,-54170,297,31937,32234,-2794,29440,2745,32185,-2757,29428,'byte_500'
'time_1',54467,-29131,297,31937,32234,-2794,29440,2745,32185,-2757,29428,-29221,207,'byte_10000'
'time_1',297,32027,32234,-2794,29440,2745,32185,-2757,29428,-29221,207,31930,32137,'byte_10000'
'time_1',32234,-2697,29440,2745,32185,-2757,29428,-29221,207,31930,32137,-32098,39,'byte_10000'
'time_1',29440,32146,32185,-2757,29428,-29221,207,31930,32137,-32098,39,32450,32489,'byte_500'
'time_1',32185,-3061,29428,-29221,207,31930,32137,-32098,39,32450,32489,55232,87721,'byte_10000'
'time_1',29428,-87514,207,31930,32137,-32098,39,32450,32489,55232,87721,-87536,185,'byte_500'
'time_2',207,31952,32137,-32098,39,32450,32489,55232,87721,-87536,185,39118,39303,'byte_500'
'time_2',32137,-39264,39,32450,32489,55232,87721,-87536,185,39118,39303,-7035,32268,'byte_500'
'time_2',39,221,32489,55232,87721,-87536,185,39118,39303,-7035,32268,-2973,29295,'byte_500'
'time_2',32489,58426,87721,-87536,185,39118,39303,-7035,32268,-2973,29295,-29216,79,'byte_500'
'time_2',87721,106,185,39118,39303,-7035,32268,-2973,29295,-29216,79,29144,29223,'byte_10000'
'time_2',185,10080,39303,-7035,32268,-2973,29295,-29216,79,29144,29223,-29223,0,'byte_500'
'time_3',39303,32268,32268,-2973,29295,-29216,79,29144,29223,-29223,0,0,0,'byte_500'
'time_3',32268,29295,29295,-29216,79,29144,29223,-29223,0,0,0,0,0,'byte_500'
'time_3',29295,79,79,29144,29223,-29223,0,0,0,0,0,0,0,'byte_10000'
'time_3',79,29223,29223,-29223,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',29223,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_4',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,32224,32224,-32224,0,32218,32218,'byte_500'
'time_5',0,-32218,0,0,0,32224,32224,-32224,0,32218,32218,-32218,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,32218,32218,-32218,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,32218,32218,-32218,0,0,0,0,0,0,0,'byte_500'
'time_5',0,32218,32218,-32218,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',32218,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_1000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,64442,64442,'byte_500'
