@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14688,4890,4890,19073,23963,4298,28261,-24500,3761,25545,29306,-9118,20188,'byte_7500'
'time_0',4890,3775,23963,4298,28261,-24500,3761,25545,29306,-9118,20188,-5468,14720,'byte_4500'
'time_0',23963,13541,28261,-24500,3761,25545,29306,-9118,20188,-5468,14720,1391,16111,'byte_500'
'time_0',28261,-12350,3761,25545,29306,-9118,20188,-5468,14720,1391,16111,-12443,3668,'byte_4500'
'time_0',3761,25638,29306,-9118,20188,-5468,14720,1391,16111,-12443,3668,14556,18224,'byte_500'
'time_0',29306,1964,20188,-5468,14720,1391,16111,-12443,3668,14556,18224,-6136,12088,'byte_8500'
'time_1',20188,2632,14720,1391,16111,-12443,3668,14556,18224,-6136,12088,-5368,6720,'byte_4000'
'time_1',14720,9391,16111,-12443,3668,14556,18224,-6136,12088,-5368,6720,1417,8137,'byte_500'
'time_1',16111,-4469,3668,14556,18224,-6136,12088,-5368,6720,1417,8137,-4381,3756,'byte_500'
'time_1',3668,14468,18224,-6136,12088,-5368,6720,1417,8137,-4381,3756,3541,7297,'byte_8500'
'time_1',18224,4791,12088,-5368,6720,1417,8137,-4381,3756,3541,7297,8926,16223,'byte_500'
'time_1',12088,-9503,6720,1417,8137,-4381,3756,3541,7297,8926,16223,-5230,10993,'byte_500'
'time_2',6720,-2856,8137,-4381,3756,3541,7297,8926,16223,-5230,10993,-3669,7324,'byte_500'
'time_2',8137,-3568,3756,3541,7297,8926,16223,-5230,10993,-3669,7324,-3662,3662,'byte_4500'
'time_2',3756,3635,7297,8926,16223,-5230,10993,-3669,7324,-3662,3662,-1068,2594,'byte_500'
'time_2',7297,13629,16223,-5230,10993,-3669,7324,-3662,3662,-1068,2594,2913,5507,'byte_4500'
'time_3',16223,5486,10993,-3669,7324,-3662,3662,-1068,2594,2913,5507,1818,7325,'byte_500'
'time_3',10993,-1,7324,-3662,3662,-1068,2594,2913,5507,1818,7325,-3297,4028,'byte_500'
'time_3',7324,-366,3662,-1068,2594,2913,5507,1818,7325,-3297,4028,-4028,0,'byte_8500'
'time_3',3662,2594,2594,2913,5507,1818,7325,-3297,4028,-4028,0,4029,4029,'byte_4000'
'time_3',2594,1478,5507,1818,7325,-3297,4028,-4028,0,4029,4029,-4027,2,'byte_500'
'time_3',5507,7323,7325,-3297,4028,-4028,0,4029,4029,-4027,2,8053,8055,'byte_500'
'time_4',7325,-4027,4028,-4028,0,4029,4029,-4027,2,8053,8055,-4391,3664,'byte_500'
'time_4',4028,-3664,0,4029,4029,-4027,2,8053,8055,-4391,3664,-3664,0,'byte_500'
'time_4',0,4029,4029,-4027,2,8053,8055,-4391,3664,-3664,0,0,0,'byte_10000'
'time_4',4029,2,2,8053,8055,-4391,3664,-3664,0,0,0,8056,8056,'byte_500'
'time_4',2,-1,8055,-4391,3664,-3664,0,0,0,8056,8056,-8055,1,'byte_10000'
'time_4',8055,3663,3664,-3664,0,0,0,8056,8056,-8055,1,1,2,'byte_4000'
'time_5',3664,-2,0,0,0,8056,8056,-8055,1,1,2,-2,0,'byte_4500'
'time_5',0,0,0,8056,8056,-8055,1,1,2,-2,0,4029,4029,'byte_10000'
'time_5',0,4027,8056,-8055,1,1,2,-2,0,4029,4029,-4029,0,'byte_8500'
'time_5',8056,1,1,1,2,-2,0,4029,4029,-4029,0,4029,4029,'byte_500'
'time_5',1,-4027,2,-2,0,4029,4029,-4029,0,4029,4029,-4029,0,'byte_8500'
'time_6',2,0,0,4029,4029,-4029,0,4029,4029,-4029,0,0,0,'byte_10000'
'time_6',0,4029,4029,-4029,0,4029,4029,-4029,0,0,0,8056,8056,'byte_500'
'time_6',4029,-8056,0,4029,4029,-4029,0,0,0,8056,8056,-4395,3661,'byte_6500'
'time_6',0,368,4029,-4029,0,0,0,8056,8056,-4395,3661,-3659,2,'byte_9500'
'time_6',4029,-2,0,0,0,8056,8056,-4395,3661,-3659,2,-2,0,'byte_10000'
'time_6',0,0,0,8056,8056,-4395,3661,-3659,2,-2,0,2,2,'byte_10000'
'time_7',0,8054,8056,-4395,3661,-3659,2,-2,0,2,2,-2,0,'byte_7500'
'time_7',8056,3661,3661,-3659,2,-2,0,2,2,-2,0,20141,20141,'byte_500'
'time_7',3661,-20139,2,-2,0,2,2,-2,0,20141,20141,-20137,4,'byte_7500'
'time_7',2,-4,0,2,2,-2,0,20141,20141,-20137,4,12078,12082,'byte_10000'
'time_7',0,-12080,2,-2,0,20141,20141,-20137,4,12078,12082,-8419,3663,'byte_4000'
'time_7',2,-3663,0,20141,20141,-20137,4,12078,12082,-8419,3663,365,4028,'byte_10000'
'time_8',0,16113,20141,-20137,4,12078,12082,-8419,3663,365,4028,6970,10998,'byte_7500'
'time_8',20141,-10994,4,12078,12082,-8419,3663,365,4028,6970,10998,-2943,8055,'byte_10000'
'time_8',4,4027,12082,-8419,3663,365,4028,6970,10998,-2943,8055,-8055,0,'byte_10000'
'time_8',12082,3663,3663,365,4028,6970,10998,-2943,8055,-8055,0,8059,8059,'byte_10000'
'time_8',3663,-4031,4028,6970,10998,-2943,8055,-8055,0,8059,8059,2927,10986,'byte_10000'
'time_9',4028,12,10998,-2943,8055,-8055,0,8059,8059,2927,10986,-10981,5,'byte_4000'
'time_9',10998,8050,8055,-8055,0,8059,8059,2927,10986,-10981,5,6219,6224,'byte_10000'
'time_9',8055,-6224,0,8059,8059,2927,10986,-10981,5,6219,6224,3041,9265,'byte_10000'
'time_9',0,-1206,8059,2927,10986,-10981,5,6219,6224,3041,9265,1721,10986,'byte_10000'
'time_9',8059,0,10986,-10981,5,6219,6224,3041,9265,1721,10986,1100,12086,'byte_7500'
'time_9',10986,-12081,5,6219,6224,3041,9265,1721,10986,1100,12086,-4760,7326,'byte_10000'
'time_10',5,-1102,6224,3041,9265,1721,10986,1100,12086,-4760,7326,-7234,92,'byte_10000'
'time_10',6224,9173,9265,1721,10986,1100,12086,-4760,7326,-7234,92,7238,7330,'byte_10000'
'time_10',9265,3656,10986,1100,12086,-4760,7326,-7234,92,7238,7330,12867,20197,'byte_4500'
'time_10',10986,-8111,12086,-4760,7326,-7234,92,7238,7330,12867,20197,-16534,3663,'byte_10000'
