@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3110,4271,4271,15754,20025,-11970,8055,-4389,3666,'byte_4500'
'time_0',4271,16359,20025,-11970,8055,-4389,3666,360,4026,'byte_500'
'time_0',20025,4029,8055,-4389,3666,360,4026,4,4030,'byte_8500'
'time_0',8055,-364,3666,360,4026,4,4030,4028,8058,'byte_8500'
'time_0',3666,-4032,4026,4,4030,4028,8058,-735,7323,'byte_4000'
'time_0',4026,-3293,4030,4028,8058,-735,7323,-7323,0,'byte_500'
'time_1',4030,8058,8058,-735,7323,-7323,0,4027,4027,'byte_10000'
'time_1',8058,3296,7323,-7323,0,4027,4027,-4024,3,'byte_10000'
'time_1',7323,-3,0,4027,4027,-4024,3,8107,8110,'byte_500'
'time_1',0,-4083,4027,-4024,3,8107,8110,-50,8060,'byte_4500'
'time_1',4027,-8057,3,8107,8110,-50,8060,-4393,3667,'byte_4000'
'time_1',3,4443,8110,-50,8060,-4393,3667,-3573,94,'byte_4500'
'time_2',8110,7966,8060,-4393,3667,-3573,94,15924,16018,'byte_500'
'time_2',8060,-12351,3667,-3573,94,15924,16018,-5033,10985,'byte_4500'
'time_2',3667,-10891,94,15924,16018,-5033,10985,-10985,0,'byte_500'
'time_2',94,16018,16018,-5033,10985,-10985,0,4033,4033,'byte_4500'
'time_2',16018,6952,10985,-10985,0,4033,4033,-372,3661,'byte_500'
'time_2',10985,-3661,0,4033,4033,-372,3661,367,4028,'byte_4000'
'time_3',0,5,4033,-372,3661,367,4028,-4028,0,'byte_500'
'time_3',4033,3661,3661,367,4028,-4028,0,4027,4027,'byte_500'
'time_3',3661,1,4028,-4028,0,4027,4027,-4023,4,'byte_7500'
'time_3',4028,-4,0,4027,4027,-4023,4,4020,4024,'byte_4500'
'time_3',0,3,4027,-4023,4,4020,4024,-4024,0,'byte_4500'
'time_3',4027,4,4,4020,4024,-4024,0,3662,3662,'byte_4000'
'time_4',4,362,4024,-4024,0,3662,3662,-3662,0,'byte_500'
'time_4',4024,0,0,3662,3662,-3662,0,0,0,'byte_4500'
'time_4',0,3662,3662,-3662,0,0,0,7322,7322,'byte_500'
'time_4',3662,-7322,0,0,0,7322,7322,-3295,4027,'byte_500'
'time_4',0,-4027,0,7322,7322,-3295,4027,2,4029,'byte_500'
'time_4',0,3293,7322,-3295,4027,2,4029,-363,3666,'byte_500'
'time_5',7322,361,4027,2,4029,-363,3666,-3666,0,'byte_500'
'time_5',4027,4029,4029,-363,3666,-3666,0,4027,4027,'byte_500'
