@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3946,676616,676616,-655054,21562,678749,700311,-187188,513123,'byte_10000'
'time_0',676616,-491561,21562,678749,700311,-187188,513123,-427178,85945,'byte_10000'
'time_0',21562,614366,700311,-187188,513123,-427178,85945,-33445,52500,'byte_10000'
'time_0',700311,460623,513123,-427178,85945,-33445,52500,432757,485257,'byte_10000'
'time_0',513123,-399312,85945,-33445,52500,432757,485257,-193166,292091,'byte_10000'
'time_0',85945,-239591,52500,432757,485257,-193166,292091,83095,375186,'byte_10000'
'time_1',52500,110071,485257,-193166,292091,83095,375186,246038,621224,'byte_10000'
'time_1',485257,-329133,292091,83095,375186,246038,621224,15143,636367,'byte_10000'
'time_1',292091,-261181,375186,246038,621224,15143,636367,-245377,390990,'byte_10000'
'time_1',375186,230234,621224,15143,636367,-245377,390990,-318915,72075,'byte_10000'
'time_1',621224,564292,636367,-245377,390990,-318915,72075,-17086,54989,'byte_10000'
'time_1',636367,336001,390990,-318915,72075,-17086,54989,-3873,51116,'byte_10000'
'time_2',390990,20959,72075,-17086,54989,-3873,51116,512904,564020,'byte_10000'
'time_2',72075,-509031,54989,-3873,51116,512904,564020,-70942,493078,'byte_10000'
'time_2',54989,-441962,51116,512904,564020,-70942,493078,-1501,491577,'byte_10000'
'time_2',51116,72443,564020,-70942,493078,-1501,491577,-198193,293384,'byte_10000'
'time_2',564020,199694,493078,-1501,491577,-198193,293384,-132020,161364,'byte_10000'
'time_2',493078,330213,491577,-198193,293384,-132020,161364,35280,196644,'byte_10000'
'time_3',491577,96740,293384,-132020,161364,35280,196644,-111316,85328,'byte_1500'
'time_3',293384,76036,161364,35280,196644,-111316,85328,-40823,44505,'byte_10000'
'time_3',161364,152139,196644,-111316,85328,-40823,44505,102017,146522,'byte_10000'
'time_3',196644,-61194,85328,-40823,44505,102017,146522,-17580,128942,'byte_500'
'time_3',85328,-84437,44505,102017,146522,-17580,128942,-96710,32232,'byte_10000'
'time_4',44505,114290,146522,-17580,128942,-96710,32232,102757,134989,'byte_10000'
'time_4',146522,-6047,128942,-96710,32232,102757,134989,-6047,128942,'byte_10000'
'time_4',128942,-96710,32232,102757,134989,-6047,128942,-96725,32217,'byte_10000'
'time_4',32232,102772,134989,-6047,128942,-96725,32217,26386,58603,'byte_500'
'time_4',134989,70339,128942,-96725,32217,26386,58603,-26371,32232,'byte_10000'
'time_4',128942,-15,32217,26386,58603,-26371,32232,54319,86551,'byte_500'
'time_5',32217,-27948,58603,-26371,32232,54319,86551,-85062,1489,'byte_500'
'time_5',58603,30743,32232,54319,86551,-85062,1489,62989,64478,'byte_10000'
'time_5',32232,22073,86551,-85062,1489,62989,64478,-35176,29302,'byte_500'
'time_5',86551,-27813,1489,62989,64478,-35176,29302,-29302,0,'byte_10000'
'time_5',1489,64478,64478,-35176,29302,-29302,0,32232,32232,'byte_7500'
'time_5',64478,-2930,29302,-29302,0,32232,32232,-2930,29302,'byte_10000'
'time_6',29302,-29302,0,32232,32232,-2930,29302,2930,32232,'byte_10000'
'time_6',0,0,32232,-2930,29302,2930,32232,0,32232,'byte_2000'
'time_6',32232,-2930,29302,2930,32232,0,32232,-32219,13,'byte_10000'
'time_6',29302,32219,32232,0,32232,-32219,13,64436,64449,'byte_10000'
'time_6',32232,-32217,32232,-32219,13,64436,64449,-64449,0,'byte_10000'
'time_6',32232,13,13,64436,64449,-64449,0,13,13,'byte_10000'
'time_7',13,64436,64449,-64449,0,13,13,96682,96695,'byte_10000'
'time_7',64449,-96695,0,13,13,96682,96695,-96695,0,'byte_10000'
'time_7',0,13,13,96682,96695,-96695,0,128960,128960,'byte_10000'
'time_7',13,-32265,96695,-96695,0,128960,128960,-121869,7091,'byte_10000'
'time_7',96695,-7091,0,128960,128960,-121869,7091,6142,13233,'byte_2500'
'time_7',0,115727,128960,-121869,7091,6142,13233,212404,225637,'byte_10000'
'time_8',128960,-218546,7091,6142,13233,212404,225637,-224059,1578,'byte_3500'
'time_8',7091,11655,13233,212404,225637,-224059,1578,224045,225623,'byte_10000'
'time_8',13233,14,225637,-224059,1578,224045,225623,-137669,87954,'byte_10000'
'time_8',225637,-86376,1578,224045,225623,-137669,87954,175788,263742,'byte_10000'
'time_8',1578,-38119,225623,-137669,87954,175788,263742,-249993,13749,'byte_10000'
'time_9',225623,74205,87954,175788,263742,-249993,13749,4790,18539,'byte_10000'
'time_9',87954,245203,263742,-249993,13749,4790,18539,249510,268049,'byte_10000'
'time_9',263742,-254300,13749,4790,18539,249510,268049,22052,290101,'byte_10000'
'time_9',13749,-271562,18539,249510,268049,22052,290101,-183015,107086,'byte_10000'
'time_9',18539,160963,268049,22052,290101,-183015,107086,-105006,2080,'byte_10000'
'time_9',268049,288021,290101,-183015,107086,-105006,2080,354947,357027,'byte_10000'
'time_10',290101,-249941,107086,-105006,2080,354947,357027,-353699,3328,'byte_10000'
'time_10',107086,-1248,2080,354947,357027,-353699,3328,348313,351641,'byte_10000'
'time_10',2080,5386,357027,-353699,3328,348313,351641,30492,382133,'byte_10000'
'time_10',357027,-378805,3328,348313,351641,30492,382133,-325692,56441,'byte_10000'
'time_10',3328,295200,351641,30492,382133,-325692,56441,335113,391554,'byte_10000'
'time_10',351641,-9421,382133,-325692,56441,335113,391554,-375036,16518,'byte_10000'
'time_11',382133,39923,56441,335113,391554,-375036,16518,387753,404271,'byte_10000'
'time_11',56441,-12717,391554,-375036,16518,387753,404271,16173,420444,'byte_10000'
'time_11',391554,-403926,16518,387753,404271,16173,420444,-226472,193972,'byte_10000'
