@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',9236,0,0,7328,7328,4787,12115,5992,18107,-10778,7329,840,8169,'byte_10000'
'time_0',0,-841,7328,4787,12115,5992,18107,-10778,7329,840,8169,2815,10984,'byte_8500'
'time_0',7328,1131,12115,5992,18107,-10778,7329,840,8169,2815,10984,-2930,8054,'byte_7500'
'time_0',12115,10053,18107,-10778,7329,840,8169,2815,10984,-2930,8054,-726,7328,'byte_10000'
'time_0',18107,1,7329,840,8169,2815,10984,-2930,8054,-726,7328,7317,14645,'byte_4500'
'time_0',7329,-6476,8169,2815,10984,-2930,8054,-726,7328,7317,14645,-10617,4028,'byte_500'
'time_1',8169,6956,10984,-2930,8054,-726,7328,7317,14645,-10617,4028,-3987,41,'byte_500'
'time_1',10984,8013,8054,-726,7328,7317,14645,-10617,4028,-3987,41,-41,0,'byte_10000'
'time_1',8054,7328,7328,7317,14645,-10617,4028,-3987,41,-41,0,18224,18224,'byte_5500'
'time_1',7328,-3579,14645,-10617,4028,-3987,41,-41,0,18224,18224,-12971,5253,'byte_8500'
'time_1',14645,-1225,4028,-3987,41,-41,0,18224,18224,-12971,5253,2806,8059,'byte_500'
'time_1',4028,-8018,41,-41,0,18224,18224,-12971,5253,2806,8059,-8058,1,'byte_500'
'time_2',41,-1,0,18224,18224,-12971,5253,2806,8059,-8058,1,-1,0,'byte_500'
'time_2',0,18224,18224,-12971,5253,2806,8059,-8058,1,-1,0,4,4,'byte_4500'
'time_2',18224,5249,5253,2806,8059,-8058,1,-1,0,4,4,4020,4024,'byte_500'
'time_2',5253,4035,8059,-8058,1,-1,0,4,4,4020,4024,-4020,4,'byte_500'
'time_3',8059,-3,1,-1,0,4,4,4020,4024,-4020,4,-4,0,'byte_500'
'time_3',1,0,0,4,4,4020,4024,-4020,4,-4,0,0,0,'byte_7500'
'time_3',0,4,4,4020,4024,-4020,4,-4,0,0,0,7323,7323,'byte_500'
'time_3',4,-3299,4024,-4020,4,-4,0,0,0,7323,7323,-7323,0,'byte_4000'
'time_3',4024,4,4,-4,0,0,0,7323,7323,-7323,0,3661,3661,'byte_4500'
'time_3',4,-3661,0,0,0,7323,7323,-7323,0,3661,3661,367,4028,'byte_4000'
'time_4',0,-4028,0,7323,7323,-7323,0,3661,3661,367,4028,-367,3661,'byte_500'
'time_4',0,3662,7323,-7323,0,3661,3661,367,4028,-367,3661,-3661,0,'byte_500'
'time_4',7323,0,0,3661,3661,367,4028,-367,3661,-3661,0,0,0,'byte_4500'
'time_4',0,3661,3661,367,4028,-367,3661,-3661,0,0,0,4027,4027,'byte_500'
'time_4',3661,1,4028,-367,3661,-3661,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',4028,3661,3661,-3661,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,12083,12083,'byte_4000'
'time_7',0,-12083,0,0,0,0,0,0,0,12083,12083,-8420,3663,'byte_4500'
'time_7',0,-3663,0,0,0,0,0,12083,12083,-8420,3663,364,4027,'byte_4000'
'time_7',0,-4027,0,0,0,12083,12083,-8420,3663,364,4027,-364,3663,'byte_500'
'time_7',0,-3663,0,12083,12083,-8420,3663,364,4027,-364,3663,-3663,0,'byte_500'
'time_8',0,12083,12083,-8420,3663,364,4027,-364,3663,-3663,0,0,0,'byte_500'
'time_8',12083,3663,3663,364,4027,-364,3663,-3663,0,0,0,0,0,'byte_500'
'time_8',3663,4027,4027,-364,3663,-3663,0,0,0,0,0,0,0,'byte_4500'
'time_8',4027,3663,3663,-3663,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_8',3663,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_9',0,0,0,0,0,0,0,4027,4027,-4027,0,4028,4028,'byte_500'
'time_9',0,-4028,0,0,0,4027,4027,-4027,0,4028,4028,-4028,0,'byte_8000'
'time_9',0,0,0,4027,4027,-4027,0,4028,4028,-4028,0,7963,7963,'byte_4000'
