@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1686,7331,7331,4758,12089,-1095,10994,-10990,4,14641,14645,-10614,4031,'byte_4000'
'time_0',7331,8058,12089,-1095,10994,-10990,4,14641,14645,-10614,4031,-373,3658,'byte_4500'
'time_0',12089,7336,10994,-10990,4,14641,14645,-10614,4031,-373,3658,366,4024,'byte_8500'
'time_0',10994,-4020,4,14641,14645,-10614,4031,-373,3658,366,4024,4036,8060,'byte_4000'
'time_0',4,6585,14645,-10614,4031,-373,3658,366,4024,4036,8060,-4403,3657,'byte_10000'
'time_0',14645,374,4031,-373,3658,366,4024,4036,8060,-4403,3657,12453,16110,'byte_10000'
'time_1',4031,-12452,3658,366,4024,4036,8060,-4403,3657,12453,16110,-5077,11033,'byte_4000'
'time_1',3658,-7009,4024,4036,8060,-4403,3657,12453,16110,-5077,11033,-7059,3974,'byte_500'
'time_1',4024,4086,8060,-4403,3657,12453,16110,-5077,11033,-7059,3974,-3974,0,'byte_7500'
'time_1',8060,3657,3657,12453,16110,-5077,11033,-7059,3974,-3974,0,7322,7322,'byte_4500'
'time_1',3657,8788,16110,-5077,11033,-7059,3974,-3974,0,7322,7322,-3292,4030,'byte_4000'
'time_1',16110,7003,11033,-7059,3974,-3974,0,7322,7322,-3292,4030,-370,3660,'byte_500'
'time_2',11033,314,3974,-3974,0,7322,7322,-3292,4030,-370,3660,-3614,46,'byte_7500'
'time_2',3974,-46,0,7322,7322,-3292,4030,-370,3660,-3614,46,7235,7281,'byte_500'
'time_2',0,41,7322,-3292,4030,-370,3660,-3614,46,7235,7281,-7281,0,'byte_4500'
