@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2,1,1,18314,18315,-18311,4,8055,8059,-4396,3663,8419,12082,'byte_500'
'time_0',1,6233,18315,-18311,4,8055,8059,-4396,3663,8419,12082,-11941,141,'byte_10000'
'time_0',18315,-137,4,8055,8059,-4396,3663,8419,12082,-11941,141,14504,14645,'byte_8500'
'time_0',4,-6586,8059,-4396,3663,8419,12082,-11941,141,14504,14645,-6590,8055,'byte_5500'
'time_0',8059,-4392,3663,8419,12082,-11941,141,14504,14645,-6590,8055,-2791,5264,'byte_500'
'time_0',3663,6818,12082,-11941,141,14504,14645,-6590,8055,-2791,5264,-5264,0,'byte_10000'
'time_1',12082,141,141,14504,14645,-6590,8055,-2791,5264,-5264,0,16111,16111,'byte_10000'
'time_1',141,-1466,14645,-6590,8055,-2791,5264,-5264,0,16111,16111,-5119,10992,'byte_500'
'time_1',14645,-2937,8055,-2791,5264,-5264,0,16111,16111,-5119,10992,-10992,0,'byte_500'
'time_1',8055,5264,5264,-5264,0,16111,16111,-5119,10992,-10992,0,41,41,'byte_500'
'time_1',5264,-41,0,16111,16111,-5119,10992,-10992,0,41,41,-41,0,'byte_4000'
'time_1',0,16111,16111,-5119,10992,-10992,0,41,41,-41,0,3661,3661,'byte_4500'
'time_2',16111,7331,10992,-10992,0,41,41,-41,0,3661,3661,369,4030,'byte_4000'
'time_2',10992,-4030,0,41,41,-41,0,3661,3661,369,4030,-366,3664,'byte_500'
'time_2',0,-3623,41,-41,0,3661,3661,369,4030,-366,3664,-3664,0,'byte_4000'
'time_2',41,0,0,3661,3661,369,4030,-366,3664,-3664,0,3662,3662,'byte_2500'
'time_2',0,-1,3661,369,4030,-366,3664,-3664,0,3662,3662,-1228,2434,'byte_500'
'time_2',3661,1596,4030,-366,3664,-3664,0,3662,3662,-1228,2434,-2434,0,'byte_8500'
'time_3',4030,3664,3664,-3664,0,3662,3662,-1228,2434,-2434,0,8054,8054,'byte_4500'
'time_3',3664,-8054,0,3662,3662,-1228,2434,-2434,0,8054,8054,-4027,4027,'byte_500'
'time_3',0,-365,3662,-1228,2434,-2434,0,8054,8054,-4027,4027,-4027,0,'byte_500'
'time_3',3662,2434,2434,-2434,0,8054,8054,-4027,4027,-4027,0,439,439,'byte_500'
'time_3',2434,-439,0,8054,8054,-4027,4027,-4027,0,439,439,-439,0,'byte_500'
'time_4',0,8054,8054,-4027,4027,-4027,0,439,439,-439,0,0,0,'byte_500'
'time_4',8054,4027,4027,-4027,0,439,439,-439,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,439,439,-439,0,0,0,0,0,0,0,'byte_500'
'time_4',0,439,439,-439,0,0,0,0,0,0,0,0,0,'byte_500'
