@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',13166,613781,613781,-567276,46505,435744,482249,-285771,196478,'byte_500'
'time_0',613781,-149973,46505,435744,482249,-285771,196478,336251,532729,'byte_10000'
'time_0',46505,-50480,482249,-285771,196478,336251,532729,-448325,84404,'byte_10000'
'time_0',482249,112074,196478,336251,532729,-448325,84404,444471,528875,'byte_10000'
'time_0',196478,3854,532729,-448325,84404,444471,528875,-486728,42147,'byte_10000'
'time_0',532729,42257,84404,444471,528875,-486728,42147,54760,96907,'byte_10000'
'time_1',84404,431968,528875,-486728,42147,54760,96907,486521,583428,'byte_10000'
'time_1',528875,-541281,42147,54760,96907,486521,583428,-47719,535709,'byte_10000'
'time_1',42147,-438802,96907,486521,583428,-47719,535709,-449768,85941,'byte_10000'
'time_1',96907,497487,583428,-47719,535709,-449768,85941,394155,480096,'byte_10000'
'time_1',583428,55613,535709,-449768,85941,394155,480096,-362959,117137,'byte_10000'
'time_1',535709,-31196,85941,394155,480096,-362959,117137,485438,602575,'byte_10000'
'time_2',85941,-122479,480096,-362959,117137,485438,602575,-134917,467658,'byte_500'
'time_2',480096,-350521,117137,485438,602575,-134917,467658,-78225,389433,'byte_10000'
'time_2',117137,213142,602575,-134917,467658,-78225,389433,-179312,210121,'byte_10000'
'time_2',602575,257537,467658,-78225,389433,-179312,210121,396434,606555,'byte_10000'
'time_2',467658,-217122,389433,-179312,210121,396434,606555,-254976,351579,'byte_10000'
'time_2',389433,-141458,210121,396434,606555,-254976,351579,31761,383340,'byte_10000'
'time_3',210121,223215,606555,-254976,351579,31761,383340,-28891,354449,'byte_500'
'time_3',606555,-2870,351579,31761,383340,-28891,354449,-120162,234287,'byte_10000'
'time_3',351579,149053,383340,-28891,354449,-120162,234287,-73165,161122,'byte_500'
'time_3',383340,193327,354449,-120162,234287,-73165,161122,-161103,19,'byte_500'
'time_3',354449,234268,234287,-73165,161122,-161103,19,161096,161115,'byte_10000'
'time_4',234287,7,161122,-161103,19,161096,161115,-13022,148093,'byte_10000'
'time_4',161122,-148074,19,161096,161115,-13022,148093,-30913,117180,'byte_10000'
'time_4',19,43935,161115,-13022,148093,-30913,117180,-84969,32211,'byte_10000'
'time_4',161115,115882,148093,-30913,117180,-84969,32211,32253,64464,'byte_10000'
'time_4',148093,52716,117180,-84969,32211,32253,64464,-5874,58590,'byte_10000'
'time_4',117180,-26379,32211,32253,64464,-5874,58590,-35445,23145,'byte_10000'
'time_5',32211,41319,64464,-5874,58590,-35445,23145,35452,58597,'byte_10000'
'time_5',64464,-7,58590,-35445,23145,35452,58597,5852,64449,'byte_10000'
'time_5',58590,-41304,23145,35452,58597,5852,64449,-7,64442,'byte_10000'
'time_5',23145,-5845,58597,5852,64449,-7,64442,-35153,29289,'byte_10000'
'time_5',58597,35160,64449,-7,64442,-35153,29289,-29268,21,'byte_10000'
'time_5',64449,64421,64442,-35153,29289,-29268,21,29274,29295,'byte_10000'
'time_6',64442,-6,29289,-29268,21,29274,29295,2923,32218,'byte_10000'
'time_6',29289,-32197,21,29274,29295,2923,32218,13,32231,'byte_10000'
'time_6',21,-2936,29295,2923,32218,13,32231,-2936,29295,'byte_1000'
'time_6',29295,2923,32218,13,32231,-2936,29295,35154,64449,'byte_4500'
'time_6',32218,-32218,32231,-2936,29295,35154,64449,-64442,7,'byte_10000'
'time_6',32231,29288,29295,35154,64449,-64442,7,87872,87879,'byte_10000'
'time_7',29295,-23430,64449,-64442,7,87872,87879,-87872,7,'byte_10000'
'time_7',64449,0,7,87872,87879,-87872,7,12,19,'byte_10000'
'time_7',7,87860,87879,-87872,7,12,19,96641,96660,'byte_10000'
'time_7',87879,-96653,7,12,19,96641,96660,-86226,10434,'byte_10000'
'time_7',7,-10415,19,96641,96660,-86226,10434,9363,19797,'byte_10000'
'time_8',19,76863,96660,-86226,10434,9363,19797,183964,203761,'byte_10000'
'time_8',96660,-193327,10434,9363,19797,183964,203761,-183932,19829,'byte_10000'
'time_8',10434,-32,19797,183964,203761,-183932,19829,186051,205880,'byte_10000'
'time_8',19797,-2119,203761,-183932,19829,186051,205880,-121726,84154,'byte_10000'
'time_8',203761,-64325,19829,186051,205880,-121726,84154,-66190,17964,'byte_10000'
'time_8',19829,187916,205880,-121726,84154,-66190,17964,278890,296854,'byte_10000'
'time_9',205880,-212700,84154,-66190,17964,278890,296854,-32880,263974,'byte_10000'
'time_9',84154,-246010,17964,278890,296854,-32880,263974,26053,290027,'byte_1500'
'time_9',17964,6827,296854,-32880,263974,26053,290027,-26379,263648,'byte_10000'
'time_9',296854,326,263974,26053,290027,-26379,263648,-184222,79426,'byte_10000'
'time_9',263974,210601,290027,-26379,263648,-184222,79426,256309,335735,'byte_10000'
'time_9',290027,-72087,263648,-184222,79426,256309,335735,-324710,11025,'byte_10000'
'time_10',263648,68401,79426,256309,335735,-324710,11025,-10083,942,'byte_10000'
'time_10',79426,334793,335735,-324710,11025,-10083,942,3277,4219,'byte_10000'
'time_10',335735,6806,11025,-10083,942,3277,4219,351669,355888,'byte_5500'
'time_10',11025,-354946,942,3277,4219,351669,355888,-246044,109844,'byte_2000'
'time_10',942,-105625,4219,351669,355888,-246044,109844,359902,469746,'byte_500'
'time_10',4219,-113858,355888,-246044,109844,359902,469746,-136311,333435,'byte_1000'
'time_11',355888,-223591,109844,359902,469746,-136311,333435,-249030,84405,'byte_7000'
'time_11',109844,385341,469746,-136311,333435,-249030,84405,-55606,28799,'byte_3500'
'time_11',469746,304636,333435,-249030,84405,-55606,28799,108167,136966,'byte_8000'
'time_11',333435,-52561,84405,-55606,28799,108167,136966,-74065,62901,'byte_2500'
'time_11',84405,-34102,28799,108167,136966,-74065,62901,545039,607940,'byte_9000'
'time_12',28799,-470974,136966,-74065,62901,545039,607940,-589166,18774,'byte_2500'
'time_12',136966,44127,62901,545039,607940,-589166,18774,586695,605469,'byte_10000'
'time_12',62901,2471,607940,-589166,18774,586695,605469,-584855,20614,'byte_7500'
'time_12',607940,-1840,18774,586695,605469,-584855,20614,592768,613382,'byte_1000'
'time_12',18774,-7913,605469,-584855,20614,592768,613382,16164,629546,'byte_1500'
'time_12',605469,-608932,20614,592768,613382,16164,629546,-628160,1386,'byte_1500'
'time_13',20614,611996,613382,16164,629546,-628160,1386,63617,65003,'byte_10000'
'time_13',613382,564543,629546,-628160,1386,63617,65003,501532,566535,'byte_10000'
'time_13',629546,-565149,1386,63617,65003,501532,566535,-518507,48028,'byte_9500'
'time_13',1386,16975,65003,501532,566535,-518507,48028,497966,545994,'byte_500'
'time_13',65003,20541,566535,-518507,48028,497966,545994,19976,565970,'byte_1500'
'time_13',566535,-517942,48028,497966,545994,19976,565970,-474230,91740,'byte_10000'
'time_14',48028,454254,545994,19976,565970,-474230,91740,-86537,5203,'byte_2500'
'time_14',545994,560767,565970,-474230,91740,-86537,5203,-3562,1641,'byte_9500'
'time_14',565970,90099,91740,-86537,5203,-3562,1641,-1544,97,'byte_2000'
'time_14',91740,5106,5203,-3562,1641,-1544,97,591,688,'byte_1000'
'time_14',5203,953,1641,-1544,97,591,688,5945,6633,'byte_1000'
'time_14',1641,-6536,97,591,688,5945,6633,-3521,3112,'byte_1000'
'time_15',97,-2424,688,5945,6633,-3521,3112,4839,7951,'byte_10000'
'time_15',688,-1318,6633,-3521,3112,4839,7951,-5752,2199,'byte_10000'
'time_15',6633,913,3112,4839,7951,-5752,2199,6662,8861,'byte_9000'
'time_15',3112,-910,7951,-5752,2199,6662,8861,-6780,2081,'byte_4000'
'time_15',7951,118,2199,6662,8861,-6780,2081,7446,9527,'byte_10000'
'time_16',2199,-666,8861,-6780,2081,7446,9527,-2335,7192,'byte_3500'
'time_16',8861,-5111,2081,7446,9527,-2335,7192,-6292,900,'byte_7000'
'time_16',2081,8627,9527,-2335,7192,-6292,900,133,1033,'byte_10000'
'time_16',9527,6159,7192,-6292,900,133,1033,-24,1009,'byte_10000'
'time_16',7192,-109,900,133,1033,-24,1009,8986,9995,'byte_2500'
'time_16',900,-8962,1033,-24,1009,8986,9995,331,10326,'byte_10000'
'time_17',1033,-9317,1009,8986,9995,331,10326,-990,9336,'byte_3000'
'time_17',1009,659,9995,331,10326,-990,9336,-9324,12,'byte_2500'
'time_17',9995,10314,10326,-990,9336,-9324,12,1391,1403,'byte_10000'
'time_17',10326,7933,9336,-9324,12,1391,1403,9126,10529,'byte_10000'
'time_17',9336,-10517,12,1391,1403,9126,10529,-8079,2450,'byte_3000'
'time_18',12,-1047,1403,9126,10529,-8079,2450,6856,9306,'byte_10000'
'time_18',1403,1223,10529,-8079,2450,6856,9306,-7730,1576,'byte_2500'
'time_18',10529,874,2450,6856,9306,-7730,1576,-985,591,'byte_10000'
'time_18',2450,8715,9306,-7730,1576,-985,591,252,843,'byte_5000'
'time_18',9306,733,1576,-985,591,252,843,84,927,'byte_500'
'time_18',1576,-336,591,252,843,84,927,10480,11407,'byte_2000'
'time_19',591,-10564,843,84,927,10480,11407,-735,10672,'byte_10000'
'time_19',843,-9745,927,10480,11407,-735,10672,-1913,8759,'byte_7500'
'time_19',927,2648,11407,-735,10672,-1913,8759,-4970,3789,'byte_10000'
'time_19',11407,6883,10672,-1913,8759,-4970,3789,8269,12058,'byte_10000'
'time_19',10672,-3299,8759,-4970,3789,8269,12058,-8902,3156,'byte_10000'
'time_19',8759,633,3789,8269,12058,-8902,3156,3427,6583,'byte_10000'
'time_20',3789,5475,12058,-8902,3156,3427,6583,7005,13588,'byte_10000'
'time_20',12058,-10432,3156,3427,6583,7005,13588,-1579,12009,'byte_10000'
'time_20',3156,-5426,6583,7005,13588,-1579,12009,-9659,2350,'byte_10000'
'time_20',6583,11238,13588,-1579,12009,-9659,2350,9967,12317,'byte_10000'
'time_20',13588,-308,12009,-9659,2350,9967,12317,-9343,2974,'byte_10000'
'time_21',12009,-624,2350,9967,12317,-9343,2974,-883,2091,'byte_10000'
'time_21',2350,10226,12317,-9343,2974,-883,2091,13019,15110,'byte_10000'
'time_21',12317,-12136,2974,-883,2091,13019,15110,-2834,12276,'byte_10000'
'time_21',2974,-10185,2091,13019,15110,-2834,12276,-9614,2662,'byte_10000'
'time_21',2091,12448,15110,-2834,12276,-9614,2662,11007,13669,'byte_10000'
'time_21',15110,-1393,12276,-9614,2662,11007,13669,-11222,2447,'byte_10000'
'time_22',12276,215,2662,11007,13669,-11222,2447,10823,13270,'byte_10000'
'time_22',2662,399,13669,-11222,2447,10823,13270,-8492,4778,'byte_10000'
'time_22',13669,-2331,2447,10823,13270,-8492,4778,-4562,216,'byte_10000'
'time_22',2447,13054,13270,-8492,4778,-4562,216,1525,1741,'byte_10000'
'time_22',13270,3037,4778,-4562,216,1525,1741,16051,17792,'byte_10000'
'time_23',4778,-17576,216,1525,1741,16051,17792,-10375,7417,'byte_10000'
'time_23',216,-5676,1741,16051,17792,-10375,7417,11414,18831,'byte_10000'
'time_23',1741,-1039,17792,-10375,7417,11414,18831,-5665,13166,'byte_10000'
'time_23',17792,-5749,7417,11414,18831,-5665,13166,600615,613781,'byte_10000'
'time_23',7417,-594950,18831,-5665,13166,600615,613781,-567276,46505,'byte_10000'
'time_23',18831,-33339,13166,600615,613781,-567276,46505,435744,482249,'byte_10000'
