@relation dataset_random20_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1673,58590,58590,-17625,40965,9907,50872,46050,96922,'byte_500'
'time_0',58590,-55957,40965,9907,50872,46050,96922,-96846,76,'byte_10000'
'time_0',40965,50796,50872,46050,96922,-96846,76,44044,44120,'byte_10000'
'time_0',50872,52802,96922,-96846,76,44044,44120,-11920,32200,'byte_500'
'time_0',96922,-32124,76,44044,44120,-11920,32200,-32083,117,'byte_10000'
'time_0',76,44003,44120,-11920,32200,-32083,117,64452,64569,'byte_10000'
'time_1',44120,-32369,32200,-32083,117,64452,64569,-34333,30236,'byte_10000'
'time_1',32200,-30119,117,64452,64569,-34333,30236,2113,32349,'byte_10000'
'time_1',117,32220,64569,-34333,30236,2113,32349,-3151,29198,'byte_500'
'time_1',64569,1038,30236,2113,32349,-3151,29198,-28982,216,'byte_10000'
'time_1',30236,32133,32349,-3151,29198,-28982,216,29264,29480,'byte_10000'
'time_1',32349,-282,29198,-28982,216,29264,29480,2911,32391,'byte_10000'
'time_2',29198,-32175,216,29264,29480,2911,32391,55564,87955,'byte_10000'
'time_2',216,-58475,29480,2911,32391,55564,87955,-29141,58814,'byte_500'
'time_2',29480,-26423,32391,55564,87955,-29141,58814,-58807,7,'byte_10000'
'time_2',32391,87948,87955,-29141,58814,-58807,7,29281,29288,'byte_500'
'time_2',87955,29526,58814,-58807,7,29281,29288,-29288,0,'byte_500'
'time_2',58814,7,7,29281,29288,-29288,0,0,0,'byte_10000'
'time_3',7,29288,29288,-29288,0,0,0,32224,32224,'byte_500'
'time_3',29288,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,58590,58590,'byte_500'
'time_7',0,-58590,0,0,0,58590,58590,-58590,0,'byte_500'
'time_7',0,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_8',0,58590,58590,-58590,0,0,0,0,0,'byte_10000'
'time_8',58590,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_8',0,-29295,0,0,0,29295,29295,2931,32226,'byte_10000'
'time_8',0,-32226,0,29295,29295,2931,32226,-2931,29295,'byte_500'
'time_8',0,0,29295,2931,32226,-2931,29295,-29295,0,'byte_10000'
'time_8',29295,32226,32226,-2931,29295,-29295,0,64449,64449,'byte_500'
'time_9',32226,-35154,29295,-29295,0,64449,64449,-64437,12,'byte_10000'
'time_9',29295,-12,0,64449,64449,-64437,12,29265,29277,'byte_500'
'time_9',0,35172,64449,-64437,12,29265,29277,-29257,20,'byte_500'
'time_9',64449,-8,12,29265,29277,-29257,20,-20,0,'byte_10000'
'time_9',12,29277,29277,-29257,20,-20,0,32224,32224,'byte_500'
'time_10',29277,-32204,20,-20,0,32224,32224,-32224,0,'byte_10000'
'time_10',20,0,0,32224,32224,-32224,0,96673,96673,'byte_500'
'time_10',0,-64449,32224,-32224,0,96673,96673,-96644,29,'byte_10000'
'time_10',32224,-29,0,96673,96673,-96644,29,64388,64417,'byte_4500'
'time_10',0,32256,96673,-96644,29,64388,64417,-60395,4022,'byte_10000'
'time_10',96673,-3993,29,64388,64417,-60395,4022,23818,27840,'byte_10000'
'time_11',29,36577,64417,-60395,4022,23818,27840,-2251,25589,'byte_10000'
'time_11',64417,-21567,4022,23818,27840,-2251,25589,7376,32965,'byte_10000'
'time_11',4022,-5125,27840,-2251,25589,7376,32965,58941,91906,'byte_10000'
'time_11',27840,-66317,25589,7376,32965,58941,91906,-62599,29307,'byte_10000'
'time_11',25589,3658,32965,58941,91906,-62599,29307,2917,32224,'byte_10000'
'time_11',32965,59682,91906,-62599,29307,2917,32224,-19902,12322,'byte_10000'
'time_12',91906,16985,29307,2917,32224,-19902,12322,101534,113856,'byte_10000'
'time_12',29307,-81632,32224,-19902,12322,101534,113856,-73628,40228,'byte_10000'
'time_12',32224,-27906,12322,101534,113856,-73628,40228,36766,76994,'byte_500'
'time_12',12322,36862,113856,-73628,40228,36766,76994,-76994,0,'byte_10000'
'time_12',113856,40228,40228,36766,76994,-76994,0,29376,29376,'byte_500'
'time_13',40228,47618,76994,-76994,0,29376,29376,-29053,323,'byte_10000'
'time_13',76994,-323,0,29376,29376,-29053,323,58046,58369,'byte_500'
'time_13',0,-28993,29376,-29053,323,58046,58369,-58104,265,'byte_10000'
'time_13',29376,58,323,58046,58369,-58104,265,58382,58647,'byte_2000'
'time_13',323,-278,58369,-58104,265,58382,58647,-57129,1518,'byte_10000'
'time_13',58369,-1253,265,58382,58647,-57129,1518,29614,31132,'byte_10000'
'time_14',265,27515,58647,-57129,1518,29614,31132,-1471,29661,'byte_10000'
'time_14',58647,-28143,1518,29614,31132,-1471,29661,-10361,19300,'byte_1000'
'time_14',1518,11832,31132,-1471,29661,-10361,19300,-18363,937,'byte_500'
'time_14',31132,28724,29661,-10361,19300,-18363,937,-721,216,'byte_1000'
'time_14',29661,19084,19300,-18363,937,-721,216,611,827,'byte_1000'
'time_14',19300,110,937,-721,216,611,827,-170,657,'byte_500'
'time_15',937,-441,216,611,827,-170,657,-226,431,'byte_500'
'time_15',216,396,827,-170,657,-226,431,-332,99,'byte_500'
'time_15',827,558,657,-226,431,-332,99,111,210,'byte_500'
'time_15',657,221,431,-332,99,111,210,273,483,'byte_500'
'time_15',431,-384,99,111,210,273,483,-210,273,'byte_1000'
'time_16',99,-63,210,273,483,-210,273,499,772,'byte_500'
'time_16',210,-289,483,-210,273,499,772,-393,379,'byte_500'
'time_16',483,-106,273,499,772,-393,379,-74,305,'byte_500'
'time_16',273,467,772,-393,379,-74,305,-277,28,'byte_500'
'time_16',772,351,379,-74,305,-277,28,-10,18,'byte_500'
'time_16',379,287,305,-277,28,-10,18,454,472,'byte_500'
'time_17',305,-444,28,-10,18,454,472,-134,338,'byte_1500'
'time_17',28,-320,18,454,472,-134,338,684,1022,'byte_1000'
'time_17',18,-550,472,-134,338,684,1022,-438,584,'byte_500'
'time_17',472,-246,338,684,1022,-438,584,-190,394,'byte_1000'
'time_17',338,628,1022,-438,584,-190,394,321,715,'byte_500'
'time_18',1022,-131,584,-190,394,321,715,-290,425,'byte_500'
'time_18',584,-31,394,321,715,-290,425,-39,386,'byte_1000'
'time_18',394,329,715,-290,425,-39,386,224,610,'byte_500'
'time_18',715,-185,425,-39,386,224,610,-251,359,'byte_500'
'time_18',425,27,386,224,610,-251,359,-295,64,'byte_1000'
'time_18',386,546,610,-251,359,-295,64,574,638,'byte_500'
'time_19',610,-279,359,-295,64,574,638,-234,404,'byte_1000'
'time_19',359,-340,64,574,638,-234,404,530,934,'byte_500'
'time_19',64,-296,638,-234,404,530,934,-881,53,'byte_1000'
'time_19',638,351,404,530,934,-881,53,706,759,'byte_500'
'time_19',404,175,934,-881,53,706,759,-689,70,'byte_500'
'time_20',934,-17,53,706,759,-689,70,15,85,'byte_500'
'time_20',53,674,759,-689,70,15,85,-67,18,'byte_500'
'time_20',759,52,70,15,85,-67,18,309,327,'byte_500'
'time_20',70,-242,85,-67,18,309,327,5,332,'byte_500'
'time_20',85,-314,18,309,327,5,332,-301,31,'byte_1000'
'time_20',18,296,327,5,332,-301,31,603,634,'byte_500'
'time_21',327,-302,332,-301,31,603,634,-186,448,'byte_1000'
'time_21',332,-417,31,603,634,-186,448,149,597,'byte_1000'
'time_21',31,37,634,-186,448,149,597,-86,511,'byte_1500'
'time_21',634,-63,448,149,597,-86,511,676,1187,'byte_1000'
'time_21',448,-590,597,-86,511,676,1187,-433,754,'byte_500'
'time_22',597,-243,511,676,1187,-433,754,-262,492,'byte_1500'
'time_22',511,695,1187,-433,754,-262,492,609,1101,'byte_1000'
'time_22',1187,-347,754,-262,492,609,1101,-164,937,'byte_1500'
'time_22',754,-445,492,609,1101,-164,937,197,1134,'byte_500'
'time_22',492,-33,1101,-164,937,197,1134,-686,448,'byte_500'
'time_23',1101,489,937,197,1134,-686,448,-254,194,'byte_2000'
'time_23',937,940,1134,-686,448,-254,194,1479,1673,'byte_10000'
'time_23',1134,-1225,448,-254,194,1479,1673,56917,58590,'byte_10000'
'time_23',448,-58396,194,1479,1673,56917,58590,-17625,40965,'byte_10000'
'time_23',194,-39292,1673,56917,58590,-17625,40965,9907,50872,'byte_10000'

'time_0',1085,58594,58594,-58594,0,122,122,32260,32382,'byte_10000'
'time_0',58594,-32382,0,122,122,32260,32382,26172,58554,'byte_10000'
'time_0',0,-58432,122,32260,32382,26172,58554,-14479,44075,'byte_10000'
'time_0',122,-11693,32382,26172,58554,-14479,44075,-29647,14428,'byte_10000'
'time_0',32382,44126,58554,-14479,44075,-29647,14428,40605,55033,'byte_10000'
'time_0',58554,-10958,44075,-29647,14428,40605,55033,-45014,10019,'byte_4000'
'time_1',44075,4409,14428,40605,55033,-45014,10019,-6111,3908,'byte_10000'
'time_1',14428,51125,55033,-45014,10019,-6111,3908,39551,43459,'byte_10000'
'time_1',55033,-33440,10019,-6111,3908,39551,43459,-23871,19588,'byte_10000'
'time_1',10019,-15680,3908,39551,43459,-23871,19588,-9101,10487,'byte_10000'
'time_1',3908,32972,43459,-23871,19588,-9101,10487,11519,22006,'byte_10000'
'time_1',43459,-2418,19588,-9101,10487,11519,22006,7473,29479,'byte_10000'
'time_2',19588,-18992,10487,11519,22006,7473,29479,2891,32370,'byte_10000'
'time_2',10487,-10364,22006,7473,29479,2891,32370,-3129,29241,'byte_500'
'time_2',22006,238,29479,2891,32370,-3129,29241,-29241,0,'byte_500'
'time_2',29479,32370,32370,-3129,29241,-29241,0,77,77,'byte_10000'
'time_2',32370,29164,29241,-29241,0,77,77,17702,17779,'byte_10000'
'time_2',29241,-17779,0,77,77,17702,17779,-5151,12628,'byte_10000'
'time_3',0,-12551,77,17702,17779,-5151,12628,19596,32224,'byte_500'
'time_3',77,-14445,17779,-5151,12628,19596,32224,-32224,0,'byte_500'
'time_3',17779,12628,12628,19596,32224,-32224,0,0,0,'byte_500'
'time_3',12628,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_3',32224,0,0,0,0,0,0,58584,58584,'byte_10000'
'time_4',0,-58584,0,0,0,58584,58584,-26360,32224,'byte_500'
'time_4',0,-32224,0,58584,58584,-26360,32224,-32224,0,'byte_10000'
'time_4',0,58584,58584,-26360,32224,-32224,0,29289,29289,'byte_500'
'time_4',58584,2935,32224,-32224,0,29289,29289,-29289,0,'byte_500'
'time_4',32224,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_4',0,29289,29289,-29289,0,0,0,32224,32224,'byte_500'
'time_5',29289,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,29,29,'byte_500'
'time_6',0,-29,0,0,0,29,29,-29,0,'byte_500'
'time_6',0,0,0,29,29,-29,0,0,0,'byte_10000'
'time_6',0,29,29,-29,0,0,0,29289,29289,'byte_500'
'time_7',29,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_7',0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_7',0,29289,29289,-29289,0,0,0,29301,29301,'byte_500'
'time_7',29289,-29301,0,0,0,29301,29301,-29301,0,'byte_4500'
'time_7',0,0,0,29301,29301,-29301,0,4046,4046,'byte_500'
'time_7',0,25255,29301,-29301,0,4046,4046,-4046,0,'byte_500'
'time_8',29301,0,0,4046,4046,-4046,0,0,0,'byte_500'
'time_8',0,4046,4046,-4046,0,0,0,0,0,'byte_500'
'time_8',4046,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_8',0,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_9',0,0,0,64449,64449,-64449,0,0,0,'byte_10000'
'time_9',0,64449,64449,-64449,0,0,0,32218,32218,'byte_500'
'time_9',64449,-32218,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_9',0,0,0,32218,32218,-32218,0,32224,32224,'byte_10000'
'time_9',0,-6,32218,-32218,0,32224,32224,-2935,29289,'byte_500'
'time_9',32218,-29289,0,32224,32224,-2935,29289,-29289,0,'byte_10000'
'time_10',0,32224,32224,-2935,29289,-29289,0,29302,29302,'byte_10000'
'time_10',32224,-13,29289,-29289,0,29302,29302,2916,32218,'byte_500'
'time_10',29289,-32218,0,29302,29302,2916,32218,-32218,0,'byte_10000'
'time_10',0,29302,29302,2916,32218,-32218,0,14076,14076,'byte_500'
'time_10',29302,18142,32218,-32218,0,14076,14076,-14076,0,'byte_500'
'time_10',32218,0,0,14076,14076,-14076,0,0,0,'byte_10000'
'time_11',0,14076,14076,-14076,0,0,0,64455,64455,'byte_500'
'time_11',14076,-64455,0,0,0,64455,64455,-64455,0,'byte_10000'
'time_11',0,0,0,64455,64455,-64455,0,32224,32224,'byte_500'
'time_11',0,32231,64455,-64455,0,32224,32224,-32217,7,'byte_10000'
'time_11',64455,-7,0,32224,32224,-32217,7,60013,60020,'byte_500'
'time_11',0,-27796,32224,-32217,7,60013,60020,-59941,79,'byte_10000'
'time_12',32224,-72,7,60013,60020,-59941,79,92073,92152,'byte_10000'
'time_12',7,-32132,60020,-59941,79,92073,92152,-26083,66069,'byte_500'
