@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7323,29304,29304,-9155,20149,-8067,12082,-4028,8054,-4319,3735,4325,8060,'byte_4000'
'time_0',29304,12089,20149,-8067,12082,-4028,8054,-4319,3735,4325,8060,-4399,3661,'byte_500'
'time_0',20149,8421,12082,-4028,8054,-4319,3735,4325,8060,-4399,3661,367,4028,'byte_500'
'time_0',12082,4026,8054,-4319,3735,4325,8060,-4399,3661,367,4028,4026,8054,'byte_500'
'time_0',8054,-4319,3735,4325,8060,-4399,3661,367,4028,4026,8054,-8053,1,'byte_500'
'time_0',3735,8059,8060,-4399,3661,367,4028,4026,8054,-8053,1,4026,4027,'byte_8500'
'time_1',8060,-366,3661,367,4028,4026,8054,-8053,1,4026,4027,-4027,0,'byte_500'
'time_1',3661,4028,4028,4026,8054,-8053,1,4026,4027,-4027,0,8054,8054,'byte_4000'
'time_1',4028,0,8054,-8053,1,4026,4027,-4027,0,8054,8054,8056,16110,'byte_500'
'time_1',8054,-16109,1,4026,4027,-4027,0,8054,8054,8056,16110,-12449,3661,'byte_500'
'time_1',1,366,4027,-4027,0,8054,8054,8056,16110,-12449,3661,8421,12082,'byte_500'
'time_1',4027,-12082,0,8054,8054,8056,16110,-12449,3661,8421,12082,-4760,7322,'byte_500'
'time_2',0,732,8054,8056,16110,-12449,3661,8421,12082,-4760,7322,-7322,0,'byte_4500'
'time_2',8054,16110,16110,-12449,3661,8421,12082,-4760,7322,-7322,0,7322,7322,'byte_500'
'time_2',16110,-3661,3661,8421,12082,-4760,7322,-7322,0,7322,7322,-3295,4027,'byte_500'
'time_2',3661,8055,12082,-4760,7322,-7322,0,7322,7322,-3295,4027,-4027,0,'byte_500'
'time_2',12082,7322,7322,-7322,0,7322,7322,-3295,4027,-4027,0,7324,7324,'byte_500'
'time_2',7322,-7324,0,7322,7322,-3295,4027,-4027,0,7324,7324,-3297,4027,'byte_500'
'time_3',0,3295,7322,-3295,4027,-4027,0,7324,7324,-3297,4027,-4026,1,'byte_500'
'time_3',7322,4026,4027,-4027,0,7324,7324,-3297,4027,-4026,1,3660,3661,'byte_4500'
