@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1046,0,0,4524,4524,196162,200686,-135940,64746,-64718,28,33769,33797,'byte_10000'
'time_0',0,-29273,4524,196162,200686,-135940,64746,-64718,28,33769,33797,10433,44230,'byte_500'
'time_0',4524,156456,200686,-135940,64746,-64718,28,33769,33797,10433,44230,-29511,14719,'byte_500'
'time_0',200686,50027,64746,-64718,28,33769,33797,10433,44230,-29511,14719,45751,60470,'byte_500'
'time_0',64746,-60442,28,33769,33797,10433,44230,-29511,14719,45751,60470,-29873,30597,'byte_500'
'time_0',28,3200,33797,10433,44230,-29511,14719,45751,60470,-29873,30597,-964,29633,'byte_500'
'time_1',33797,14597,44230,-29511,14719,45751,60470,-29873,30597,-964,29633,-29481,152,'byte_500'
'time_1',44230,14567,14719,45751,60470,-29873,30597,-964,29633,-29481,152,-90,62,'byte_10000'
'time_1',14719,60408,60470,-29873,30597,-964,29633,-29481,152,-90,62,660,722,'byte_500'
'time_1',60470,29875,30597,-964,29633,-29481,152,-90,62,660,722,30745,31467,'byte_500'
'time_1',30597,-1834,29633,-29481,152,-90,62,660,722,30745,31467,-12766,18701,'byte_500'
'time_1',29633,-18549,152,-90,62,660,722,30745,31467,-12766,18701,10093,28794,'byte_500'
'time_2',152,-28732,62,660,722,30745,31467,-12766,18701,10093,28794,-28674,120,'byte_500'
'time_2',62,602,722,30745,31467,-12766,18701,10093,28794,-28674,120,64350,64470,'byte_500'
'time_2',722,-33003,31467,-12766,18701,10093,28794,-28674,120,64350,64470,-64470,0,'byte_500'
'time_2',31467,18701,18701,10093,28794,-28674,120,64350,64470,-64470,0,171,171,'byte_500'
'time_2',18701,28623,28794,-28674,120,64350,64470,-64470,0,171,171,-96,75,'byte_500'
'time_2',28794,45,120,64350,64470,-64470,0,171,171,-96,75,32022,32097,'byte_500'
'time_3',120,32373,64470,-64470,0,171,171,-96,75,32022,32097,-32058,39,'byte_500'
'time_3',64470,-39,0,171,171,-96,75,32022,32097,-32058,39,29221,29260,'byte_500'
'time_3',0,-29089,171,-96,75,32022,32097,-32058,39,29221,29260,-29260,0,'byte_10000'
'time_3',171,75,75,32022,32097,-32058,39,29221,29260,-29260,0,29295,29295,'byte_500'
'time_3',75,2802,32097,-32058,39,29221,29260,-29260,0,29295,29295,-29295,0,'byte_500'
'time_4',32097,39,39,29221,29260,-29260,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_4',39,29260,29260,-29260,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29260,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,32224,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_8',32224,0,0,0,0,32224,32224,-32224,0,0,0,29295,29295,'byte_10000'
'time_8',0,-29295,0,32224,32224,-32224,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,0,0,29295,29295,-29295,0,32,32,'byte_500'
'time_8',32224,-32,0,0,0,29295,29295,-29295,0,32,32,-32,0,'byte_500'
'time_8',0,0,0,29295,29295,-29295,0,32,32,-32,0,0,0,'byte_500'
'time_9',0,29295,29295,-29295,0,32,32,-32,0,0,0,29295,29295,'byte_10000'
'time_9',29295,-29295,0,32,32,-32,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_9',0,32,32,-32,0,0,0,29295,29295,-29295,0,64449,64449,'byte_10000'
'time_9',32,-64449,0,0,0,29295,29295,-29295,0,64449,64449,-26452,37997,'byte_10000'
'time_9',0,-37997,0,29295,29295,-29295,0,64449,64449,-26452,37997,-15345,22652,'byte_10000'
'time_9',0,6643,29295,-29295,0,64449,64449,-26452,37997,-15345,22652,6643,29295,'byte_1000'
'time_10',29295,-29295,0,64449,64449,-26452,37997,-15345,22652,6643,29295,35154,64449,'byte_500'
'time_10',0,0,64449,-26452,37997,-15345,22652,6643,29295,35154,64449,-35154,29295,'byte_500'
'time_10',64449,8702,37997,-15345,22652,6643,29295,35154,64449,-35154,29295,-29295,0,'byte_500'
'time_10',37997,22652,22652,6643,29295,35154,64449,-35154,29295,-29295,0,29,29,'byte_500'
'time_10',22652,29266,29295,35154,64449,-35154,29295,-29295,0,29,29,32163,32192,'byte_500'
'time_10',29295,32257,64449,-35154,29295,-29295,0,29,29,32163,32192,32,32224,'byte_500'
'time_11',64449,-2929,29295,-29295,0,29,29,32163,32192,32,32224,26366,58590,'byte_500'
'time_11',29295,-58590,0,29,29,32163,32192,32,32224,26366,58590,-26334,32256,'byte_500'
'time_11',0,-32227,29,32163,32192,32,32224,26366,58590,-26334,32256,10558,42814,'byte_500'
'time_11',29,-10622,32192,32,32224,26366,58590,-26334,32256,10558,42814,-10590,32224,'byte_500'
'time_11',32192,0,32224,26366,58590,-26334,32256,10558,42814,-10590,32224,-2826,29398,'byte_500'
'time_12',32224,29192,58590,-26334,32256,10558,42814,-10590,32224,-2826,29398,2876,32274,'byte_500'
'time_12',58590,-18,32256,10558,42814,-10590,32224,-2826,29398,2876,32274,-32075,199,'byte_500'
'time_12',32256,42615,42814,-10590,32224,-2826,29398,2876,32274,-32075,199,-199,0,'byte_500'
'time_12',42814,32224,32224,-2826,29398,2876,32274,-32075,199,-199,0,0,0,'byte_500'
'time_12',32224,29398,29398,2876,32274,-32075,199,-199,0,0,0,32521,32521,'byte_1000'
'time_12',29398,-247,32274,-32075,199,-199,0,0,0,32521,32521,26022,58543,'byte_500'
'time_13',32274,-58344,199,-199,0,0,0,32521,32521,26022,58543,-26086,32457,'byte_500'
'time_13',199,-32457,0,0,0,32521,32521,26022,58543,-26086,32457,-85,32372,'byte_1000'
'time_13',0,-32372,0,32521,32521,26022,58543,-26086,32457,-85,32372,-3071,29301,'byte_500'
'time_13',0,3220,32521,26022,58543,-26086,32457,-85,32372,-3071,29301,-28719,582,'byte_500'
'time_13',32521,57961,58543,-26086,32457,-85,32372,-3071,29301,-28719,582,-343,239,'byte_500'
'time_13',58543,32218,32457,-85,32372,-3071,29301,-28719,582,-343,239,-171,68,'byte_500'
'time_14',32457,32304,32372,-3071,29301,-28719,582,-343,239,-171,68,144,212,'byte_500'
'time_14',32372,29089,29301,-28719,582,-343,239,-171,68,144,212,-146,66,'byte_500'
'time_14',29301,516,582,-343,239,-171,68,144,212,-146,66,122,188,'byte_500'
'time_14',582,51,239,-171,68,144,212,-146,66,122,188,197,385,'byte_1000'
'time_14',239,-317,68,144,212,-146,66,122,188,197,385,24,409,'byte_1000'
'time_14',68,-197,212,-146,66,122,188,197,385,24,409,-385,24,'byte_1000'
'time_15',212,42,66,122,188,197,385,24,409,-385,24,315,339,'byte_500'
'time_15',66,-151,188,197,385,24,409,-385,24,315,339,-323,16,'byte_500'
'time_15',188,369,385,24,409,-385,24,315,339,-323,16,170,186,'byte_1000'
