@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10947,1383,1383,1127,2510,4818,7328,5,7333,-3130,4203,-536,3667,'byte_500'
'time_0',1383,-1157,2510,4818,7328,5,7333,-3130,4203,-536,3667,-7,3660,'byte_4500'
'time_0',2510,3668,7328,5,7333,-3130,4203,-536,3667,-7,3660,-3660,0,'byte_500'
'time_0',7328,7333,7333,-3130,4203,-536,3667,-7,3660,-3660,0,17043,17043,'byte_4500'
'time_0',7333,-12840,4203,-536,3667,-7,3660,-3660,0,17043,17043,-8984,8059,'byte_500'
'time_0',4203,-4392,3667,-7,3660,-3660,0,17043,17043,-8984,8059,-4399,3660,'byte_4000'
'time_1',3667,0,3660,-3660,0,17043,17043,-8984,8059,-4399,3660,-3660,0,'byte_500'
'time_1',3660,0,0,17043,17043,-8984,8059,-4399,3660,-3660,0,3663,3663,'byte_500'
'time_1',0,13380,17043,-8984,8059,-4399,3660,-3660,0,3663,3663,-1,3662,'byte_500'
'time_1',17043,4397,8059,-4399,3660,-3660,0,3663,3663,-1,3662,4395,8057,'byte_500'
'time_1',8059,-4397,3660,-3660,0,3663,3663,-1,3662,4395,8057,-8057,0,'byte_500'
'time_1',3660,0,0,3663,3663,-1,3662,4395,8057,-8057,0,3662,3662,'byte_500'
'time_2',0,1,3663,-1,3662,4395,8057,-8057,0,3662,3662,370,4032,'byte_500'
'time_2',3663,-370,3662,4395,8057,-8057,0,3662,3662,370,4032,-674,3358,'byte_500'
'time_2',3662,4699,8057,-8057,0,3662,3662,370,4032,-674,3358,668,4026,'byte_500'
'time_2',8057,-4026,0,3662,3662,370,4032,-674,3358,668,4026,-4026,0,'byte_500'
'time_2',0,3662,3662,370,4032,-674,3358,668,4026,-4026,0,848,848,'byte_500'
'time_2',3662,3184,4032,-674,3358,668,4026,-4026,0,848,848,-848,0,'byte_8500'
'time_3',4032,3358,3358,668,4026,-4026,0,848,848,-848,0,3662,3662,'byte_500'
'time_3',3358,364,4026,-4026,0,848,848,-848,0,3662,3662,-3662,0,'byte_500'
'time_3',4026,0,0,848,848,-848,0,3662,3662,-3662,0,0,0,'byte_500'
'time_3',0,848,848,-848,0,3662,3662,-3662,0,0,0,0,0,'byte_8000'
'time_3',848,0,0,3662,3662,-3662,0,0,0,0,0,4028,4028,'byte_8500'
'time_4',0,-366,3662,-3662,0,0,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_4',3662,0,0,0,0,0,0,4028,4028,-4028,0,4028,4028,'byte_4000'
'time_4',0,-4028,0,0,0,4028,4028,-4028,0,4028,4028,-4028,0,'byte_4500'
'time_4',0,0,0,4028,4028,-4028,0,4028,4028,-4028,0,3661,3661,'byte_500'
