@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3661,7328,7328,-7327,1,4029,4030,-367,3663,361,4024,-360,3664,'byte_4000'
'time_0',7328,-3663,1,4029,4030,-367,3663,361,4024,-360,3664,-6,3658,'byte_500'
'time_0',1,372,4030,-367,3663,361,4024,-360,3664,-6,3658,4408,8066,'byte_500'
'time_0',4030,-4403,3663,361,4024,-360,3664,-6,3658,4408,8066,4016,12082,'byte_7500'
'time_0',3663,-8058,4024,-360,3664,-6,3658,4408,8066,4016,12082,-12080,2,'byte_500'
'time_0',4024,3662,3664,-6,3658,4408,8066,4016,12082,-12080,2,8053,8055,'byte_500'
'time_1',3664,-4397,3658,4408,8066,4016,12082,-12080,2,8053,8055,-8055,0,'byte_500'
'time_1',3658,8066,8066,4016,12082,-12080,2,8053,8055,-8055,0,3661,3661,'byte_500'
'time_1',8066,8421,12082,-12080,2,8053,8055,-8055,0,3661,3661,372,4033,'byte_4000'
'time_1',12082,-4031,2,8053,8055,-8055,0,3661,3661,372,4033,4021,8054,'byte_500'
'time_1',2,1,8055,-8055,0,3661,3661,372,4033,4021,8054,-730,7324,'byte_4500'
