@relation dataset_day_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1100,493960,493960,-328064,165896,-143554,22342,497559,519901,'byte_10000'
'time_0',493960,-354005,165896,-143554,22342,497559,519901,-434177,85724,'byte_10000'
'time_0',165896,-63382,22342,497559,519901,-434177,85724,482244,567968,'byte_10000'
'time_0',22342,-48067,519901,-434177,85724,482244,567968,46278,614246,'byte_8500'
'time_0',519901,-528522,85724,482244,567968,46278,614246,-538587,75659,'byte_10000'
'time_0',85724,492309,567968,46278,614246,-538587,75659,271222,346881,'byte_10000'
'time_1',567968,267365,614246,-538587,75659,271222,346881,-62212,284669,'byte_500'
'time_1',614246,-209010,75659,271222,346881,-62212,284669,237891,522560,'byte_10000'
'time_1',75659,-175679,346881,-62212,284669,237891,522560,-59723,462837,'byte_10000'
'time_1',346881,-178168,284669,237891,522560,-59723,462837,-388836,74001,'byte_10000'
'time_1',284669,448559,522560,-59723,462837,-388836,74001,330820,404821,'byte_10000'
'time_1',522560,58016,462837,-388836,74001,330820,404821,-115897,288924,'byte_10000'
'time_2',462837,-214923,74001,330820,404821,-115897,288924,47641,336565,'byte_10000'
'time_2',74001,68256,404821,-115897,288924,47641,336565,319294,655859,'byte_10000'
'time_2',404821,-366935,288924,47641,336565,319294,655859,-647419,8440,'byte_10000'
'time_2',288924,328125,336565,319294,655859,-647419,8440,550909,559349,'byte_10000'
'time_2',336565,96510,655859,-647419,8440,550909,559349,-324940,234409,'byte_10000'
'time_2',655859,-225969,8440,550909,559349,-324940,234409,-234402,7,'byte_10000'
'time_3',8440,559342,559349,-324940,234409,-234402,7,225624,225631,'byte_10000'
'time_3',559349,8778,234409,-234402,7,225624,225631,-196021,29610,'byte_10000'
'time_3',234409,-29603,7,225624,225631,-196021,29610,131549,161159,'byte_10000'
'time_3',7,64472,225631,-196021,29610,131549,161159,-36650,124509,'byte_10000'
'time_3',225631,-94899,29610,131549,161159,-36650,124509,4418,128927,'byte_500'
'time_4',29610,32232,161159,-36650,124509,4418,128927,-96702,32225,'byte_10000'
'time_4',161159,92284,124509,4418,128927,-96702,32225,84983,117208,'byte_500'
'time_4',124509,11719,128927,-96702,32225,84983,117208,-84984,32224,'byte_10000'
'time_4',128927,1,32225,84983,117208,-84984,32224,32272,64496,'byte_10000'
'time_4',32225,52712,117208,-84984,32224,32272,64496,-5885,58611,'byte_10000'
'time_4',117208,-26387,32224,32272,64496,-5885,58611,-26447,32164,'byte_500'
'time_5',32224,32332,64496,-5885,58611,-26447,32164,26465,58629,'byte_500'
'time_5',64496,-18,58611,-26447,32164,26465,58629,-26432,32197,'byte_10000'
'time_5',58611,-33,32164,26465,58629,-26432,32197,32267,64464,'byte_10000'
'time_5',32164,-5835,58629,-26432,32197,32267,64464,-35162,29302,'byte_10000'
'time_5',58629,2895,32197,32267,64464,-35162,29302,-29302,0,'byte_10000'
'time_5',32197,64464,64464,-35162,29302,-29302,0,32225,32225,'byte_500'
'time_6',64464,-2923,29302,-29302,0,32225,32225,-32206,19,'byte_10000'
'time_6',29302,-19,0,32225,32225,-32206,19,32213,32232,'byte_10000'
'time_6',0,-7,32225,-32206,19,32213,32232,-7,32225,'byte_500'
'time_6',32225,-32206,19,32213,32232,-7,32225,26384,58609,'byte_10000'
'time_6',19,-26377,32232,-7,32225,26384,58609,-58609,0,'byte_10000'
'time_6',32232,32225,32225,26384,58609,-58609,0,25,25,'byte_10000'
'time_7',32225,58584,58609,-58609,0,25,25,80350,80375,'byte_10000'
'time_7',58609,-80375,0,25,25,80350,80375,-64040,16335,'byte_10000'
'time_7',0,-16310,25,80350,80375,-64040,16335,45717,62052,'byte_10000'
'time_7',25,18323,80375,-64040,16335,45717,62052,-1388,60664,'byte_7000'
'time_7',80375,-44329,16335,45717,62052,-1388,60664,-60651,13,'byte_10000'
'time_8',16335,62039,62052,-1388,60664,-60651,13,31602,31615,'byte_10000'
'time_8',62052,29049,60664,-60651,13,31602,31615,194016,225631,'byte_10000'
'time_8',60664,-225618,13,31602,31615,194016,225631,-225618,13,'byte_10000'
'time_8',13,31602,31615,194016,225631,-225618,13,95172,95185,'byte_10000'
'time_8',31615,130446,225631,-225618,13,95172,95185,169801,264986,'byte_10000'
'time_8',225631,-264973,13,95172,95185,169801,264986,-246543,18443,'byte_10000'
'time_9',13,76742,95185,169801,264986,-246543,18443,245342,263785,'byte_10000'
'time_9',95185,1201,264986,-246543,18443,245342,263785,-251597,12188,'byte_1000'
'time_9',264986,6255,18443,245342,263785,-251597,12188,7800,19988,'byte_10000'
'time_9',18443,243797,263785,-251597,12188,7800,19988,-13235,6753,'byte_10000'
'time_9',263785,5435,12188,7800,19988,-13235,6753,69202,75955,'byte_10000'
'time_9',12188,-55967,19988,-13235,6753,69202,75955,284909,360864,'byte_10000'
