@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17770,7986,7986,-2568,5418,5568,10986,-2931,8055,2931,10986,-6951,4035,'byte_7500'
'time_0',7986,1383,5418,5568,10986,-2931,8055,2931,10986,-6951,4035,3287,7322,'byte_4500'
'time_0',5418,3664,10986,-2931,8055,2931,10986,-6951,4035,3287,7322,-3291,4031,'byte_4500'
'time_0',10986,4024,8055,2931,10986,-6951,4035,3287,7322,-3291,4031,-7,4024,'byte_500'
'time_0',8055,6962,10986,-6951,4035,3287,7322,-3291,4031,-7,4024,-4024,0,'byte_4500'
'time_0',10986,4035,4035,3287,7322,-3291,4031,-7,4024,-4024,0,4027,4027,'byte_500'
'time_1',4035,3295,7322,-3291,4031,-7,4024,-4024,0,4027,4027,-4025,2,'byte_4000'
'time_1',7322,4029,4031,-7,4024,-4024,0,4027,4027,-4025,2,3660,3662,'byte_4500'
'time_1',4031,362,4024,-4024,0,4027,4027,-4025,2,3660,3662,365,4027,'byte_4000'
'time_1',4024,-4027,0,4027,4027,-4025,2,3660,3662,365,4027,-365,3662,'byte_4500'
'time_1',0,365,4027,-4025,2,3660,3662,365,4027,-365,3662,370,4032,'byte_4500'
'time_1',4027,-4030,2,3660,3662,365,4027,-365,3662,370,4032,-5,4027,'byte_500'
'time_2',2,-365,3662,365,4027,-365,3662,370,4032,-5,4027,-4020,7,'byte_8500'
'time_2',3662,4020,4027,-365,3662,370,4032,-5,4027,-4020,7,8042,8049,'byte_500'
'time_2',4027,-4387,3662,370,4032,-5,4027,-4020,7,8042,8049,-8049,0,'byte_4000'
'time_2',3662,4032,4032,-5,4027,-4020,7,8042,8049,-8049,0,3662,3662,'byte_500'
'time_2',4032,365,4027,-4020,7,8042,8049,-8049,0,3662,3662,-3662,0,'byte_8500'
'time_3',4027,7,7,8042,8049,-8049,0,3662,3662,-3662,0,8055,8055,'byte_500'
'time_3',7,-6,8049,-8049,0,3662,3662,-3662,0,8055,8055,-8055,0,'byte_4500'
'time_3',8049,0,0,3662,3662,-3662,0,8055,8055,-8055,0,4027,4027,'byte_500'
'time_3',0,-365,3662,-3662,0,8055,8055,-8055,0,4027,4027,-4027,0,'byte_500'
'time_3',3662,0,0,8055,8055,-8055,0,4027,4027,-4027,0,0,0,'byte_500'
'time_3',0,8055,8055,-8055,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',8055,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_4000'
'time_4',0,4027,4027,-4027,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_4',4027,-3661,0,0,0,0,0,0,0,3661,3661,-3660,1,'byte_500'
'time_4',0,-1,0,0,0,0,0,3661,3661,-3660,1,0,1,'byte_500'
'time_4',0,-1,0,0,0,3661,3661,-3660,1,0,1,-1,0,'byte_4500'
'time_4',0,0,0,3661,3661,-3660,1,0,1,-1,0,4028,4028,'byte_500'
'time_5',0,-367,3661,-3660,1,0,1,-1,0,4028,4028,-4028,0,'byte_500'
'time_5',3661,1,1,0,1,-1,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_5',1,1,1,-1,0,4028,4028,-4028,0,0,0,4027,4027,'byte_500'
'time_5',1,-4027,0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',4027,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,4028,4028,'byte_4000'
'time_7',0,-4028,0,4027,4027,-4027,0,0,0,4028,4028,-366,3662,'byte_8500'
'time_7',0,365,4027,-4027,0,0,0,4028,4028,-366,3662,4396,8058,'byte_4500'
'time_7',4027,-8058,0,0,0,4028,4028,-366,3662,4396,8058,-4030,4028,'byte_7500'
'time_7',0,-4028,0,4028,4028,-366,3662,4396,8058,-4030,4028,3296,7324,'byte_500'
'time_7',0,-3296,4028,-366,3662,4396,8058,-4030,4028,3296,7324,-7324,0,'byte_500'
'time_8',4028,3662,3662,4396,8058,-4030,4028,3296,7324,-7324,0,0,0,'byte_10000'
'time_8',3662,8058,8058,-4030,4028,3296,7324,-7324,0,0,0,16163,16163,'byte_7500'
'time_8',8058,-12135,4028,3296,7324,-7324,0,0,0,16163,16163,-8838,7325,'byte_4500'
'time_8',4028,-1,7324,-7324,0,0,0,16163,16163,-8838,7325,-3298,4027,'byte_1000'
'time_8',7324,-4027,0,0,0,16163,16163,-8838,7325,-3298,4027,-3285,742,'byte_500'
'time_8',0,-742,0,16163,16163,-8838,7325,-3298,4027,-3285,742,-742,0,'byte_4500'
'time_9',0,16163,16163,-8838,7325,-3298,4027,-3285,742,-742,0,4028,4028,'byte_4000'
'time_9',16163,3297,7325,-3298,4027,-3285,742,-742,0,4028,4028,-362,3666,'byte_4500'
'time_9',7325,361,4027,-3285,742,-742,0,4028,4028,-362,3666,803,4469,'byte_500'
'time_9',4027,-3727,742,-742,0,4028,4028,-362,3666,803,4469,-4469,0,'byte_8500'
'time_9',742,0,0,4028,4028,-362,3666,803,4469,-4469,0,8057,8057,'byte_4000'
'time_9',0,-4029,4028,-362,3666,803,4469,-4469,0,8057,8057,-4396,3661,'byte_10000'
'time_10',4028,5,3666,803,4469,-4469,0,8057,8057,-4396,3661,8423,12084,'byte_7500'
'time_10',3666,-7615,4469,-4469,0,8057,8057,-4396,3661,8423,12084,-4759,7325,'byte_500'
'time_10',4469,-7325,0,8057,8057,-4396,3661,8423,12084,-4759,7325,-7322,3,'byte_4000'
'time_10',0,8054,8057,-4396,3661,8423,12084,-4759,7325,-7322,3,3659,3662,'byte_4500'
'time_10',8057,-1,3661,8423,12084,-4759,7325,-7322,3,3659,3662,365,4027,'byte_4000'
'time_10',3661,8057,12084,-4759,7325,-7322,3,3659,3662,365,4027,-365,3662,'byte_8500'
'time_11',12084,3663,7325,-7322,3,3659,3662,365,4027,-365,3662,4402,8064,'byte_4000'
'time_11',7325,-8061,3,3659,3662,365,4027,-365,3662,4402,8064,-4404,3660,'byte_10000'
'time_11',3,2,3662,365,4027,-365,3662,4402,8064,-4404,3660,8435,12095,'byte_7500'
'time_11',3662,-8068,4027,-365,3662,4402,8064,-4404,3660,8435,12095,-4771,7324,'byte_8500'
'time_11',4027,-3662,3662,4402,8064,-4404,3660,8435,12095,-4771,7324,731,8055,'byte_4000'
'time_12',3662,9,8064,-4404,3660,8435,12095,-4771,7324,731,8055,-4392,3663,'byte_8500'
'time_12',8064,-3,3660,8435,12095,-4771,7324,731,8055,-4392,3663,4393,8056,'byte_4000'
'time_12',3660,4039,12095,-4771,7324,731,8055,-4392,3663,4393,8056,-4393,3663,'byte_8500'
'time_12',12095,3661,7324,731,8055,-4392,3663,4393,8056,-4393,3663,4392,8055,'byte_10000'
'time_12',7324,0,8055,-4392,3663,4393,8056,-4393,3663,4392,8055,4030,12085,'byte_4000'
'time_12',8055,-8422,3663,4393,8056,-4393,3663,4392,8055,4030,12085,-8423,3662,'byte_8000'
'time_13',3663,4394,8056,-4393,3663,4392,8055,4030,12085,-8423,3662,4289,7951,'byte_5500'
'time_13',8056,-4288,3663,4392,8055,4030,12085,-8423,3662,4289,7951,-2932,5019,'byte_8500'
'time_13',3663,3036,8055,4030,12085,-8423,3662,4289,7951,-2932,5019,3037,8056,'byte_7500'
'time_13',8055,4029,12085,-8423,3662,4289,7951,-2932,5019,3037,8056,-727,7329,'byte_10000'
'time_13',12085,-3667,3662,4289,7951,-2932,5019,3037,8056,-727,7329,5007,12336,'byte_3500'
'time_13',3662,-4385,7951,-2932,5019,3037,8056,-727,7329,5007,12336,-8899,3437,'byte_4500'
'time_14',7951,1582,5019,3037,8056,-727,7329,5007,12336,-8899,3437,591,4028,'byte_4000'
'time_14',5019,4028,8056,-727,7329,5007,12336,-8899,3437,591,4028,-374,3654,'byte_8500'
'time_14',8056,3675,7329,5007,12336,-8899,3437,591,4028,-374,3654,4410,8064,'byte_500'
'time_14',7329,4272,12336,-8899,3437,591,4028,-374,3654,4410,8064,-8060,4,'byte_4000'
'time_14',12336,3433,3437,591,4028,-374,3654,4410,8064,-8060,4,3654,3658,'byte_4500'
'time_15',3437,370,4028,-374,3654,4410,8064,-8060,4,3654,3658,370,4028,'byte_10000'
'time_15',4028,-374,3654,4410,8064,-8060,4,3654,3658,370,4028,6961,10989,'byte_4500'
'time_15',3654,-2925,8064,-8060,4,3654,3658,370,4028,6961,10989,-6961,4028,'byte_10000'
'time_15',8064,-4024,4,3654,3658,370,4028,6961,10989,-6961,4028,7809,11837,'byte_10000'
'time_15',4,-8179,3658,370,4028,6961,10989,-6961,4028,7809,11837,4275,16112,'byte_4500'
'time_15',3658,-12084,4028,6961,10989,-6961,4028,7809,11837,4275,16112,-12084,4028,'byte_500'
'time_16',4028,6961,10989,-6961,4028,7809,11837,4275,16112,-12084,4028,-4028,0,'byte_10000'
'time_16',10989,4028,4028,7809,11837,4275,16112,-12084,4028,-4028,0,24172,24172,'byte_10000'
'time_16',4028,-12335,11837,4275,16112,-12084,4028,-4028,0,24172,24172,-9525,14647,'byte_8500'
'time_16',11837,1465,16112,-12084,4028,-4028,0,24172,24172,-9525,14647,-6591,8056,'byte_7500'
'time_16',16112,-4028,4028,-4028,0,24172,24172,-9525,14647,-6591,8056,-733,7323,'byte_8500'
'time_16',4028,-7323,0,24172,24172,-9525,14647,-6591,8056,-733,7323,733,8056,'byte_8500'
'time_17',0,16116,24172,-9525,14647,-6591,8056,-733,7323,733,8056,5,8061,'byte_7500'
'time_17',24172,6586,14647,-6591,8056,-733,7323,733,8056,5,8061,-737,7324,'byte_500'
'time_17',14647,732,8056,-733,7323,733,8056,5,8061,-737,7324,-7273,51,'byte_4000'
'time_17',8056,7272,7323,733,8056,5,8061,-737,7324,-7273,51,3564,3615,'byte_500'
'time_17',7323,4441,8056,5,8061,-737,7324,-7273,51,3564,3615,-3615,0,'byte_8500'
'time_17',8056,8061,8061,-737,7324,-7273,51,3564,3615,-3615,0,8056,8056,'byte_4000'
'time_18',8061,-732,7324,-7273,51,3564,3615,-3615,0,8056,8056,-4394,3662,'byte_4500'
'time_18',7324,-3611,51,3564,3615,-3615,0,8056,8056,-4394,3662,366,4028,'byte_1000'
'time_18',51,-413,3615,-3615,0,8056,8056,-4394,3662,366,4028,-3515,513,'byte_8500'
'time_18',3615,-513,0,8056,8056,-4394,3662,366,4028,-3515,513,7531,8044,'byte_500'
'time_18',0,12,8056,-4394,3662,366,4028,-3515,513,7531,8044,-8029,15,'byte_3500'
'time_19',8056,3647,3662,366,4028,-3515,513,7531,8044,-8029,15,3445,3460,'byte_8500'
'time_19',3662,568,4028,-3515,513,7531,8044,-8029,15,3445,3460,4596,8056,'byte_4000'
'time_19',4028,-7543,513,7531,8044,-8029,15,3445,3460,4596,8056,-4393,3663,'byte_500'
'time_19',513,4381,8044,-8029,15,3445,3460,4596,8056,-4393,3663,-3660,3,'byte_1000'
'time_19',8044,12,15,3445,3460,4596,8056,-4393,3663,-3660,3,836,839,'byte_4500'
'time_19',15,2621,3460,4596,8056,-4393,3663,-3660,3,836,839,3189,4028,'byte_10000'
'time_20',3460,4028,8056,-4393,3663,-3660,3,836,839,3189,4028,6958,10986,'byte_1000'
'time_20',8056,-7323,3663,-3660,3,836,839,3189,4028,6958,10986,-10245,741,'byte_3000'
'time_20',3663,-738,3,836,839,3189,4028,6958,10986,-10245,741,2247,2988,'byte_4500'
'time_20',3,-2149,839,3189,4028,6958,10986,-10245,741,2247,2988,1043,4031,'byte_4000'
'time_20',839,-3,4028,6958,10986,-10245,741,2247,2988,1043,4031,-367,3664,'byte_10000'
'time_20',4028,7322,10986,-10245,741,2247,2988,1043,4031,-367,3664,8419,12083,'byte_7500'
'time_21',10986,-11342,741,2247,2988,1043,4031,-367,3664,8419,12083,-4760,7323,'byte_500'
'time_21',741,-4335,2988,1043,4031,-367,3664,8419,12083,-4760,7323,-7322,1,'byte_4000'
'time_21',2988,4030,4031,-367,3664,8419,12083,-4760,7323,-7322,1,3661,3662,'byte_8500'
'time_21',4031,2,3664,8419,12083,-4760,7323,-7322,1,3661,3662,4394,8056,'byte_4500'
'time_21',3664,4027,12083,-4760,7323,-7322,1,3661,3662,4394,8056,-4028,4028,'byte_500'
'time_21',12083,3295,7323,-7322,1,3661,3662,4394,8056,-4028,4028,-4024,4,'byte_8500'
'time_22',7323,-3,1,3661,3662,4394,8056,-4028,4028,-4024,4,8047,8051,'byte_3500'
'time_22',1,-4389,3662,4394,8056,-4028,4028,-4024,4,8047,8051,-4766,3285,'byte_500'
'time_22',3662,4771,8056,-4028,4028,-4024,4,8047,8051,-4766,3285,-2870,415,'byte_10000'
'time_22',8056,3613,4028,-4024,4,8047,8051,-4766,3285,-2870,415,9925,10340,'byte_6500'
'time_22',4028,-10336,4,8047,8051,-4766,3285,-2870,415,9925,10340,-3941,6399,'byte_10000'
'time_23',4,1652,8051,-4766,3285,-2870,415,9925,10340,-3941,6399,11371,17770,'byte_8000'
'time_23',8051,-14485,3285,-2870,415,9925,10340,-3941,6399,11371,17770,-9784,7986,'byte_5500'
'time_23',3285,-7571,415,9925,10340,-3941,6399,11371,17770,-9784,7986,-2568,5418,'byte_10000'
'time_23',415,4922,10340,-3941,6399,11371,17770,-9784,7986,-2568,5418,5568,10986,'byte_8500'
'time_23',10340,-4587,6399,11371,17770,-9784,7986,-2568,5418,5568,10986,-2931,8055,'byte_10000'
'time_23',6399,9715,17770,-9784,7986,-2568,5418,5568,10986,-2931,8055,2931,10986,'byte_4500'
