@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1176019,5385,5385,9114,14499,-5745,8754,5909,14663,-13884,779,6480,7259,'byte_8500'
'time_0',5385,7240,14499,-5745,8754,5909,14663,-13884,779,6480,7259,747,8006,'byte_5000'
'time_0',14499,748,8754,5909,14663,-13884,779,6480,7259,747,8006,-3139,4867,'byte_10000'
'time_0',8754,9796,14663,-13884,779,6480,7259,747,8006,-3139,4867,6181,11048,'byte_1000'
'time_0',14663,-10269,779,6480,7259,747,8006,-3139,4867,6181,11048,-10088,960,'byte_4000'
'time_0',779,6299,7259,747,8006,-3139,4867,6181,11048,-10088,960,2805,3765,'byte_10000'
'time_1',7259,4241,8006,-3139,4867,6181,11048,-10088,960,2805,3765,17165,20930,'byte_8500'
'time_1',8006,-16063,4867,6181,11048,-10088,960,2805,3765,17165,20930,-12711,8219,'byte_10000'
'time_1',4867,2829,11048,-10088,960,2805,3765,17165,20930,-12711,8219,93500,101719,'byte_10000'
'time_1',11048,-100759,960,2805,3765,17165,20930,-12711,8219,93500,101719,-85577,16142,'byte_1000'
'time_1',960,-12377,3765,17165,20930,-12711,8219,93500,101719,-85577,16142,-15379,763,'byte_10000'
'time_1',3765,20167,20930,-12711,8219,93500,101719,-85577,16142,-15379,763,19479,20242,'byte_8500'
'time_2',20930,-12023,8219,93500,101719,-85577,16142,-15379,763,19479,20242,-12042,8200,'byte_8500'
'time_2',8219,93519,101719,-85577,16142,-15379,763,19479,20242,-12042,8200,-32,8168,'byte_10000'
'time_2',101719,7974,16142,-15379,763,19479,20242,-12042,8200,-32,8168,140200,148368,'byte_8500'
'time_2',16142,-147605,763,19479,20242,-12042,8200,-32,8168,140200,148368,-140175,8193,'byte_10000'
'time_2',763,12049,20242,-12042,8200,-32,8168,140200,148368,-140175,8193,3922,12115,'byte_10000'
'time_3',20242,-3915,8200,-32,8168,140200,148368,-140175,8193,3922,12115,-342,11773,'byte_500'
'time_3',8200,-3605,8168,140200,148368,-140175,8193,3922,12115,-342,11773,-11592,181,'byte_8500'
'time_3',8168,148187,148368,-140175,8193,3922,12115,-342,11773,-11592,181,8153,8334,'byte_10000'
'time_3',148368,-141,8193,3922,12115,-342,11773,-11592,181,8153,8334,4018,12352,'byte_8500'
'time_3',8193,-237,12115,-342,11773,-11592,181,8153,8334,4018,12352,-4096,8256,'byte_5000'
'time_3',12115,3517,11773,-11592,181,8153,8334,4018,12352,-4096,8256,-3640,4616,'byte_8500'
'time_4',11773,-4435,181,8153,8334,4018,12352,-4096,8256,-3640,4616,3665,8281,'byte_9500'
'time_4',181,53,8334,4018,12352,-4096,8256,-3640,4616,3665,8281,859,9140,'byte_8000'
'time_4',8334,3212,12352,-4096,8256,-3640,4616,3665,8281,859,9140,-1538,7602,'byte_8500'
'time_4',12352,654,8256,-3640,4616,3665,8281,859,9140,-1538,7602,720,8322,'byte_10000'
'time_4',8256,-3706,4616,3665,8281,859,9140,-1538,7602,720,8322,3655,11977,'byte_4500'
'time_4',4616,-3696,8281,859,9140,-1538,7602,720,8322,3655,11977,-7660,4317,'byte_10000'
'time_5',8281,4823,9140,-1538,7602,720,8322,3655,11977,-7660,4317,8036,12353,'byte_8500'
'time_5',9140,-4751,7602,720,8322,3655,11977,-7660,4317,8036,12353,-4030,8323,'byte_4500'
'time_5',7602,-1,8322,3655,11977,-7660,4317,8036,12353,-4030,8323,-4013,4310,'byte_8500'
'time_5',8322,7667,11977,-7660,4317,8036,12353,-4030,8323,-4013,4310,3997,8307,'byte_8500'
'time_5',11977,-3990,4317,8036,12353,-4030,8323,-4013,4310,3997,8307,31,8338,'byte_8500'
'time_5',4317,4015,12353,-4030,8323,-4013,4310,3997,8307,31,8338,-39,8299,'byte_9500'
'time_6',12353,24,8323,-4013,4310,3997,8307,31,8338,-39,8299,830,9129,'byte_8000'
'time_6',8323,-4819,4310,3997,8307,31,8338,-39,8299,830,9129,-1466,7663,'byte_8500'
'time_6',4310,644,8307,31,8338,-39,8299,830,9129,-1466,7663,532,8195,'byte_8500'
'time_6',8307,143,8338,-39,8299,830,9129,-1466,7663,532,8195,176,8371,'byte_8500'
'time_6',8338,-72,8299,830,9129,-1466,7663,532,8195,176,8371,21,8392,'byte_8500'
'time_6',8299,737,9129,-1466,7663,532,8195,176,8371,21,8392,-82,8310,'byte_8500'
'time_7',9129,-647,7663,532,8195,176,8371,21,8392,-82,8310,10,8320,'byte_8500'
'time_7',7663,-125,8195,176,8371,21,8392,-82,8310,10,8320,-16,8304,'byte_10000'
'time_7',8195,67,8371,21,8392,-82,8310,10,8320,-16,8304,8049,16353,'byte_8500'
'time_7',8371,-7961,8392,-82,8310,10,8320,-16,8304,8049,16353,-8138,8215,'byte_500'
'time_7',8392,95,8310,10,8320,-16,8304,8049,16353,-8138,8215,-7976,239,'byte_10000'
'time_8',8310,8081,8320,-16,8304,8049,16353,-8138,8215,-7976,239,15428,15667,'byte_1000'
'time_8',8320,-7363,8304,8049,16353,-8138,8215,-7976,239,15428,15667,-14736,931,'byte_10000'
'time_8',8304,15422,16353,-8138,8215,-7976,239,15428,15667,-14736,931,13838,14769,'byte_4500'
'time_8',16353,-6554,8215,-7976,239,15428,15667,-14736,931,13838,14769,-10595,4174,'byte_10000'
'time_8',8215,-3935,239,15428,15667,-14736,931,13838,14769,-10595,4174,7645,11819,'byte_8500'
'time_8',239,3848,15667,-14736,931,13838,14769,-10595,4174,7645,11819,-3683,8136,'byte_3000'
'time_9',15667,-7205,931,13838,14769,-10595,4174,7645,11819,-3683,8136,-5514,2622,'byte_10000'
'time_9',931,12147,14769,-10595,4174,7645,11819,-3683,8136,-5514,2622,12295,14917,'byte_10000'
'time_9',14769,-10743,4174,7645,11819,-3683,8136,-5514,2622,12295,14917,-3824,11093,'byte_1000'
'time_9',4174,726,11819,-3683,8136,-5514,2622,12295,14917,-3824,11093,-10395,698,'byte_8500'
