@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14652,7339,7339,9229,16568,-407,16161,-5176,10985,'byte_4000'
'time_0',7339,5583,16568,-407,16161,-5176,10985,7333,18318,'byte_500'
'time_0',16568,-2157,16161,-5176,10985,7333,18318,10085,28403,'byte_4000'
'time_0',16161,-17418,10985,7333,18318,10085,28403,-12599,15804,'byte_4000'
'time_0',10985,2514,18318,10085,28403,-12599,15804,-11777,4027,'byte_500'
'time_0',18318,24376,28403,-12599,15804,-11777,4027,-326,3701,'byte_2500'
'time_1',28403,12103,15804,-11777,4027,-326,3701,10993,14694,'byte_10000'
'time_1',15804,-10667,4027,-326,3701,10993,14694,-10664,4030,'byte_3500'
'time_1',4027,-329,3701,10993,14694,-10664,4030,9442,13472,'byte_4500'
'time_1',3701,1222,14694,-10664,4030,9442,13472,2734,16206,'byte_500'
'time_1',14694,-12176,4030,9442,13472,2734,16206,-16129,77,'byte_4500'
'time_1',4030,13395,13472,2734,16206,-16129,77,3425,3502,'byte_4000'
'time_2',13472,12704,16206,-16129,77,3425,3502,-3499,3,'byte_4500'
'time_2',16206,74,77,3425,3502,-3499,3,3660,3663,'byte_7500'
'time_2',77,-161,3502,-3499,3,3660,3663,-2,3661,'byte_500'
'time_2',3502,-3658,3,3660,3663,-2,3661,-3659,2,'byte_500'
'time_3',3,3661,3663,-2,3661,-3659,2,2481,2483,'byte_4500'
'time_3',3663,1178,3661,-3659,2,2481,2483,7465,9948,'byte_500'
'time_3',3661,-9946,2,2481,2483,7465,9948,-6601,3347,'byte_500'
'time_3',2,-864,2483,7465,9948,-6601,3347,681,4028,'byte_500'
'time_3',2483,5920,9948,-6601,3347,681,4028,-4028,0,'byte_500'
'time_3',9948,3347,3347,681,4028,-4028,0,4028,4028,'byte_500'
'time_4',3347,0,4028,-4028,0,4028,4028,-365,3663,'byte_500'
'time_4',4028,-3663,0,4028,4028,-365,3663,364,4027,'byte_500'
'time_4',0,1,4028,-365,3663,364,4027,3296,7323,'byte_500'
'time_4',4028,-3660,3663,364,4027,3296,7323,-7323,0,'byte_8500'
'time_4',3663,4027,4027,3296,7323,-7323,0,0,0,'byte_500'
'time_4',4027,7323,7323,-7323,0,0,0,4027,4027,'byte_8500'
'time_5',7323,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,1,1,'byte_4500'
'time_5',0,4026,4027,-4027,0,1,1,-1,0,'byte_500'
'time_5',4027,0,0,1,1,-1,0,0,0,'byte_8500'
'time_5',0,1,1,-1,0,0,0,0,0,'byte_500'
'time_6',1,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,8056,8056,'byte_500'
'time_6',0,-8056,0,0,0,8056,8056,-8056,0,'byte_4500'
'time_6',0,0,0,8056,8056,-8056,0,8056,8056,'byte_7500'
'time_7',0,0,8056,-8056,0,8056,8056,-8056,0,'byte_500'
'time_7',8056,0,0,8056,8056,-8056,0,4028,4028,'byte_4000'
'time_7',0,4028,8056,-8056,0,4028,4028,-4028,0,'byte_10000'
'time_7',8056,0,0,4028,4028,-4028,0,8055,8055,'byte_10000'
'time_7',0,-4027,4028,-4028,0,8055,8055,-8055,0,'byte_4500'
'time_7',4028,0,0,8055,8055,-8055,0,0,0,'byte_4000'
'time_8',0,8055,8055,-8055,0,0,0,7327,7327,'byte_10000'
'time_8',8055,-7327,0,0,0,7327,7327,727,8054,'byte_7500'
'time_8',0,-8054,0,7327,7327,727,8054,-8047,7,'byte_4000'
'time_8',0,7320,7327,727,8054,-8047,7,4021,4028,'byte_500'
'time_8',7327,4026,8054,-8047,7,4021,4028,3295,7323,'byte_10000'
'time_9',8054,-7316,7,4021,4028,3295,7323,-7317,6,'byte_7500'
'time_9',7,4022,4028,3295,7323,-7317,6,3651,3657,'byte_8500'
'time_9',4028,3666,7323,-7317,6,3651,3657,12454,16111,'byte_4000'
'time_9',7323,-16105,6,3651,3657,12454,16111,-5121,10990,'byte_4500'
'time_9',6,-7333,3657,12454,16111,-5121,10990,-6965,4025,'byte_10000'
'time_9',3657,12086,16111,-5121,10990,-6965,4025,-363,3662,'byte_8000'
'time_10',16111,7328,10990,-6965,4025,-363,3662,12448,16110,'byte_10000'
'time_10',10990,-12085,4025,-363,3662,12448,16110,-8786,7324,'byte_10000'
'time_10',4025,-3662,3662,12448,16110,-8786,7324,-3391,3933,'byte_10000'
'time_10',3662,12177,16110,-8786,7324,-3391,3933,-3839,94,'byte_10000'
'time_10',16110,7230,7324,-3391,3933,-3839,94,11804,11898,'byte_10000'
'time_10',7324,-7965,3933,-3839,94,11804,11898,-4573,7325,'byte_10000'
'time_11',3933,-7231,94,11804,11898,-4573,7325,729,8054,'byte_7000'
'time_11',94,3844,11898,-4573,7325,729,8054,-4392,3662,'byte_500'
'time_11',11898,3663,7325,729,8054,-4392,3662,366,4028,'byte_7500'
'time_11',7325,4026,8054,-4392,3662,366,4028,6985,11013,'byte_10000'
'time_11',8054,-7351,3662,366,4028,6985,11013,-3470,7543,'byte_10000'
'time_11',3662,-3515,4028,6985,11013,-3470,7543,8477,16020,'byte_10000'
'time_12',4028,-5007,11013,-3470,7543,8477,16020,-3508,12512,'byte_4000'
'time_12',11013,-4969,7543,8477,16020,-3508,12512,-422,12090,'byte_10000'
'time_12',7543,3930,16020,-3508,12512,-422,12090,2554,14644,'byte_10000'
'time_12',16020,-2132,12512,-422,12090,2554,14644,3654,18298,'byte_8500'
'time_12',12512,-6208,12090,2554,14644,3654,18298,-2183,16115,'byte_4000'
'time_13',12090,-1471,14644,3654,18298,-2183,16115,-9126,6989,'byte_10000'
'time_13',14644,11309,18298,-2183,16115,-9126,6989,-6623,366,'byte_4000'
'time_13',18298,15749,16115,-9126,6989,-6623,366,6959,7325,'byte_10000'
'time_13',16115,-336,6989,-6623,366,6959,7325,18567,25892,'byte_7500'
'time_13',6989,-25526,366,6959,7325,18567,25892,-7574,18318,'byte_8500'
'time_13',366,-10993,7325,18567,25892,-7574,18318,-6140,12178,'byte_7500'
'time_14',7325,13714,25892,-7574,18318,-6140,12178,-8511,3667,'byte_8000'
'time_14',25892,14651,18318,-6140,12178,-8511,3667,14535,18202,'byte_7500'
'time_14',18318,-6024,12178,-8511,3667,14535,18202,-3395,14807,'byte_500'
'time_14',12178,-11140,3667,14535,18202,-3395,14807,-6749,8058,'byte_10000'
'time_14',3667,10144,18202,-3395,14807,-6749,8058,-4236,3822,'byte_500'
'time_14',18202,10985,14807,-6749,8058,-4236,3822,12022,15844,'byte_5000'
'time_15',14807,-7786,8058,-4236,3822,12022,15844,-12178,3666,'byte_10000'
'time_15',8058,156,3822,12022,15844,-12178,3666,11841,15507,'byte_10000'
'time_15',3822,337,15844,-12178,3666,11841,15507,-8182,7325,'byte_10000'
'time_15',15844,-3659,3666,11841,15507,-8182,7325,735,8060,'byte_4500'
'time_15',3666,7447,15507,-8182,7325,735,8060,-570,7490,'byte_6500'
'time_16',15507,-165,7325,735,8060,-570,7490,385,7875,'byte_5000'
'time_16',7325,185,8060,-570,7490,385,7875,-553,7322,'byte_500'
'time_16',8060,168,7490,385,7875,-553,7322,-6902,420,'byte_10000'
'time_16',7490,7455,7875,-553,7322,-6902,420,14227,14647,'byte_8500'
'time_16',7875,-7325,7322,-6902,420,14227,14647,-14640,7,'byte_10000'
'time_16',7322,413,420,14227,14647,-14640,7,4680,4687,'byte_4500'
'time_17',420,9960,14647,-14640,7,4680,4687,6299,10986,'byte_3500'
'time_17',14647,-10979,7,4680,4687,6299,10986,5799,16785,'byte_500'
'time_17',7,-12098,4687,6299,10986,5799,16785,-2137,14648,'byte_500'
'time_17',4687,-3662,10986,5799,16785,-2137,14648,-10604,4044,'byte_8000'
'time_17',10986,12741,16785,-2137,14648,-10604,4044,2004,6048,'byte_8000'
'time_17',16785,8600,14648,-10604,4044,2004,6048,-1124,4924,'byte_10000'
'time_18',14648,-880,4044,2004,6048,-1124,4924,-4924,0,'byte_10000'
'time_18',4044,6048,6048,-1124,4924,-4924,0,10986,10986,'byte_4500'
'time_18',6048,-6062,4924,-4924,0,10986,10986,-2930,8056,'byte_2500'
'time_18',4924,-8056,0,10986,10986,-2930,8056,2942,10998,'byte_2000'
'time_18',0,-12,10986,-2930,8056,2942,10998,-6968,4030,'byte_8000'
'time_19',10986,4026,8056,2942,10998,-6968,4030,-780,3250,'byte_10000'
'time_19',8056,7748,10998,-6968,4030,-780,3250,-2839,411,'byte_4000'
'time_19',10998,3619,4030,-780,3250,-2839,411,-411,0,'byte_10000'
'time_19',4030,3250,3250,-2839,411,-411,0,7963,7963,'byte_4000'
'time_19',3250,-7552,411,-411,0,7963,7963,-371,7592,'byte_8000'
