@relation dataset_day_15
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',32,29289,32,29260,32218,'byte_10000'
'time_10',29289,32,29260,32218,0,'byte_10000'
'time_10',32,29260,32218,0,0,'byte_500'
'time_10',29260,32218,0,0,32250,'byte_500'
'time_10',32218,0,0,32250,29260,'byte_500'
'time_10',0,0,32250,29260,0,'byte_1000'
'time_10',0,32250,29260,0,29289,'byte_500'
'time_11',32250,29260,0,29289,64409,'byte_500'
'time_11',29260,0,29289,64409,0,'byte_500'
'time_11',0,29289,64409,0,108648,'byte_500'
'time_11',29289,64409,0,108648,29324,'byte_500'
'time_11',64409,0,108648,29324,122577,'byte_500'
'time_12',0,108648,29324,122577,0,'byte_1000'
'time_12',108648,29324,122577,0,41892,'byte_1000'
'time_12',29324,122577,0,41892,19919,'byte_500'
'time_12',122577,0,41892,19919,29347,'byte_1000'
'time_12',0,41892,19919,29347,32437,'byte_1000'
'time_12',41892,19919,29347,32437,63,'byte_500'
'time_13',19919,29347,32437,63,189414,'byte_500'
'time_13',29347,32437,63,189414,146919,'byte_1000'
'time_13',32437,63,189414,146919,32405,'byte_500'
'time_13',63,189414,146919,32405,58750,'byte_500'
'time_13',189414,146919,32405,58750,66213,'byte_500'
'time_13',146919,32405,58750,66213,479,'byte_500'
'time_14',32405,58750,66213,479,236,'byte_500'
'time_14',58750,66213,479,236,293,'byte_500'
'time_14',66213,479,236,293,519,'byte_500'
'time_14',479,236,293,519,165,'byte_500'
'time_14',236,293,519,165,164,'byte_500'
'time_14',293,519,165,164,191,'byte_500'
'time_15',519,165,164,191,151,'byte_1000'
'time_15',165,164,191,151,296,'byte_1000'
'time_15',164,191,151,296,383,'byte_500'
'time_15',191,151,296,383,856,'byte_500'
'time_15',151,296,383,856,553,'byte_1000'
'time_16',296,383,856,553,242,'byte_1000'
'time_16',383,856,553,242,620,'byte_500'
'time_16',856,553,242,620,535,'byte_1000'
'time_16',553,242,620,535,368,'byte_500'
'time_16',242,620,535,368,468,'byte_1000'
'time_16',620,535,368,468,711,'byte_500'
'time_17',535,368,468,711,482,'byte_1000'
'time_17',368,468,711,482,259,'byte_500'
'time_17',468,711,482,259,193,'byte_1000'
'time_17',711,482,259,193,292,'byte_1000'
'time_17',482,259,193,292,321,'byte_1000'
'time_18',259,193,292,321,166,'byte_1000'
'time_18',193,292,321,166,431,'byte_500'
'time_18',292,321,166,431,436,'byte_500'
'time_18',321,166,431,436,343,'byte_500'
'time_18',166,431,436,343,320,'byte_1000'
'time_18',431,436,343,320,632,'byte_1000'
'time_19',436,343,320,632,679,'byte_1500'
'time_19',343,320,632,679,334,'byte_1500'
'time_19',320,632,679,334,6,'byte_1000'
'time_19',632,679,334,6,624,'byte_10000'
'time_19',679,334,6,624,939,'byte_10000'
'time_19',334,6,624,939,51,'byte_500'
'time_20',6,624,939,51,707,'byte_500'
'time_20',624,939,51,707,188,'byte_10000'
'time_20',939,51,707,188,559,'byte_10000'
'time_20',51,707,188,559,271,'byte_10000'
'time_20',707,188,559,271,768,'byte_10000'
'time_21',188,559,271,768,250,'byte_500'
'time_21',559,271,768,250,684,'byte_10000'
'time_21',271,768,250,684,678,'byte_500'
'time_21',768,250,684,678,580,'byte_10000'
'time_21',250,684,678,580,509,'byte_10000'
'time_21',684,678,580,509,116,'byte_10000'
'time_22',678,580,509,116,79,'byte_2000'
'time_22',580,509,116,79,110,'byte_10000'
'time_22',509,116,79,110,502,'byte_8000'
'time_22',116,79,110,502,848,'byte_10000'
'time_22',79,110,502,848,1112,'byte_10000'
'time_23',110,502,848,1112,1052,'byte_10000'
'time_23',502,848,1112,1052,812,'byte_10000'
'time_23',848,1112,1052,812,58752,'byte_10000'
'time_23',1112,1052,812,58752,32224,'byte_0'
'time_23',1052,812,58752,32224,306,'byte_10000'
