@relation dataset_day_18
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_17',248,611,336,646,36,'byte_1000'
'time_17',611,336,646,36,213,'byte_1000'
'time_17',336,646,36,213,876,'byte_500'
'time_17',646,36,213,876,748,'byte_1000'
'time_18',36,213,876,748,492,'byte_500'
'time_18',213,876,748,492,1326,'byte_1000'
'time_18',876,748,492,1326,879,'byte_1000'
'time_18',748,492,1326,879,378,'byte_500'
'time_18',492,1326,879,378,705,'byte_500'
'time_19',1326,879,378,705,608,'byte_2000'
'time_19',879,378,705,608,315,'byte_1500'
'time_19',378,705,608,315,456,'byte_1500'
'time_19',705,608,315,456,22,'byte_500'
'time_19',608,315,456,22,1328,'byte_10000'
'time_19',315,456,22,1328,1105,'byte_10000'
'time_20',456,22,1328,1105,994,'byte_10000'
'time_20',22,1328,1105,994,907,'byte_10000'
'time_20',1328,1105,994,907,754,'byte_10000'
'time_20',1105,994,907,754,604,'byte_10000'
'time_20',994,907,754,604,1099,'byte_500'
'time_21',907,754,604,1099,827,'byte_10000'
'time_21',754,604,1099,827,858,'byte_10000'
'time_21',604,1099,827,858,664,'byte_500'
'time_21',1099,827,858,664,373,'byte_10000'
'time_21',827,858,664,373,798,'byte_10000'
'time_21',858,664,373,798,117,'byte_10000'
'time_22',664,373,798,117,805,'byte_10000'
'time_22',373,798,117,805,561,'byte_10000'
'time_22',798,117,805,561,264,'byte_0'
'time_22',117,805,561,264,11,'byte_10000'
'time_22',805,561,264,11,1609,'byte_10000'
'time_23',561,264,11,1609,1251,'byte_0'
'time_23',264,11,1609,1251,1092,'byte_10000'
'time_23',11,1609,1251,1092,269,'byte_10000'
'time_23',1609,1251,1092,269,161126,'byte_0'
'time_23',1251,1092,269,161126,17558,'byte_0'
'time_23',1092,269,161126,17558,77542,'byte_0'
