@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',692,74,74,32206,32280,-32117,163,29334,29497,'byte_10000'
'time_0',74,2783,32280,-32117,163,29334,29497,2735,32232,'byte_10000'
'time_0',32280,-32069,163,29334,29497,2735,32232,-32107,125,'byte_10000'
'time_0',163,29372,29497,2735,32232,-32107,125,-73,52,'byte_500'
'time_0',29497,32180,32232,-32107,125,-73,52,30700,30752,'byte_500'
'time_0',32232,-30627,125,-73,52,30700,30752,-30355,397,'byte_10000'
'time_1',125,-345,52,30700,30752,-30355,397,57907,58304,'byte_10000'
'time_1',52,-27552,30752,-30355,397,57907,58304,-25665,32639,'byte_10000'
'time_1',30752,-32242,397,57907,58304,-25665,32639,-3643,28996,'byte_10000'
'time_1',397,29308,58304,-25665,32639,-3643,28996,-28622,374,'byte_10000'
'time_1',58304,32265,32639,-3643,28996,-28622,374,-125,249,'byte_500'
'time_1',32639,28747,28996,-28622,374,-125,249,32320,32569,'byte_500'
'time_2',28996,-32195,374,-125,249,32320,32569,-3774,28795,'byte_500'
'time_2',374,-28546,249,32320,32569,-3774,28795,3685,32480,'byte_10000'
'time_2',249,89,32569,-3774,28795,3685,32480,-3169,29311,'byte_500'
'time_2',32569,-516,28795,3685,32480,-3169,29311,2913,32224,'byte_500'
'time_2',28795,256,32480,-3169,29311,2913,32224,-32224,0,'byte_500'
'time_2',32480,29311,29311,2913,32224,-32224,0,0,0,'byte_500'
'time_3',29311,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,0,0,19988,19988,'byte_500'
'time_3',0,-19988,0,0,0,19988,19988,-19988,0,'byte_10000'
'time_3',0,0,0,19988,19988,-19988,0,0,0,'byte_500'
'time_3',0,19988,19988,-19988,0,0,0,0,0,'byte_500'
'time_4',19988,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_5',32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
