@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,12089,12089,1,12090,-4608,7482,404,7886,176,8062,-4403,3659,'byte_500'
'time_0',12089,8431,12090,-4608,7482,404,7886,176,8062,-4403,3659,369,4028,'byte_500'
'time_0',12090,3454,7482,404,7886,176,8062,-4403,3659,369,4028,6,4034,'byte_500'
'time_0',7482,3852,7886,176,8062,-4403,3659,369,4028,6,4034,3290,7324,'byte_500'
'time_0',7886,738,8062,-4403,3659,369,4028,6,4034,3290,7324,-3295,4029,'byte_500'
'time_0',8062,-370,3659,369,4028,6,4034,3290,7324,-3295,4029,-4029,0,'byte_500'
'time_1',3659,4028,4028,6,4034,3290,7324,-3295,4029,-4029,0,0,0,'byte_500'
'time_1',4028,4034,4034,3290,7324,-3295,4029,-4029,0,0,0,0,0,'byte_500'
'time_1',4034,7324,7324,-3295,4029,-4029,0,0,0,0,0,4030,4030,'byte_500'
'time_1',7324,-1,4029,-4029,0,0,0,0,0,4030,4030,-367,3663,'byte_500'
'time_1',4029,-3663,0,0,0,0,0,4030,4030,-367,3663,-3663,0,'byte_500'
'time_1',0,0,0,0,0,4030,4030,-367,3663,-3663,0,4028,4028,'byte_500'
