@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',532,0,0,29295,29295,2968,32263,-2916,29347,37183,66530,-66353,177,'byte_10000'
'time_0',0,29118,29295,2968,32263,-2916,29347,37183,66530,-66353,177,32118,32295,'byte_1000'
'time_0',29295,-32,32263,-2916,29347,37183,66530,-66353,177,32118,32295,-31754,541,'byte_10000'
'time_0',32263,28806,29347,37183,66530,-66353,177,32118,32295,-31754,541,28538,29079,'byte_10000'
'time_0',29347,37451,66530,-66353,177,32118,32295,-31754,541,28538,29079,3440,32519,'byte_10000'
'time_0',66530,-32342,177,32118,32295,-31754,541,28538,29079,3440,32519,-3099,29420,'byte_10000'
'time_1',177,2875,32295,-31754,541,28538,29079,3440,32519,-3099,29420,-6070,23350,'byte_10000'
'time_1',32295,-22809,541,28538,29079,3440,32519,-3099,29420,-6070,23350,15544,38894,'byte_500'
'time_1',541,-9815,29079,3440,32519,-3099,29420,-6070,23350,15544,38894,-38732,162,'byte_500'
'time_1',29079,32357,32519,-3099,29420,-6070,23350,15544,38894,-38732,162,-85,77,'byte_10000'
'time_1',32519,29343,29420,-6070,23350,15544,38894,-38732,162,-85,77,58515,58592,'byte_500'
'time_1',29420,-35242,23350,15544,38894,-38732,162,-85,77,58515,58592,-58274,318,'byte_500'
'time_2',23350,38576,38894,-38732,162,-85,77,58515,58592,-58274,318,-137,181,'byte_10000'
'time_2',38894,-19,162,-85,77,58515,58592,-58274,318,-137,181,36380,36561,'byte_500'
'time_2',162,-36484,77,58515,58592,-58274,318,-137,181,36380,36561,-36545,16,'byte_500'
'time_2',77,58576,58592,-58274,318,-137,181,36380,36561,-36545,16,0,16,'byte_10000'
'time_2',58592,302,318,-137,181,36380,36561,-36545,16,0,16,32198,32214,'byte_10000'
'time_2',318,-32033,181,36380,36561,-36545,16,0,16,32198,32214,-2955,29259,'byte_500'
'time_3',181,7302,36561,-36545,16,0,16,32198,32214,-2955,29259,-29259,0,'byte_500'
'time_3',36561,16,16,0,16,32198,32214,-2955,29259,-29259,0,0,0,'byte_500'
'time_3',16,16,16,32198,32214,-2955,29259,-29259,0,0,0,0,0,'byte_10000'
'time_3',16,32214,32214,-2955,29259,-29259,0,0,0,0,0,32224,32224,'byte_500'
'time_3',32214,-2965,29259,-29259,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',29259,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,32,32,'byte_500'
'time_4',0,-32,0,0,0,0,0,0,0,32,32,-32,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32,32,-32,0,0,0,'byte_500'
'time_5',0,0,0,0,0,32,32,-32,0,0,0,0,0,'byte_500'
'time_5',0,0,0,32,32,-32,0,0,0,0,0,0,0,'byte_500'
'time_5',0,32,32,-32,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',32,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,32,32,'byte_10000'
'time_7',0,-32,0,0,0,0,0,0,0,32,32,29234,29266,'byte_500'
'time_7',0,-29266,0,0,0,0,0,32,32,29234,29266,-29234,32,'byte_500'
'time_7',0,-32,0,0,0,32,32,29234,29266,-29234,32,-32,0,'byte_500'
'time_7',0,0,0,32,32,29234,29266,-29234,32,-32,0,0,0,'byte_4500'
'time_8',0,32,32,29234,29266,-29234,32,-32,0,0,0,4431,4431,'byte_500'
'time_8',32,24835,29266,-29234,32,-32,0,0,0,4431,4431,-4431,0,'byte_500'
'time_8',29266,32,32,-32,0,0,0,4431,4431,-4431,0,0,0,'byte_500'
'time_8',32,0,0,0,0,4431,4431,-4431,0,0,0,0,0,'byte_500'
'time_8',0,0,0,4431,4431,-4431,0,0,0,0,0,0,0,'byte_500'
'time_9',0,4431,4431,-4431,0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',4431,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_9',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_9',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_9',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_10',0,0,0,32224,32224,-32224,0,0,0,0,0,29324,29324,'byte_10000'
'time_10',0,2900,32224,-32224,0,0,0,0,0,29324,29324,2900,32224,'byte_500'
'time_10',32224,-32224,0,0,0,0,0,29324,29324,2900,32224,-32224,0,'byte_10000'
'time_10',0,0,0,0,0,29324,29324,2900,32224,-32224,0,32224,32224,'byte_500'
'time_10',0,-32224,0,29324,29324,2900,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_10',0,29324,29324,2900,32224,-32224,0,32224,32224,-32224,0,29295,29295,'byte_500'
'time_11',29324,2929,32224,-32224,0,32224,32224,-32224,0,29295,29295,-29282,13,'byte_10000'
'time_11',32224,-13,0,32224,32224,-32224,0,29295,29295,-29282,13,29282,29295,'byte_10000'
'time_11',0,2929,32224,-32224,0,29295,29295,-29282,13,29282,29295,2929,32224,'byte_500'
'time_11',32224,-32224,0,29295,29295,-29282,13,29282,29295,2929,32224,-32224,0,'byte_10000'
'time_11',0,29295,29295,-29282,13,29282,29295,2929,32224,-32224,0,29331,29331,'byte_500'
'time_11',29295,-29318,13,29282,29295,2929,32224,-32224,0,29331,29331,-29287,44,'byte_10000'
'time_12',13,29251,29295,2929,32224,-32224,0,29331,29331,-29287,44,29264,29308,'byte_500'
'time_12',29295,2916,32224,-32224,0,29331,29331,-29287,44,29264,29308,-29308,0,'byte_10000'
'time_12',32224,0,0,29331,29331,-29287,44,29264,29308,-29308,0,96834,96834,'byte_500'
'time_12',0,-67503,29331,-29287,44,29264,29308,-29308,0,96834,96834,-96792,42,'byte_500'
'time_12',29331,2,44,29264,29308,-29308,0,96834,96834,-96792,42,80,122,'byte_500'
'time_13',44,29186,29308,-29308,0,96834,96834,-96792,42,80,122,-109,13,'byte_10000'
'time_13',29308,-13,0,96834,96834,-96792,42,80,122,-109,13,64677,64690,'byte_10000'
'time_13',0,32144,96834,-96792,42,80,122,-109,13,64677,64690,-7324,57366,'byte_500'
'time_13',96834,-57324,42,80,122,-109,13,64677,64690,-7324,57366,-57187,179,'byte_500'
'time_13',42,-57,122,-109,13,64677,64690,-7324,57366,-57187,179,-75,104,'byte_500'
'time_13',122,-91,13,64677,64690,-7324,57366,-57187,179,-75,104,-51,53,'byte_500'
'time_14',13,64637,64690,-7324,57366,-57187,179,-75,104,-51,53,155,208,'byte_500'
'time_14',64690,57158,57366,-57187,179,-75,104,-51,53,155,208,-187,21,'byte_500'
'time_14',57366,158,179,-75,104,-51,53,155,208,-187,21,147,168,'byte_500'
'time_14',179,-64,104,-51,53,155,208,-187,21,147,168,111,279,'byte_500'
'time_14',104,-226,53,155,208,-187,21,147,168,111,279,-210,69,'byte_500'
'time_14',53,139,208,-187,21,147,168,111,279,-210,69,95,164,'byte_500'
'time_15',208,-143,21,147,168,111,279,-210,69,95,164,82,246,'byte_500'
'time_15',21,-78,168,111,279,-210,69,95,164,82,246,-16,230,'byte_500'
'time_15',168,49,279,-210,69,95,164,82,246,-16,230,-118,112,'byte_500'
'time_15',279,-43,69,95,164,82,246,-16,230,-118,112,191,303,'byte_500'
'time_15',69,-139,164,82,246,-16,230,-118,112,191,303,-60,243,'byte_500'
'time_15',164,3,246,-16,230,-118,112,191,303,-60,243,20,263,'byte_500'
'time_16',246,-33,230,-118,112,191,303,-60,243,20,263,-67,196,'byte_1000'
'time_16',230,-84,112,191,303,-60,243,20,263,-67,196,428,624,'byte_500'
'time_16',112,-321,303,-60,243,20,263,-67,196,428,624,-232,392,'byte_1000'
'time_16',303,-149,243,20,263,-67,196,428,624,-232,392,465,857,'byte_500'
'time_16',243,-594,263,-67,196,428,624,-232,392,465,857,-460,397,'byte_500'
'time_17',263,-201,196,428,624,-232,392,465,857,-460,397,82,479,'byte_500'
'time_17',196,145,624,-232,392,465,857,-460,397,82,479,-348,131,'byte_500'
