@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20143,8512,8512,5642,14154,-14048,106,21811,21917,'byte_10000'
'time_0',8512,-7763,14154,-14048,106,21811,21917,-7272,14645,'byte_1500'
'time_0',14154,-14539,106,21811,21917,-7272,14645,5507,20152,'byte_10000'
'time_0',106,1765,21917,-7272,14645,5507,20152,5777,25929,'byte_4000'
'time_0',21917,-11284,14645,5507,20152,5777,25929,-14772,11157,'byte_10000'
'time_0',14645,8995,20152,5777,25929,-14772,11157,-7128,4029,'byte_7500'
'time_1',20152,21900,25929,-14772,11157,-7128,4029,9439,13468,'byte_1000'
'time_1',25929,-2311,11157,-7128,4029,9439,13468,-11995,1473,'byte_10000'
'time_1',11157,2556,4029,9439,13468,-11995,1473,14683,16156,'byte_5500'
'time_1',4029,-2688,13468,-11995,1473,14683,16156,-12518,3638,'byte_500'
'time_1',13468,-2165,1473,14683,16156,-12518,3638,7347,10985,'byte_8500'
'time_1',1473,5171,16156,-12518,3638,7347,10985,-3755,7230,'byte_6500'
'time_2',16156,-3592,3638,7347,10985,-3755,7230,-6404,826,'byte_4500'
'time_2',3638,10159,10985,-3755,7230,-6404,826,9166,9992,'byte_500'
'time_2',10985,-2762,7230,-6404,826,9166,9992,-4868,5124,'byte_500'
'time_2',7230,-4298,826,9166,9992,-4868,5124,-5122,2,'byte_4500'
'time_2',826,9990,9992,-4868,5124,-5122,2,8051,8053,'byte_7500'
'time_2',9992,-2929,5124,-5122,2,8051,8053,-1964,6089,'byte_8500'
'time_3',5124,-6087,2,8051,8053,-1964,6089,-2062,4027,'byte_6500'
'time_3',2,4026,8053,-1964,6089,-2062,4027,-4027,0,'byte_5500'
'time_3',8053,6089,6089,-2062,4027,-4027,0,0,0,'byte_500'
'time_3',6089,4027,4027,-4027,0,0,0,4027,4027,'byte_4000'
'time_3',4027,-4027,0,0,0,4027,4027,3297,7324,'byte_500'
'time_4',0,-7324,0,4027,4027,3297,7324,731,8055,'byte_500'
'time_4',0,-4028,4027,3297,7324,731,8055,-1998,6057,'byte_500'
'time_4',4027,1267,7324,731,8055,-1998,6057,-579,5478,'byte_4000'
'time_4',7324,2577,8055,-1998,6057,-579,5478,-5478,0,'byte_500'
'time_4',8055,6057,6057,-579,5478,-5478,0,3661,3661,'byte_500'
'time_4',6057,1817,5478,-5478,0,3661,3661,-3661,0,'byte_500'
'time_5',5478,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_4000'
'time_5',0,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_4000'
'time_6',3661,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,3662,3662,'byte_8500'
'time_6',0,-3662,0,0,0,3662,3662,257,3919,'byte_500'
'time_6',0,-3919,0,3662,3662,257,3919,110,4029,'byte_10000'
'time_6',0,-367,3662,257,3919,110,4029,-367,3662,'byte_10000'
'time_7',3662,257,3919,110,4029,-367,3662,360,4022,'byte_500'
'time_7',3919,7,4029,-367,3662,360,4022,-4022,0,'byte_500'
'time_7',4029,3662,3662,360,4022,-4022,0,8057,8057,'byte_7000'
'time_7',3662,-4035,4022,-4022,0,8057,8057,-8055,2,'byte_10000'
'time_7',4022,-2,0,8057,8057,-8055,2,10983,10985,'byte_10000'
'time_8',0,-2928,8057,-8055,2,10983,10985,1098,12083,'byte_10000'
'time_8',8057,-12081,2,10983,10985,1098,12083,-12083,0,'byte_9000'
'time_8',2,10985,10985,1098,12083,-12083,0,0,0,'byte_3000'
'time_8',10985,12083,12083,-12083,0,0,0,6628,6628,'byte_500'
'time_8',12083,-6628,0,0,0,6628,6628,6944,13572,'byte_9500'
