@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16644,0,0,21982,21982,-7408,14574,13681,28255,'byte_2000'
'time_0',0,-6273,21982,-7408,14574,13681,28255,-9134,19121,'byte_4000'
'time_0',21982,-4547,14574,13681,28255,-9134,19121,-3727,15394,'byte_10000'
'time_0',14574,12861,28255,-9134,19121,-3727,15394,6677,22071,'byte_8500'
'time_0',28255,-2950,19121,-3727,15394,6677,22071,-14014,8057,'byte_7500'
'time_0',19121,7337,15394,6677,22071,-14014,8057,1150,9207,'byte_8500'
'time_1',15394,12864,22071,-14014,8057,1150,9207,-7249,1958,'byte_500'
'time_1',22071,6099,8057,1150,9207,-7249,1958,1708,3666,'byte_10000'
'time_1',8057,5541,9207,-7249,1958,1708,3666,16477,20143,'byte_4500'
'time_1',9207,-18185,1958,1708,3666,16477,20143,-12066,8077,'byte_500'
'time_1',1958,-4411,3666,16477,20143,-12066,8077,-750,7327,'byte_4500'
'time_1',3666,12816,20143,-12066,8077,-750,7327,723,8050,'byte_500'
'time_2',20143,27,8077,-750,7327,723,8050,-8045,5,'byte_4500'
'time_2',8077,7322,7327,723,8050,-8045,5,12083,12088,'byte_500'
'time_2',7327,-4038,8050,-8045,5,12083,12088,-8060,4028,'byte_4000'
'time_2',8050,-4023,5,12083,12088,-8060,4028,-4027,1,'byte_4500'
'time_2',5,12087,12088,-8060,4028,-4027,1,4026,4027,'byte_4000'
'time_2',12088,1,4028,-4027,1,4026,4027,-4025,2,'byte_500'
'time_3',4028,-1,1,4026,4027,-4025,2,4025,4027,'byte_4500'
'time_3',1,0,4027,-4025,2,4025,4027,-3948,79,'byte_4000'
'time_3',4027,-77,2,4025,4027,-3948,79,3427,3506,'byte_4500'
'time_3',2,521,4027,-3948,79,3427,3506,522,4028,'byte_500'
'time_3',4027,-3949,79,3427,3506,522,4028,-367,3661,'byte_4000'
'time_4',79,-155,3506,522,4028,-367,3661,-3661,0,'byte_500'
'time_4',3506,4028,4028,-367,3661,-3661,0,4029,4029,'byte_500'
'time_4',4028,-368,3661,-3661,0,4029,4029,-367,3662,'byte_9000'
'time_4',3661,-3662,0,4029,4029,-367,3662,369,4031,'byte_500'
'time_4',0,-2,4029,-367,3662,369,4031,-4031,0,'byte_500'
'time_4',4029,3662,3662,369,4031,-4031,0,3661,3661,'byte_500'
'time_5',3662,370,4031,-4031,0,3661,3661,-3661,0,'byte_500'
'time_5',4031,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_5',0,3661,3661,-3661,0,0,0,8838,8838,'byte_500'
'time_5',3661,-8838,0,0,0,8838,8838,-8838,0,'byte_500'
'time_5',0,0,0,8838,8838,-8838,0,0,0,'byte_7500'
'time_5',0,8838,8838,-8838,0,0,0,0,0,'byte_4500'
'time_6',8838,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_8500'
'time_6',0,4028,4028,-4028,0,0,0,7323,7323,'byte_4000'
'time_6',4028,-7323,0,0,0,7323,7323,-3296,4027,'byte_4500'
'time_7',0,-4027,0,7323,7323,-3296,4027,-4027,0,'byte_4500'
'time_7',0,7323,7323,-3296,4027,-4027,0,1,1,'byte_4000'
'time_7',7323,4026,4027,-4027,0,1,1,4022,4023,'byte_8500'
'time_7',4027,-4023,0,1,1,4022,4023,4037,8060,'byte_500'
'time_7',0,-8059,1,4022,4023,4037,8060,-4397,3663,'byte_4000'
'time_8',1,360,4023,4037,8060,-4397,3663,363,4026,'byte_4500'
'time_8',4023,4034,8060,-4397,3663,363,4026,3,4029,'byte_4000'
'time_8',8060,-366,3663,363,4026,3,4029,-363,3666,'byte_4500'
'time_8',3663,360,4026,3,4029,-363,3666,4385,8051,'byte_8500'
