@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14688,4890,4890,19073,23963,4298,28261,-24500,3761,'byte_10000'
'time_0',4890,20202,23963,4298,28261,-24500,3761,25545,29306,'byte_10000'
'time_0',23963,-1045,28261,-24500,3761,25545,29306,-9118,20188,'byte_7000'
'time_0',28261,-16427,3761,25545,29306,-9118,20188,-5468,14720,'byte_8500'
'time_0',3761,14586,29306,-9118,20188,-5468,14720,1391,16111,'byte_4000'
'time_0',29306,4077,20188,-5468,14720,1391,16111,-12443,3668,'byte_7500'
'time_1',20188,11052,14720,1391,16111,-12443,3668,14556,18224,'byte_10000'
'time_1',14720,-2113,16111,-12443,3668,14556,18224,-6136,12088,'byte_10000'
'time_1',16111,-8420,3668,14556,18224,-6136,12088,-5368,6720,'byte_7500'
'time_1',3668,11504,18224,-6136,12088,-5368,6720,1417,8137,'byte_4000'
'time_1',18224,3951,12088,-5368,6720,1417,8137,-4381,3756,'byte_3000'
'time_1',12088,2964,6720,1417,8137,-4381,3756,3541,7297,'byte_6000'
'time_2',6720,840,8137,-4381,3756,3541,7297,8926,16223,'byte_7500'
'time_2',8137,-12467,3756,3541,7297,8926,16223,-5230,10993,'byte_4500'
'time_2',3756,-3696,7297,8926,16223,-5230,10993,-3669,7324,'byte_500'
'time_2',7297,8899,16223,-5230,10993,-3669,7324,-3662,3662,'byte_4500'
'time_3',16223,7331,10993,-3669,7324,-3662,3662,-1068,2594,'byte_500'
'time_3',10993,4730,7324,-3662,3662,-1068,2594,2913,5507,'byte_8500'
'time_3',7324,-1845,3662,-1068,2594,2913,5507,1818,7325,'byte_4000'
'time_3',3662,-4731,2594,2913,5507,1818,7325,-3297,4028,'byte_500'
'time_3',2594,1479,5507,1818,7325,-3297,4028,-4028,0,'byte_500'
'time_3',5507,7325,7325,-3297,4028,-4028,0,4029,4029,'byte_8500'
'time_4',7325,-1,4028,-4028,0,4029,4029,-4027,2,'byte_500'
'time_4',4028,-2,0,4029,4029,-4027,2,8053,8055,'byte_500'
'time_4',0,-4026,4029,-4027,2,8053,8055,-4391,3664,'byte_500'
'time_4',4029,-3662,2,8053,8055,-4391,3664,-3664,0,'byte_4500'
'time_4',2,8055,8055,-4391,3664,-3664,0,0,0,'byte_500'
'time_4',8055,3664,3664,-3664,0,0,0,8056,8056,'byte_4500'
'time_5',3664,-8056,0,0,0,8056,8056,-8055,1,'byte_500'
'time_5',0,-1,0,8056,8056,-8055,1,1,2,'byte_500'
'time_5',0,8054,8056,-8055,1,1,2,-2,0,'byte_8500'
'time_5',8056,1,1,1,2,-2,0,4029,4029,'byte_4000'
'time_5',1,-4027,2,-2,0,4029,4029,-4029,0,'byte_500'
'time_6',2,0,0,4029,4029,-4029,0,4029,4029,'byte_500'
'time_6',0,0,4029,-4029,0,4029,4029,-4029,0,'byte_500'
'time_6',4029,0,0,4029,4029,-4029,0,0,0,'byte_500'
'time_6',0,4029,4029,-4029,0,0,0,8056,8056,'byte_10000'
'time_6',4029,-8056,0,0,0,8056,8056,-4395,3661,'byte_500'
'time_6',0,-3661,0,8056,8056,-4395,3661,-3659,2,'byte_10000'
'time_7',0,8054,8056,-4395,3661,-3659,2,-2,0,'byte_4000'
'time_7',8056,3661,3661,-3659,2,-2,0,2,2,'byte_4500'
'time_7',3661,0,2,-2,0,2,2,-2,0,'byte_10000'
'time_7',2,0,0,2,2,-2,0,20141,20141,'byte_8500'
'time_7',0,-20139,2,-2,0,20141,20141,-20137,4,'byte_500'
'time_7',2,-4,0,20141,20141,-20137,4,12078,12082,'byte_8500'
'time_8',0,8059,20141,-20137,4,12078,12082,-8419,3663,'byte_10000'
'time_8',20141,-3659,4,12078,12082,-8419,3663,365,4028,'byte_500'
'time_8',4,8054,12082,-8419,3663,365,4028,6970,10998,'byte_6500'
'time_8',12082,-7335,3663,365,4028,6970,10998,-2943,8055,'byte_9500'
'time_8',3663,-4027,4028,6970,10998,-2943,8055,-8055,0,'byte_10000'
'time_9',4028,10998,10998,-2943,8055,-8055,0,8059,8059,'byte_10000'
'time_9',10998,-4,8055,-8055,0,8059,8059,2927,10986,'byte_7500'
'time_9',8055,-10986,0,8059,8059,2927,10986,-10981,5,'byte_500'
'time_9',0,8054,8059,2927,10986,-10981,5,6219,6224,'byte_7500'
'time_9',8059,4762,10986,-10981,5,6219,6224,3041,9265,'byte_10000'
'time_9',10986,-9260,5,6219,6224,3041,9265,1721,10986,'byte_4000'
'time_10',5,-4762,6224,3041,9265,1721,10986,1100,12086,'byte_10000'
'time_10',6224,-2821,9265,1721,10986,1100,12086,-4760,7326,'byte_7500'
'time_10',9265,3660,10986,1100,12086,-4760,7326,-7234,92,'byte_10000'
'time_10',10986,11994,12086,-4760,7326,-7234,92,7238,7330,'byte_10000'
'time_10',12086,-4,7326,-7234,92,7238,7330,12867,20197,'byte_10000'
'time_10',7326,-20105,92,7238,7330,12867,20197,-16534,3663,'byte_10000'
'time_11',92,3667,7330,12867,20197,-16534,3663,17411,21074,'byte_4000'
'time_11',7330,-877,20197,-16534,3663,17411,21074,-13750,7324,'byte_10000'
'time_11',20197,-3661,3663,17411,21074,-13750,7324,4949,12273,'byte_10000'
'time_11',3663,8801,21074,-13750,7324,4949,12273,-1817,10456,'byte_10000'
'time_11',21074,-3132,7324,4949,12273,-1817,10456,4636,15092,'byte_7500'
'time_11',7324,-2819,12273,-1817,10456,4636,15092,1115,16207,'byte_10000'
'time_12',12273,-5751,10456,4636,15092,1115,16207,-12547,3660,'byte_10000'
'time_12',10456,11432,15092,1115,16207,-12547,3660,13128,16788,'byte_10000'
'time_12',15092,-581,16207,-12547,3660,13128,16788,-982,15806,'byte_4500'
'time_12',16207,-12146,3660,13128,16788,-982,15806,3453,19259,'byte_10000'
'time_12',3660,-2471,16788,-982,15806,3453,19259,-12245,7014,'byte_10000'
'time_13',16788,8792,15806,3453,19259,-12245,7014,18542,25556,'byte_10000'
'time_13',15806,-6297,19259,-12245,7014,18542,25556,-9440,16116,'byte_10000'
'time_13',19259,-9102,7014,18542,25556,-9440,16116,-5126,10990,'byte_10000'
'time_13',7014,14566,25556,-9440,16116,-5126,10990,-6969,4021,'byte_4500'
'time_13',25556,12095,16116,-5126,10990,-6969,4021,21781,25802,'byte_10000'
'time_13',16116,-14812,10990,-6969,4021,21781,25802,-1797,24005,'byte_10000'
'time_14',10990,-19984,4021,21781,25802,-1797,24005,-9350,14655,'byte_10000'
'time_14',4021,11147,25802,-1797,24005,-9350,14655,-509,14146,'byte_8500'
'time_14',25802,9859,24005,-9350,14655,-509,14146,4170,18316,'byte_7500'
'time_14',24005,-3661,14655,-509,14146,4170,18316,-14288,4028,'byte_4500'
'time_14',14655,10118,14146,4170,18316,-14288,4028,21708,25736,'byte_10000'
'time_14',14146,-7420,18316,-14288,4028,21708,25736,144,25880,'byte_10000'
'time_15',18316,-21852,4028,21708,25736,144,25880,-7568,18312,'byte_5000'
'time_15',4028,7424,25736,144,25880,-7568,18312,-10071,8241,'byte_8500'
'time_15',25736,17639,25880,-7568,18312,-10071,8241,-916,7325,'byte_10000'
'time_15',25880,10987,18312,-10071,8241,-916,7325,-3294,4031,'byte_10000'
'time_15',18312,4210,8241,-916,7325,-3294,4031,7230,11261,'byte_10000'
'time_16',8241,-3936,7325,-3294,4031,7230,11261,11800,23061,'byte_10000'
'time_16',7325,-19030,4031,7230,11261,11800,23061,-18391,4670,'byte_8500'
'time_16',4031,6591,11261,11800,23061,-18391,4670,3458,8128,'byte_4000'
'time_16',11261,14933,23061,-18391,4670,3458,8128,17375,25503,'byte_10000'
'time_16',23061,-20833,4670,3458,8128,17375,25503,-6639,18864,'byte_500'
'time_16',4670,-10736,8128,17375,25503,-6639,18864,13926,32790,'byte_10000'
'time_17',8128,-7287,25503,-6639,18864,13926,32790,-14438,18352,'byte_10000'
'time_17',25503,512,18864,13926,32790,-14438,18352,-10292,8060,'byte_7500'
'time_17',18864,24730,32790,-14438,18352,-10292,8060,-4399,3661,'byte_8500'
'time_17',32790,14691,18352,-10292,8060,-4399,3661,6862,10523,'byte_500'
'time_17',18352,-2463,8060,-4399,3661,6862,10523,-10260,263,'byte_4500'
'time_17',8060,3398,3661,6862,10523,-10260,263,18049,18312,'byte_7000'
'time_18',3661,-7789,10523,-10260,263,18049,18312,-2198,16114,'byte_8000'
'time_18',10523,-15851,263,18049,18312,-2198,16114,-8789,7325,'byte_4500'
'time_18',263,10987,18312,-2198,16114,-8789,7325,731,8056,'byte_4500'
'time_18',18312,8058,16114,-8789,7325,731,8056,-8040,16,'byte_4000'
'time_18',16114,7309,7325,731,8056,-8040,16,4015,4031,'byte_7500'
'time_19',7325,4025,8056,-8040,16,4015,4031,2815,6846,'byte_7500'
'time_19',8056,-6830,16,4015,4031,2815,6846,1115,7961,'byte_10000'
'time_19',16,-3930,4031,2815,6846,1115,7961,-3928,4033,'byte_10000'
'time_19',4031,2813,6846,1115,7961,-3928,4033,85,4118,'byte_10000'
'time_19',6846,3843,7961,-3928,4033,85,4118,-366,3752,'byte_4000'
'time_19',7961,281,4033,85,4118,-366,3752,3579,7331,'byte_10000'
'time_20',4033,-3213,4118,-366,3752,3579,7331,-9,7322,'byte_10000'
'time_20',4118,-3570,3752,3579,7331,-9,7322,4762,12084,'byte_10000'
'time_20',3752,-4753,7331,-9,7322,4762,12084,-1059,11025,'byte_10000'
'time_20',7331,-3703,7322,4762,12084,-1059,11025,5091,16116,'byte_2500'
'time_20',7322,-4032,12084,-1059,11025,5091,16116,-12380,3736,'byte_3500'
'time_20',12084,7289,11025,5091,16116,-12380,3736,6661,10397,'byte_500'
'time_21',11025,5719,16116,-12380,3736,6661,10397,17082,27479,'byte_10000'
'time_21',16116,-23743,3736,6661,10397,17082,27479,-16901,10578,'byte_10000'
'time_21',3736,-181,10397,17082,27479,-16901,10578,30,10608,'byte_4000'
'time_21',10397,16871,27479,-16901,10578,30,10608,-8403,2205,'byte_10000'
'time_21',27479,8373,10578,30,10608,-8403,2205,1202,3407,'byte_10000'
'time_22',10578,7201,10608,-8403,2205,1202,3407,-3399,8,'byte_10000'
'time_22',10608,2197,2205,1202,3407,-3399,8,18310,18318,'byte_10000'
'time_22',2205,-14911,3407,-3399,8,18310,18318,1831,20149,'byte_5000'
'time_22',3407,-20141,8,18310,18318,1831,20149,-16488,3661,'byte_10000'
'time_22',8,14657,18318,1831,20149,-16488,3661,8421,12082,'byte_10000'
'time_22',18318,8067,20149,-16488,3661,8421,12082,7067,19149,'byte_4000'
'time_23',20149,-15488,3661,8421,12082,7067,19149,-3949,15200,'byte_10000'
'time_23',3661,-3118,12082,7067,19149,-3949,15200,-512,14688,'byte_10000'
'time_23',12082,4461,19149,-3949,15200,-512,14688,-9798,4890,'byte_10000'
'time_23',19149,10310,15200,-512,14688,-9798,4890,19073,23963,'byte_10000'
'time_23',15200,-9275,14688,-9798,4890,19073,23963,4298,28261,'byte_4000'
