@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3408,11576,11576,-7599,3977,11545,15522,3294,18816,'byte_4500'
'time_0',11576,-14839,3977,11545,15522,3294,18816,-2704,16112,'byte_10000'
'time_0',3977,-590,15522,3294,18816,-2704,16112,3412,19524,'byte_10000'
'time_0',15522,-708,18816,-2704,16112,3412,19524,-6924,12600,'byte_8500'
'time_0',18816,3512,16112,3412,19524,-6924,12600,-1614,10986,'byte_2500'
'time_0',16112,8538,19524,-6924,12600,-1614,10986,-10985,1,'byte_10000'
'time_1',19524,12599,12600,-1614,10986,-10985,1,4028,4029,'byte_8500'
'time_1',12600,6957,10986,-10985,1,4028,4029,6957,10986,'byte_10000'
'time_1',10986,-10985,1,4028,4029,6957,10986,-129,10857,'byte_8500'
'time_1',1,-6828,4029,6957,10986,-129,10857,-2799,8058,'byte_500'
'time_1',4029,2928,10986,-129,10857,-2799,8058,-5803,2255,'byte_4000'
'time_1',10986,8602,10857,-2799,8058,-5803,2255,15309,17564,'byte_500'
'time_2',10857,-9506,8058,-5803,2255,15309,17564,-9412,8152,'byte_9000'
'time_2',8058,-5897,2255,15309,17564,-9412,8152,4192,12344,'byte_7000'
'time_2',2255,5220,17564,-9412,8152,4192,12344,-4285,8059,'byte_7500'
'time_2',17564,93,8152,4192,12344,-4285,8059,-8059,0,'byte_500'
'time_2',8152,12344,12344,-4285,8059,-8059,0,3662,3662,'byte_500'
'time_2',12344,4397,8059,-8059,0,3662,3662,-3662,0,'byte_7500'
'time_3',8059,0,0,3662,3662,-3662,0,8609,8609,'byte_500'
'time_3',0,-4947,3662,-3662,0,8609,8609,-1709,6900,'byte_500'
'time_3',3662,-6900,0,8609,8609,-1709,6900,425,7325,'byte_4000'
'time_3',0,1284,8609,-1709,6900,425,7325,-7325,0,'byte_4500'
'time_3',8609,6900,6900,425,7325,-7325,0,0,0,'byte_500'
'time_3',6900,7325,7325,-7325,0,0,0,7293,7293,'byte_4000'
'time_4',7325,-7293,0,0,0,7293,7293,-7293,0,'byte_4500'
'time_4',0,0,0,7293,7293,-7293,0,0,0,'byte_4500'
'time_4',0,7293,7293,-7293,0,0,0,3664,3664,'byte_500'
'time_4',7293,-3664,0,0,0,3664,3664,364,4028,'byte_500'
'time_4',0,-4028,0,3664,3664,364,4028,-4028,0,'byte_4500'
'time_4',0,3664,3664,364,4028,-4028,0,3663,3663,'byte_500'
'time_5',3664,365,4028,-4028,0,3663,3663,365,4028,'byte_500'
'time_5',4028,-4028,0,3663,3663,365,4028,0,4028,'byte_500'
'time_5',0,-365,3663,365,4028,0,4028,-4028,0,'byte_500'
'time_5',3663,4028,4028,0,4028,-4028,0,0,0,'byte_500'
'time_5',4028,4028,4028,-4028,0,0,0,4027,4027,'byte_500'
'time_6',4028,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,2,2,'byte_500'
'time_6',0,4025,4027,-4027,0,2,2,-2,0,'byte_500'
'time_6',4027,0,0,2,2,-2,0,0,0,'byte_4500'
'time_6',0,2,2,-2,0,0,0,2,2,'byte_4500'
'time_6',2,-2,0,0,0,2,2,0,2,'byte_4000'
'time_7',0,-2,0,2,2,0,2,-2,0,'byte_500'
'time_7',0,2,2,0,2,-2,0,0,0,'byte_4000'
'time_7',2,2,2,-2,0,0,0,0,0,'byte_8500'
'time_7',2,0,0,0,0,0,0,4028,4028,'byte_4000'
'time_7',0,-4028,0,0,0,4028,4028,2,4030,'byte_4500'
'time_7',0,-4030,0,4028,4028,2,4030,-368,3662,'byte_500'
'time_8',0,366,4028,2,4030,-368,3662,-3562,100,'byte_8500'
'time_8',4028,3930,4030,-368,3662,-3562,100,3471,3571,'byte_4500'
'time_8',4030,91,3662,-3562,100,3471,3571,4493,8064,'byte_7500'
'time_8',3662,-7964,100,3471,3571,4493,8064,-4410,3654,'byte_7500'
'time_8',100,-83,3571,4493,8064,-4410,3654,373,4027,'byte_7500'
'time_8',3571,4037,8064,-4410,3654,373,4027,-4027,0,'byte_4500'
'time_9',8064,3654,3654,373,4027,-4027,0,8058,8058,'byte_4000'
'time_9',3654,-4031,4027,-4027,0,8058,8058,-4033,4025,'byte_8500'
'time_9',4027,-4025,0,8058,8058,-4033,4025,3350,7375,'byte_7500'
'time_9',0,683,8058,-4033,4025,3350,7375,-13,7362,'byte_4500'
'time_9',8058,-3337,4025,3350,7375,-13,7362,-177,7185,'byte_4000'
'time_10',4025,190,7375,-13,7362,-177,7185,-3154,4031,'byte_500'
'time_10',7375,3331,7362,-177,7185,-3154,4031,-372,3659,'byte_4500'
'time_10',7362,3526,7185,-3154,4031,-372,3659,4398,8057,'byte_10000'
'time_10',7185,-4026,4031,-372,3659,4398,8057,-731,7326,'byte_10000'
'time_10',4031,-3667,3659,4398,8057,-731,7326,-3297,4029,'byte_4000'
'time_10',3659,4028,8057,-731,7326,-3297,4029,-367,3662,'byte_9000'
'time_11',8057,3664,7326,-3297,4029,-367,3662,-3661,1,'byte_10000'
'time_11',7326,4028,4029,-367,3662,-3661,1,4026,4027,'byte_4500'
'time_11',4029,-365,3662,-3661,1,4026,4027,6963,10990,'byte_10000'
'time_11',3662,-10989,1,4026,4027,6963,10990,8971,19961,'byte_10000'
'time_11',1,-15934,4027,6963,10990,8971,19961,-16135,3826,'byte_10000'
'time_11',4027,7164,10990,8971,19961,-16135,3826,4902,8728,'byte_4500'
'time_12',10990,11233,19961,-16135,3826,4902,8728,2257,10985,'byte_4500'
'time_12',19961,-7159,3826,4902,8728,2257,10985,-6855,4130,'byte_6500'
'time_12',3826,4598,8728,2257,10985,-6855,4130,24289,28419,'byte_10000'
'time_12',8728,-17434,10985,-6855,4130,24289,28419,-17159,11260,'byte_10000'
'time_12',10985,-7130,4130,24289,28419,-17159,11260,9037,20297,'byte_6000'
'time_12',4130,8122,28419,-17159,11260,9037,20297,-16028,4269,'byte_10000'
'time_13',28419,6991,11260,9037,20297,-16028,4269,-70,4199,'byte_10000'
'time_13',11260,16098,20297,-16028,4269,-70,4199,2030,6229,'byte_2500'
'time_13',20297,-1960,4269,-70,4199,2030,6229,26195,32424,'byte_10000'
'time_13',4269,-28225,4199,2030,6229,26195,32424,-11443,20981,'byte_10000'
'time_13',4199,-14752,6229,26195,32424,-11443,20981,-15080,5901,'byte_4500'
'time_14',6229,26523,32424,-11443,20981,-15080,5901,9195,15096,'byte_9500'
'time_14',32424,5885,20981,-15080,5901,9195,15096,-1721,13375,'byte_6000'
'time_14',20981,-7474,5901,9195,15096,-1721,13375,-10956,2419,'byte_500'
'time_14',5901,12677,15096,-1721,13375,-10956,2419,15889,18308,'byte_10000'
'time_14',15096,-4933,13375,-10956,2419,15889,18308,-2192,16116,'byte_8500'
'time_14',13375,-13697,2419,15889,18308,-2192,16116,-12088,4028,'byte_10000'
'time_15',2419,14280,18308,-2192,16116,-12088,4028,5240,9268,'byte_5500'
'time_15',18308,6848,16116,-12088,4028,5240,9268,-3353,5915,'byte_10000'
'time_15',16116,-1887,4028,5240,9268,-3353,5915,-5909,6,'byte_500'
'time_15',4028,9262,9268,-3353,5915,-5909,6,16109,16115,'byte_10000'
'time_15',9268,-10200,5915,-5909,6,16109,16115,-8054,8061,'byte_10000'
'time_15',5915,-8055,6,16109,16115,-8054,8061,8948,17009,'byte_10000'
'time_16',6,-894,16115,-8054,8061,8948,17009,-11547,5462,'byte_3000'
'time_16',16115,2599,8061,8948,17009,-11547,5462,9186,14648,'byte_10000'
'time_16',8061,2361,17009,-11547,5462,9186,14648,-14472,176,'byte_10000'
'time_16',17009,5286,5462,9186,14648,-14472,176,11435,11611,'byte_10000'
'time_16',5462,3037,14648,-14472,176,11435,11611,16954,28565,'byte_10000'
'time_16',14648,-28389,176,11435,11611,16954,28565,-368,28197,'byte_4500'
'time_17',176,-16586,11611,16954,28565,-368,28197,-25532,2665,'byte_4500'
'time_17',11611,25900,28565,-368,28197,-25532,2665,22065,24730,'byte_10000'
'time_17',28565,3467,28197,-25532,2665,22065,24730,-9993,14737,'byte_4500'
'time_17',28197,-12072,2665,22065,24730,-9993,14737,-2649,12088,'byte_7500'
'time_17',2665,12642,24730,-9993,14737,-2649,12088,-1102,10986,'byte_4500'
'time_18',24730,3751,14737,-2649,12088,-1102,10986,-6956,4030,'byte_10000'
'time_18',14737,8058,12088,-1102,10986,-6956,4030,-6,4024,'byte_7500'
'time_18',12088,6962,10986,-6956,4030,-6,4024,6963,10987,'byte_2500'
'time_18',10986,-6957,4030,-6,4024,6963,10987,-6948,4039,'byte_5500'
'time_18',4030,-15,4024,6963,10987,-6948,4039,3289,7328,'byte_10000'
'time_18',4024,3659,10987,-6948,4039,3289,7328,-3299,4029,'byte_10000'
'time_19',10987,10,4039,3289,7328,-3299,4029,8064,12093,'byte_4500'
'time_19',4039,-4765,7328,-3299,4029,8064,12093,-4768,7325,'byte_8500'
'time_19',7328,-3296,4029,8064,12093,-4768,7325,-4883,2442,'byte_10000'
'time_19',4029,9651,12093,-4768,7325,-4883,2442,2663,5105,'byte_10000'
'time_19',12093,2220,7325,-4883,2442,2663,5105,6990,12095,'byte_8500'
'time_19',7325,-9653,2442,2663,5105,6990,12095,2558,14653,'byte_10000'
'time_20',2442,-9548,5105,6990,12095,2558,14653,-10630,4023,'byte_10000'
'time_20',5105,8072,12095,2558,14653,-10630,4023,4032,8055,'byte_4000'
'time_20',12095,6598,14653,-10630,4023,4032,8055,17585,25640,'byte_10000'
'time_20',14653,-21617,4023,4032,8055,17585,25640,-14580,11060,'byte_4000'
'time_20',4023,-3005,8055,17585,25640,-14580,11060,-2749,8311,'byte_10000'
'time_20',8055,17329,25640,-14580,11060,-2749,8311,11834,20145,'byte_10000'
'time_21',25640,-9085,11060,-2749,8311,11834,20145,-9122,11023,'byte_8500'
'time_21',11060,-2712,8311,11834,20145,-9122,11023,-7034,3989,'byte_10000'
'time_21',8311,16156,20145,-9122,11023,-7034,3989,8096,12085,'byte_8500'
