@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,18317,18317,-10252,8065,-4402,3663,12446,16109,'byte_4000'
'time_0',18317,-8044,8065,-4402,3663,12446,16109,-12446,3663,'byte_8500'
'time_0',8065,0,3663,12446,16109,-12446,3663,4396,8059,'byte_4000'
'time_0',3663,8050,16109,-12446,3663,4396,8059,-4398,3661,'byte_500'
'time_0',16109,2,3663,4396,8059,-4398,3661,-3660,1,'byte_500'
'time_0',3663,8058,8059,-4398,3661,-3660,1,82,83,'byte_7500'
'time_1',8059,3578,3661,-3660,1,82,83,7164,7247,'byte_8500'
'time_1',3661,-7246,1,82,83,7164,7247,807,8054,'byte_2000'
'time_1',1,-7971,83,7164,7247,807,8054,-6312,1742,'byte_8500'
'time_1',83,5505,7247,807,8054,-6312,1742,6314,8056,'byte_4500'
'time_1',7247,-2,8054,-6312,1742,6314,8056,-4027,4029,'byte_500'
'time_1',8054,-2287,1742,6314,8056,-4027,4029,-4029,0,'byte_5500'
'time_2',1742,8056,8056,-4027,4029,-4029,0,5369,5369,'byte_4000'
'time_2',8056,-1340,4029,-4029,0,5369,5369,-1708,3661,'byte_4500'
'time_2',4029,-3661,0,5369,5369,-1708,3661,386,4047,'byte_500'
'time_2',0,1322,5369,-1708,3661,386,4047,-4047,0,'byte_4500'
'time_2',5369,3661,3661,386,4047,-4047,0,4027,4027,'byte_500'
'time_2',3661,20,4047,-4047,0,4027,4027,-4026,1,'byte_500'
'time_3',4047,-1,0,4027,4027,-4026,1,-1,0,'byte_4500'
'time_3',0,4027,4027,-4026,1,-1,0,4028,4028,'byte_500'
'time_3',4027,-4027,1,-1,0,4028,4028,-4026,2,'byte_4000'
'time_3',1,-2,0,4028,4028,-4026,2,3659,3661,'byte_500'
'time_3',0,367,4028,-4026,2,3659,3661,-3661,0,'byte_500'
'time_3',4028,2,2,3659,3661,-3661,0,0,0,'byte_4500'
'time_4',2,3661,3661,-3661,0,0,0,4028,4028,'byte_500'
'time_4',3661,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,2,2,'byte_500'
'time_5',0,-2,0,0,0,2,2,-2,0,'byte_500'
'time_5',0,0,0,2,2,-2,0,0,0,'byte_500'
'time_5',0,2,2,-2,0,0,0,0,0,'byte_500'
'time_6',2,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_7',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_7',4027,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,3661,3661,'byte_4500'
'time_7',0,-3661,0,0,0,3661,3661,366,4027,'byte_500'
'time_7',0,-4027,0,3661,3661,366,4027,-4027,0,'byte_4000'
'time_7',0,3661,3661,366,4027,-4027,0,3666,3666,'byte_4500'
'time_8',3661,361,4027,-4027,0,3666,3666,357,4023,'byte_500'
'time_8',4027,-4023,0,3666,3666,357,4023,-4023,0,'byte_4500'
'time_8',0,3666,3666,357,4023,-4023,0,4030,4030,'byte_4000'
'time_8',3666,-7,4023,-4023,0,4030,4030,-371,3659,'byte_500'
'time_8',4023,-3659,0,4030,4030,-371,3659,-3657,2,'byte_8500'
'time_9',0,4028,4030,-371,3659,-3657,2,8053,8055,'byte_4000'
'time_9',4030,-4396,3659,-3657,2,8053,8055,-4394,3661,'byte_4500'
'time_9',3659,-3659,2,8053,8055,-4394,3661,366,4027,'byte_4000'
'time_9',2,4028,8055,-4394,3661,366,4027,-364,3663,'byte_500'
'time_9',8055,-2,3661,366,4027,-364,3663,-3661,2,'byte_500'
'time_9',3661,4025,4027,-364,3663,-3661,2,-2,0,'byte_4000'
'time_10',4027,3663,3663,-3661,2,-2,0,3661,3661,'byte_7500'
'time_10',3663,-3659,2,-2,0,3661,3661,3662,7323,'byte_10000'
