@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1,8062,8062,-8,8054,-4391,3663,-44,3619,8927,12546,2052,14598,'byte_10000'
'time_0',8062,-6544,8054,-4391,3663,-44,3619,8927,12546,2052,14598,-6539,8059,'byte_4500'
'time_0',8054,-4396,3663,-44,3619,8927,12546,2052,14598,-6539,8059,9,8068,'byte_500'
'time_0',3663,-4449,3619,8927,12546,2052,14598,-6539,8059,9,8068,-4407,3661,'byte_7500'
'time_0',3619,8885,12546,2052,14598,-6539,8059,9,8068,-4407,3661,3530,7191,'byte_8500'
'time_0',12546,7407,14598,-6539,8059,9,8068,-4407,3661,3530,7191,1732,8923,'byte_4500'
'time_1',14598,-864,8059,9,8068,-4407,3661,3530,7191,1732,8923,5722,14645,'byte_500'
'time_1',8059,-6577,8068,-4407,3661,3530,7191,1732,8923,5722,14645,-10618,4027,'byte_4000'
'time_1',8068,-366,3661,3530,7191,1732,8923,5722,14645,-10618,4027,-4027,0,'byte_500'
'time_1',3661,7191,7191,1732,8923,5722,14645,-10618,4027,-4027,0,7325,7325,'byte_500'
'time_1',7191,1598,8923,5722,14645,-10618,4027,-4027,0,7325,7325,730,8055,'byte_4000'
'time_1',8923,6590,14645,-10618,4027,-4027,0,7325,7325,730,8055,-4028,4027,'byte_500'
'time_2',14645,0,4027,-4027,0,7325,7325,730,8055,-4028,4027,-4027,0,'byte_8500'
'time_2',4027,0,0,7325,7325,730,8055,-4028,4027,-4027,0,3661,3661,'byte_4500'
'time_2',0,3664,7325,730,8055,-4028,4027,-4027,0,3661,3661,-3661,0,'byte_500'
'time_2',7325,8055,8055,-4028,4027,-4027,0,3661,3661,-3661,0,0,0,'byte_500'
'time_2',8055,4027,4027,-4027,0,3661,3661,-3661,0,0,0,3662,3662,'byte_4500'
'time_2',4027,-3662,0,3661,3661,-3661,0,0,0,3662,3662,-3662,0,'byte_500'
'time_3',0,3661,3661,-3661,0,0,0,3662,3662,-3662,0,8054,8054,'byte_500'
'time_3',3661,-8054,0,0,0,3662,3662,-3662,0,8054,8054,-4027,4027,'byte_4500'
'time_3',0,-4027,0,3662,3662,-3662,0,8054,8054,-4027,4027,-4027,0,'byte_500'
'time_3',0,3662,3662,-3662,0,8054,8054,-4027,4027,-4027,0,0,0,'byte_8500'
'time_3',3662,0,0,8054,8054,-4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_3',0,4027,8054,-4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',8054,4027,4027,-4027,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,8055,8055,'byte_500'
'time_4',4027,-8055,0,0,0,4027,4027,-4027,0,8055,8055,-8055,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,8055,8055,-8055,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,8055,8055,-8055,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,8055,8055,-8055,0,0,0,0,0,0,0,'byte_500'
'time_5',0,8055,8055,-8055,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',8055,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3664,3664,'byte_500'
'time_6',0,-3664,0,0,0,0,0,0,0,3664,3664,366,4030,'byte_4500'
