@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3,0,0,16113,16113,-16108,5,8491,8496,-1567,6929,9183,16112,'byte_4500'
'time_0',0,1,16113,-16108,5,8491,8496,-1567,6929,9183,16112,-5078,11034,'byte_4500'
'time_0',16113,-11029,5,8491,8496,-1567,6929,9183,16112,-5078,11034,1048,12082,'byte_4000'
'time_0',5,-3586,8496,-1567,6929,9183,16112,-5078,11034,1048,12082,-8418,3664,'byte_4500'
'time_0',8496,3265,6929,9183,16112,-5078,11034,1048,12082,-8418,3664,363,4027,'byte_10000'
'time_0',6929,12085,16112,-5078,11034,1048,12082,-8418,3664,363,4027,-4023,4,'byte_10000'
'time_1',16112,11030,11034,1048,12082,-8418,3664,363,4027,-4023,4,4061,4065,'byte_6500'
'time_1',11034,8017,12082,-8418,3664,363,4027,-4023,4,4061,4065,-34,4031,'byte_1500'
'time_1',12082,-367,3664,363,4027,-4023,4,4061,4065,-34,4031,-369,3662,'byte_500'
'time_1',3664,365,4027,-4023,4,4061,4065,-34,4031,-369,3662,365,4027,'byte_500'
'time_1',4027,-4023,4,4061,4065,-34,4031,-369,3662,365,4027,6956,10983,'byte_500'
'time_1',4,-6918,4065,-34,4031,-369,3662,365,4027,6956,10983,1099,12082,'byte_10000'
'time_2',4065,-8051,4031,-369,3662,365,4027,6956,10983,1099,12082,-5615,6467,'byte_4000'
'time_2',4031,-2805,3662,365,4027,6956,10983,1099,12082,-5615,6467,-5018,1449,'byte_500'
'time_2',3662,2578,4027,6956,10983,1099,12082,-5615,6467,-5018,1449,-1449,0,'byte_500'
'time_2',4027,10983,10983,1099,12082,-5615,6467,-5018,1449,-1449,0,0,0,'byte_500'
'time_2',10983,12082,12082,-5615,6467,-5018,1449,-1449,0,0,0,2,2,'byte_500'
'time_2',12082,6465,6467,-5018,1449,-1449,0,0,0,2,2,10644,10646,'byte_500'
'time_3',6467,-9197,1449,-1449,0,0,0,2,2,10644,10646,-6985,3661,'byte_500'
'time_3',1449,-3661,0,0,0,2,2,10644,10646,-6985,3661,-3661,0,'byte_500'
'time_3',0,0,0,2,2,10644,10646,-6985,3661,-3661,0,0,0,'byte_500'
'time_3',0,2,2,10644,10646,-6985,3661,-3661,0,0,0,0,0,'byte_500'
'time_3',2,10646,10646,-6985,3661,-3661,0,0,0,0,0,0,0,'byte_500'
'time_4',10646,3661,3661,-3661,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_4',3661,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,4,4,'byte_500'
'time_4',0,-4,0,0,0,0,0,0,0,4,4,-4,0,'byte_500'
'time_4',0,0,0,0,0,0,0,4,4,-4,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4,4,-4,0,0,0,3661,3661,'byte_500'
'time_5',0,-3661,0,4,4,-4,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_5',0,4,4,-4,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',4,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_5',0,0,0,3661,3661,-3661,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',3661,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_3000'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_2500'
'time_7',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,0,0,'byte_2000'
'time_7',4027,0,0,0,0,4027,4027,-4027,0,0,0,2,2,'byte_7500'
'time_7',0,-2,0,4027,4027,-4027,0,0,0,2,2,3658,3660,'byte_500'
'time_7',0,367,4027,-4027,0,0,0,2,2,3658,3660,-802,2858,'byte_7500'
'time_7',4027,-2858,0,0,0,2,2,3658,3660,-802,2858,-2858,0,'byte_4500'
'time_7',0,0,0,2,2,3658,3660,-802,2858,-2858,0,2082,2082,'byte_10000'
'time_8',0,-2080,2,3658,3660,-802,2858,-2858,0,2082,2082,-346,1736,'byte_4000'
'time_8',2,1924,3660,-802,2858,-2858,0,2082,2082,-346,1736,5592,7328,'byte_500'
'time_8',3660,-4470,2858,-2858,0,2082,2082,-346,1736,5592,7328,-7326,2,'byte_8500'
'time_8',2858,-2,0,2082,2082,-346,1736,5592,7328,-7326,2,7319,7321,'byte_7500'
'time_8',0,-5239,2082,-346,1736,5592,7328,-7326,2,7319,7321,-3291,4030,'byte_8500'
'time_9',2082,-2294,1736,5592,7328,-7326,2,7319,7321,-3291,4030,8051,12081,'byte_4000'
'time_9',1736,-4753,7328,-7326,2,7319,7321,-3291,4030,8051,12081,-8419,3662,'byte_4500'
'time_9',7328,-3660,2,7319,7321,-3291,4030,8051,12081,-8419,3662,-3662,0,'byte_4000'
'time_9',2,7321,7321,-3291,4030,8051,12081,-8419,3662,-3662,0,8055,8055,'byte_500'
'time_9',7321,-4025,4030,8051,12081,-8419,3662,-3662,0,8055,8055,-732,7323,'byte_7500'
'time_9',4030,4758,12081,-8419,3662,-3662,0,8055,8055,-732,7323,731,8054,'byte_8500'
'time_10',12081,-4392,3662,-3662,0,8055,8055,-732,7323,731,8054,-4391,3663,'byte_500'
'time_10',3662,-3663,0,8055,8055,-732,7323,731,8054,-4391,3663,365,4028,'byte_10000'
'time_10',0,4027,8055,-732,7323,731,8054,-4391,3663,365,4028,-323,3705,'byte_2000'
'time_10',8055,3618,7323,731,8054,-4391,3663,365,4028,-323,3705,-3705,0,'byte_4000'
'time_10',7323,8054,8054,-4391,3663,365,4028,-323,3705,-3705,0,7322,7322,'byte_8500'
'time_10',8054,-3659,3663,365,4028,-323,3705,-3705,0,7322,7322,734,8056,'byte_10000'
'time_11',3663,-4028,4028,-323,3705,-3705,0,7322,7322,734,8056,-8056,0,'byte_4000'
'time_11',4028,3705,3705,-3705,0,7322,7322,734,8056,-8056,0,9716,9716,'byte_10000'
'time_11',3705,-9716,0,7322,7322,734,8056,-8056,0,9716,9716,-8132,1584,'byte_500'
'time_11',0,5738,7322,734,8056,-8056,0,9716,9716,-8132,1584,2079,3663,'byte_8500'
'time_11',7322,4393,8056,-8056,0,9716,9716,-8132,1584,2079,3663,4571,8234,'byte_4000'
'time_11',8056,-8234,0,9716,9716,-8132,1584,2079,3663,4571,8234,3818,12052,'byte_4500'
'time_12',0,-2336,9716,-8132,1584,2079,3663,4571,8234,3818,12052,-8390,3662,'byte_500'
'time_12',9716,-2078,1584,2079,3663,4571,8234,3818,12052,-8390,3662,11957,15619,'byte_7500'
'time_12',1584,-11956,3663,4571,8234,3818,12052,-8390,3662,11957,15619,-15170,449,'byte_4500'
'time_12',3663,7785,8234,3818,12052,-8390,3662,11957,15619,-15170,449,7607,8056,'byte_4000'
'time_12',8234,3996,12052,-8390,3662,11957,15619,-15170,449,7607,8056,-4391,3665,'byte_8500'
'time_13',12052,-3,3662,11957,15619,-15170,449,7607,8056,-4391,3665,360,4025,'byte_4500'
'time_13',3662,11594,15619,-15170,449,7607,8056,-4391,3665,360,4025,-4025,0,'byte_5000'
'time_13',15619,449,449,7607,8056,-4391,3665,360,4025,-4025,0,7325,7325,'byte_10000'
'time_13',449,731,8056,-4391,3665,360,4025,-4025,0,7325,7325,-3293,4032,'byte_10000'
'time_13',8056,-367,3665,360,4025,-4025,0,7325,7325,-3293,4032,-374,3658,'byte_6000'
'time_13',3665,367,4025,-4025,0,7325,7325,-3293,4032,-374,3658,4398,8056,'byte_10000'
'time_14',4025,-8056,0,7325,7325,-3293,4032,-374,3658,4398,8056,-4030,4026,'byte_10000'
'time_14',0,3299,7325,-3293,4032,-374,3658,4398,8056,-4030,4026,587,4613,'byte_3000'
'time_14',7325,-581,4032,-374,3658,4398,8056,-4030,4026,587,4613,11503,16116,'byte_10000'
'time_14',4032,-12458,3658,4398,8056,-4030,4026,587,4613,11503,16116,-1470,14646,'byte_10000'
'time_14',3658,-6590,8056,-4030,4026,587,4613,11503,16116,-1470,14646,-9083,5563,'byte_7500'
'time_14',8056,-1537,4026,587,4613,11503,16116,-1470,14646,-9083,5563,9083,14646,'byte_4500'
'time_15',4026,-10033,4613,11503,16116,-1470,14646,-9083,5563,9083,14646,414,15060,'byte_8500'
'time_15',4613,1056,16116,-1470,14646,-9083,5563,9083,14646,414,15060,-12203,2857,'byte_7500'
'time_15',16116,11789,14646,-9083,5563,9083,14646,414,15060,-12203,2857,11790,14647,'byte_10000'
'time_15',14646,-9084,5563,9083,14646,414,15060,-12203,2857,11790,14647,-2560,12087,'byte_10000'
'time_15',5563,2559,14646,414,15060,-12203,2857,11790,14647,-2560,12087,-4763,7324,'byte_8500'
'time_15',14646,7736,15060,-12203,2857,11790,14647,-2560,12087,-4763,7324,-3294,4030,'byte_500'
'time_16',15060,-1173,2857,11790,14647,-2560,12087,-4763,7324,-3294,4030,4024,8054,'byte_10000'
'time_16',2857,6593,14647,-2560,12087,-4763,7324,-3294,4030,4024,8054,-728,7326,'byte_500'
'time_16',14647,4761,12087,-4763,7324,-3294,4030,4024,8054,-728,7326,4756,12082,'byte_500'
'time_16',12087,-4758,7324,-3294,4030,4024,8054,-728,7326,4756,12082,2565,14647,'byte_8500'
'time_16',7324,-10617,4030,4024,8054,-728,7326,4756,12082,2565,14647,-6590,8057,'byte_500'
'time_16',4030,-3,8054,-728,7326,4756,12082,2565,14647,-6590,8057,-8057,0,'byte_7500'
'time_17',8054,7326,7326,4756,12082,2565,14647,-6590,8057,-8057,0,14645,14645,'byte_500'
'time_17',7326,-2563,12082,2565,14647,-6590,8057,-8057,0,14645,14645,-14641,4,'byte_4000'
'time_17',12082,14643,14647,-6590,8057,-8057,0,14645,14645,-14641,4,2,6,'byte_8500'
'time_17',14647,8051,8057,-8057,0,14645,14645,-14641,4,2,6,8050,8056,'byte_8500'
'time_17',8057,-8056,0,14645,14645,-14641,4,2,6,8050,8056,-8056,0,'byte_7500'
'time_18',0,14645,14645,-14641,4,2,6,8050,8056,-8056,0,7323,7323,'byte_500'
'time_18',14645,-7319,4,2,6,8050,8056,-8056,0,7323,7323,-7321,2,'byte_7000'
'time_18',4,4,6,8050,8056,-8056,0,7323,7323,-7321,2,3657,3659,'byte_5000'
'time_18',6,4397,8056,-8056,0,7323,7323,-7321,2,3657,3659,4458,8117,'byte_4500'
'time_18',8056,-8117,0,7323,7323,-7321,2,3657,3659,4458,8117,-59,8058,'byte_500'
'time_18',0,-735,7323,-7321,2,3657,3659,4458,8117,-59,8058,-733,7325,'byte_10000'
'time_19',7323,-7323,2,3657,3659,4458,8117,-59,8058,-733,7325,-7325,0,'byte_7500'
'time_19',2,3659,3659,4458,8117,-59,8058,-733,7325,-7325,0,6607,6607,'byte_8500'
'time_19',3659,1510,8117,-59,8058,-733,7325,-7325,0,6607,6607,-1790,4817,'byte_500'
'time_19',8117,3241,8058,-733,7325,-7325,0,6607,6607,-1790,4817,-782,4035,'byte_4500'
'time_19',8058,3290,7325,-7325,0,6607,6607,-1790,4817,-782,4035,-4035,0,'byte_500'
'time_19',7325,0,0,6607,6607,-1790,4817,-782,4035,-4035,0,12087,12087,'byte_4500'
'time_20',0,-5480,6607,-1790,4817,-782,4035,-4035,0,12087,12087,-4766,7321,'byte_10000'
'time_20',6607,-2504,4817,-782,4035,-4035,0,12087,12087,-4766,7321,735,8056,'byte_10000'
