@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,12089,12089,-8426,3663,8424,12087,-8059,4028,10623,14651,'byte_7500'
'time_0',0,-2562,12089,-8426,3663,8424,12087,-8059,4028,10623,14651,-2513,12138,'byte_4000'
'time_0',12089,-8475,3663,8424,12087,-8059,4028,10623,14651,-2513,12138,-4812,7326,'byte_500'
'time_0',3663,4761,12087,-8059,4028,10623,14651,-2513,12138,-4812,7326,735,8061,'byte_4500'
'time_0',12087,-4033,4028,10623,14651,-2513,12138,-4812,7326,735,8061,-737,7324,'byte_7500'
'time_0',4028,7327,14651,-2513,12138,-4812,7326,735,8061,-737,7324,732,8056,'byte_4500'
'time_1',14651,4082,12138,-4812,7326,735,8061,-737,7324,732,8056,-732,7324,'byte_7500'
'time_1',12138,2,7326,735,8061,-737,7324,732,8056,-732,7324,-3661,3663,'byte_500'
'time_1',7326,4398,8061,-737,7324,732,8056,-732,7324,-3661,3663,-3663,0,'byte_4500'
'time_1',8061,7324,7324,732,8056,-732,7324,-3661,3663,-3663,0,4029,4029,'byte_500'
'time_1',7324,4027,8056,-732,7324,-3661,3663,-3663,0,4029,4029,3294,7323,'byte_500'
'time_1',8056,1,7324,-3661,3663,-3663,0,4029,4029,3294,7323,-3296,4027,'byte_8500'
'time_2',7324,-364,3663,-3663,0,4029,4029,3294,7323,-3296,4027,3296,7323,'byte_500'
'time_2',3663,-7323,0,4029,4029,3294,7323,-3296,4027,3296,7323,-7320,3,'byte_500'
'time_2',0,4026,4029,3294,7323,-3296,4027,3296,7323,-7320,3,4028,4031,'byte_4500'
'time_2',4029,3292,7323,-3296,4027,3296,7323,-7320,3,4028,4031,-4031,0,'byte_500'
'time_2',7323,4027,4027,3296,7323,-7320,3,4028,4031,-4031,0,0,0,'byte_500'
'time_2',4027,7323,7323,-7320,3,4028,4031,-4031,0,0,0,8054,8054,'byte_4000'
'time_3',7323,-8051,3,4028,4031,-4031,0,0,0,8054,8054,-8054,0,'byte_500'
'time_3',3,4031,4031,-4031,0,0,0,8054,8054,-8054,0,0,0,'byte_500'
'time_3',4031,0,0,0,0,8054,8054,-8054,0,0,0,4034,4034,'byte_500'
'time_3',0,-4034,0,8054,8054,-8054,0,0,0,4034,4034,-4034,0,'byte_4500'
'time_3',0,8054,8054,-8054,0,0,0,4034,4034,-4034,0,0,0,'byte_500'
'time_4',8054,0,0,0,0,4034,4034,-4034,0,0,0,3661,3661,'byte_500'
'time_4',0,-3661,0,4034,4034,-4034,0,0,0,3661,3661,-3661,0,'byte_500'
'time_4',0,4034,4034,-4034,0,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_4',4034,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,0,0,4027,4027,'byte_500'
'time_4',0,-366,3661,-3661,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',3661,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,0,4027,-4027,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_2000'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,4,4,'byte_500'
'time_6',4027,-4,0,0,0,0,0,0,0,4,4,-4,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,4,4,-4,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,4,4,-4,0,0,0,1798,1798,'byte_500'
'time_6',0,-1798,0,4,4,-4,0,0,0,1798,1798,-1798,0,'byte_500'
'time_7',0,4,4,-4,0,0,0,1798,1798,-1798,0,0,0,'byte_4500'
'time_7',4,0,0,0,0,1798,1798,-1798,0,0,0,0,0,'byte_500'
'time_7',0,0,0,1798,1798,-1798,0,0,0,0,0,7325,7325,'byte_8500'
'time_7',0,-5527,1798,-1798,0,0,0,0,0,7325,7325,-3297,4028,'byte_4000'
'time_7',1798,-4028,0,0,0,0,0,7325,7325,-3297,4028,-4028,0,'byte_4500'
'time_7',0,0,0,0,0,7325,7325,-3297,4028,-4028,0,0,0,'byte_500'
'time_8',0,0,0,7325,7325,-3297,4028,-4028,0,0,0,4030,4030,'byte_10000'
'time_8',0,3295,7325,-3297,4028,-4028,0,0,0,4030,4030,-4030,0,'byte_8500'
'time_8',7325,4028,4028,-4028,0,0,0,4030,4030,-4030,0,8056,8056,'byte_7500'
'time_8',4028,-8056,0,0,0,4030,4030,-4030,0,8056,8056,-4397,3659,'byte_4500'
'time_8',0,-3659,0,4030,4030,-4030,0,8056,8056,-4397,3659,371,4030,'byte_4000'
'time_9',0,0,4030,-4030,0,8056,8056,-4397,3659,371,4030,-4030,0,'byte_4500'
'time_9',4030,0,0,8056,8056,-4397,3659,371,4030,-4030,0,12086,12086,'byte_4000'
'time_9',0,-4030,8056,-4397,3659,371,4030,-4030,0,12086,12086,-4027,8059,'byte_500'
'time_9',8056,-4400,3659,371,4030,-4030,0,12086,12086,-4027,8059,-736,7323,'byte_500'
'time_9',3659,-3293,4030,-4030,0,12086,12086,-4027,8059,-736,7323,-3293,4030,'byte_10000'
'time_9',4030,-4030,0,12086,12086,-4027,8059,-736,7323,-3293,4030,-369,3661,'byte_8500'
'time_10',0,8425,12086,-4027,8059,-736,7323,-3293,4030,-369,3661,370,4031,'byte_500'
'time_10',12086,4028,8059,-736,7323,-3293,4030,-369,3661,370,4031,-370,3661,'byte_10000'
'time_10',8059,3662,7323,-3293,4030,-369,3661,370,4031,-370,3661,-3660,1,'byte_500'
'time_10',7323,4029,4030,-369,3661,370,4031,-370,3661,-3660,1,-1,0,'byte_8500'
'time_10',4030,3661,3661,370,4031,-370,3661,-3660,1,-1,0,10985,10985,'byte_4000'
'time_10',3661,-6954,4031,-370,3661,-3660,1,-1,0,10985,10985,-2931,8054,'byte_10000'
'time_11',4031,-4393,3661,-3660,1,-1,0,10985,10985,-2931,8054,-8054,0,'byte_2000'
'time_11',3661,1,1,-1,0,10985,10985,-2931,8054,-8054,0,10986,10986,'byte_8500'
'time_11',1,-10986,0,10985,10985,-2931,8054,-8054,0,10986,10986,-10977,9,'byte_4000'
'time_11',0,10976,10985,-2931,8054,-8054,0,10986,10986,-10977,9,8047,8056,'byte_10000'
'time_11',10985,-2,8054,-8054,0,10986,10986,-10977,9,8047,8056,-4396,3660,'byte_10000'
'time_11',8054,-3660,0,10986,10986,-10977,9,8047,8056,-4396,3660,6609,10269,'byte_7500'
'time_12',0,717,10986,-10977,9,8047,8056,-4396,3660,6609,10269,-8621,1648,'byte_8500'
'time_12',10986,-1639,9,8047,8056,-4396,3660,6609,10269,-8621,1648,6414,8062,'byte_4000'
'time_12',9,-6,8056,-4396,3660,6609,10269,-8621,1648,6414,8062,-4402,3660,'byte_4500'
'time_12',8056,0,3660,6609,10269,-8621,1648,6414,8062,-4402,3660,12455,16115,'byte_10000'
'time_12',3660,-5846,10269,-8621,1648,6414,8062,-4402,3660,12455,16115,-4029,12086,'byte_500'
'time_13',10269,-10438,1648,6414,8062,-4402,3660,12455,16115,-4029,12086,-4758,7328,'byte_8500'
'time_13',1648,734,8062,-4402,3660,12455,16115,-4029,12086,-4758,7328,721,8049,'byte_10000'
'time_13',8062,-4389,3660,12455,16115,-4029,12086,-4758,7328,721,8049,-4386,3663,'byte_10000'
'time_13',3660,12452,16115,-4029,12086,-4758,7328,721,8049,-4386,3663,376,4039,'byte_6000'
'time_13',16115,8047,12086,-4758,7328,721,8049,-4386,3663,376,4039,11983,16022,'byte_5500'
'time_13',12086,-8694,7328,721,8049,-4386,3663,376,4039,11983,16022,-15942,80,'byte_10000'
'time_14',7328,7969,8049,-4386,3663,376,4039,11983,16022,-15942,80,7986,8066,'byte_500'
'time_14',8049,-4403,3663,376,4039,11983,16022,-15942,80,7986,8066,10243,18309,'byte_10000'
'time_14',3663,-14270,4039,11983,16022,-15942,80,7986,8066,10243,18309,-6047,12262,'byte_10000'
'time_14',4039,3760,16022,-15942,80,7986,8066,10243,18309,-6047,12262,-6297,5965,'byte_10000'
'time_14',16022,-5885,80,7986,8066,10243,18309,-6047,12262,-6297,5965,-557,5408,'byte_1000'
'time_14',80,2658,8066,10243,18309,-6047,12262,-6297,5965,-557,5408,6675,12083,'byte_7500'
'time_15',8066,6226,18309,-6047,12262,-6297,5965,-557,5408,6675,12083,-12083,0,'byte_500'
'time_15',18309,12262,12262,-6297,5965,-557,5408,6675,12083,-12083,0,24175,24175,'byte_500'
'time_15',12262,-18210,5965,-557,5408,6675,12083,-12083,0,24175,24175,-4033,20142,'byte_8500'
'time_15',5965,-14734,5408,6675,12083,-12083,0,24175,24175,-4033,20142,-6074,14068,'byte_6000'
'time_15',5408,-1985,12083,-12083,0,24175,24175,-4033,20142,-6074,14068,-13432,636,'byte_2500'
'time_15',12083,-636,0,24175,24175,-4033,20142,-6074,14068,-13432,636,6687,7323,'byte_10000'
'time_16',0,16852,24175,-4033,20142,-6074,14068,-13432,636,6687,7323,-7323,0,'byte_10000'
'time_16',24175,20142,20142,-6074,14068,-13432,636,6687,7323,-7323,0,165,165,'byte_4000'
'time_16',20142,13903,14068,-13432,636,6687,7323,-7323,0,165,165,7892,8057,'byte_500'
'time_16',14068,-7421,636,6687,7323,-7323,0,165,165,7892,8057,-2457,5600,'byte_7500'
'time_16',636,1723,7323,-7323,0,165,165,7892,8057,-2457,5600,-3428,2172,'byte_4500'
'time_17',7323,-2172,0,165,165,7892,8057,-2457,5600,-3428,2172,10145,12317,'byte_7500'
'time_17',0,-12152,165,7892,8057,-2457,5600,-3428,2172,10145,12317,-1292,11025,'byte_8500'
'time_17',165,-2968,8057,-2457,5600,-3428,2172,10145,12317,-1292,11025,-7038,3987,'byte_500'
'time_17',8057,1613,5600,-3428,2172,10145,12317,-1292,11025,-7038,3987,-3981,6,'byte_8500'
'time_17',5600,2166,2172,10145,12317,-1292,11025,-7038,3987,-3981,6,7318,7324,'byte_500'
'time_17',2172,4993,12317,-1292,11025,-7038,3987,-3981,6,7318,7324,-3195,4129,'byte_500'
'time_18',12317,6896,11025,-7038,3987,-3981,6,7318,7324,-3195,4129,3103,7232,'byte_8500'
'time_18',11025,-3245,3987,-3981,6,7318,7324,-3195,4129,3103,7232,827,8059,'byte_4000'
'time_18',3987,-8053,6,7318,7324,-3195,4129,3103,7232,827,8059,-8059,0,'byte_500'
'time_18',6,7324,7324,-3195,4129,3103,7232,827,8059,-8059,0,8056,8056,'byte_6500'
'time_18',7324,-3927,4129,3103,7232,827,8059,-8059,0,8056,8056,-8056,0,'byte_4000'
