@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7586,10093,10093,-9580,513,3042,3555,13076,16631,-13096,3535,9086,12621,'byte_6500'
'time_0',10093,-12108,513,3042,3555,13076,16631,-13096,3535,9086,12621,-8958,3663,'byte_4000'
'time_0',513,-108,3555,13076,16631,-13096,3535,9086,12621,-8958,3663,7325,10988,'byte_4000'
'time_0',3555,5643,16631,-13096,3535,9086,12621,-8958,3663,7325,10988,-10628,360,'byte_8500'
'time_0',16631,3175,3535,9086,12621,-8958,3663,7325,10988,-10628,360,6964,7324,'byte_500'
'time_0',3535,5297,12621,-8958,3663,7325,10988,-10628,360,6964,7324,-3293,4031,'byte_10000'
'time_1',12621,-368,3663,7325,10988,-10628,360,6964,7324,-3293,4031,2345,6376,'byte_8500'
'time_1',3663,4612,10988,-10628,360,6964,7324,-3293,4031,2345,6376,-2713,3663,'byte_500'
'time_1',10988,-3303,360,6964,7324,-3293,4031,2345,6376,-2713,3663,-2,3661,'byte_4500'
'time_1',360,3663,7324,-3293,4031,2345,6376,-2713,3663,-2,3661,4394,8055,'byte_4000'
'time_1',7324,-4024,4031,2345,6376,-2713,3663,-2,3661,4394,8055,-8054,1,'byte_500'
