@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',19593,0,0,16119,16119,-1469,14650,-6592,8058,2927,10985,-2926,8059,'byte_4000'
'time_0',0,8060,16119,-1469,14650,-6592,8058,2927,10985,-2926,8059,-1344,6715,'byte_500'
'time_0',16119,7935,14650,-6592,8058,2927,10985,-2926,8059,-1344,6715,7359,14074,'byte_9500'
'time_0',14650,-6016,8058,2927,10985,-2926,8059,-1344,6715,7359,14074,-13616,458,'byte_8500'
'time_0',8058,10527,10985,-2926,8059,-1344,6715,7359,14074,-13616,458,977,1435,'byte_7500'
'time_0',10985,6624,8059,-1344,6715,7359,14074,-13616,458,977,1435,10647,12082,'byte_4500'
'time_1',8059,-5367,6715,7359,14074,-13616,458,977,1435,10647,12082,-8414,3668,'byte_10000'
'time_1',6715,10406,14074,-13616,458,977,1435,10647,12082,-8414,3668,-3665,3,'byte_4500'
'time_1',14074,455,458,977,1435,10647,12082,-8414,3668,-3665,3,9330,9333,'byte_4500'
'time_1',458,-7898,1435,10647,12082,-8414,3668,-3665,3,9330,9333,-1230,8103,'byte_7500'
'time_1',1435,3979,12082,-8414,3668,-3665,3,9330,9333,-1230,8103,-819,7284,'byte_500'
'time_1',12082,-3616,3668,-3665,3,9330,9333,-1230,8103,-819,7284,-3257,4027,'byte_4000'
'time_2',3668,-4024,3,9330,9333,-1230,8103,-819,7284,-3257,4027,6959,10986,'byte_4500'
'time_2',3,-1653,9333,-1230,8103,-819,7284,-3257,4027,6959,10986,-6955,4031,'byte_500'
'time_2',9333,4072,8103,-819,7284,-3257,4027,6959,10986,-6955,4031,-6,4025,'byte_4000'
'time_2',8103,3259,7284,-3257,4027,6959,10986,-6955,4031,-6,4025,3298,7323,'byte_500'
'time_2',7284,-3296,4027,6959,10986,-6955,4031,-6,4025,3298,7323,-7323,0,'byte_8500'
'time_2',4027,10986,10986,-6955,4031,-6,4025,3298,7323,-7323,0,3661,3661,'byte_500'
'time_3',10986,370,4031,-6,4025,3298,7323,-7323,0,3661,3661,368,4029,'byte_500'
'time_3',4031,-4,4025,3298,7323,-7323,0,3661,3661,368,4029,-4029,0,'byte_4500'
'time_3',4025,7323,7323,-7323,0,3661,3661,368,4029,-4029,0,3663,3663,'byte_500'
'time_3',7323,-3663,0,3661,3661,368,4029,-4029,0,3663,3663,-3663,0,'byte_4500'
'time_3',0,3661,3661,368,4029,-4029,0,3663,3663,-3663,0,8055,8055,'byte_500'
'time_4',3661,-4026,4029,-4029,0,3663,3663,-3663,0,8055,8055,-8055,0,'byte_500'
'time_4',4029,0,0,3663,3663,-3663,0,8055,8055,-8055,0,0,0,'byte_500'
'time_4',0,3663,3663,-3663,0,8055,8055,-8055,0,0,0,4030,4030,'byte_500'
'time_4',3663,-4030,0,8055,8055,-8055,0,0,0,4030,4030,-4030,0,'byte_500'
'time_4',0,8055,8055,-8055,0,0,0,4030,4030,-4030,0,4027,4027,'byte_500'
'time_4',8055,-4027,0,0,0,4030,4030,-4030,0,4027,4027,-4026,1,'byte_4000'
'time_5',0,-1,0,4030,4030,-4030,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_5',0,4030,4030,-4030,0,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_5',4030,0,0,4027,4027,-4026,1,-1,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-4026,1,-1,0,0,0,0,0,0,0,'byte_4500'
'time_5',4027,1,1,-1,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',1,0,0,0,0,0,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,0,0,0,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_6',0,0,0,0,0,3662,3662,-3662,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,3662,3662,-3662,0,0,0,0,0,4030,4030,'byte_4500'
'time_6',0,-368,3662,-3662,0,0,0,0,0,4030,4030,-4028,2,'byte_4500'
'time_6',3662,-2,0,0,0,0,0,4030,4030,-4028,2,-2,0,'byte_500'
'time_7',0,0,0,0,0,4030,4030,-4028,2,-2,0,4028,4028,'byte_8500'
'time_7',0,-4028,0,4030,4030,-4028,2,-2,0,4028,4028,-4028,0,'byte_4000'
'time_7',0,4030,4030,-4028,2,-2,0,4028,4028,-4028,0,3663,3663,'byte_500'
'time_7',4030,-3661,2,-2,0,4028,4028,-4028,0,3663,3663,365,4028,'byte_4000'
'time_7',2,-4028,0,4028,4028,-4028,0,3663,3663,365,4028,6,4034,'byte_4500'
'time_7',0,-6,4028,-4028,0,3663,3663,365,4028,6,4034,-4034,0,'byte_500'
'time_8',4028,0,0,3663,3663,365,4028,6,4034,-4034,0,8056,8056,'byte_500'
'time_8',0,-4393,3663,365,4028,6,4034,-4034,0,8056,8056,-4393,3663,'byte_8500'
'time_8',3663,365,4028,6,4034,-4034,0,8056,8056,-4393,3663,-3663,0,'byte_4000'
'time_8',4028,4034,4034,-4034,0,8056,8056,-4393,3663,-3663,0,3662,3662,'byte_8500'
'time_8',4034,-3662,0,8056,8056,-4393,3663,-3663,0,3662,3662,365,4027,'byte_500'
'time_9',0,4029,8056,-4393,3663,-3663,0,3662,3662,365,4027,-4027,0,'byte_7000'
'time_9',8056,3663,3663,-3663,0,3662,3662,365,4027,-4027,0,0,0,'byte_10000'
'time_9',3663,0,0,3662,3662,365,4027,-4027,0,0,0,8059,8059,'byte_8500'
'time_9',0,-4397,3662,365,4027,-4027,0,0,0,8059,8059,-4401,3658,'byte_500'
'time_9',3662,369,4027,-4027,0,0,0,8059,8059,-4401,3658,4398,8056,'byte_500'
'time_9',4027,-8056,0,0,0,8059,8059,-4401,3658,4398,8056,-8054,2,'byte_4000'
'time_10',0,-2,0,8059,8059,-4401,3658,4398,8056,-8054,2,6966,6968,'byte_8500'
'time_10',0,1091,8059,-4401,3658,4398,8056,-8054,2,6966,6968,5115,12083,'byte_4000'
'time_10',8059,-8425,3658,4398,8056,-8054,2,6966,6968,5115,12083,-4024,8059,'byte_4500'
'time_10',3658,-3,8056,-8054,2,6966,6968,5115,12083,-4024,8059,-8058,1,'byte_4500'
'time_10',8056,1,2,6966,6968,5115,12083,-4024,8059,-8058,1,-1,0,'byte_4000'
'time_10',2,6968,6968,5115,12083,-4024,8059,-8058,1,-1,0,3663,3663,'byte_4500'
'time_11',6968,8420,12083,-4024,8059,-8058,1,-1,0,3663,3663,4391,8054,'byte_7500'
'time_11',12083,5,8059,-8058,1,-1,0,3663,3663,4391,8054,-4388,3666,'byte_4500'
'time_11',8059,-3665,1,-1,0,3663,3663,4391,8054,-4388,3666,357,4023,'byte_8500'
'time_11',1,-4023,0,3663,3663,4391,8054,-4388,3666,357,4023,5,4028,'byte_5500'
'time_11',0,-365,3663,4391,8054,-4388,3666,357,4023,5,4028,-365,3663,'byte_8500'
'time_11',3663,4391,8054,-4388,3666,357,4023,5,4028,-365,3663,362,4025,'byte_500'
'time_12',8054,-359,3666,357,4023,5,4028,-365,3663,362,4025,3299,7324,'byte_8500'
'time_12',3666,-3301,4023,5,4028,-365,3663,362,4025,3299,7324,-3296,4028,'byte_3500'
'time_12',4023,0,4028,-365,3663,362,4025,3299,7324,-3296,4028,4028,8056,'byte_9000'
'time_12',4028,-4393,3663,362,4025,3299,7324,-3296,4028,4028,8056,-2726,5330,'byte_7000'
'time_12',3663,-1305,4025,3299,7324,-3296,4028,4028,8056,-2726,5330,2727,8057,'byte_500'
'time_13',4025,-733,7324,-3296,4028,4028,8056,-2726,5330,2727,8057,-8056,1,'byte_10000'
'time_13',7324,4027,4028,4028,8056,-2726,5330,2727,8057,-8056,1,8096,8097,'byte_8500'
'time_13',4028,-41,8056,-2726,5330,2727,8057,-8056,1,8096,8097,-4776,3321,'byte_4500'
