@relation dataset_p2p5_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7325,3663,3663,364,4027,12779,16806,984,17790,-5708,12082,-11919,163,'byte_10000'
'time_0',3663,3864,4027,12779,16806,984,17790,-5708,12082,-11919,163,9914,10077,'byte_500'
'time_0',4027,6729,16806,984,17790,-5708,12082,-11919,163,9914,10077,-2022,8055,'byte_4500'
'time_0',16806,9735,17790,-5708,12082,-11919,163,9914,10077,-2022,8055,-4393,3662,'byte_500'
'time_0',17790,8420,12082,-11919,163,9914,10077,-2022,8055,-4393,3662,4393,8055,'byte_500'
'time_0',12082,-7892,163,9914,10077,-2022,8055,-4393,3662,4393,8055,-8052,3,'byte_7500'
'time_1',163,10074,10077,-2022,8055,-4393,3662,4393,8055,-8052,3,10983,10986,'byte_4000'
'time_1',10077,-2931,8055,-4393,3662,4393,8055,-8052,3,10983,10986,-10982,4,'byte_500'
'time_1',8055,3658,3662,4393,8055,-8052,3,10983,10986,-10982,4,4024,4028,'byte_500'
'time_1',3662,4027,8055,-8052,3,10983,10986,-10982,4,4024,4028,-4027,1,'byte_7500'
'time_1',8055,2,3,10983,10986,-10982,4,4024,4028,-4027,1,0,1,'byte_4500'
'time_1',3,10985,10986,-10982,4,4024,4028,-4027,1,0,1,7320,7321,'byte_4000'
'time_2',10986,-7317,4,4024,4028,-4027,1,0,1,7320,7321,-3703,3618,'byte_2000'
'time_2',4,410,4028,-4027,1,0,1,7320,7321,-3703,3618,-3618,0,'byte_4500'
'time_2',4028,1,1,0,1,7320,7321,-3703,3618,-3618,0,0,0,'byte_500'
'time_2',1,1,1,7320,7321,-3703,3618,-3618,0,0,0,7324,7324,'byte_4500'
'time_2',1,-3,7321,-3703,3618,-3618,0,0,0,7324,7324,-3296,4028,'byte_4500'
'time_2',7321,-410,3618,-3618,0,0,0,7324,7324,-3296,4028,-367,3661,'byte_4000'
'time_3',3618,-3661,0,0,0,7324,7324,-3296,4028,-367,3661,-1829,1832,'byte_500'
'time_3',0,-1832,0,7324,7324,-3296,4028,-367,3661,-1829,1832,2197,4029,'byte_500'
'time_3',0,3295,7324,-3296,4028,-367,3661,-1829,1832,2197,4029,-4028,1,'byte_500'
'time_3',7324,4027,4028,-367,3661,-1829,1832,2197,4029,-4028,1,4026,4027,'byte_500'
'time_3',4028,-366,3661,-1829,1832,2197,4029,-4028,1,4026,4027,0,4027,'byte_500'
'time_4',3661,-2195,1832,2197,4029,-4028,1,4026,4027,0,4027,-365,3662,'byte_500'
'time_4',1832,367,4029,-4028,1,4026,4027,0,4027,-365,3662,-3662,0,'byte_4500'
'time_4',4029,1,1,4026,4027,0,4027,-365,3662,-3662,0,0,0,'byte_4500'
'time_4',1,4027,4027,0,4027,-365,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',4027,4027,4027,-365,3662,-3662,0,0,0,0,0,0,0,'byte_4500'
'time_4',4027,3662,3662,-3662,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',3662,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,0,4027,'byte_500'
'time_5',0,-4027,0,0,0,0,0,4027,4027,0,4027,-4027,0,'byte_4500'
