@relation dataset_day_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',991,64544,64544,-35126,29418,2843,32261,-2804,29457,'byte_500'
'time_0',64544,-39,29418,2843,32261,-2804,29457,12986,42443,'byte_10000'
'time_0',29418,-10182,32261,-2804,29457,12986,42443,16478,58921,'byte_10000'
'time_0',32261,-29464,29457,12986,42443,16478,58921,-58604,317,'byte_500'
'time_0',29457,42126,42443,16478,58921,-58604,317,116018,116335,'byte_10000'
'time_0',42443,-57414,58921,-58604,317,116018,116335,-84075,32260,'byte_500'
'time_1',58921,-31943,317,116018,116335,-84075,32260,-32175,85,'byte_500'
'time_1',317,116250,116335,-84075,32260,-32175,85,7235,7320,'byte_500'
'time_1',116335,24940,32260,-32175,85,7235,7320,15496,22816,'byte_500'
'time_1',32260,-22731,85,7235,7320,15496,22816,-22769,47,'byte_500'
'time_1',85,7273,7320,15496,22816,-22769,47,-44,3,'byte_500'
'time_1',7320,22813,22816,-22769,47,-44,3,32056,32059,'byte_500'
'time_2',22816,-32012,47,-44,3,32056,32059,-2635,29424,'byte_500'
'time_2',47,-29421,3,32056,32059,-2635,29424,2490,31914,'byte_500'
'time_2',3,145,32059,-2635,29424,2490,31914,-31902,12,'byte_500'
'time_2',32059,29412,29424,2490,31914,-31902,12,51770,51782,'byte_500'
'time_2',29424,-19868,31914,-31902,12,51770,51782,-40291,11491,'byte_10000'
'time_2',31914,-11479,12,51770,51782,-40291,11491,-11491,0,'byte_500'
'time_3',12,51782,51782,-40291,11491,-11491,0,13,13,'byte_10000'
'time_3',51782,11478,11491,-11491,0,13,13,29276,29289,'byte_500'
'time_3',11491,-29289,0,13,13,29276,29289,-29289,0,'byte_500'
'time_3',0,13,13,29276,29289,-29289,0,0,0,'byte_10000'
'time_3',13,29289,29289,-29289,0,0,0,32224,32224,'byte_500'
'time_4',29289,-32224,0,0,0,32224,32224,-6,32218,'byte_500'
'time_4',0,-32218,0,32224,32224,-6,32218,-32218,0,'byte_10000'
'time_4',0,32224,32224,-6,32218,-32218,0,32224,32224,'byte_10000'
'time_4',32224,-6,32218,-32218,0,32224,32224,-32224,0,'byte_500'
'time_4',32218,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_6',0,-32218,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_6',0,0,0,32218,32218,-32218,0,32224,32224,'byte_500'
'time_6',0,-6,32218,-32218,0,32224,32224,-32224,0,'byte_10000'
'time_7',32218,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_7',32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,29295,29295,'byte_4500'
'time_8',32224,-29295,0,0,0,29295,29295,2916,32211,'byte_10000'
'time_8',0,-32211,0,29295,29295,2916,32211,-32211,0,'byte_10000'
'time_8',0,29295,29295,2916,32211,-32211,0,29324,29324,'byte_10000'
'time_8',29295,2887,32211,-32211,0,29324,29324,2894,32218,'byte_10000'
'time_8',32211,-32218,0,29324,29324,2894,32218,-32218,0,'byte_10000'
'time_8',0,29324,29324,2894,32218,-32218,0,32224,32224,'byte_10000'
'time_9',29324,-6,32218,-32218,0,32224,32224,-32224,0,'byte_10000'
'time_9',32218,0,0,32224,32224,-32224,0,32218,32218,'byte_500'
'time_9',0,6,32224,-32224,0,32218,32218,-32211,7,'byte_10000'
'time_9',32224,-7,0,32218,32218,-32211,7,-7,0,'byte_10000'
'time_9',0,32218,32218,-32211,7,-7,0,32224,32224,'byte_10000'
'time_9',32218,-32217,7,-7,0,32224,32224,-2941,29283,'byte_10000'
'time_10',7,-29283,0,32224,32224,-2941,29283,-29283,0,'byte_10000'
'time_10',0,32224,32224,-2941,29283,-29283,0,64442,64442,'byte_500'
'time_10',32224,-35159,29283,-29283,0,64442,64442,-64442,0,'byte_500'
'time_10',29283,0,0,64442,64442,-64442,0,64449,64449,'byte_500'
'time_10',0,-7,64442,-64442,0,64449,64449,-35160,29289,'byte_500'
'time_10',64442,-29289,0,64449,64449,-35160,29289,35153,64442,'byte_500'
'time_11',0,7,64449,-35160,29289,35153,64442,-64442,0,'byte_500'
'time_11',64449,29289,29289,35153,64442,-64442,0,32218,32218,'byte_500'
'time_11',29289,32224,64442,-64442,0,32218,32218,-28172,4046,'byte_500'
'time_11',64442,-4046,0,32218,32218,-28172,4046,28172,32218,'byte_500'
'time_11',0,0,32218,-28172,4046,28172,32218,32256,64474,'byte_500'
'time_12',32218,-60428,4046,28172,32218,32256,64474,-40533,23941,'byte_500'
'time_12',4046,8277,32218,32256,64474,-40533,23941,-10281,13660,'byte_500'
'time_12',32218,50814,64474,-40533,23941,-10281,13660,15907,29567,'byte_500'
'time_12',64474,-5626,23941,-10281,13660,15907,29567,-15725,13842,'byte_500'
'time_12',23941,-182,13660,15907,29567,-15725,13842,14649,28491,'byte_500'
'time_12',13660,1076,29567,-15725,13842,14649,28491,-28262,229,'byte_500'
'time_13',29567,13613,13842,14649,28491,-28262,229,146394,146623,'byte_500'
'time_13',13842,-118132,28491,-28262,229,146394,146623,-114346,32277,'byte_500'
'time_13',28491,-32048,229,146394,146623,-114346,32277,-2718,29559,'byte_500'
'time_13',229,117064,146623,-114346,32277,-2718,29559,24694,54253,'byte_500'
'time_13',146623,-21976,32277,-2718,29559,24694,54253,4501,58754,'byte_500'
'time_13',32277,-29195,29559,24694,54253,4501,58754,-58509,245,'byte_1000'
'time_14',29559,54008,54253,4501,58754,-58509,245,-117,128,'byte_1000'
'time_14',54253,58626,58754,-58509,245,-117,128,225,353,'byte_500'
'time_14',58754,-108,245,-117,128,225,353,-8,345,'byte_1000'
'time_14',245,-217,128,225,353,-8,345,-8,337,'byte_1000'
'time_14',128,16,353,-8,345,-8,337,-163,174,'byte_1000'
'time_14',353,171,345,-8,337,-163,174,207,381,'byte_1000'
'time_15',345,-44,337,-163,174,207,381,66,447,'byte_1000'
'time_15',337,-273,174,207,381,66,447,-202,245,'byte_1000'
'time_15',174,136,381,66,447,-202,245,27,272,'byte_1000'
'time_15',381,175,447,-202,245,27,272,109,381,'byte_1000'
