@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',0,0,0,0,58590,'byte_10000'
'time_9',0,0,0,58590,32224,'byte_10000'
'time_9',0,0,58590,32224,0,'byte_10000'
'time_9',0,58590,32224,0,64481,'byte_0'
'time_9',58590,32224,0,64481,29295,'byte_0'
'time_10',32224,0,64481,29295,32238,'byte_10000'
'time_10',0,64481,29295,32238,32256,'byte_0'
'time_10',64481,29295,32238,32256,29295,'byte_0'
'time_10',29295,32238,32256,29295,32238,'byte_10000'
'time_10',32238,32256,29295,32238,0,'byte_10000'
'time_10',32256,29295,32238,0,0,'byte_10000'
'time_11',29295,32238,0,0,58626,'byte_500'
'time_11',32238,0,0,58626,0,'byte_10000'
'time_11',0,0,58626,0,0,'byte_2000'
'time_11',0,58626,0,0,58590,'byte_10000'
'time_11',58626,0,0,58590,64449,'byte_10000'
'time_11',0,0,58590,64449,64526,'byte_10000'
'time_12',0,58590,64449,64526,110,'byte_10000'
'time_12',58590,64449,64526,110,30348,'byte_500'
'time_12',64449,64526,110,30348,1616,'byte_500'
'time_12',64526,110,30348,1616,21287,'byte_10000'
'time_12',110,30348,1616,21287,32514,'byte_500'
'time_13',30348,1616,21287,32514,29419,'byte_500'
'time_13',1616,21287,32514,29419,32197,'byte_500'
'time_13',21287,32514,29419,32197,197,'byte_500'
'time_13',32514,29419,32197,197,7,'byte_500'
'time_13',29419,32197,197,7,29411,'byte_500'
'time_13',32197,197,7,29411,250,'byte_500'
'time_14',197,7,29411,250,268,'byte_500'
'time_14',7,29411,250,268,192,'byte_500'
'time_14',29411,250,268,192,21,'byte_500'
'time_14',250,268,192,21,140,'byte_500'
'time_14',268,192,21,140,302,'byte_500'
'time_14',192,21,140,302,226,'byte_500'
'time_15',21,140,302,226,194,'byte_500'
'time_15',140,302,226,194,195,'byte_500'
'time_15',302,226,194,195,130,'byte_500'
'time_15',226,194,195,130,213,'byte_500'
'time_15',194,195,130,213,18,'byte_500'
'time_15',195,130,213,18,122,'byte_500'
'time_16',130,213,18,122,18,'byte_500'
'time_16',213,18,122,18,404,'byte_500'
'time_16',18,122,18,404,10,'byte_500'
'time_16',122,18,404,10,414,'byte_500'
'time_16',18,404,10,414,299,'byte_500'
'time_17',404,10,414,299,482,'byte_1000'
'time_17',10,414,299,482,493,'byte_500'
'time_17',414,299,482,493,44,'byte_500'
'time_17',299,482,493,44,134,'byte_500'
'time_17',482,493,44,134,142,'byte_500'
'time_17',493,44,134,142,352,'byte_500'
'time_18',44,134,142,352,680,'byte_1000'
'time_18',134,142,352,680,185,'byte_1000'
'time_18',142,352,680,185,395,'byte_500'
'time_18',352,680,185,395,354,'byte_500'
'time_18',680,185,395,354,242,'byte_1000'
'time_19',185,395,354,242,52,'byte_1000'
'time_19',395,354,242,52,616,'byte_500'
'time_19',354,242,52,616,509,'byte_500'
'time_19',242,52,616,509,353,'byte_1000'
'time_19',52,616,509,353,99,'byte_1000'
'time_19',616,509,353,99,706,'byte_1000'
'time_20',509,353,99,706,575,'byte_500'
'time_20',353,99,706,575,183,'byte_500'
'time_20',99,706,575,183,143,'byte_500'
'time_20',706,575,183,143,545,'byte_500'
'time_20',575,183,143,545,540,'byte_1000'
'time_21',183,143,545,540,668,'byte_500'
'time_21',143,545,540,668,440,'byte_1000'
'time_21',545,540,668,440,330,'byte_500'
'time_21',540,668,440,330,388,'byte_1000'
'time_21',668,440,330,388,271,'byte_1000'
'time_21',440,330,388,271,799,'byte_1500'
'time_22',330,388,271,799,209,'byte_1500'
'time_22',388,271,799,209,815,'byte_500'
'time_22',271,799,209,815,270,'byte_0'
'time_22',799,209,815,270,565,'byte_10000'
'time_22',209,815,270,565,677,'byte_10000'
'time_22',815,270,565,677,1079,'byte_10000'
'time_23',270,565,677,1079,1060,'byte_10000'
'time_23',565,677,1079,1060,167,'byte_500'
'time_23',677,1079,1060,167,0,'byte_10000'
'time_23',1079,1060,167,0,29446,'byte_10000'
'time_23',1060,167,0,29446,30977,'byte_10000'

'time_0',876,64473,44817,15150,29477,'byte_500'
'time_0',64473,44817,15150,29477,9837,'byte_10000'
'time_0',44817,15150,29477,9837,20588,'byte_10000'
'time_0',15150,29477,9837,20588,59714,'byte_10000'
'time_0',29477,9837,20588,59714,207,'byte_500'
'time_0',9837,20588,59714,207,29272,'byte_500'
'time_1',20588,59714,207,29272,84,'byte_4000'
'time_1',59714,207,29272,84,146833,'byte_10000'
'time_1',207,29272,84,146833,80376,'byte_10000'
'time_1',29272,84,146833,80376,32307,'byte_500'
'time_1',84,146833,80376,32307,137,'byte_500'
'time_1',146833,80376,32307,137,28,'byte_10000'
'time_2',80376,32307,137,28,3928,'byte_10000'
'time_2',32307,137,28,3928,27738,'byte_10000'
'time_2',137,28,3928,27738,32537,'byte_0'
'time_2',28,3928,27738,32537,35,'byte_0'
'time_2',3928,27738,32537,35,90,'byte_10000'
'time_2',27738,32537,35,90,29176,'byte_0'
'time_3',32537,35,90,29176,32233,'byte_0'
'time_3',35,90,29176,32233,32238,'byte_0'
'time_3',90,29176,32233,32238,0,'byte_0'
'time_3',29176,32233,32238,0,0,'byte_0'
'time_3',32233,32238,0,0,32224,'byte_0'
'time_4',32238,0,0,32224,0,'byte_0'
'time_4',0,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,0,'byte_0'
'time_4',32224,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,29295,'byte_10000'
'time_6',0,0,0,29295,0,'byte_10000'
'time_6',0,0,29295,0,32224,'byte_0'
'time_7',0,29295,0,32224,0,'byte_500'
'time_7',29295,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,0,'byte_10000'
'time_7',32224,0,0,0,32224,'byte_10000'
'time_7',0,0,0,32224,32224,'byte_0'
'time_7',0,0,32224,32224,0,'byte_10000'
'time_8',0,32224,32224,0,32,'byte_10000'
'time_8',32224,32224,0,32,29267,'byte_0'
'time_8',32224,0,32,29267,32224,'byte_10000'
'time_8',0,32,29267,32224,29295,'byte_0'
'time_8',32,29267,32224,29295,0,'byte_0'
'time_9',29267,32224,29295,0,64475,'byte_0'
'time_9',32224,29295,0,64475,58590,'byte_10000'
'time_9',29295,0,64475,58590,0,'byte_0'
'time_9',0,64475,58590,0,29295,'byte_500'
'time_9',64475,58590,0,29295,0,'byte_0'
'time_9',58590,0,29295,0,0,'byte_10000'
'time_10',0,29295,0,0,0,'byte_0'
'time_10',29295,0,0,0,29295,'byte_10000'
'time_10',0,0,0,29295,0,'byte_10000'
'time_10',0,0,29295,0,12,'byte_10000'
'time_10',0,29295,0,12,0,'byte_500'
'time_10',29295,0,12,0,117192,'byte_500'
'time_11',0,12,0,117192,0,'byte_10000'
'time_11',12,0,117192,0,87885,'byte_10000'
'time_11',0,117192,0,87885,32270,'byte_10000'
'time_11',117192,0,87885,32270,29248,'byte_500'
'time_11',0,87885,32270,29248,8,'byte_500'
'time_12',87885,32270,29248,8,39,'byte_10000'
'time_12',32270,29248,8,39,54095,'byte_10000'
'time_12',29248,8,39,54095,32256,'byte_10000'
'time_12',8,39,54095,32256,29317,'byte_10000'
'time_12',39,54095,32256,29317,292,'byte_1000'
'time_12',54095,32256,29317,292,120,'byte_10000'
'time_13',32256,29317,292,120,161278,'byte_10000'
'time_13',29317,292,120,161278,58649,'byte_500'
'time_13',292,120,161278,58649,32631,'byte_500'
'time_13',120,161278,58649,32631,29581,'byte_500'
'time_13',161278,58649,32631,29581,663,'byte_500'
'time_13',58649,32631,29581,663,29318,'byte_500'
'time_14',32631,29581,663,29318,129588,'byte_500'
'time_14',29581,663,29318,129588,356,'byte_500'
'time_14',663,29318,129588,356,319,'byte_500'
'time_14',29318,129588,356,319,359,'byte_500'
'time_14',129588,356,319,359,194,'byte_500'
'time_14',356,319,359,194,319,'byte_500'
'time_15',319,359,194,319,69,'byte_500'
'time_15',359,194,319,69,279,'byte_500'
'time_15',194,319,69,279,57,'byte_1000'
'time_15',319,69,279,57,409,'byte_500'
'time_15',69,279,57,409,440,'byte_500'
'time_16',279,57,409,440,381,'byte_500'
'time_16',57,409,440,381,152,'byte_500'
'time_16',409,440,381,152,222,'byte_1000'
'time_16',440,381,152,222,594,'byte_500'
'time_16',381,152,222,594,328,'byte_500'
'time_16',152,222,594,328,356,'byte_500'
'time_17',222,594,328,356,67,'byte_1000'
'time_17',594,328,356,67,317,'byte_1000'
'time_17',328,356,67,317,595,'byte_1000'
'time_17',356,67,317,595,397,'byte_500'
'time_17',67,317,595,397,475,'byte_500'
'time_18',317,595,397,475,124,'byte_500'
'time_18',595,397,475,124,878,'byte_1000'
'time_18',397,475,124,878,777,'byte_500'
'time_18',475,124,878,777,620,'byte_500'
'time_18',124,878,777,620,45,'byte_1500'
'time_18',878,777,620,45,126,'byte_1000'
'time_19',777,620,45,126,304,'byte_500'
'time_19',620,45,126,304,808,'byte_500'
'time_19',45,126,304,808,203,'byte_1000'
'time_19',126,304,808,203,426,'byte_500'
'time_19',304,808,203,426,1070,'byte_1000'
'time_19',808,203,426,1070,636,'byte_500'
'time_20',203,426,1070,636,24,'byte_500'
'time_20',426,1070,636,24,427,'byte_500'
'time_20',1070,636,24,427,662,'byte_500'
'time_20',636,24,427,662,456,'byte_500'
'time_20',24,427,662,456,881,'byte_1500'
'time_21',427,662,456,881,170,'byte_1000'
'time_21',662,456,881,170,491,'byte_500'
'time_21',456,881,170,491,109,'byte_1000'
'time_21',881,170,491,109,120,'byte_500'
'time_21',170,491,109,120,48,'byte_500'
'time_21',491,109,120,48,1015,'byte_2000'
'time_22',109,120,48,1015,704,'byte_1000'
'time_22',120,48,1015,704,382,'byte_10000'
'time_22',48,1015,704,382,593,'byte_10000'
'time_22',1015,704,382,593,28,'byte_10000'
'time_22',704,382,593,28,40,'byte_10000'
'time_23',382,593,28,40,1698,'byte_10000'
'time_23',593,28,40,1698,876,'byte_10000'
'time_23',28,40,1698,876,64473,'byte_10000'
'time_23',40,1698,876,64473,44817,'byte_500'
'time_23',1698,876,64473,44817,15150,'byte_10000'

'time_0',884,32265,35,32415,29286,'byte_500'
'time_0',32265,35,32415,29286,251,'byte_10000'
'time_0',35,32415,29286,251,58733,'byte_500'
'time_0',32415,29286,251,58733,114,'byte_10000'
'time_0',29286,251,58733,114,316,'byte_10000'
'time_0',251,58733,114,316,29183,'byte_10000'
'time_1',58733,114,316,29183,16,'byte_500'
'time_1',114,316,29183,16,58540,'byte_10000'
'time_1',316,29183,16,58540,5,'byte_10000'
'time_1',29183,16,58540,5,29361,'byte_10000'
'time_1',16,58540,5,29361,32270,'byte_10000'
'time_1',58540,5,29361,32270,32510,'byte_0'
'time_2',5,29361,32270,32510,237,'byte_0'
'time_2',29361,32270,32510,237,40557,'byte_10000'
'time_2',32270,32510,237,40557,52252,'byte_0'
'time_2',32510,237,40557,52252,42976,'byte_10000'
'time_2',237,40557,52252,42976,32263,'byte_0'
'time_2',40557,52252,42976,32263,0,'byte_10000'
'time_3',52252,42976,32263,0,0,'byte_0'
'time_3',42976,32263,0,0,29295,'byte_0'
'time_3',32263,0,0,29295,0,'byte_0'
'time_3',0,0,29295,0,32224,'byte_0'
'time_3',0,29295,0,32224,0,'byte_0'
'time_4',29295,0,32224,0,32224,'byte_10000'
'time_4',0,32224,0,32224,0,'byte_0'
'time_4',32224,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,0,'byte_0'
'time_4',32224,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,32224,'byte_0'
'time_5',0,0,0,32224,0,'byte_0'
'time_5',0,0,32224,0,0,'byte_10000'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32224,'byte_0'
'time_6',0,0,0,32224,0,'byte_10000'
'time_6',0,0,32224,0,32224,'byte_0'
'time_6',0,32224,0,32224,0,'byte_10000'
'time_7',32224,0,32224,0,0,'byte_0'
'time_7',0,32224,0,0,32224,'byte_10000'
'time_7',32224,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,58590,'byte_0'
'time_7',0,32224,0,58590,0,'byte_0'
'time_8',32224,0,58590,0,29295,'byte_0'
'time_8',0,58590,0,29295,0,'byte_0'
'time_8',58590,0,29295,0,29295,'byte_0'
'time_8',0,29295,0,29295,0,'byte_10000'
'time_8',29295,0,29295,0,0,'byte_0'
'time_8',0,29295,0,0,0,'byte_10000'
'time_9',29295,0,0,0,0,'byte_0'
'time_9',0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,64462,'byte_0'
'time_9',0,0,0,64462,0,'byte_0'
'time_9',0,0,64462,0,32224,'byte_10000'
'time_10',0,64462,0,32224,0,'byte_10000'
'time_10',64462,0,32224,0,64449,'byte_10000'
'time_10',0,32224,0,64449,29295,'byte_10000'
'time_10',32224,0,64449,29295,0,'byte_10000'
'time_10',0,64449,29295,0,0,'byte_10000'
'time_10',64449,29295,0,0,29307,'byte_10000'
'time_11',29295,0,0,29307,32224,'byte_10000'
'time_11',0,0,29307,32224,29308,'byte_10000'
'time_11',0,29307,32224,29308,32256,'byte_10000'
'time_11',29307,32224,29308,32256,32192,'byte_8000'
'time_11',32224,29308,32256,32192,29295,'byte_1500'
'time_12',29308,32256,32192,29295,64442,'byte_10000'
'time_12',32256,32192,29295,64442,29307,'byte_10000'
'time_12',32192,29295,64442,29307,32224,'byte_10000'
'time_12',29295,64442,29307,32224,22071,'byte_10000'
'time_12',64442,29307,32224,22071,7986,'byte_0'
'time_12',29307,32224,22071,7986,1462,'byte_500'
'time_13',32224,22071,7986,1462,28133,'byte_500'
'time_13',22071,7986,1462,28133,32117,'byte_500'
'time_13',7986,1462,28133,32117,29546,'byte_500'
'time_13',1462,28133,32117,29546,64657,'byte_1000'
'time_13',28133,32117,29546,64657,0,'byte_500'
'time_13',32117,29546,64657,0,307,'byte_500'
'time_14',29546,64657,0,307,120,'byte_500'
'time_14',64657,0,307,120,369,'byte_1000'
'time_14',0,307,120,369,57,'byte_500'
'time_14',307,120,369,57,552,'byte_1000'
'time_14',120,369,57,552,322,'byte_1000'
'time_14',369,57,552,322,219,'byte_500'
'time_15',57,552,322,219,70,'byte_500'
'time_15',552,322,219,70,646,'byte_500'
'time_15',322,219,70,646,395,'byte_1000'
'time_15',219,70,646,395,849,'byte_500'
'time_15',70,646,395,849,565,'byte_1000'
'time_16',646,395,849,565,409,'byte_1000'
'time_16',395,849,565,409,339,'byte_1000'
'time_16',849,565,409,339,421,'byte_500'
'time_16',565,409,339,421,534,'byte_1000'
'time_16',409,339,421,534,67,'byte_500'
'time_16',339,421,534,67,548,'byte_1000'
'time_17',421,534,67,548,948,'byte_1000'
'time_17',534,67,548,948,948,'byte_500'
'time_17',67,548,948,948,53,'byte_500'
'time_17',548,948,948,53,868,'byte_1000'
'time_17',948,948,53,868,353,'byte_500'
'time_17',948,53,868,353,894,'byte_500'
'time_18',53,868,353,894,992,'byte_500'
'time_18',868,353,894,992,434,'byte_1000'
'time_18',353,894,992,434,473,'byte_1500'
'time_18',894,992,434,473,787,'byte_1000'
'time_18',992,434,473,787,407,'byte_1000'
'time_19',434,473,787,407,269,'byte_500'
'time_19',473,787,407,269,319,'byte_2000'
'time_19',787,407,269,319,648,'byte_500'
'time_19',407,269,319,648,1292,'byte_1000'
'time_19',269,319,648,1292,578,'byte_1000'
'time_19',319,648,1292,578,757,'byte_500'
'time_20',648,1292,578,757,450,'byte_1000'
'time_20',1292,578,757,450,1564,'byte_500'
'time_20',578,757,450,1564,461,'byte_1000'
'time_20',757,450,1564,461,849,'byte_500'
'time_20',450,1564,461,849,609,'byte_1000'
'time_21',1564,461,849,609,361,'byte_1000'
'time_21',461,849,609,361,716,'byte_1500'
'time_21',849,609,361,716,84,'byte_1000'
'time_21',609,361,716,84,755,'byte_1500'
'time_21',361,716,84,755,272,'byte_500'
'time_21',716,84,755,272,786,'byte_2000'
'time_22',84,755,272,786,785,'byte_1000'
'time_22',755,272,786,785,1068,'byte_10000'
'time_22',272,786,785,1068,592,'byte_500'
'time_22',786,785,1068,592,1152,'byte_10000'
'time_22',785,1068,592,1152,102,'byte_10000'
'time_23',1068,592,1152,102,1712,'byte_500'
'time_23',592,1152,102,1712,884,'byte_10000'
'time_23',1152,102,1712,884,32265,'byte_500'
'time_23',102,1712,884,32265,35,'byte_500'
'time_23',1712,884,32265,35,32415,'byte_10000'

'time_0',32,33669,28011,32457,79,'byte_10000'
'time_0',33669,28011,32457,79,86738,'byte_500'
'time_0',28011,32457,79,86738,55246,'byte_500'
'time_0',32457,79,86738,55246,32280,'byte_10000'
'time_0',79,86738,55246,32280,193,'byte_500'
'time_0',86738,55246,32280,193,87053,'byte_500'
'time_1',55246,32280,193,87053,29433,'byte_500'
'time_1',32280,193,87053,29433,22,'byte_10000'
'time_1',193,87053,29433,22,61,'byte_500'
'time_1',87053,29433,22,61,37756,'byte_10000'
'time_1',29433,22,61,37756,39,'byte_10000'
'time_1',22,61,37756,39,58,'byte_10000'
'time_2',61,37756,39,58,39,'byte_0'
'time_2',37756,39,58,39,64507,'byte_500'
'time_2',39,58,39,64507,198,'byte_10000'
'time_2',58,39,64507,198,32192,'byte_500'
'time_2',39,64507,198,32192,25121,'byte_500'
'time_2',64507,198,32192,25121,32258,'byte_0'
'time_3',198,32192,25121,32258,0,'byte_10000'
'time_3',32192,25121,32258,0,128,'byte_0'
'time_3',25121,32258,0,128,32910,'byte_10000'
'time_3',32258,0,128,32910,6,'byte_0'
'time_3',0,128,32910,6,26,'byte_10000'
'time_4',128,32910,6,26,0,'byte_0'
'time_4',32910,6,26,0,32224,'byte_0'
'time_4',6,26,0,32224,0,'byte_0'
'time_4',26,0,32224,0,58578,'byte_0'
'time_4',0,32224,0,58578,0,'byte_0'
'time_4',32224,0,58578,0,32224,'byte_0'
'time_5',0,58578,0,32224,0,'byte_0'
'time_5',58578,0,32224,0,0,'byte_10000'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,32218,'byte_0'
'time_6',0,0,0,32218,0,'byte_0'
'time_6',0,0,32218,0,0,'byte_10000'
'time_6',0,32218,0,0,0,'byte_0'
'time_6',32218,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,64449,'byte_10000'
'time_7',0,0,0,64449,0,'byte_10000'
'time_8',0,0,64449,0,0,'byte_10000'
'time_8',0,64449,0,0,32224,'byte_0'
'time_8',64449,0,0,32224,29289,'byte_10000'
'time_8',0,0,32224,29289,0,'byte_0'
'time_8',0,32224,29289,0,29289,'byte_500'
'time_8',32224,29289,0,29289,47247,'byte_0'
'time_9',29289,0,29289,47247,63698,'byte_10000'
'time_9',0,29289,47247,63698,0,'byte_0'
'time_9',29289,47247,63698,0,9875,'byte_10000'
'time_9',47247,63698,0,9875,0,'byte_10000'
'time_9',63698,0,9875,0,32,'byte_0'
'time_9',0,9875,0,32,0,'byte_10000'
'time_10',9875,0,32,0,29289,'byte_10000'
'time_10',0,32,0,29289,0,'byte_10000'
'time_10',32,0,29289,0,29289,'byte_10000'
'time_10',0,29289,0,29289,32250,'byte_500'
'time_10',29289,0,29289,32250,0,'byte_500'
'time_10',0,29289,32250,0,32250,'byte_10000'
'time_11',29289,32250,0,32250,29260,'byte_500'
'time_11',32250,0,32250,29260,32263,'byte_10000'
'time_11',0,32250,29260,32263,64442,'byte_10000'
'time_11',32250,29260,32263,64442,35,'byte_10000'
'time_11',29260,32263,64442,35,32,'byte_500'
'time_11',32263,64442,35,32,58549,'byte_10000'
'time_12',64442,35,32,58549,70,'byte_10000'
'time_12',35,32,58549,70,29283,'byte_4000'
'time_12',32,58549,70,29283,32303,'byte_500'
'time_12',58549,70,29283,32303,66181,'byte_10000'
'time_12',70,29283,32303,66181,20,'byte_500'
'time_13',29283,32303,66181,20,64674,'byte_500'
'time_13',32303,66181,20,64674,25886,'byte_500'
'time_13',66181,20,64674,25886,3924,'byte_500'
'time_13',20,64674,25886,3924,24,'byte_500'
'time_13',64674,25886,3924,24,32154,'byte_1000'
'time_13',25886,3924,24,32154,209,'byte_500'
'time_14',3924,24,32154,209,427,'byte_1000'
'time_14',24,32154,209,427,433,'byte_500'
'time_14',32154,209,427,433,89,'byte_500'
'time_14',209,427,433,89,137,'byte_500'
'time_14',427,433,89,137,628,'byte_500'
'time_14',433,89,137,628,57,'byte_500'
'time_15',89,137,628,57,539,'byte_500'
'time_15',137,628,57,539,433,'byte_500'
'time_15',628,57,539,433,366,'byte_500'
'time_15',57,539,433,366,400,'byte_500'
'time_15',539,433,366,400,176,'byte_500'
'time_16',433,366,400,176,355,'byte_500'
'time_16',366,400,176,355,176,'byte_500'
'time_16',400,176,355,176,213,'byte_1000'
'time_16',176,355,176,213,438,'byte_500'
'time_16',355,176,213,438,366,'byte_1000'
'time_16',176,213,438,366,332,'byte_500'
'time_17',213,438,366,332,30,'byte_1000'
'time_17',438,366,332,30,267,'byte_500'
'time_17',366,332,30,267,769,'byte_500'
'time_17',332,30,267,769,477,'byte_1000'
'time_17',30,267,769,477,822,'byte_1000'
'time_17',267,769,477,822,199,'byte_500'
'time_18',769,477,822,199,655,'byte_500'
'time_18',477,822,199,655,261,'byte_500'
'time_18',822,199,655,261,397,'byte_1000'
'time_18',199,655,261,397,871,'byte_500'
'time_18',655,261,397,871,543,'byte_500'
'time_19',261,397,871,543,96,'byte_500'
'time_19',397,871,543,96,244,'byte_500'
'time_19',871,543,96,244,202,'byte_1000'
'time_19',543,96,244,202,621,'byte_500'
'time_19',96,244,202,621,98,'byte_500'
'time_19',244,202,621,98,12,'byte_500'
'time_20',202,621,98,12,40,'byte_1000'
'time_20',621,98,12,40,193,'byte_2000'
'time_20',98,12,40,193,852,'byte_1000'
'time_20',12,40,193,852,121,'byte_500'
'time_20',40,193,852,121,57,'byte_1000'
'time_21',193,852,121,57,197,'byte_1500'
'time_21',852,121,57,197,790,'byte_1000'
'time_21',121,57,197,790,1557,'byte_1000'
'time_21',57,197,790,1557,950,'byte_1000'
'time_21',197,790,1557,950,64,'byte_1500'
'time_21',790,1557,950,64,722,'byte_1500'
'time_22',1557,950,64,722,1028,'byte_500'
'time_22',950,64,722,1028,886,'byte_10000'
'time_22',64,722,1028,886,840,'byte_10000'
'time_22',722,1028,886,840,517,'byte_10000'
'time_22',1028,886,840,517,1406,'byte_500'
'time_23',886,840,517,1406,1024,'byte_10000'
'time_23',840,517,1406,1024,32,'byte_10000'
'time_23',517,1406,1024,32,33669,'byte_10000'
'time_23',1406,1024,32,33669,28011,'byte_500'
'time_23',1024,32,33669,28011,32457,'byte_10000'

'time_0',409,0,58632,64627,318,'byte_10000'
'time_0',0,58632,64627,318,32230,'byte_10000'
'time_0',58632,64627,318,32230,29417,'byte_10000'
'time_0',64627,318,32230,29417,247,'byte_10000'
'time_0',318,32230,29417,247,37047,'byte_10000'
'time_0',32230,29417,247,37047,292,'byte_10000'
'time_1',29417,247,37047,292,32345,'byte_10000'
'time_1',247,37047,292,32345,33074,'byte_10000'
'time_1',37047,292,32345,33074,32307,'byte_500'
'time_1',292,32345,33074,32307,29412,'byte_10000'
'time_1',32345,33074,32307,29412,32256,'byte_0'
'time_1',33074,32307,29412,32256,29590,'byte_10000'
'time_2',32307,29412,32256,29590,64741,'byte_0'
'time_2',29412,32256,29590,64741,39393,'byte_10000'
'time_2',32256,29590,64741,39393,131,'byte_10000'
'time_2',29590,64741,39393,131,58453,'byte_0'
'time_2',64741,39393,131,58453,0,'byte_10000'
'time_2',39393,131,58453,0,32224,'byte_0'
'time_3',131,58453,0,32224,0,'byte_10000'
'time_3',58453,0,32224,0,32224,'byte_0'
'time_3',0,32224,0,32224,29295,'byte_0'
'time_3',32224,0,32224,29295,0,'byte_10000'
'time_3',0,32224,29295,0,32224,'byte_0'
'time_4',32224,29295,0,32224,0,'byte_0'
'time_4',29295,0,32224,0,64449,'byte_10000'
'time_4',0,32224,0,64449,0,'byte_0'
'time_4',32224,0,64449,0,0,'byte_0'
'time_4',0,64449,0,0,32224,'byte_0'
'time_4',64449,0,0,32224,0,'byte_0'
'time_5',0,0,32224,0,0,'byte_0'
'time_5',0,32224,0,0,32224,'byte_0'
'time_5',32224,0,0,32224,0,'byte_0'
'time_5',0,0,32224,0,0,'byte_10000'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,32224,'byte_10000'
'time_6',0,0,0,32224,0,'byte_10000'
'time_6',0,0,32224,0,32,'byte_0'
'time_7',0,32224,0,32,0,'byte_0'
'time_7',32224,0,32,0,0,'byte_0'
'time_7',0,32,0,0,0,'byte_0'
'time_7',32,0,0,0,64449,'byte_10000'
'time_7',0,0,0,64449,29295,'byte_500'
'time_8',0,0,64449,29295,0,'byte_10000'
'time_8',0,64449,29295,0,0,'byte_0'
'time_8',64449,29295,0,0,0,'byte_0'
'time_8',29295,0,0,0,0,'byte_0'
'time_8',0,0,0,0,29295,'byte_0'
'time_8',0,0,0,29295,32,'byte_10000'
'time_9',0,0,29295,32,32224,'byte_10000'
'time_9',0,29295,32,32224,0,'byte_10000'
'time_9',29295,32,32224,0,0,'byte_10000'
'time_9',32,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,29295,'byte_10000'
'time_10',0,0,0,29295,32238,'byte_0'
'time_10',0,0,29295,32238,58590,'byte_0'
'time_10',0,29295,32238,58590,32224,'byte_10000'
'time_10',29295,32238,58590,32224,29295,'byte_500'
'time_10',32238,58590,32224,29295,32238,'byte_10000'
'time_10',58590,32224,29295,32238,64462,'byte_10000'
'time_11',32224,29295,32238,64462,0,'byte_10000'
'time_11',29295,32238,64462,0,0,'byte_10000'
'time_11',32238,64462,0,0,58175,'byte_10000'
'time_11',64462,0,0,58175,495,'byte_500'
'time_11',0,0,58175,495,29295,'byte_10000'
'time_12',0,58175,495,29295,64467,'byte_0'
'time_12',58175,495,29295,64467,58675,'byte_500'
'time_12',495,29295,64467,58675,37130,'byte_10000'
