@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,4037,4037,-375,3662,4397,8059,1,8060,'byte_10000'
'time_0',4037,-4398,3662,4397,8059,1,8060,-745,7315,'byte_7500'
'time_0',3662,744,8059,1,8060,-745,7315,10412,17727,'byte_500'
'time_0',8059,-9667,8060,-745,7315,10412,17727,-15525,2202,'byte_4000'
'time_0',8060,5113,7315,10412,17727,-15525,2202,12445,14647,'byte_4500'
'time_0',7315,3080,17727,-15525,2202,12445,14647,-8062,6585,'byte_500'
'time_1',17727,-4383,2202,12445,14647,-8062,6585,-5116,1469,'byte_500'
'time_1',2202,13178,14647,-8062,6585,-5116,1469,16840,18309,'byte_4500'
'time_1',14647,-11724,6585,-5116,1469,16840,18309,-6222,12087,'byte_500'
'time_1',6585,-10618,1469,16840,18309,-6222,12087,-8421,3666,'byte_500'
'time_1',1469,14643,18309,-6222,12087,-8421,3666,-3666,0,'byte_500'
'time_1',18309,12087,12087,-8421,3666,-3666,0,0,0,'byte_500'
'time_2',12087,3666,3666,-3666,0,0,0,4032,4032,'byte_500'
'time_2',3666,-4032,0,0,0,4032,4032,3286,7318,'byte_4500'
'time_2',0,-7318,0,4032,4032,3286,7318,-3287,4031,'byte_500'
'time_2',0,1,4032,3286,7318,-3287,4031,6956,10987,'byte_500'
'time_2',4032,-3669,7318,-3287,4031,6956,10987,1095,12082,'byte_4500'
'time_2',7318,-8051,4031,6956,10987,1095,12082,-4759,7323,'byte_500'
'time_3',4031,3664,10987,1095,12082,-4759,7323,-7323,0,'byte_500'
'time_3',10987,12082,12082,-4759,7323,-7323,0,3665,3665,'byte_500'
'time_3',12082,3658,7323,-7323,0,3665,3665,362,4027,'byte_500'
'time_3',7323,-4027,0,3665,3665,362,4027,-4027,0,'byte_500'
'time_3',0,3665,3665,362,4027,-4027,0,0,0,'byte_500'
'time_4',3665,4027,4027,-4027,0,0,0,4027,4027,'byte_4500'
'time_4',4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_10000'
'time_5',0,-4027,0,0,0,4027,4027,-4026,1,'byte_4500'
'time_5',0,-1,0,4027,4027,-4026,1,3,4,'byte_500'
'time_5',0,4023,4027,-4026,1,3,4,4019,4023,'byte_4000'
'time_5',4027,-4022,1,3,4,4019,4023,-4021,2,'byte_500'
'time_5',1,2,4,4019,4023,-4021,2,-2,0,'byte_500'
'time_6',4,4023,4023,-4021,2,-2,0,0,0,'byte_4000'
'time_6',4023,2,2,-2,0,0,0,0,0,'byte_4500'
'time_6',2,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_6000'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_7',0,0,0,4027,4027,-4027,0,4028,4028,'byte_500'
'time_7',0,-1,4027,-4027,0,4028,4028,-4028,0,'byte_500'
'time_7',4027,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_7',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_7',4028,0,0,0,0,0,0,10984,10984,'byte_500'
'time_8',0,-10984,0,0,0,10984,10984,-6957,4027,'byte_4000'
'time_8',0,-4027,0,10984,10984,-6957,4027,-4026,1,'byte_8500'
'time_8',0,10983,10984,-6957,4027,-4026,1,3817,3818,'byte_8500'
'time_8',10984,209,4027,-4026,1,3817,3818,-3818,0,'byte_2000'
'time_8',4027,1,1,3817,3818,-3818,0,0,0,'byte_10000'
'time_8',1,3818,3818,-3818,0,0,0,3661,3661,'byte_4000'
'time_9',3818,-3661,0,0,0,3661,3661,370,4031,'byte_10000'
'time_9',0,-4031,0,3661,3661,370,4031,-370,3661,'byte_10000'
'time_9',0,0,3661,370,4031,-370,3661,-3661,0,'byte_10000'
'time_9',3661,4031,4031,-370,3661,-3661,0,5534,5534,'byte_4000'
'time_9',4031,-1873,3661,-3661,0,5534,5534,-1871,3663,'byte_4500'
'time_9',3661,-3663,0,5534,5534,-1871,3663,-3663,0,'byte_7500'
'time_10',0,5534,5534,-1871,3663,-3663,0,0,0,'byte_4500'
'time_10',5534,3663,3663,-3663,0,0,0,4027,4027,'byte_4500'
'time_10',3663,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_10',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_10',0,4027,4027,-4027,0,0,0,3663,3663,'byte_7500'
'time_10',4027,-3663,0,0,0,3663,3663,4392,8055,'byte_4500'
'time_11',0,-8055,0,3663,3663,4392,8055,4,8059,'byte_10000'
'time_11',0,-4396,3663,4392,8055,4,8059,-6318,1741,'byte_500'
'time_11',3663,6314,8055,4,8059,-6318,1741,12459,14200,'byte_4500'
'time_11',8055,-6141,8059,-6318,1741,12459,14200,-10538,3662,'byte_10000'
'time_11',8059,-1921,1741,12459,14200,-10538,3662,14978,18640,'byte_500'
'time_11',1741,-4440,14200,-10538,3662,14978,18640,-3992,14648,'byte_8500'
'time_12',14200,-10986,3662,14978,18640,-3992,14648,-2526,12122,'byte_500'
'time_12',3662,6518,18640,-3992,14648,-2526,12122,-8456,3666,'byte_5500'
'time_12',18640,10982,14648,-2526,12122,-8456,3666,403,4069,'byte_7500'
'time_12',14648,8053,12122,-8456,3666,403,4069,3262,7331,'byte_500'
'time_12',12122,-3665,3666,403,4069,3262,7331,-3312,4019,'byte_8500'
'time_13',3666,50,4069,3262,7331,-3312,4019,8,4027,'byte_7500'
'time_13',4069,3304,7331,-3312,4019,8,4027,-360,3667,'byte_4500'
'time_13',7331,352,4019,8,4027,-360,3667,364,4031,'byte_7500'
'time_13',4019,-4,4027,-360,3667,364,4031,3292,7323,'byte_8500'
'time_13',4027,-3656,3667,364,4031,3292,7323,-3291,4032,'byte_4500'
'time_13',3667,-1,4031,3292,7323,-3291,4032,8056,12088,'byte_10000'
'time_14',4031,-4765,7323,-3291,4032,8056,12088,-12084,4,'byte_8500'
'time_14',7323,4028,4032,8056,12088,-12084,4,4020,4024,'byte_10000'
'time_14',4032,8064,12088,-12084,4,4020,4024,12980,17004,'byte_6500'
'time_14',12088,-17000,4,4020,4024,12980,17004,-17004,0,'byte_4000'
'time_14',4,4024,4024,12980,17004,-17004,0,8054,8054,'byte_500'
'time_14',4024,8950,17004,-17004,0,8054,8054,-8053,1,'byte_4500'
'time_15',17004,-1,0,8054,8054,-8053,1,5407,5408,'byte_500'
'time_15',0,2646,8054,-8053,1,5407,5408,1915,7323,'byte_500'
'time_15',8054,-7322,1,5407,5408,1915,7323,-7321,2,'byte_7500'
'time_15',1,5406,5408,1915,7323,-7321,2,8052,8054,'byte_4500'
'time_15',5408,-731,7323,-7321,2,8052,8054,-730,7324,'byte_8000'
'time_15',7323,-7322,2,8052,8054,-730,7324,-3297,4027,'byte_4000'
'time_16',2,4027,8054,-730,7324,-3297,4027,3299,7326,'byte_9500'
'time_16',8054,-2,7324,-3297,4027,3299,7326,729,8055,'byte_10000'
'time_16',7324,-4028,4027,3299,7326,729,8055,-4027,4028,'byte_8500'
'time_16',4027,3298,7326,729,8055,-4027,4028,5760,9788,'byte_7500'
'time_16',7326,-1733,8055,-4027,4028,5760,9788,-1731,8057,'byte_500'
'time_17',8055,-4029,4028,5760,9788,-1731,8057,5804,13861,'byte_7500'
'time_17',4028,-4073,9788,-1731,8057,5804,13861,-7652,6209,'byte_8500'
'time_17',9788,1848,8057,5804,13861,-7652,6209,-2547,3662,'byte_4500'
'time_17',8057,10199,13861,-7652,6209,-2547,3662,-3658,4,'byte_10000'
'time_17',13861,6205,6209,-2547,3662,-3658,4,4022,4026,'byte_4500'
'time_17',6209,-364,3662,-3658,4,4022,4026,-4026,0,'byte_7500'
'time_18',3662,4,4,4022,4026,-4026,0,2,2,'byte_8500'
'time_18',4,4024,4026,-4026,0,2,2,7320,7322,'byte_500'
'time_18',4026,-7322,0,2,2,7320,7322,-3292,4030,'byte_4500'
'time_18',0,-4028,2,7320,7322,-3292,4030,3935,7965,'byte_1500'
'time_18',2,-643,7322,-3292,4030,3935,7965,-4302,3663,'byte_500'
'time_18',7322,367,4030,3935,7965,-4302,3663,5576,9239,'byte_500'
'time_19',4030,-1274,7965,-4302,3663,5576,9239,2844,12083,'byte_10000'
'time_19',7965,-8420,3663,5576,9239,2844,12083,-4025,8058,'byte_10000'
'time_19',3663,1181,9239,2844,12083,-4025,8058,-735,7323,'byte_4000'
'time_19',9239,4760,12083,-4025,8058,-735,7323,-7323,0,'byte_500'
'time_19',12083,8058,8058,-735,7323,-7323,0,7372,7372,'byte_10000'
'time_19',8058,-49,7323,-7323,0,7372,7372,687,8059,'byte_500'
'time_20',7323,-8059,0,7372,7372,687,8059,-4031,4028,'byte_8500'
'time_20',0,3344,7372,687,8059,-4031,4028,6960,10988,'byte_2000'
'time_20',7372,-2929,8059,-4031,4028,6960,10988,-6956,4032,'byte_2000'
'time_20',8059,-4,4028,6960,10988,-6956,4032,3289,7321,'byte_4500'
'time_20',4028,3667,10988,-6956,4032,3289,7321,735,8056,'byte_4500'
'time_21',10988,-4024,4032,3289,7321,735,8056,-8051,5,'byte_4000'
'time_21',4032,7316,7321,735,8056,-8051,5,4016,4021,'byte_8500'
'time_21',7321,4035,8056,-8051,5,4016,4021,-2522,1499,'byte_8500'
'time_21',8056,-1494,5,4016,4021,-2522,1499,-1499,0,'byte_7500'
'time_21',5,4021,4021,-2522,1499,-1499,0,4,4,'byte_10000'
'time_21',4021,1495,1499,-1499,0,4,4,10985,10989,'byte_2500'
'time_22',1499,-10989,0,4,4,10985,10989,1094,12083,'byte_10000'
'time_22',0,-12079,4,10985,10989,1094,12083,-8421,3662,'byte_7000'
'time_22',4,7327,10989,1094,12083,-8421,3662,-3662,0,'byte_1500'
'time_22',10989,12083,12083,-8421,3662,-3662,0,16111,16111,'byte_10000'
'time_22',12083,-12449,3662,-3662,0,16111,16111,-16111,0,'byte_10000'
'time_22',3662,0,0,16111,16111,-16111,0,8234,8234,'byte_4000'
'time_23',0,7877,16111,-16111,0,8234,8234,-6383,1851,'byte_500'
'time_23',16111,-1851,0,8234,8234,-6383,1851,-38,1813,'byte_500'
'time_23',0,6421,8234,-6383,1851,-38,1813,2215,4028,'byte_4500'
'time_23',8234,-2177,1851,-38,1813,2215,4028,9,4037,'byte_7500'
'time_23',1851,-2224,1813,2215,4028,9,4037,-375,3662,'byte_4500'
'time_23',1813,366,4028,9,4037,-375,3662,4397,8059,'byte_10000'
