@relation dataset_p2p5_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7536,28235,28235,-17209,11026,1064,12090,-2,12088,'byte_7500'
'time_0',28235,-1062,11026,1064,12090,-2,12088,-1105,10983,'byte_4500'
'time_0',11026,1107,12090,-2,12088,-1105,10983,-6953,4030,'byte_4000'
'time_0',12090,8058,12088,-1105,10983,-6953,4030,-674,3356,'byte_4500'
'time_0',12088,7627,10983,-6953,4030,-674,3356,13311,16667,'byte_500'
'time_0',10983,-12637,4030,-674,3356,13311,16667,-12640,4027,'byte_500'
'time_1',4030,-671,3356,13311,16667,-12640,4027,5860,9887,'byte_8500'
'time_1',3356,6780,16667,-12640,4027,5860,9887,-1833,8054,'byte_500'
'time_1',16667,-4027,4027,5860,9887,-1833,8054,-8001,53,'byte_500'
'time_1',4027,9834,9887,-1833,8054,-8001,53,7231,7284,'byte_4500'
'time_1',9887,770,8054,-8001,53,7231,7284,-3257,4027,'byte_500'
'time_1',8054,-3974,53,7231,7284,-3257,4027,3296,7323,'byte_500'
'time_2',53,-39,7284,-3257,4027,3296,7323,-3295,4028,'byte_4500'
'time_2',7284,-1,4027,3296,7323,-3295,4028,-329,3699,'byte_4000'
'time_2',4027,3624,7323,-3295,4028,-329,3699,328,4027,'byte_500'
'time_2',7323,1,4028,-329,3699,328,4027,-4027,0,'byte_500'
'time_2',4028,3699,3699,328,4027,-4027,0,0,0,'byte_500'
'time_2',3699,4027,4027,-4027,0,0,0,8055,8055,'byte_4500'
'time_3',4027,-8055,0,0,0,8055,8055,-8055,0,'byte_500'
'time_3',0,0,0,8055,8055,-8055,0,4,4,'byte_500'
'time_3',0,8051,8055,-8055,0,4,4,4019,4023,'byte_4500'
'time_3',8055,-4023,0,4,4,4019,4023,-4023,0,'byte_500'
'time_3',0,4,4,4019,4023,-4023,0,0,0,'byte_500'
'time_4',4,4023,4023,-4023,0,0,0,4027,4027,'byte_500'
'time_4',4023,-4027,0,0,0,4027,4027,-450,3577,'byte_500'
'time_4',0,-3577,0,4027,4027,-450,3577,-3480,97,'byte_500'
'time_4',0,3930,4027,-450,3577,-3480,97,-97,0,'byte_500'
'time_4',4027,3577,3577,-3480,97,-97,0,0,0,'byte_500'
'time_4',3577,97,97,-97,0,0,0,4028,4028,'byte_500'
'time_5',97,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,4028,4028,'byte_4500'
'time_5',4028,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_6',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,2,2,'byte_500'
'time_6',0,-2,0,0,0,2,2,-2,0,'byte_4000'
'time_6',0,0,0,2,2,-2,0,0,0,'byte_4500'
'time_6',0,2,2,-2,0,0,0,0,0,'byte_4000'
'time_7',2,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,4028,4028,'byte_7500'
'time_7',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_7',0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_7',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_7',4028,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,4028,4028,'byte_10000'
'time_8',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_8',0,0,0,4028,4028,-4028,0,3667,3667,'byte_4500'
'time_8',0,361,4028,-4028,0,3667,3667,360,4027,'byte_4000'
'time_8',4028,-4027,0,3667,3667,360,4027,-366,3661,'byte_2000'
'time_9',0,6,3667,360,4027,-366,3661,366,4027,'byte_4000'
'time_9',3667,0,4027,-366,3661,366,4027,3295,7322,'byte_2500'
'time_9',4027,-3661,3661,366,4027,3295,7322,-3295,4027,'byte_1500'
'time_9',3661,0,4027,3295,7322,-3295,4027,-360,3667,'byte_1000'
'time_9',4027,3655,7322,-3295,4027,-360,3667,-3667,0,'byte_500'
'time_9',7322,4027,4027,-360,3667,-3667,0,14646,14646,'byte_4000'
'time_10',4027,-10979,3667,-3667,0,14646,14646,-2562,12084,'byte_500'
'time_10',3667,-12084,0,14646,14646,-2562,12084,-8423,3661,'byte_5000'
'time_10',0,10985,14646,-2562,12084,-8423,3661,372,4033,'byte_8500'
'time_10',14646,8051,12084,-8423,3661,372,4033,-370,3663,'byte_8500'
'time_10',12084,-2,3661,372,4033,-370,3663,-1875,1788,'byte_10000'
'time_10',3661,2245,4033,-370,3663,-1875,1788,1877,3665,'byte_10000'
'time_11',4033,-2,3663,-1875,1788,1877,3665,-1609,2056,'byte_10000'
'time_11',3663,-268,1788,1877,3665,-1609,2056,-948,1108,'byte_10000'
'time_11',1788,2557,3665,-1609,2056,-948,1108,-355,753,'byte_10000'
'time_11',3665,1303,2056,-948,1108,-355,753,-748,5,'byte_500'
'time_11',2056,1103,1108,-355,753,-748,5,3641,3646,'byte_4500'
'time_11',1108,-2893,753,-748,5,3641,3646,-3636,10,'byte_7500'
'time_12',753,-5,5,3641,3646,-3636,10,4909,4919,'byte_8500'
'time_12',5,-1273,3646,-3636,10,4909,4919,3136,8055,'byte_4000'
'time_12',3646,-8045,10,4909,4919,3136,8055,-1,8054,'byte_8500'
'time_12',10,-3135,4919,3136,8055,-1,8054,3839,11893,'byte_500'
'time_12',4919,-3838,8055,-1,8054,3839,11893,3223,15116,'byte_500'
'time_13',8055,-7062,8054,3839,11893,3223,15116,-469,14647,'byte_4500'
'time_13',8054,-2754,11893,3223,15116,-469,14647,-2563,12084,'byte_500'
'time_13',11893,3032,15116,-469,14647,-2563,12084,-1098,10986,'byte_10000'
'time_13',15116,3661,14647,-2563,12084,-1098,10986,-10984,2,'byte_9000'
'time_13',14647,12082,12084,-1098,10986,-10984,2,4023,4025,'byte_8500'
'time_13',12084,6961,10986,-10984,2,4023,4025,3298,7323,'byte_4000'
'time_14',10986,-7321,2,4023,4025,3298,7323,731,8054,'byte_8500'
'time_14',2,-4029,4025,3298,7323,731,8054,-4392,3662,'byte_4500'
'time_14',4025,3661,7323,731,8054,-4392,3662,4393,8055,'byte_500'
'time_14',7323,-1,8054,-4392,3662,4393,8055,-8055,0,'byte_10000'
'time_14',8054,3662,3662,4393,8055,-8055,0,0,0,'byte_7500'
'time_14',3662,8055,8055,-8055,0,0,0,4028,4028,'byte_6500'
'time_15',8055,-4028,0,0,0,4028,4028,-4025,3,'byte_7500'
'time_15',0,-3,0,4028,4028,-4025,3,20134,20137,'byte_10000'
'time_15',0,-16109,4028,-4025,3,20134,20137,-11480,8657,'byte_10000'
'time_15',4028,-8654,3,20134,20137,-11480,8657,-601,8056,'byte_4500'
'time_15',3,12081,20137,-11480,8657,-601,8056,-4393,3663,'byte_500'
'time_16',20137,4994,8657,-601,8056,-4393,3663,4393,8056,'byte_500'
'time_16',8657,0,8056,-4393,3663,4393,8056,-4029,4027,'byte_9500'
'time_16',8056,-364,3663,4393,8056,-4029,4027,-4023,4,'byte_500'
'time_16',3663,8052,8056,-4029,4027,-4023,4,12079,12083,'byte_4000'
'time_16',8056,-8056,4027,-4023,4,12079,12083,-4759,7324,'byte_500'
'time_16',4027,-7320,4,12079,12083,-4759,7324,-1153,6171,'byte_500'
'time_17',4,5912,12083,-4759,7324,-1153,6171,1152,7323,'byte_4500'
'time_17',12083,1,7324,-1153,6171,1152,7323,8792,16115,'byte_500'
'time_17',7324,-9944,6171,1152,7323,8792,16115,-1473,14642,'byte_500'
'time_17',6171,-7319,7323,8792,16115,-1473,14642,-10611,4031,'byte_4500'
'time_17',7323,12084,16115,-1473,14642,-10611,4031,-3533,498,'byte_500'
'time_17',16115,14144,14642,-10611,4031,-3533,498,-494,4,'byte_4000'
'time_18',14642,4027,4031,-3533,498,-494,4,9157,9161,'byte_4500'
'time_18',4031,-8663,498,-494,4,9157,9161,-9157,4,'byte_500'
'time_18',498,0,4,9157,9161,-9157,4,3654,3658,'byte_500'
'time_18',4,5503,9161,-9157,4,3654,3658,-3658,0,'byte_8500'
'time_18',9161,4,4,3654,3658,-3658,0,2,2,'byte_3000'
'time_18',4,3656,3658,-3658,0,2,2,4026,4028,'byte_7500'
'time_19',3658,-4028,0,2,2,4026,4028,-4028,0,'byte_8500'
'time_19',0,2,2,4026,4028,-4028,0,4,4,'byte_9000'
'time_19',2,4024,4028,-4028,0,4,4,4020,4024,'byte_10000'
'time_19',4028,-4024,0,4,4,4020,4024,-4023,1,'byte_10000'
'time_19',0,3,4,4020,4024,-4023,1,3659,3660,'byte_10000'
'time_20',4,364,4024,-4023,1,3659,3660,370,4030,'byte_4500'
'time_20',4024,-4029,1,3659,3660,370,4030,-4030,0,'byte_10000'
'time_20',1,3660,3660,370,4030,-4030,0,0,0,'byte_8500'
'time_20',3660,4030,4030,-4030,0,0,0,8276,8276,'byte_2000'
'time_20',4030,-8276,0,0,0,8276,8276,-5296,2980,'byte_10000'
'time_20',0,-2980,0,8276,8276,-5296,2980,4350,7330,'byte_10000'
'time_21',0,946,8276,-5296,2980,4350,7330,726,8056,'byte_4500'
'time_21',8276,-5076,2980,4350,7330,726,8056,819,8875,'byte_10000'
'time_21',2980,-1545,7330,726,8056,819,8875,7236,16111,'byte_8000'
'time_21',7330,-8055,8056,819,8875,7236,16111,-4027,12084,'byte_10000'
'time_21',8056,-3209,8875,7236,16111,-4027,12084,-1099,10985,'byte_10000'
'time_21',8875,5126,16111,-4027,12084,-1099,10985,-6956,4029,'byte_10000'
'time_22',16111,8055,12084,-1099,10985,-6956,4029,6956,10985,'byte_10000'
'time_22',12084,0,10985,-6956,4029,6956,10985,-2927,8058,'byte_10000'
'time_22',10985,-4029,4029,6956,10985,-2927,8058,-6111,1947,'byte_4500'
'time_22',4029,9038,10985,-2927,8058,-6111,1947,7991,9938,'byte_3500'
'time_22',10985,-1880,8058,-6111,1947,7991,9938,4712,14650,'byte_10000'
'time_22',8058,-12703,1947,7991,9938,4712,14650,-10621,4029,'byte_4500'
'time_23',1947,5909,9938,4712,14650,-10621,4029,7822,11851,'byte_10000'
'time_23',9938,2799,14650,-10621,4029,7822,11851,-4315,7536,'byte_8500'
'time_23',14650,-3507,4029,7822,11851,-4315,7536,20699,28235,'byte_500'
'time_23',4029,-16384,11851,-4315,7536,20699,28235,-17209,11026,'byte_7500'
'time_23',11851,-3490,7536,20699,28235,-17209,11026,1064,12090,'byte_4500'
