@relation dataset_day_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',635,32255,32255,26440,58695,-58488,207,58222,58429,-58259,170,29272,29442,'byte_10000'
'time_0',32255,29253,58695,-58488,207,58222,58429,-58259,170,29272,29442,12981,42423,'byte_500'
'time_0',58695,-42216,207,58222,58429,-58259,170,29272,29442,12981,42423,-23934,18489,'byte_10000'
'time_0',207,39940,58429,-58259,170,29272,29442,12981,42423,-23934,18489,-18431,58,'byte_500'
'time_0',58429,112,170,29272,29442,12981,42423,-23934,18489,-18431,58,88084,88142,'byte_500'
'time_0',170,-58700,29442,12981,42423,-23934,18489,-18431,58,88084,88142,-87996,146,'byte_500'
'time_1',29442,42277,42423,-23934,18489,-18431,58,88084,88142,-87996,146,32141,32287,'byte_500'
'time_1',42423,-13798,18489,-18431,58,88084,88142,-87996,146,32141,32287,-8698,23589,'byte_10000'
'time_1',18489,-23531,58,88084,88142,-87996,146,32141,32287,-8698,23589,-17313,6276,'byte_500'
'time_1',58,81866,88142,-87996,146,32141,32287,-8698,23589,-17313,6276,-6055,221,'byte_500'
'time_1',88142,-75,146,32141,32287,-8698,23589,-17313,6276,-6055,221,28938,29159,'byte_10000'
'time_1',146,3128,32287,-8698,23589,-17313,6276,-6055,221,28938,29159,3117,32276,'byte_500'
'time_2',32287,-8687,23589,-17313,6276,-6055,221,28938,29159,3117,32276,-2815,29461,'byte_500'
'time_2',23589,-23185,6276,-6055,221,28938,29159,3117,32276,-2815,29461,34988,64449,'byte_500'
'time_2',6276,-64228,221,28938,29159,3117,32276,-2815,29461,34988,64449,-32174,32275,'byte_500'
'time_2',221,-3116,29159,3117,32276,-2815,29461,34988,64449,-32174,32275,-32275,0,'byte_500'
'time_2',29159,32276,32276,-2815,29461,34988,64449,-32174,32275,-32275,0,64449,64449,'byte_500'
'time_2',32276,-34988,29461,34988,64449,-32174,32275,-32275,0,64449,64449,-64449,0,'byte_500'
'time_3',29461,64449,64449,-32174,32275,-32275,0,64449,64449,-64449,0,32224,32224,'byte_500'
'time_3',64449,51,32275,-32275,0,64449,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_3',32275,0,0,64449,64449,-64449,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,64449,64449,-64449,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',64449,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,58590,58590,'byte_500'
