@relation dataset_day_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1312,83177,83177,-53778,29399,2769,32168,-32110,58,96732,96790,-69718,27072,'byte_10000'
'time_0',83177,2327,29399,2769,32168,-32110,58,96732,96790,-69718,27072,-26638,434,'byte_10000'
'time_0',29399,31734,32168,-32110,58,96732,96790,-69718,27072,-26638,434,67146,67580,'byte_500'
'time_0',32168,-67522,58,96732,96790,-69718,27072,-26638,434,67146,67580,-35026,32554,'byte_500'
'time_0',58,64236,96790,-69718,27072,-26638,434,67146,67580,-35026,32554,-32553,1,'byte_10000'
'time_0',96790,27071,27072,-26638,434,67146,67580,-35026,32554,-32553,1,60134,60135,'byte_10000'
'time_1',27072,-59701,434,67146,67580,-35026,32554,-32553,1,60134,60135,-59907,228,'byte_500'
'time_1',434,67352,67580,-35026,32554,-32553,1,60134,60135,-59907,228,29006,29234,'byte_500'
'time_1',67580,3320,32554,-32553,1,60134,60135,-59907,228,29006,29234,-28936,298,'byte_10000'
'time_1',32554,-297,1,60134,60135,-59907,228,29006,29234,-28936,298,86647,86945,'byte_500'
'time_1',1,-26810,60135,-59907,228,29006,29234,-28936,298,86647,86945,-22383,64562,'byte_500'
'time_1',60135,-64334,228,29006,29234,-28936,298,86647,86945,-22383,64562,-35209,29353,'byte_500'
'time_2',228,-119,29234,-28936,298,86647,86945,-22383,64562,-35209,29353,2981,32334,'byte_500'
'time_2',29234,-32036,298,86647,86945,-22383,64562,-35209,29353,2981,32334,-32214,120,'byte_500'
'time_2',298,86825,86945,-22383,64562,-35209,29353,2981,32334,-32214,120,-113,7,'byte_500'
'time_2',86945,64555,64562,-35209,29353,2981,32334,-32214,120,-113,7,87872,87879,'byte_10000'
'time_2',64562,-58526,29353,2981,32334,-32214,120,-113,7,87872,87879,-55655,32224,'byte_500'
'time_2',29353,110,32334,-32214,120,-113,7,87872,87879,-55655,32224,-32224,0,'byte_500'
'time_3',32334,120,120,-113,7,87872,87879,-55655,32224,-32224,0,0,0,'byte_500'
'time_3',120,7,7,87872,87879,-55655,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_3',7,55655,87879,-55655,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',87879,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,29,29,'byte_500'
'time_4',32224,-29,0,0,0,0,0,0,0,29,29,-29,0,'byte_500'
'time_4',0,0,0,0,0,0,0,29,29,-29,0,18959,18959,'byte_500'
