@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,7327,7327,737,8064,-4035,4029,7286,11315,-1539,9776,'byte_500'
'time_0',0,-2449,7327,737,8064,-4035,4029,7286,11315,-1539,9776,-9776,0,'byte_10000'
'time_0',7327,8064,8064,-4035,4029,7286,11315,-1539,9776,-9776,0,10985,10985,'byte_8500'
'time_0',8064,-6956,4029,7286,11315,-1539,9776,-9776,0,10985,10985,-2931,8054,'byte_500'
'time_0',4029,3261,11315,-1539,9776,-9776,0,10985,10985,-2931,8054,-7800,254,'byte_7500'
'time_0',11315,9522,9776,-9776,0,10985,10985,-2931,8054,-7800,254,7069,7323,'byte_4500'
'time_1',9776,-7323,0,10985,10985,-2931,8054,-7800,254,7069,7323,-3291,4032,'byte_4000'
'time_1',0,6953,10985,-2931,8054,-7800,254,7069,7323,-3291,4032,-371,3661,'byte_4000'
'time_1',10985,4393,8054,-7800,254,7069,7323,-3291,4032,-371,3661,0,3661,'byte_8500'
'time_1',8054,-3407,254,7069,7323,-3291,4032,-371,3661,0,3661,4398,8059,'byte_4500'
'time_1',254,-736,7323,-3291,4032,-371,3661,0,3661,4398,8059,-4032,4027,'byte_4000'
'time_1',7323,5,4032,-371,3661,0,3661,4398,8059,-4032,4027,-366,3661,'byte_500'
'time_2',4032,0,3661,0,3661,4398,8059,-4032,4027,-366,3661,-3661,0,'byte_7500'
'time_2',3661,3661,3661,4398,8059,-4032,4027,-366,3661,-3661,0,7331,7331,'byte_8500'
'time_2',3661,728,8059,-4032,4027,-366,3661,-3661,0,7331,7331,723,8054,'byte_4000'
'time_2',8059,-4027,4027,-366,3661,-3661,0,7331,7331,723,8054,-4393,3661,'byte_4500'
'time_2',4027,0,3661,-3661,0,7331,7331,723,8054,-4393,3661,366,4027,'byte_4000'
'time_2',3661,-4027,0,7331,7331,723,8054,-4393,3661,366,4027,-366,3661,'byte_500'
'time_3',0,3670,7331,723,8054,-4393,3661,366,4027,-366,3661,-3660,1,'byte_500'
'time_3',7331,8053,8054,-4393,3661,366,4027,-366,3661,-3660,1,-1,0,'byte_4000'
'time_3',8054,3661,3661,366,4027,-366,3661,-3660,1,-1,0,3660,3660,'byte_4500'
'time_3',3661,367,4027,-366,3661,-3660,1,-1,0,3660,3660,367,4027,'byte_500'
'time_3',4027,-366,3661,-3660,1,-1,0,3660,3660,367,4027,-4026,1,'byte_7500'
'time_4',3661,0,1,-1,0,3660,3660,367,4027,-4026,1,7321,7322,'byte_500'
'time_4',1,-7322,0,3660,3660,367,4027,-4026,1,7321,7322,-7322,0,'byte_500'
'time_4',0,3660,3660,367,4027,-4026,1,7321,7322,-7322,0,0,0,'byte_4000'
'time_4',3660,4027,4027,-4026,1,7321,7322,-7322,0,0,0,3665,3665,'byte_4500'
'time_4',4027,-3664,1,7321,7322,-7322,0,0,0,3665,3665,362,4027,'byte_500'
'time_4',1,3295,7322,-7322,0,0,0,3665,3665,362,4027,-4027,0,'byte_4000'
'time_5',7322,0,0,0,0,3665,3665,362,4027,-4027,0,3663,3663,'byte_500'
'time_5',0,-3663,0,3665,3665,362,4027,-4027,0,3663,3663,-3663,0,'byte_500'
'time_5',0,3665,3665,362,4027,-4027,0,3663,3663,-3663,0,0,0,'byte_500'
'time_5',3665,4027,4027,-4027,0,3663,3663,-3663,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,3663,3663,-3663,0,0,0,0,0,0,0,'byte_500'
'time_5',0,3663,3663,-3663,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',3663,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,0,0,0,0,3661,3661,-3659,2,'byte_500'
'time_6',0,-2,0,0,0,0,0,3661,3661,-3659,2,-2,0,'byte_500'
'time_6',0,0,0,0,0,3661,3661,-3659,2,-2,0,0,0,'byte_500'
'time_6',0,0,0,3661,3661,-3659,2,-2,0,0,0,0,0,'byte_500'
'time_6',0,3661,3661,-3659,2,-2,0,0,0,0,0,0,0,'byte_8500'
'time_7',3661,2,2,-2,0,0,0,0,0,0,0,8055,8055,'byte_4500'
'time_7',2,-8055,0,0,0,0,0,0,0,8055,8055,-4026,4029,'byte_500'
'time_7',0,-4029,0,0,0,0,0,8055,8055,-4026,4029,-4029,0,'byte_500'
'time_7',0,0,0,0,0,8055,8055,-4026,4029,-4029,0,0,0,'byte_4500'
'time_7',0,0,0,8055,8055,-4026,4029,-4029,0,0,0,4071,4071,'byte_500'
'time_8',0,3984,8055,-4026,4029,-4029,0,0,0,4071,4071,-4071,0,'byte_4500'
'time_8',8055,4029,4029,-4029,0,0,0,4071,4071,-4071,0,4029,4029,'byte_500'
'time_8',4029,-4029,0,0,0,4071,4071,-4071,0,4029,4029,-4025,4,'byte_8500'
'time_8',0,-4,0,4071,4071,-4071,0,4029,4029,-4025,4,8396,8400,'byte_10000'
'time_8',0,-4329,4071,-4071,0,4029,4029,-4025,4,8396,8400,2496,10896,'byte_5000'
'time_8',4071,-10896,0,4029,4029,-4025,4,8396,8400,2496,10896,-6009,4887,'byte_500'
