@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16655,0,0,25639,25639,-3658,21981,-5869,16112,-16112,0,8057,8057,'byte_500'
'time_0',0,17582,25639,-3658,21981,-5869,16112,-16112,0,8057,8057,-8056,1,'byte_4500'
'time_0',25639,21980,21981,-5869,16112,-16112,0,8057,8057,-8056,1,4022,4023,'byte_4000'
'time_0',21981,12089,16112,-16112,0,8057,8057,-8056,1,4022,4023,-362,3661,'byte_10000'
'time_0',16112,-3661,0,8057,8057,-8056,1,4022,4023,-362,3661,12451,16112,'byte_7500'
'time_0',0,-8055,8057,-8056,1,4022,4023,-362,3661,12451,16112,-8787,7325,'byte_4500'
'time_1',8057,-7324,1,4022,4023,-362,3661,12451,16112,-8787,7325,-3298,4027,'byte_4500'
'time_1',1,-4,4023,-362,3661,12451,16112,-8787,7325,-3298,4027,10,4037,'byte_4500'
'time_1',4023,-376,3661,12451,16112,-8787,7325,-3298,4027,10,4037,437,4474,'byte_3500'
'time_1',3661,11638,16112,-8787,7325,-3298,4027,10,4037,437,4474,-1340,3134,'byte_500'
'time_1',16112,4191,7325,-3298,4027,10,4037,437,4474,-1340,3134,-3134,0,'byte_500'
'time_1',7325,4027,4027,10,4037,437,4474,-1340,3134,-3134,0,2,2,'byte_4500'
'time_2',4027,4035,4037,437,4474,-1340,3134,-3134,0,2,2,4023,4025,'byte_500'
'time_2',4037,449,4474,-1340,3134,-3134,0,2,2,4023,4025,-4025,0,'byte_500'
'time_2',4474,3134,3134,-3134,0,2,2,4023,4025,-4025,0,0,0,'byte_500'
'time_2',3134,0,0,2,2,4023,4025,-4025,0,0,0,4,4,'byte_4500'
'time_2',0,-2,2,4023,4025,-4025,0,0,0,4,4,4019,4023,'byte_500'
'time_2',2,2,4025,-4025,0,0,0,4,4,4019,4023,-4022,1,'byte_7500'
'time_3',4025,-1,0,0,0,4,4,4019,4023,-4022,1,7323,7324,'byte_8500'
'time_3',0,-7324,0,4,4,4019,4023,-4022,1,7323,7324,731,8055,'byte_500'
'time_3',0,-8051,4,4019,4023,-4022,1,7323,7324,731,8055,-8055,0,'byte_500'
'time_3',4,4023,4023,-4022,1,7323,7324,731,8055,-8055,0,0,0,'byte_4500'
'time_3',4023,1,1,7323,7324,731,8055,-8055,0,0,0,4028,4028,'byte_500'
'time_4',1,3296,7324,731,8055,-8055,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_4',7324,8055,8055,-8055,0,0,0,4028,4028,-4028,0,4027,4027,'byte_500'
'time_4',8055,-4027,0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,'byte_4000'
'time_4',0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,3662,3662,'byte_500'
'time_4',0,366,4028,-4028,0,4027,4027,-4027,0,3662,3662,-3662,0,'byte_500'
'time_4',4028,0,0,4027,4027,-4027,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_5',0,4027,4027,-4027,0,3662,3662,-3662,0,0,0,3662,3662,'byte_500'
'time_5',4027,-3662,0,3662,3662,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_5',0,3662,3662,-3662,0,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_5',3662,0,0,0,0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_5',0,0,0,3662,3662,-3662,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,3662,3662,-3662,0,0,0,0,0,0,0,4028,4028,'byte_4000'
'time_6',3662,-4028,0,0,0,0,0,0,0,4028,4028,-367,3661,'byte_500'
'time_6',0,-3661,0,0,0,0,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_6',0,0,0,0,0,4028,4028,-367,3661,-3661,0,0,0,'byte_500'
'time_6',0,0,0,4028,4028,-367,3661,-3661,0,0,0,0,0,'byte_4500'
'time_6',0,4028,4028,-367,3661,-3661,0,0,0,0,0,4028,4028,'byte_4000'
'time_6',4028,-367,3661,-3661,0,0,0,0,0,4028,4028,-367,3661,'byte_500'
'time_7',3661,-3661,0,0,0,0,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_7',0,0,0,0,0,4028,4028,-367,3661,-3661,0,0,0,'byte_4000'
'time_7',0,0,0,4028,4028,-367,3661,-3661,0,0,0,3662,3662,'byte_500'
'time_7',0,366,4028,-367,3661,-3661,0,0,0,3662,3662,-3662,0,'byte_500'
'time_7',4028,3661,3661,-3661,0,0,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_8',3661,0,0,0,0,3662,3662,-3662,0,0,0,3661,3661,'byte_4500'
'time_8',0,-3661,0,3662,3662,-3662,0,0,0,3661,3661,367,4028,'byte_500'
'time_8',0,-366,3662,-3662,0,0,0,3661,3661,367,4028,-4028,0,'byte_500'
'time_8',3662,0,0,0,0,3661,3661,367,4028,-4028,0,0,0,'byte_10000'
'time_8',0,0,0,3661,3661,367,4028,-4028,0,0,0,12084,12084,'byte_4000'
'time_8',0,-8423,3661,367,4028,-4028,0,0,0,12084,12084,-8423,3661,'byte_500'
'time_9',3661,367,4028,-4028,0,0,0,12084,12084,-8423,3661,-3661,0,'byte_500'
'time_9',4028,0,0,0,0,12084,12084,-8423,3661,-3661,0,4,4,'byte_4000'
'time_9',0,-4,0,12084,12084,-8423,3661,-3661,0,4,4,3655,3659,'byte_4500'
'time_9',0,8425,12084,-8423,3661,-3661,0,4,4,3655,3659,368,4027,'byte_4000'
'time_9',12084,-366,3661,-3661,0,4,4,3655,3659,368,4027,-366,3661,'byte_500'
'time_9',3661,-3661,0,4,4,3655,3659,368,4027,-366,3661,-3660,1,'byte_500'
'time_10',0,3,4,3655,3659,368,4027,-366,3661,-3660,1,-1,0,'byte_4000'
'time_10',4,3659,3659,368,4027,-366,3661,-3660,1,-1,0,3576,3576,'byte_500'
'time_10',3659,451,4027,-366,3661,-3660,1,-1,0,3576,3576,-3479,97,'byte_4000'
'time_10',4027,3564,3661,-3660,1,-1,0,3576,3576,-3479,97,3568,3665,'byte_4500'
'time_10',3661,-3664,1,-1,0,3576,3576,-3479,97,3568,3665,357,4022,'byte_10000'
'time_10',1,-4022,0,3576,3576,-3479,97,3568,3665,357,4022,6964,10986,'byte_8500'
'time_11',0,-7410,3576,-3479,97,3568,3665,357,4022,6964,10986,-2926,8060,'byte_8500'
'time_11',3576,-7963,97,3568,3665,357,4022,6964,10986,-2926,8060,-4,8056,'byte_4000'
'time_11',97,-4391,3665,357,4022,6964,10986,-2926,8060,-4,8056,-4395,3661,'byte_4500'
'time_11',3665,361,4022,6964,10986,-2926,8060,-4,8056,-4395,3661,378,4039,'byte_500'
'time_11',4022,6947,10986,-2926,8060,-4,8056,-4395,3661,378,4039,-4039,0,'byte_10000'
'time_11',10986,8060,8060,-4,8056,-4395,3661,378,4039,-4039,0,24172,24172,'byte_4500'
'time_12',8060,-16116,8056,-4395,3661,378,4039,-4039,0,24172,24172,-20144,4028,'byte_7500'
'time_12',8056,-367,3661,378,4039,-4039,0,24172,24172,-20144,4028,3299,7327,'byte_4500'
'time_12',3661,-3288,4039,-4039,0,24172,24172,-20144,4028,3299,7327,-3303,4024,'byte_7500'
'time_12',4039,-4024,0,24172,24172,-20144,4028,3299,7327,-3303,4024,3300,7324,'byte_8500'
'time_12',0,16848,24172,-20144,4028,3299,7327,-3303,4024,3300,7324,735,8059,'byte_10000'
'time_13',24172,-4031,4028,3299,7327,-3303,4024,3300,7324,735,8059,8053,16112,'byte_4000'
'time_13',4028,-8785,7327,-3303,4024,3300,7324,735,8059,8053,16112,-12451,3661,'byte_8500'
'time_13',7327,363,4024,3300,7324,735,8059,8053,16112,-12451,3661,4394,8055,'byte_4000'
'time_13',4024,-731,7324,735,8059,8053,16112,-12451,3661,4394,8055,-4392,3663,'byte_10000'
'time_13',7324,4396,8059,8053,16112,-12451,3661,4394,8055,-4392,3663,7901,11564,'byte_10000'
'time_13',8059,4548,16112,-12451,3661,4394,8055,-4392,3663,7901,11564,3630,15194,'byte_10000'
'time_14',16112,-11533,3661,4394,8055,-4392,3663,7901,11564,3630,15194,-3107,12087,'byte_8500'
'time_14',3661,-4032,8055,-4392,3663,7901,11564,3630,15194,-3107,12087,-4030,8057,'byte_7500'
