@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10984,8063,8063,-737,7326,12815,20141,1840,21981,-17953,4028,553,4581,'byte_4500'
'time_0',8063,2745,7326,12815,20141,1840,21981,-17953,4028,553,4581,-550,4031,'byte_7500'
'time_0',7326,16110,20141,1840,21981,-17953,4028,553,4581,-550,4031,3293,7324,'byte_500'
'time_0',20141,14657,21981,-17953,4028,553,4581,-550,4031,3293,7324,-7324,0,'byte_10000'
'time_0',21981,4028,4028,553,4581,-550,4031,3293,7324,-7324,0,12994,12994,'byte_8500'
'time_0',4028,-8413,4581,-550,4031,3293,7324,-7324,0,12994,12994,-4936,8058,'byte_8500'
'time_1',4581,-4027,4031,3293,7324,-7324,0,12994,12994,-4936,8058,-2,8056,'byte_500'
'time_1',4031,-732,7324,-7324,0,12994,12994,-4936,8058,-2,8056,-8054,2,'byte_4500'
'time_1',7324,-2,0,12994,12994,-4936,8058,-2,8056,-8054,2,4025,4027,'byte_500'
'time_1',0,8967,12994,-4936,8058,-2,8056,-8054,2,4025,4027,-4027,0,'byte_500'
'time_1',12994,8058,8058,-2,8056,-8054,2,4025,4027,-4027,0,0,0,'byte_7500'
'time_1',8058,8056,8056,-8054,2,4025,4027,-4027,0,0,0,7323,7323,'byte_500'
'time_2',8056,-7321,2,4025,4027,-4027,0,0,0,7323,7323,-7323,0,'byte_4500'
'time_2',2,4027,4027,-4027,0,0,0,7323,7323,-7323,0,4068,4068,'byte_4000'
'time_2',4027,-4068,0,0,0,7323,7323,-7323,0,4068,4068,-405,3663,'byte_4500'
'time_2',0,-3663,0,7323,7323,-7323,0,4068,4068,-405,3663,364,4027,'byte_500'
'time_2',0,3296,7323,-7323,0,4068,4068,-405,3663,364,4027,-4027,0,'byte_4000'
'time_2',7323,0,0,4068,4068,-405,3663,364,4027,-4027,0,3661,3661,'byte_500'
'time_3',0,407,4068,-405,3663,364,4027,-4027,0,3661,3661,-3661,0,'byte_500'
'time_3',4068,3663,3663,364,4027,-4027,0,3661,3661,-3661,0,4,4,'byte_4500'
'time_3',3663,4023,4027,-4027,0,3661,3661,-3661,0,4,4,4019,4023,'byte_500'
'time_3',4027,-4023,0,3661,3661,-3661,0,4,4,4019,4023,-4023,0,'byte_4000'
'time_3',0,3661,3661,-3661,0,4,4,4019,4023,-4023,0,3661,3661,'byte_500'
'time_4',3661,-3661,0,4,4,4019,4023,-4023,0,3661,3661,-3661,0,'byte_500'
'time_4',0,4,4,4019,4023,-4023,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_4',4,4023,4023,-4023,0,3661,3661,-3661,0,0,0,4028,4028,'byte_500'
'time_4',4023,-4028,0,3661,3661,-3661,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,3661,3661,-3661,0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_4',3661,0,0,0,0,4028,4028,-4028,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,4028,4028,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,0,0,0,0,3661,3661,-3661,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,3661,3661,-3661,0,3661,3661,'byte_500'
'time_7',0,-3661,0,0,0,3661,3661,-3661,0,3661,3661,-3661,0,'byte_4500'
'time_7',0,0,0,3661,3661,-3661,0,3661,3661,-3661,0,4027,4027,'byte_500'
'time_7',0,-366,3661,-3661,0,3661,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_7',3661,0,0,3661,3661,-3661,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_7',0,3661,3661,-3661,0,4027,4027,-4027,0,0,0,3662,3662,'byte_500'
'time_8',3661,-3662,0,4027,4027,-4027,0,0,0,3662,3662,-3662,0,'byte_1000'
'time_8',0,4027,4027,-4027,0,0,0,3662,3662,-3662,0,607,607,'byte_7500'
'time_8',4027,-607,0,0,0,3662,3662,-3662,0,607,607,6781,7388,'byte_4500'
'time_8',0,-7388,0,3662,3662,-3662,0,607,607,6781,7388,-3359,4029,'byte_500'
'time_8',0,-367,3662,-3662,0,607,607,6781,7388,-3359,4029,-4029,0,'byte_4500'
'time_9',3662,0,0,607,607,6781,7388,-3359,4029,-4029,0,4027,4027,'byte_500'
'time_9',0,-3420,607,6781,7388,-3359,4029,-4029,0,4027,4027,-4025,2,'byte_4500'
'time_9',607,7386,7388,-3359,4029,-4029,0,4027,4027,-4025,2,4025,4027,'byte_500'
'time_9',7388,2,4029,-4029,0,4027,4027,-4025,2,4025,4027,-4027,0,'byte_4500'
'time_9',4029,0,0,4027,4027,-4025,2,4025,4027,-4027,0,4028,4028,'byte_4500'
'time_9',0,-1,4027,-4025,2,4025,4027,-4027,0,4028,4028,-1,4027,'byte_4000'
'time_10',4027,-4025,2,4025,4027,-4027,0,4028,4028,-1,4027,-366,3661,'byte_7500'
'time_10',2,366,4027,-4027,0,4028,4028,-1,4027,-366,3661,3669,7330,'byte_10000'
'time_10',4027,-7330,0,4028,4028,-1,4027,-366,3661,3669,7330,4752,12082,'byte_1500'
'time_10',0,-8054,4028,-1,4027,-366,3661,3669,7330,4752,12082,-10657,1425,'byte_1500'
'time_10',4028,2602,4027,-366,3661,3669,7330,4752,12082,-10657,1425,-41,1384,'byte_500'
'time_10',4027,2277,3661,3669,7330,4752,12082,-10657,1425,-41,1384,-1384,0,'byte_10000'
'time_11',3661,7330,7330,4752,12082,-10657,1425,-41,1384,-1384,0,14700,14700,'byte_10000'
'time_11',7330,-2618,12082,-10657,1425,-41,1384,-1384,0,14700,14700,-2613,12087,'byte_10000'
'time_11',12082,-10662,1425,-41,1384,-1384,0,14700,14700,-2613,12087,2597,14684,'byte_10000'
'time_11',1425,-13300,1384,-1384,0,14700,14700,-2613,12087,2597,14684,1427,16111,'byte_10000'
'time_11',1384,-16111,0,14700,14700,-2613,12087,2597,14684,1427,16111,-4795,11316,'byte_8000'
'time_11',0,3384,14700,-2613,12087,2597,14684,1427,16111,-4795,11316,-3624,7692,'byte_10000'
'time_12',14700,4395,12087,2597,14684,1427,16111,-4795,11316,-3624,7692,8423,16115,'byte_10000'
'time_12',12087,-1431,14684,1427,16111,-4795,11316,-3624,7692,8423,16115,-1468,14647,'byte_8500'
'time_12',14684,1464,16111,-4795,11316,-3624,7692,8423,16115,-1468,14647,-6591,8056,'byte_500'
'time_12',16111,3260,11316,-3624,7692,8423,16115,-1468,14647,-6591,8056,-8050,6,'byte_8000'
'time_12',11316,7686,7692,8423,16115,-1468,14647,-6591,8056,-8050,6,7604,7610,'byte_8000'
'time_13',7692,8505,16115,-1468,14647,-6591,8056,-8050,6,7604,7610,119,7729,'byte_4500'
'time_13',16115,6918,14647,-6591,8056,-8050,6,7604,7610,119,7729,-3697,4032,'byte_10000'
