@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,13441,13441,-7137,6304,13844,20148,'byte_4500'
'time_0',0,-6707,13441,-7137,6304,13844,20148,-16125,4023,'byte_8500'
'time_0',13441,2281,6304,13844,20148,-16125,4023,10540,14563,'byte_4000'
'time_0',6304,5585,20148,-16125,4023,10540,14563,-6458,8105,'byte_500'
'time_0',20148,-4082,4023,10540,14563,-6458,8105,-4443,3662,'byte_4000'
'time_0',4023,10901,14563,-6458,8105,-4443,3662,369,4031,'byte_500'
'time_1',14563,4074,8105,-4443,3662,369,4031,3299,7330,'byte_8500'
'time_1',8105,-3668,3662,369,4031,3299,7330,-7330,0,'byte_500'
'time_1',3662,4031,4031,3299,7330,-7330,0,18308,18308,'byte_500'
'time_1',4031,-10978,7330,-7330,0,18308,18308,-5894,12414,'byte_4000'
'time_1',7330,-12414,0,18308,18308,-5894,12414,-4359,8055,'byte_500'
'time_1',0,10253,18308,-5894,12414,-4359,8055,-8055,0,'byte_4500'
'time_2',18308,12414,12414,-4359,8055,-8055,0,10986,10986,'byte_500'
'time_2',12414,-2931,8055,-8055,0,10986,10986,-6959,4027,'byte_500'
'time_2',8055,-4027,0,10986,10986,-6959,4027,-3454,573,'byte_4500'
'time_2',0,10413,10986,-6959,4027,-3454,573,3090,3663,'byte_2500'
'time_2',10986,364,4027,-3454,573,3090,3663,365,4028,'byte_500'
'time_2',4027,-3455,573,3090,3663,365,4028,4026,8054,'byte_500'
'time_3',573,-4391,3663,365,4028,4026,8054,-4392,3662,'byte_500'
'time_3',3663,366,4028,4026,8054,-4392,3662,-3662,0,'byte_500'
'time_3',4028,8054,8054,-4392,3662,-3662,0,3661,3661,'byte_4500'
'time_3',8054,1,3662,-3662,0,3661,3661,-3661,0,'byte_500'
'time_3',3662,0,0,3661,3661,-3661,0,8055,8055,'byte_500'
'time_4',0,-4394,3661,-3661,0,8055,8055,-8055,0,'byte_500'
'time_4',3661,0,0,8055,8055,-8055,0,0,0,'byte_500'
'time_4',0,8055,8055,-8055,0,0,0,3662,3662,'byte_500'
'time_4',8055,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_4',0,0,0,3662,3662,-3662,0,4028,4028,'byte_4000'
'time_4',0,-366,3662,-3662,0,4028,4028,-4028,0,'byte_4500'
'time_5',3662,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,4027,4027,'byte_500'
'time_5',4028,-4027,0,0,0,4027,4027,-1838,2189,'byte_500'
'time_5',0,-2189,0,4027,4027,-1838,2189,-2189,0,'byte_4000'
'time_5',0,4027,4027,-1838,2189,-2189,0,0,0,'byte_1000'
'time_5',4027,2189,2189,-2189,0,0,0,0,0,'byte_500'
'time_6',2189,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_7500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_8000'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_10000'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_7500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,3662,3662,'byte_4000'
'time_7',0,-3662,0,0,0,3662,3662,365,4027,'byte_500'
'time_7',0,-4027,0,3662,3662,365,4027,-4026,1,'byte_7500'
'time_7',0,3661,3662,365,4027,-4026,1,-1,0,'byte_10000'
'time_8',3662,4027,4027,-4026,1,-1,0,2,2,'byte_10000'
'time_8',4027,-1,1,-1,0,2,2,3658,3660,'byte_4000'
'time_8',1,-3660,0,2,2,3658,3660,-3100,560,'byte_1000'
'time_8',0,-558,2,3658,3660,-3100,560,-560,0,'byte_7000'
'time_8',2,3660,3660,-3100,560,-560,0,0,0,'byte_7500'
'time_9',3660,560,560,-560,0,0,0,7324,7324,'byte_8500'
'time_9',560,-7324,0,0,0,7324,7324,-3297,4027,'byte_8500'
'time_9',0,-4027,0,7324,7324,-3297,4027,3684,7711,'byte_500'
'time_9',0,-387,7324,-3297,4027,3684,7711,4374,12085,'byte_8500'
'time_9',7324,-8058,4027,3684,7711,4374,12085,-12085,0,'byte_4000'
'time_9',4027,7711,7711,4374,12085,-12085,0,7324,7324,'byte_4500'
'time_10',7711,4761,12085,-12085,0,7324,7324,-3295,4029,'byte_10000'
'time_10',12085,-4029,0,7324,7324,-3295,4029,-367,3662,'byte_9000'
'time_10',0,3662,7324,-3295,4029,-367,3662,-3616,46,'byte_8000'
'time_10',7324,3983,4029,-367,3662,-3616,46,7235,7281,'byte_7500'
'time_10',4029,-3619,3662,-3616,46,7235,7281,4806,12087,'byte_7500'
'time_10',3662,-12041,46,7235,7281,4806,12087,4024,16111,'byte_8000'
'time_11',46,-8830,7281,4806,12087,4024,16111,-12448,3663,'byte_4500'
'time_11',7281,8424,12087,4024,16111,-12448,3663,-3107,556,'byte_4500'
'time_11',12087,15555,16111,-12448,3663,-3107,556,6266,6822,'byte_7500'
'time_11',16111,-3159,3663,-3107,556,6266,6822,497,7319,'byte_500'
'time_11',3663,-6763,556,6266,6822,497,7319,740,8059,'byte_500'
'time_11',556,-1237,6822,497,7319,740,8059,-5,8054,'byte_8500'
'time_12',6822,-735,7319,740,8059,-5,8054,-8017,37,'byte_4500'
'time_12',7319,8022,8059,-5,8054,-8017,37,7976,8013,'byte_7500'
