@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,21977,21977,-6203,15774,-3596,12178,'byte_500'
'time_0',0,9799,21977,-6203,15774,-3596,12178,-3879,8299,'byte_4000'
'time_0',21977,7475,15774,-3596,12178,-3879,8299,-235,8064,'byte_500'
'time_0',15774,4114,12178,-3879,8299,-235,8064,-4399,3665,'byte_500'
'time_0',12178,4634,8299,-235,8064,-4399,3665,363,4028,'byte_500'
'time_0',8299,4036,8064,-4399,3665,363,4028,6956,10984,'byte_500'
'time_1',8064,-7319,3665,363,4028,6956,10984,-6957,4027,'byte_500'
'time_1',3665,1,4028,6956,10984,-6957,4027,3297,7324,'byte_10000'
'time_1',4028,3660,10984,-6957,4027,3297,7324,4758,12082,'byte_500'
'time_1',10984,-8055,4027,3297,7324,4758,12082,-12023,59,'byte_500'
'time_1',4027,7265,7324,4758,12082,-12023,59,-59,0,'byte_4500'
'time_1',7324,12082,12082,-12023,59,-59,0,8055,8055,'byte_500'
'time_2',12082,-7996,59,-59,0,8055,8055,-8055,0,'byte_500'
'time_2',59,0,0,8055,8055,-8055,0,16003,16003,'byte_4500'
'time_2',0,-7948,8055,-8055,0,16003,16003,-9151,6852,'byte_500'
'time_2',8055,-6852,0,16003,16003,-9151,6852,-3189,3663,'byte_4000'
'time_2',0,12340,16003,-9151,6852,-3189,3663,-3663,0,'byte_500'
'time_2',16003,6852,6852,-3189,3663,-3663,0,3662,3662,'byte_500'
'time_3',6852,1,3663,-3663,0,3662,3662,-3662,0,'byte_4000'
'time_3',3663,0,0,3662,3662,-3662,0,4,4,'byte_500'
'time_3',0,3658,3662,-3662,0,4,4,-4,0,'byte_4500'
'time_3',3662,0,0,4,4,-4,0,0,0,'byte_500'
'time_3',0,4,4,-4,0,0,0,0,0,'byte_500'
'time_4',4,0,0,0,0,0,0,12082,12082,'byte_500'
'time_4',0,-12082,0,0,0,12082,12082,-12082,0,'byte_500'
'time_4',0,0,0,12082,12082,-12082,0,0,0,'byte_500'
'time_4',0,12082,12082,-12082,0,0,0,4027,4027,'byte_7500'
'time_4',12082,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,4027,4027,'byte_4000'
'time_5',4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,3662,3662,'byte_500'
'time_5',0,365,4027,-4027,0,3662,3662,-3660,2,'byte_500'
'time_5',4027,-2,0,3662,3662,-3660,2,-2,0,'byte_4500'
'time_5',0,3662,3662,-3660,2,-2,0,3661,3661,'byte_500'
'time_6',3662,-3659,2,-2,0,3661,3661,-3661,0,'byte_4000'
'time_6',2,0,0,3661,3661,-3661,0,4027,4027,'byte_500'
'time_6',0,-366,3661,-3661,0,4027,4027,-4027,0,'byte_7500'
'time_6',3661,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,7323,7323,'byte_500'
'time_7',0,-7323,0,0,0,7323,7323,-3296,4027,'byte_500'
'time_7',0,-4027,0,7323,7323,-3296,4027,-4027,0,'byte_4500'
'time_7',0,7323,7323,-3296,4027,-4027,0,3661,3661,'byte_500'
'time_8',7323,366,4027,-4027,0,3661,3661,-3661,0,'byte_8500'
'time_8',4027,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_8',0,3661,3661,-3661,0,0,0,0,0,'byte_4500'
'time_8',3661,0,0,0,0,0,0,4027,4027,'byte_4000'
'time_8',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_8',0,0,0,4027,4027,-4027,0,3661,3661,'byte_500'
'time_9',0,366,4027,-4027,0,3661,3661,-3661,0,'byte_3000'
'time_9',4027,0,0,3661,3661,-3661,0,7322,7322,'byte_1000'
'time_9',0,-3661,3661,-3661,0,7322,7322,-3295,4027,'byte_7500'
'time_9',3661,-4027,0,7322,7322,-3295,4027,-4025,2,'byte_10000'
'time_9',0,7320,7322,-3295,4027,-4025,2,-2,0,'byte_7000'
'time_9',7322,4027,4027,-4025,2,-2,0,4027,4027,'byte_5000'
'time_10',4027,-4025,2,-2,0,4027,4027,-3990,37,'byte_10000'
'time_10',2,-37,0,4027,4027,-3990,37,-37,0,'byte_7500'
'time_10',0,4027,4027,-3990,37,-37,0,4028,4028,'byte_4500'
'time_10',4027,-3991,37,-37,0,4028,4028,-4028,0,'byte_4500'
'time_10',37,0,0,4028,4028,-4028,0,8064,8064,'byte_4000'
'time_10',0,-4036,4028,-4028,0,8064,8064,-8064,0,'byte_10000'
'time_11',4028,0,0,8064,8064,-8064,0,4022,4022,'byte_10000'
'time_11',0,4042,8064,-8064,0,4022,4022,-351,3671,'byte_10000'
'time_11',8064,-3671,0,4022,4022,-351,3671,357,4028,'byte_4000'
'time_11',0,-6,4022,-351,3671,357,4028,-4028,0,'byte_8500'
'time_11',4022,3671,3671,357,4028,-4028,0,2778,2778,'byte_500'
'time_11',3671,1250,4028,-4028,0,2778,2778,-1804,974,'byte_3500'
'time_12',4028,-974,0,2778,2778,-1804,974,6352,7326,'byte_8500'
'time_12',0,-4548,2778,-1804,974,6352,7326,4760,12086,'byte_10000'
'time_12',2778,-11112,974,6352,7326,4760,12086,-5408,6678,'byte_10000'
