@relation dataset_day_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',142,58609,58609,-58520,89,87971,88060,-23580,64480,-64425,55,64413,64468,'byte_10000'
'time_0',58609,-64379,89,87971,88060,-23580,64480,-64425,55,64413,64468,-34971,29497,'byte_10000'
'time_0',89,58563,88060,-23580,64480,-64425,55,64413,64468,-34971,29497,2800,32297,'byte_500'
'time_0',88060,32183,64480,-64425,55,64413,64468,-34971,29497,2800,32297,-2965,29332,'byte_10000'
'time_0',64480,-29277,55,64413,64468,-34971,29497,2800,32297,-2965,29332,2862,32194,'byte_10000'
'time_0',55,32274,64468,-34971,29497,2800,32297,-2965,29332,2862,32194,-32043,151,'byte_500'
'time_1',64468,29346,29497,2800,32297,-2965,29332,2862,32194,-32043,151,31985,32136,'byte_10000'
'time_1',29497,161,32297,-2965,29332,2862,32194,-32043,151,31985,32136,-2734,29402,'byte_10000'
'time_1',32297,-70,29332,2862,32194,-32043,151,31985,32136,-2734,29402,-29079,323,'byte_10000'
'time_1',29332,31871,32194,-32043,151,31985,32136,-2734,29402,-29079,323,87482,87805,'byte_1500'
'time_1',32194,-87654,151,31985,32136,-2734,29402,-29079,323,87482,87805,-55355,32450,'byte_500'
'time_1',151,-314,32136,-2734,29402,-29079,323,87482,87805,-55355,32450,-32330,120,'byte_10000'
'time_2',32136,29282,29402,-29079,323,87482,87805,-55355,32450,-32330,120,64151,64271,'byte_10000'
'time_2',29402,-63948,323,87482,87805,-55355,32450,-32330,120,64151,64271,-34859,29412,'byte_500'
'time_2',323,58393,87805,-55355,32450,-32330,120,64151,64271,-34859,29412,2961,32373,'byte_500'
'time_2',87805,77,32450,-32330,120,64151,64271,-34859,29412,2961,32373,-31246,1127,'byte_10000'
'time_2',32450,-1007,120,64151,64271,-34859,29412,2961,32373,-31246,1127,-1088,39,'byte_500'
'time_2',120,64232,64271,-34859,29412,2961,32373,-31246,1127,-1088,39,32179,32218,'byte_500'
'time_3',64271,-2806,29412,2961,32373,-31246,1127,-1088,39,32179,32218,-2923,29295,'byte_500'
'time_3',29412,3078,32373,-31246,1127,-1088,39,32179,32218,-2923,29295,-29295,0,'byte_500'
'time_3',32373,1127,1127,-1088,39,32179,32218,-2923,29295,-29295,0,0,0,'byte_500'
'time_3',1127,39,39,32179,32218,-2923,29295,-29295,0,0,0,29295,29295,'byte_10000'
'time_3',39,2923,32218,-2923,29295,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',32218,29295,29295,-29295,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
