@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',678,29299,29299,164175,193474,-193229,245,31942,32187,-6954,25233,-24928,305,'byte_500'
'time_0',29299,193169,193474,-193229,245,31942,32187,-6954,25233,-24928,305,28975,29280,'byte_500'
'time_0',193474,-29035,245,31942,32187,-6954,25233,-24928,305,28975,29280,2864,32144,'byte_500'
'time_0',245,43,32187,-6954,25233,-24928,305,28975,29280,2864,32144,-2568,29576,'byte_500'
'time_0',32187,-4343,25233,-24928,305,28975,29280,2864,32144,-2568,29576,-117,29459,'byte_10000'
'time_0',25233,-29154,305,28975,29280,2864,32144,-2568,29576,-117,29459,3268,32727,'byte_500'
'time_1',305,-3447,29280,2864,32144,-2568,29576,-117,29459,3268,32727,-32364,363,'byte_500'
'time_1',29280,31781,32144,-2568,29576,-117,29459,3268,32727,-32364,363,64261,64624,'byte_1500'
'time_1',32144,-35048,29576,-117,29459,3268,32727,-32364,363,64261,64624,-35334,29290,'byte_500'
'time_1',29576,169,29459,3268,32727,-32364,363,64261,64624,-35334,29290,41549,70839,'byte_500'
'time_1',29459,-38112,32727,-32364,363,64261,64624,-35334,29290,41549,70839,-41386,29453,'byte_500'
'time_1',32727,-29090,363,64261,64624,-35334,29290,41549,70839,-41386,29453,-29371,82,'byte_500'
'time_2',363,64542,64624,-35334,29290,41549,70839,-41386,29453,-29371,82,87902,87984,'byte_500'
'time_2',64624,-58694,29290,41549,70839,-41386,29453,-29371,82,87902,87984,-87928,56,'byte_500'
'time_2',29290,70783,70839,-41386,29453,-29371,82,87902,87984,-87928,56,29188,29244,'byte_500'
'time_2',70839,209,29453,-29371,82,87902,87984,-87928,56,29188,29244,-29244,0,'byte_500'
'time_2',29453,82,82,87902,87984,-87928,56,29188,29244,-29244,0,0,0,'byte_500'
'time_2',82,87984,87984,-87928,56,29188,29244,-29244,0,0,0,0,0,'byte_500'
'time_3',87984,56,56,29188,29244,-29244,0,0,0,0,0,0,0,'byte_500'
'time_3',56,29244,29244,-29244,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',29244,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_3',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_4',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,1410,1410,'byte_10000'
'time_5',0,-1410,0,32224,32224,-32224,0,0,0,1410,1410,-1410,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,1410,1410,-1410,0,29,29,'byte_10000'
'time_5',32224,-29,0,0,0,1410,1410,-1410,0,29,29,-29,0,'byte_10000'
'time_5',0,0,0,1410,1410,-1410,0,29,29,-29,0,0,0,'byte_4000'
'time_5',0,1410,1410,-1410,0,29,29,-29,0,0,0,0,0,'byte_10000'
'time_5',1410,0,0,29,29,-29,0,0,0,0,0,0,0,'byte_500'
'time_6',0,29,29,-29,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',29,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_7',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_10000'
