@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,0,0,18317,18317,-12507,5810,3964,9774,4788,14562,-10433,4129,'byte_7500'
'time_0',0,14188,18317,-12507,5810,3964,9774,4788,14562,-10433,4129,3200,7329,'byte_8500'
'time_0',18317,-1519,5810,3964,9774,4788,14562,-10433,4129,3200,7329,726,8055,'byte_7500'
'time_0',5810,1719,9774,4788,14562,-10433,4129,3200,7329,726,8055,-732,7323,'byte_500'
'time_0',9774,7239,14562,-10433,4129,3200,7329,726,8055,-732,7323,-7322,1,'byte_4000'
'time_0',14562,4128,4129,3200,7329,726,8055,-732,7323,-7322,1,3576,3577,'byte_3500'
'time_1',4129,3752,7329,726,8055,-732,7323,-7322,1,3576,3577,-280,3297,'byte_4000'
'time_1',7329,4758,8055,-732,7323,-7322,1,3576,3577,-280,3297,665,3962,'byte_500'
'time_1',8055,3361,7323,-7322,1,3576,3577,-280,3297,665,3962,-3903,59,'byte_500'
'time_1',7323,-58,1,3576,3577,-280,3297,665,3962,-3903,59,-58,1,'byte_500'
'time_1',1,3576,3577,-280,3297,665,3962,-3903,59,-58,1,1,2,'byte_8500'
'time_1',3577,3295,3297,665,3962,-3903,59,-58,1,1,2,8052,8054,'byte_500'
'time_2',3297,-4092,3962,-3903,59,-58,1,1,2,8052,8054,-8054,0,'byte_4000'
'time_2',3962,59,59,-58,1,1,2,8052,8054,-8054,0,3665,3665,'byte_500'
'time_2',59,-3664,1,1,2,8052,8054,-8054,0,3665,3665,-3665,0,'byte_4000'
'time_2',1,2,2,8052,8054,-8054,0,3665,3665,-3665,0,3662,3662,'byte_4500'
'time_2',2,4392,8054,-8054,0,3665,3665,-3665,0,3662,3662,372,4034,'byte_4500'
'time_2',8054,-4034,0,3665,3665,-3665,0,3662,3662,372,4034,-7,4027,'byte_500'
'time_3',0,-362,3665,-3665,0,3662,3662,372,4034,-7,4027,-4027,0,'byte_500'
'time_3',3665,0,0,3662,3662,372,4034,-7,4027,-4027,0,1,1,'byte_500'
'time_3',0,3661,3662,372,4034,-7,4027,-4027,0,1,1,-1,0,'byte_4500'
'time_3',3662,4034,4034,-7,4027,-4027,0,1,1,-1,0,4027,4027,'byte_4500'
'time_3',4034,0,4027,-4027,0,1,1,-1,0,4027,4027,2,4029,'byte_4000'
'time_4',4027,-4029,0,1,1,-1,0,4027,4027,2,4029,-367,3662,'byte_500'
'time_4',0,-3661,1,-1,0,4027,4027,2,4029,-367,3662,-3662,0,'byte_4500'
'time_4',1,0,0,4027,4027,2,4029,-367,3662,-3662,0,4028,4028,'byte_4000'
'time_4',0,-1,4027,2,4029,-367,3662,-3662,0,4028,4028,-367,3661,'byte_4500'
'time_4',4027,368,4029,-367,3662,-3662,0,4028,4028,-367,3661,366,4027,'byte_500'
'time_4',4029,-365,3662,-3662,0,4028,4028,-367,3661,366,4027,-4027,0,'byte_1500'
'time_5',3662,0,0,4028,4028,-367,3661,366,4027,-4027,0,1466,1466,'byte_500'
'time_5',0,2562,4028,-367,3661,366,4027,-4027,0,1466,1466,-1466,0,'byte_500'
'time_5',4028,3661,3661,366,4027,-4027,0,1466,1466,-1466,0,0,0,'byte_4000'
'time_5',3661,4027,4027,-4027,0,1466,1466,-1466,0,0,0,3661,3661,'byte_500'
'time_5',4027,-3661,0,1466,1466,-1466,0,0,0,3661,3661,-3661,0,'byte_500'
'time_5',0,1466,1466,-1466,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_6',1466,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_6',0,0,0,3661,3661,-3661,0,0,0,0,0,0,0,'byte_500'
'time_6',0,3661,3661,-3661,0,0,0,0,0,0,0,37,37,'byte_500'
'time_6',3661,-37,0,0,0,0,0,0,0,37,37,-37,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,37,37,-37,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,37,37,-37,0,4027,4027,-4027,0,'byte_500'
'time_7',0,0,0,37,37,-37,0,4027,4027,-4027,0,0,0,'byte_4500'
