@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,4211,4211,3044,7255,808,8063,-8024,39,8015,8054,-8042,12,'byte_500'
'time_0',4211,7243,7255,808,8063,-8024,39,8015,8054,-8042,12,23,35,'byte_1500'
'time_0',7255,8028,8063,-8024,39,8015,8054,-8042,12,23,35,1218,1253,'byte_4000'
'time_0',8063,-1214,39,8015,8054,-8042,12,23,35,1218,1253,2412,3665,'byte_10000'
'time_0',39,4389,8054,-8042,12,23,35,1218,1253,2412,3665,7544,11209,'byte_4000'
'time_0',8054,-11197,12,23,35,1218,1253,2412,3665,7544,11209,-7547,3662,'byte_4000'
'time_1',12,-3627,35,1218,1253,2412,3665,7544,11209,-7547,3662,314,3976,'byte_7500'
'time_1',35,-2723,1253,2412,3665,7544,11209,-7547,3662,314,3976,3401,7377,'byte_4000'
'time_1',1253,-3712,3665,7544,11209,-7547,3662,314,3976,3401,7377,-3715,3662,'byte_10000'
'time_1',3665,7547,11209,-7547,3662,314,3976,3401,7377,-3715,3662,8420,12082,'byte_8000'
'time_1',11209,-8420,3662,314,3976,3401,7377,-3715,3662,8420,12082,-4564,7518,'byte_4000'
'time_1',3662,-3542,3976,3401,7377,-3715,3662,8420,12082,-4564,7518,-3706,3812,'byte_500'
'time_2',3976,3565,7377,-3715,3662,8420,12082,-4564,7518,-3706,3812,-3812,0,'byte_4500'
'time_2',7377,3662,3662,8420,12082,-4564,7518,-3706,3812,-3812,0,4030,4030,'byte_4000'
'time_2',3662,8052,12082,-4564,7518,-3706,3812,-3812,0,4030,4030,-367,3663,'byte_4500'
'time_2',12082,3855,7518,-3706,3812,-3812,0,4030,4030,-367,3663,364,4027,'byte_500'
'time_2',7518,-215,3812,-3812,0,4030,4030,-367,3663,364,4027,-4027,0,'byte_500'
'time_3',3812,0,0,4030,4030,-367,3663,364,4027,-4027,0,0,0,'byte_4500'
'time_3',0,4030,4030,-367,3663,364,4027,-4027,0,0,0,4029,4029,'byte_7500'
'time_3',4030,-366,3663,364,4027,-4027,0,0,0,4029,4029,3292,7321,'byte_500'
'time_3',3663,-3294,4027,-4027,0,0,0,4029,4029,3292,7321,-7321,0,'byte_500'
'time_3',4027,0,0,0,0,4029,4029,3292,7321,-7321,0,0,0,'byte_7500'
'time_3',0,0,0,4029,4029,3292,7321,-7321,0,0,0,7323,7323,'byte_500'
'time_4',0,-3294,4029,3292,7321,-7321,0,0,0,7323,7323,-7323,0,'byte_500'
'time_4',4029,7321,7321,-7321,0,0,0,7323,7323,-7323,0,0,0,'byte_500'
'time_4',7321,0,0,0,0,7323,7323,-7323,0,0,0,0,0,'byte_500'
'time_4',0,0,0,7323,7323,-7323,0,0,0,0,0,0,0,'byte_500'
'time_4',0,7323,7323,-7323,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',7323,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_5',0,4027,4027,-4027,0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_6',4027,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,3661,3661,'byte_3000'
'time_6',4027,-3661,0,0,0,4027,4027,-4027,0,3661,3661,-1026,2635,'byte_500'
'time_6',0,-2635,0,4027,4027,-4027,0,3661,3661,-1026,2635,-2635,0,'byte_500'
'time_6',0,4027,4027,-4027,0,3661,3661,-1026,2635,-2635,0,0,0,'byte_500'
'time_6',4027,0,0,3661,3661,-1026,2635,-2635,0,0,0,0,0,'byte_500'
'time_7',0,3661,3661,-1026,2635,-2635,0,0,0,0,0,0,0,'byte_500'
'time_7',3661,2635,2635,-2635,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',2635,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_7000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,6765,6765,'byte_5000'
'time_8',0,-6765,0,0,0,0,0,0,0,6765,6765,-1929,4836,'byte_500'
'time_8',0,-4836,0,0,0,0,0,6765,6765,-1929,4836,-4836,0,'byte_4000'
'time_8',0,0,0,0,0,6765,6765,-1929,4836,-4836,0,3702,3702,'byte_8000'
'time_8',0,-3702,0,6765,6765,-1929,4836,-4836,0,3702,3702,4052,7754,'byte_500'
'time_8',0,-989,6765,-1929,4836,-4836,0,3702,3702,4052,7754,-7754,0,'byte_4500'
'time_8',6765,4836,4836,-4836,0,3702,3702,4052,7754,-7754,0,4033,4033,'byte_4000'
'time_9',4836,-4033,0,3702,3702,4052,7754,-7754,0,4033,4033,-371,3662,'byte_4500'
'time_9',0,40,3702,4052,7754,-7754,0,4033,4033,-371,3662,364,4026,'byte_500'
'time_9',3702,3728,7754,-7754,0,4033,4033,-371,3662,364,4026,-4018,8,'byte_7500'
'time_9',7754,-8,0,4033,4033,-371,3662,364,4026,-4018,8,7315,7323,'byte_500'
'time_9',0,-3290,4033,-371,3662,364,4026,-4018,8,7315,7323,-7321,2,'byte_4000'
'time_9',4033,3660,3662,364,4026,-4018,8,7315,7323,-7321,2,3660,3662,'byte_4500'
'time_10',3662,364,4026,-4018,8,7315,7323,-7321,2,3660,3662,370,4032,'byte_6000'
'time_10',4026,-4024,8,7315,7323,-7321,2,3660,3662,370,4032,1537,5569,'byte_4000'
'time_10',8,1754,7323,-7321,2,3660,3662,370,4032,1537,5569,-1864,3705,'byte_10000'
'time_10',7323,-3703,2,3660,3662,370,4032,1537,5569,-1864,3705,7239,10944,'byte_8500'
'time_10',2,-7282,3662,370,4032,1537,5569,-1864,3705,7239,10944,-2888,8056,'byte_1000'
'time_10',3662,-4024,4032,1537,5569,-1864,3705,7239,10944,-2888,8056,-7501,555,'byte_8000'
'time_11',4032,5014,5569,-1864,3705,7239,10944,-2888,8056,-7501,555,7184,7739,'byte_4500'
'time_11',5569,-4034,3705,7239,10944,-2888,8056,-7501,555,7184,7739,-3711,4028,'byte_500'
'time_11',3705,6916,10944,-2888,8056,-7501,555,7184,7739,-3711,4028,-4027,1,'byte_4500'
'time_11',10944,8055,8056,-7501,555,7184,7739,-3711,4028,-4027,1,4203,4204,'byte_9500'
'time_11',8056,-3649,555,7184,7739,-3711,4028,-4027,1,4203,4204,5151,9355,'byte_6000'
'time_12',555,-1616,7739,-3711,4028,-4027,1,4203,4204,5151,9355,-3709,5646,'byte_10000'
'time_12',7739,-1618,4028,-4027,1,4203,4204,5151,9355,-3709,5646,8618,14264,'byte_5500'
'time_12',4028,-14263,1,4203,4204,5151,9355,-3709,5646,8618,14264,-8921,5343,'byte_4500'
'time_12',1,-1139,4204,5151,9355,-3709,5646,8618,14264,-8921,5343,-1317,4026,'byte_10000'
'time_12',4204,5329,9355,-3709,5646,8618,14264,-8921,5343,-1317,4026,6966,10992,'byte_8500'
'time_12',9355,-5346,5646,8618,14264,-8921,5343,-1317,4026,6966,10992,-2936,8056,'byte_500'
'time_13',5646,6208,14264,-8921,5343,-1317,4026,6966,10992,-2936,8056,-8052,4,'byte_4500'
'time_13',14264,5339,5343,-1317,4026,6966,10992,-2936,8056,-8052,4,4020,4024,'byte_10000'
'time_13',5343,2,4026,6966,10992,-2936,8056,-8052,4,4020,4024,21610,25634,'byte_10000'
'time_13',4026,-14642,10992,-2936,8056,-8052,4,4020,4024,21610,25634,-13550,12084,'byte_4500'
'time_13',10992,-4028,8056,-8052,4,4020,4024,21610,25634,-13550,12084,-8058,4026,'byte_10000'
