@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1487,631072,631072,-579068,52004,565108,617112,-210136,406976,'byte_10000'
'time_0',631072,-354972,52004,565108,617112,-210136,406976,-218921,188055,'byte_10000'
'time_0',52004,429057,617112,-210136,406976,-218921,188055,407273,595328,'byte_10000'
'time_0',617112,-188352,406976,-218921,188055,407273,595328,-525039,70289,'byte_10000'
'time_0',406976,117766,188055,407273,595328,-525039,70289,458730,529019,'byte_10000'
'time_0',188055,66309,595328,-525039,70289,458730,529019,-365179,163840,'byte_10000'
'time_1',595328,-93551,70289,458730,529019,-365179,163840,323853,487693,'byte_10000'
'time_1',70289,41326,529019,-365179,163840,323853,487693,130419,618112,'byte_10000'
'time_1',529019,-454272,163840,323853,487693,130419,618112,-128677,489435,'byte_10000'
'time_1',163840,-1742,487693,130419,618112,-128677,489435,-53252,436183,'byte_10000'
'time_1',487693,181929,618112,-128677,489435,-53252,436183,-277358,158825,'byte_10000'
'time_1',618112,330610,489435,-53252,436183,-277358,158825,441289,600114,'byte_10000'
'time_2',489435,-163931,436183,-277358,158825,441289,600114,-92447,507667,'byte_10000'
'time_2',436183,-348842,158825,441289,600114,-92447,507667,-454888,52779,'byte_10000'
'time_2',158825,547335,600114,-92447,507667,-454888,52779,535080,587859,'byte_10000'
'time_2',600114,-80192,507667,-454888,52779,535080,587859,-402962,184897,'byte_10000'
'time_2',507667,-132118,52779,535080,587859,-402962,184897,-66720,118177,'byte_10000'
'time_2',52779,469682,587859,-402962,184897,-66720,118177,159652,277829,'byte_10000'
'time_3',587859,-92932,184897,-66720,118177,159652,277829,-72758,205071,'byte_9000'
'time_3',184897,-86894,118177,159652,277829,-72758,205071,-196486,8585,'byte_10000'
'time_3',118177,269244,277829,-72758,205071,-196486,8585,152563,161148,'byte_10000'
'time_3',277829,43923,205071,-196486,8585,152563,161148,-14667,146481,'byte_10000'
'time_3',205071,-137896,8585,152563,161148,-14667,146481,14634,161115,'byte_500'
'time_3',8585,33,161148,-14667,146481,14634,161115,-161101,14,'byte_500'
'time_4',161148,146467,146481,14634,161115,-161101,14,-8,6,'byte_10000'
'time_4',146481,161109,161115,-161101,14,-8,6,161116,161122,'byte_10000'
'time_4',161115,-161108,14,-8,6,161116,161122,-96666,64456,'byte_10000'
'time_4',14,-64450,6,161116,161122,-96666,64456,-5866,58590,'byte_10000'
'time_4',6,102532,161122,-96666,64456,-5866,58590,-26372,32218,'byte_10000'
'time_5',161122,32238,64456,-5866,58590,-26372,32218,32245,64463,'byte_10000'
'time_5',64456,-5873,58590,-26372,32218,32245,64463,-5873,58590,'byte_10000'
'time_5',58590,-26372,32218,32245,64463,-5873,58590,-26372,32218,'byte_10000'
'time_5',32218,32245,64463,-5873,58590,-26372,32218,-2910,29308,'byte_10000'
'time_5',64463,29282,58590,-26372,32218,-2910,29308,2916,32224,'byte_500'
'time_5',58590,-6,32218,-2910,29308,2916,32224,-32224,0,'byte_10000'
'time_6',32218,29308,29308,2916,32224,-32224,0,29295,29295,'byte_10000'
'time_6',29308,2929,32224,-32224,0,29295,29295,2923,32218,'byte_500'
'time_6',32224,-32218,0,29295,29295,2923,32218,-32211,7,'byte_10000'
'time_6',0,29288,29295,2923,32218,-32211,7,58571,58578,'byte_500'
'time_6',29295,-26360,32218,-32211,7,58571,58578,-58564,14,'byte_500'
'time_6',32218,-7,7,58571,58578,-58564,14,-8,6,'byte_500'
'time_7',7,58572,58578,-58564,14,-8,6,1,7,'byte_10000'
'time_7',58578,7,14,-8,6,1,7,96666,96673,'byte_10000'
'time_7',14,-96667,6,1,7,96666,96673,-55445,41228,'byte_10000'
'time_7',6,-41221,7,96666,96673,-55445,41228,42353,83581,'byte_10000'
'time_7',7,13092,96673,-55445,41228,42353,83581,-69995,13586,'byte_10000'
'time_7',96673,27642,41228,42353,83581,-69995,13586,193849,207435,'byte_10000'
'time_8',41228,-123854,83581,-69995,13586,193849,207435,18137,225572,'byte_3500'
'time_8',83581,-211986,13586,193849,207435,18137,225572,-222364,3208,'byte_10000'
'time_8',13586,204227,207435,18137,225572,-222364,3208,57685,60893,'byte_10000'
'time_8',207435,164679,225572,-222364,3208,57685,60893,-49228,11665,'byte_10000'
'time_8',225572,-8457,3208,57685,60893,-49228,11665,7067,18732,'byte_10000'
'time_8',3208,42161,60893,-49228,11665,7067,18732,296250,314982,'byte_10000'
'time_9',60893,-303317,11665,7067,18732,296250,314982,-107227,207755,'byte_10000'
'time_9',11665,-189023,18732,296250,314982,-107227,207755,-113995,93760,'byte_10000'
'time_9',18732,221222,314982,-107227,207755,-113995,93760,-61861,31899,'byte_10000'
'time_9',314982,175856,207755,-113995,93760,-61861,31899,-2573,29326,'byte_10000'
'time_9',207755,64434,93760,-61861,31899,-2573,29326,307641,336967,'byte_10000'
'time_10',93760,-305068,31899,-2573,29326,307641,336967,21868,358835,'byte_10000'
'time_10',31899,-329509,29326,307641,336967,21868,358835,-331228,27607,'byte_10000'
'time_10',29326,309360,336967,21868,358835,-331228,27607,294638,322245,'byte_10000'
'time_10',336967,36590,358835,-331228,27607,294638,322245,-239488,82757,'byte_500'
'time_10',358835,-55150,27607,294638,322245,-239488,82757,-82493,264,'byte_10000'
'time_10',27607,321981,322245,-239488,82757,-82493,264,420064,420328,'byte_500'
'time_11',322245,-337571,82757,-82493,264,420064,420328,-420207,121,'byte_10000'
'time_11',82757,143,264,420064,420328,-420207,121,28782,28903,'byte_10000'
'time_11',264,391425,420328,-420207,121,28782,28903,21518,50421,'byte_10000'
'time_11',420328,-50300,121,28782,28903,21518,50421,132970,183391,'byte_10000'
'time_11',121,-154488,28903,21518,50421,132970,183391,-154562,28829,'byte_10000'
'time_11',28903,21592,50421,132970,183391,-154562,28829,547841,576670,'byte_10000'
'time_12',50421,-393279,183391,-154562,28829,547841,576670,-520325,56345,'byte_10000'
'time_12',183391,-27516,28829,547841,576670,-520325,56345,551990,608335,'byte_10000'
'time_12',28829,-31665,576670,-520325,56345,551990,608335,34462,642797,'byte_10000'
'time_12',576670,-586452,56345,551990,608335,34462,642797,-305703,337094,'byte_10000'
'time_12',56345,271241,608335,34462,642797,-305703,337094,-62073,275021,'byte_10000'
