@relation dataset_day_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8485,385708,385708,-104461,281247,396413,677660,-262717,414943,'byte_10000'
'time_0',385708,-133696,281247,396413,677660,-262717,414943,7074,422017,'byte_10000'
'time_0',281247,255643,677660,-262717,414943,7074,422017,-196029,225988,'byte_10000'
'time_0',677660,188955,414943,7074,422017,-196029,225988,159343,385331,'byte_10000'
'time_0',414943,36686,422017,-196029,225988,159343,385331,-213856,171475,'byte_10000'
'time_0',422017,54513,225988,159343,385331,-213856,171475,290969,462444,'byte_10000'
'time_1',225988,-77113,385331,-213856,171475,290969,462444,-346652,115792,'byte_10000'
'time_1',385331,55683,171475,290969,462444,-346652,115792,-93911,21881,'byte_10000'
'time_1',171475,440563,462444,-346652,115792,-93911,21881,40493,62374,'byte_10000'
'time_1',462444,53418,115792,-93911,21881,40493,62374,500479,562853,'byte_10000'
'time_1',115792,-540972,21881,40493,62374,500479,562853,-379199,183654,'byte_10000'
'time_1',21881,-121280,62374,500479,562853,-379199,183654,181446,365100,'byte_500'
'time_2',62374,197753,562853,-379199,183654,181446,365100,-364974,126,'byte_10000'
'time_2',562853,183528,183654,181446,365100,-364974,126,13095,13221,'byte_10000'
'time_2',183654,351879,365100,-364974,126,13095,13221,438661,451882,'byte_10000'
'time_2',365100,-451756,126,13095,13221,438661,451882,-336450,115432,'byte_10000'
'time_2',126,-102211,13221,438661,451882,-336450,115432,18147,133579,'byte_10000'
'time_2',13221,318303,451882,-336450,115432,18147,133579,-105743,27836,'byte_10000'
'time_3',451882,87596,115432,18147,133579,-105743,27836,305462,333298,'byte_10000'
'time_3',115432,-199719,133579,-105743,27836,305462,333298,-75489,257809,'byte_10000'
'time_3',133579,-229973,27836,305462,333298,-75489,257809,-111322,146487,'byte_10000'
'time_3',27836,186811,333298,-75489,257809,-111322,146487,-136974,9513,'byte_10000'
'time_3',333298,248296,257809,-111322,146487,-136974,9513,145657,155170,'byte_5500'
'time_4',257809,-8683,146487,-136974,9513,145657,155170,-149739,5431,'byte_10000'
'time_4',146487,4082,9513,145657,155170,-149739,5431,155691,161122,'byte_500'
'time_4',9513,-5952,155170,-149739,5431,155691,161122,-161108,14,'byte_10000'
'time_4',155170,5417,5431,155691,161122,-161108,14,87865,87879,'byte_10000'
'time_4',5431,73243,161122,-161108,14,87865,87879,-23105,64774,'byte_10000'
'time_4',161122,-64760,14,87865,87879,-23105,64774,-325,64449,'byte_500'
'time_5',14,23430,87879,-23105,64774,-325,64449,-64436,13,'byte_10000'
'time_5',87879,64761,64774,-325,64449,-64436,13,64436,64449,'byte_10000'
'time_5',64774,0,64449,-64436,13,64436,64449,-7,64442,'byte_10000'
'time_5',64449,-64429,13,64436,64449,-7,64442,-35147,29295,'byte_500'
'time_5',13,35154,64449,-7,64442,-35147,29295,-29295,0,'byte_500'
'time_5',64449,64442,64442,-35147,29295,-29295,0,0,0,'byte_500'
