@relation dataset_day_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',473,534665,534665,-368083,166582,518157,684739,-323221,361518,-270428,91090,52810,143900,'byte_10000'
'time_0',534665,22682,166582,518157,684739,-323221,361518,-270428,91090,52810,143900,419792,563692,'byte_10000'
'time_0',166582,121047,684739,-323221,361518,-270428,91090,52810,143900,419792,563692,-557541,6151,'byte_10000'
'time_0',684739,355367,361518,-270428,91090,52810,143900,419792,563692,-557541,6151,63897,70048,'byte_10000'
'time_0',361518,21042,91090,52810,143900,419792,563692,-557541,6151,63897,70048,-55917,14131,'byte_10000'
'time_0',91090,129769,143900,419792,563692,-557541,6151,63897,70048,-55917,14131,32289,46420,'byte_10000'
'time_1',143900,517272,563692,-557541,6151,63897,70048,-55917,14131,32289,46420,459627,506047,'byte_10000'
'time_1',563692,-499896,6151,63897,70048,-55917,14131,32289,46420,459627,506047,-415365,90682,'byte_9500'
'time_1',6151,-20634,70048,-55917,14131,32289,46420,459627,506047,-415365,90682,-58177,32505,'byte_10000'
'time_1',70048,-18374,14131,32289,46420,459627,506047,-415365,90682,-58177,32505,-16969,15536,'byte_10000'
'time_1',14131,30884,46420,459627,506047,-415365,90682,-58177,32505,-16969,15536,589164,604700,'byte_10000'
'time_1',46420,-98653,506047,-415365,90682,-58177,32505,-16969,15536,589164,604700,-376738,227962,'byte_500'
'time_2',506047,-137280,90682,-58177,32505,-16969,15536,589164,604700,-376738,227962,-225542,2420,'byte_10000'
'time_2',90682,30085,32505,-16969,15536,589164,604700,-376738,227962,-225542,2420,255816,258236,'byte_10000'
'time_2',32505,-242700,15536,589164,604700,-376738,227962,-225542,2420,255816,258236,63188,321424,'byte_10000'
'time_2',15536,283276,604700,-376738,227962,-225542,2420,255816,258236,63188,321424,115109,436533,'byte_500'
'time_2',604700,-208571,227962,-225542,2420,255816,258236,63188,321424,115109,436533,-323647,112886,'byte_10000'
'time_2',227962,-110466,2420,255816,258236,63188,321424,115109,436533,-323647,112886,-47682,65204,'byte_500'
'time_3',2420,193032,258236,63188,321424,115109,436533,-323647,112886,-47682,65204,163940,229144,'byte_10000'
'time_3',258236,92280,321424,115109,436533,-323647,112886,-47682,65204,163940,229144,-110126,119018,'byte_10000'
'time_3',321424,317515,436533,-323647,112886,-47682,65204,163940,229144,-110126,119018,-88801,30217,'byte_10000'
'time_3',436533,82669,112886,-47682,65204,163940,229144,-110126,119018,-88801,30217,116258,146475,'byte_2000'
'time_3',112886,-81271,65204,163940,229144,-110126,119018,-88801,30217,116258,146475,-17563,128912,'byte_10000'
'time_4',65204,100232,229144,-110126,119018,-88801,30217,116258,146475,-17563,128912,-119716,9196,'byte_500'
'time_4',229144,109822,119018,-88801,30217,116258,146475,-17563,128912,-119716,9196,78671,87867,'byte_500'
'time_4',119018,-57650,30217,116258,146475,-17563,128912,-119716,9196,78671,87867,-23411,64456,'byte_10000'
'time_4',30217,82019,146475,-17563,128912,-119716,9196,78671,87867,-23411,64456,-7,64449,'byte_10000'
'time_4',146475,64463,128912,-119716,9196,78671,87867,-23411,64456,-7,64449,-64449,0,'byte_10000'
'time_4',128912,9196,9196,78671,87867,-23411,64456,-7,64449,-64449,0,32218,32218,'byte_10000'
'time_5',9196,55649,87867,-23411,64456,-7,64449,-64449,0,32218,32218,26366,58584,'byte_500'
'time_5',87867,5872,64456,-7,64449,-64449,0,32218,32218,26366,58584,-26360,32224,'byte_10000'
'time_5',64456,32225,64449,-64449,0,32218,32218,26366,58584,-26360,32224,-32210,14,'byte_10000'
'time_5',64449,-14,0,32218,32218,26366,58584,-26360,32224,-32210,14,29281,29295,'byte_10000'
'time_5',0,2923,32218,26366,58584,-26360,32224,-32210,14,29281,29295,-29295,0,'byte_10000'
'time_5',32218,58584,58584,-26360,32224,-32210,14,29281,29295,-29295,0,32218,32218,'byte_10000'
'time_6',58584,6,32224,-32210,14,29281,29295,-29295,0,32218,32218,-2923,29295,'byte_10000'
'time_6',32224,-29281,14,29281,29295,-29295,0,32218,32218,-2923,29295,35154,64449,'byte_10000'
'time_6',14,-35154,29295,-29295,0,32218,32218,-2923,29295,35154,64449,-62593,1856,'byte_10000'
'time_6',29295,-1856,0,32218,32218,-2923,29295,35154,64449,-62593,1856,86029,87885,'byte_500'
'time_6',0,-55667,32218,-2923,29295,35154,64449,-62593,1856,86029,87885,-87871,14,'byte_10000'
'time_6',32218,29281,29295,35154,64449,-62593,1856,86029,87885,-87871,14,-14,0,'byte_6500'
'time_7',29295,64449,64449,-62593,1856,86029,87885,-87871,14,-14,0,87872,87872,'byte_10000'
'time_7',64449,-86016,1856,86029,87885,-87871,14,-14,0,87872,87872,-55619,32253,'byte_10000'
'time_7',1856,55632,87885,-87871,14,-14,0,87872,87872,-55619,32253,159321,191574,'byte_10000'
'time_7',87885,-191560,14,-14,0,87872,87872,-55619,32253,159321,191574,-176774,14800,'byte_10000'
'time_7',14,-14800,0,87872,87872,-55619,32253,159321,191574,-176774,14800,-14739,61,'byte_10000'
'time_8',0,87811,87872,-55619,32253,159321,191574,-176774,14800,-14739,61,179689,179750,'byte_10000'
'time_8',87872,-147497,32253,159321,191574,-176774,14800,-14739,61,179689,179750,-83662,96088,'byte_10000'
'time_8',32253,95486,191574,-176774,14800,-14739,61,179689,179750,-83662,96088,-70234,25854,'byte_10000'
'time_8',191574,-11054,14800,-14739,61,179689,179750,-83662,96088,-70234,25854,280354,306208,'byte_10000'
'time_8',14800,-306147,61,179689,179750,-83662,96088,-70234,25854,280354,306208,-14771,291437,'byte_10000'
'time_8',61,-111687,179750,-83662,96088,-70234,25854,280354,306208,-14771,291437,-263502,27935,'byte_10000'
'time_9',179750,68153,96088,-70234,25854,280354,306208,-14771,291437,-263502,27935,273417,301352,'byte_10000'
'time_9',96088,-275498,25854,280354,306208,-14771,291437,-263502,27935,273417,301352,-223750,77602,'byte_10000'
'time_9',25854,228606,306208,-14771,291437,-263502,27935,273417,301352,-223750,77602,-77305,297,'byte_10000'
'time_9',306208,291140,291437,-263502,27935,273417,301352,-223750,77602,-77305,297,379493,379790,'byte_10000'
'time_9',291437,-351855,27935,273417,301352,-223750,77602,-77305,297,379493,379790,-373526,6264,'byte_10000'
'time_9',27935,295088,301352,-223750,77602,-77305,297,379493,379790,-373526,6264,378205,384469,'byte_10000'
'time_10',301352,-306867,77602,-77305,297,379493,379790,-373526,6264,378205,384469,-48904,335565,'byte_10000'
'time_10',77602,-335268,297,379493,379790,-373526,6264,378205,384469,-48904,335565,-278659,56906,'byte_10000'
'time_10',297,322884,379790,-373526,6264,378205,384469,-48904,335565,-278659,56906,325219,382125,'byte_10000'
'time_10',379790,-375861,6264,378205,384469,-48904,335565,-278659,56906,325219,382125,-364320,17805,'byte_10000'
'time_10',6264,366664,384469,-48904,335565,-278659,56906,325219,382125,-364320,17805,374458,392263,'byte_10000'
'time_10',384469,-56698,335565,-278659,56906,325219,382125,-364320,17805,374458,392263,-373501,18762,'byte_6000'
'time_11',335565,38144,56906,325219,382125,-364320,17805,374458,392263,-373501,18762,109198,127960,'byte_1500'
'time_11',56906,254165,382125,-364320,17805,374458,392263,-373501,18762,109198,127960,-47322,80638,'byte_7000'
'time_11',382125,-62833,17805,374458,392263,-373501,18762,109198,127960,-47322,80638,-55623,25015,'byte_500'
'time_11',17805,367248,392263,-373501,18762,109198,127960,-47322,80638,-55623,25015,589068,614083,'byte_500'
'time_11',392263,-595321,18762,109198,127960,-47322,80638,-55623,25015,589068,614083,-594204,19879,'byte_7000'
'time_11',18762,108081,127960,-47322,80638,-55623,25015,589068,614083,-594204,19879,486316,506195,'byte_1000'
'time_12',127960,-425557,80638,-55623,25015,589068,614083,-594204,19879,486316,506195,-389031,117164,'byte_1500'
'time_12',80638,-92149,25015,589068,614083,-594204,19879,486316,506195,-389031,117164,459562,576726,'byte_8000'
'time_12',25015,37357,614083,-594204,19879,486316,506195,-389031,117164,459562,576726,-217252,359474,'byte_1000'
'time_12',614083,-339595,19879,486316,506195,-389031,117164,459562,576726,-217252,359474,-78270,281204,'byte_6500'
'time_12',19879,224991,506195,-389031,117164,459562,576726,-217252,359474,-78270,281204,182232,463436,'byte_2000'
'time_13',506195,-346272,117164,459562,576726,-217252,359474,-78270,281204,182232,463436,-328802,134634,'byte_6500'
'time_13',117164,442092,576726,-217252,359474,-78270,281204,182232,463436,-328802,134634,426736,561370,'byte_3000'
'time_13',576726,-201896,359474,-78270,281204,182232,463436,-328802,134634,426736,561370,-546636,14734,'byte_3500'
'time_13',359474,266470,281204,182232,463436,-328802,134634,426736,561370,-546636,14734,281833,296567,'byte_10000'
'time_13',281204,166869,463436,-328802,134634,426736,561370,-546636,14734,281833,296567,-290654,5913,'byte_4000'
'time_13',463436,128721,134634,426736,561370,-546636,14734,281833,296567,-290654,5913,-4453,1460,'byte_10000'
'time_14',134634,559910,561370,-546636,14734,281833,296567,-290654,5913,-4453,1460,5491,6951,'byte_10000'
'time_14',561370,7783,14734,281833,296567,-290654,5913,-4453,1460,5491,6951,-6789,162,'byte_10000'
'time_14',14734,296405,296567,-290654,5913,-4453,1460,5491,6951,-6789,162,259,421,'byte_4000'
'time_14',296567,5492,5913,-4453,1460,5491,6951,-6789,162,259,421,6164,6585,'byte_500'
'time_14',5913,-5125,1460,5491,6951,-6789,162,259,421,6164,6585,-5723,862,'byte_10000'
'time_14',1460,6089,6951,-6789,162,259,421,6164,6585,-5723,862,316,1178,'byte_10000'
'time_15',6951,-1016,162,259,421,6164,6585,-5723,862,316,1178,6358,7536,'byte_500'
'time_15',162,-7115,421,6164,6585,-5723,862,316,1178,6358,7536,-6711,825,'byte_5000'
'time_15',421,5760,6585,-5723,862,316,1178,6358,7536,-6711,825,5407,6232,'byte_10000'
'time_15',6585,-5370,862,316,1178,6358,7536,-6711,825,5407,6232,-4439,1793,'byte_3500'
'time_15',862,-615,1178,6358,7536,-6711,825,5407,6232,-4439,1793,4253,6046,'byte_10000'
'time_16',1178,1490,7536,-6711,825,5407,6232,-4439,1793,4253,6046,-3116,2930,'byte_2500'
'time_16',7536,-2105,825,5407,6232,-4439,1793,4253,6046,-3116,2930,486,3416,'byte_3000'
'time_16',825,2816,6232,-4439,1793,4253,6046,-3116,2930,486,3416,6634,10050,'byte_10000'
'time_16',6232,-8257,1793,4253,6046,-3116,2930,486,3416,6634,10050,-6151,3899,'byte_2000'
'time_16',1793,2147,6046,-3116,2930,486,3416,6634,10050,-6151,3899,9002,12901,'byte_10000'
'time_16',6046,-9971,2930,486,3416,6634,10050,-6151,3899,9002,12901,533,13434,'byte_1000'
'time_17',2930,-10018,3416,6634,10050,-6151,3899,9002,12901,533,13434,-1762,11672,'byte_1500'
'time_17',3416,-1622,10050,-6151,3899,9002,12901,533,13434,-1762,11672,-7987,3685,'byte_10000'
'time_17',10050,214,3899,9002,12901,533,13434,-1762,11672,-7987,3685,-3399,286,'byte_2500'
'time_17',3899,12615,12901,533,13434,-1762,11672,-7987,3685,-3399,286,14886,15172,'byte_1000'
'time_17',12901,-1738,13434,-1762,11672,-7987,3685,-3399,286,14886,15172,-4174,10998,'byte_1000'
'time_17',13434,674,11672,-7987,3685,-3399,286,14886,15172,-4174,10998,-10631,367,'byte_6000'
'time_18',11672,3318,3685,-3399,286,14886,15172,-4174,10998,-10631,367,4192,4559,'byte_10000'
'time_18',3685,-4273,286,14886,15172,-4174,10998,-10631,367,4192,4559,8147,12706,'byte_10000'
'time_18',286,2466,15172,-4174,10998,-10631,367,4192,4559,8147,12706,-9618,3088,'byte_1000'
'time_18',15172,7910,10998,-10631,367,4192,4559,8147,12706,-9618,3088,13261,16349,'byte_5500'
'time_18',10998,-15982,367,4192,4559,8147,12706,-9618,3088,13261,16349,-13904,2445,'byte_10000'
'time_19',367,2114,4559,8147,12706,-9618,3088,13261,16349,-13904,2445,389,2834,'byte_10000'
'time_19',4559,9872,12706,-9618,3088,13261,16349,-13904,2445,389,2834,10169,13003,'byte_10000'
'time_19',12706,-9915,3088,13261,16349,-13904,2445,389,2834,10169,13003,-11032,1971,'byte_4500'
'time_19',3088,14378,16349,-13904,2445,389,2834,10169,13003,-11032,1971,11730,13701,'byte_10000'
'time_19',16349,-11256,2445,389,2834,10169,13003,-11032,1971,11730,13701,-12951,750,'byte_1000'
'time_19',2445,2084,2834,10169,13003,-11032,1971,11730,13701,-12951,750,727,1477,'byte_500'
'time_20',2834,11526,13003,-11032,1971,11730,13701,-12951,750,727,1477,12901,14378,'byte_10000'
'time_20',13003,-12407,1971,11730,13701,-12951,750,727,1477,12901,14378,-12170,2208,'byte_10000'
'time_20',1971,11493,13701,-12951,750,727,1477,12901,14378,-12170,2208,-1298,910,'byte_10000'
'time_20',13701,-160,750,727,1477,12901,14378,-12170,2208,-1298,910,-352,558,'byte_10000'
'time_20',750,919,1477,12901,14378,-12170,2208,-1298,910,-352,558,5248,5806,'byte_10000'
'time_21',1477,8572,14378,-12170,2208,-1298,910,-352,558,5248,5806,11745,17551,'byte_10000'
'time_21',14378,-15343,2208,-1298,910,-352,558,5248,5806,11745,17551,-2903,14648,'byte_10000'
'time_21',2208,-13738,910,-352,558,5248,5806,11745,17551,-2903,14648,-13944,704,'byte_6500'
'time_21',910,-146,558,5248,5806,11745,17551,-2903,14648,-13944,704,4563,5267,'byte_10000'
'time_21',558,539,5806,11745,17551,-2903,14648,-13944,704,4563,5267,13133,18400,'byte_10000'
'time_21',5806,-849,17551,-2903,14648,-13944,704,4563,5267,13133,18400,-2651,15749,'byte_10000'
'time_22',17551,-1101,14648,-13944,704,4563,5267,13133,18400,-2651,15749,-1186,14563,'byte_10000'
'time_22',14648,-13859,704,4563,5267,13133,18400,-2651,15749,-1186,14563,-10393,4170,'byte_10000'
'time_22',704,1097,5267,13133,18400,-2651,15749,-1186,14563,-10393,4170,15653,19823,'byte_10000'
'time_22',5267,-1423,18400,-2651,15749,-1186,14563,-10393,4170,15653,19823,-18934,889,'byte_10000'
'time_22',18400,14860,15749,-1186,14563,-10393,4170,15653,19823,-18934,889,-416,473,'byte_10000'
'time_23',15749,14090,14563,-10393,4170,15653,19823,-18934,889,-416,473,534192,534665,'byte_10000'
'time_23',14563,-530495,4170,15653,19823,-18934,889,-416,473,534192,534665,-368083,166582,'byte_2500'
'time_23',4170,-146759,19823,-18934,889,-416,473,534192,534665,-368083,166582,518157,684739,'byte_10000'
'time_23',19823,-683850,889,-416,473,534192,534665,-368083,166582,518157,684739,-323221,361518,'byte_10000'
'time_23',889,-361045,473,534192,534665,-368083,166582,518157,684739,-323221,361518,-270428,91090,'byte_10000'
