@relation dataset_day_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',13467,495426,495426,-319369,176057,402080,578137,31116,609253,-149572,459681,-287165,172516,'byte_10000'
'time_0',495426,3541,176057,402080,578137,31116,609253,-149572,459681,-287165,172516,379936,552452,'byte_10000'
'time_0',176057,25685,578137,31116,609253,-149572,459681,-287165,172516,379936,552452,-522216,30236,'byte_10000'
'time_0',578137,579017,609253,-149572,459681,-287165,172516,379936,552452,-522216,30236,433184,463420,'byte_500'
'time_0',609253,-3739,459681,-287165,172516,379936,552452,-522216,30236,433184,463420,-88678,374742,'byte_500'
'time_0',459681,-202226,172516,379936,552452,-522216,30236,433184,463420,-88678,374742,-185094,189648,'byte_10000'
'time_1',172516,362804,552452,-522216,30236,433184,463420,-88678,374742,-185094,189648,167018,356666,'byte_10000'
'time_1',552452,-326430,30236,433184,463420,-88678,374742,-185094,189648,167018,356666,-111717,244949,'byte_10000'
'time_1',30236,218471,463420,-88678,374742,-185094,189648,167018,356666,-111717,244949,291327,536276,'byte_10000'
'time_1',463420,-161534,374742,-185094,189648,167018,356666,-111717,244949,291327,536276,-457115,79161,'byte_10000'
'time_1',374742,110487,189648,167018,356666,-111717,244949,291327,536276,-457115,79161,-70532,8629,'byte_10000'
'time_1',189648,348037,356666,-111717,244949,291327,536276,-457115,79161,-70532,8629,346258,354887,'byte_10000'
'time_2',356666,-109938,244949,291327,536276,-457115,79161,-70532,8629,346258,354887,-211533,143354,'byte_10000'
'time_2',244949,392922,536276,-457115,79161,-70532,8629,346258,354887,-211533,143354,126711,270065,'byte_10000'
'time_2',536276,-190904,79161,-70532,8629,346258,354887,-211533,143354,126711,270065,-253704,16361,'byte_10000'
'time_2',79161,-7732,8629,346258,354887,-211533,143354,126711,270065,-253704,16361,224490,240851,'byte_500'
'time_2',8629,114036,354887,-211533,143354,126711,270065,-253704,16361,224490,240851,-15320,225531,'byte_500'
'time_2',354887,-82177,143354,126711,270065,-253704,16361,224490,240851,-15320,225531,-206937,18594,'byte_10000'
'time_3',143354,251471,270065,-253704,16361,224490,240851,-15320,225531,-206937,18594,142522,161116,'byte_10000'
'time_3',270065,-144755,16361,224490,240851,-15320,225531,-206937,18594,142522,161116,-161110,6,'byte_500'
'time_3',16361,240845,240851,-15320,225531,-206937,18594,142522,161116,-161110,6,7,13,'byte_10000'
'time_3',240851,225518,225531,-206937,18594,142522,161116,-161110,6,7,13,161116,161129,'byte_500'
'time_3',225531,-142535,18594,142522,161116,-161110,6,7,13,161116,161129,-15331,145798,'byte_10000'
'time_4',18594,15318,161116,-161110,6,7,13,161116,161129,-15331,145798,-12799,132999,'byte_500'
'time_4',161116,-132993,6,7,13,161116,161129,-15331,145798,-12799,132999,-68543,64456,'byte_500'
'time_4',6,-64443,13,161116,161129,-15331,145798,-12799,132999,-68543,64456,-40130,24326,'byte_10000'
'time_4',13,136803,161129,-15331,145798,-12799,132999,-68543,64456,-40130,24326,40137,64463,'byte_10000'
'time_4',161129,81335,145798,-12799,132999,-68543,64456,-40130,24326,40137,64463,-35187,29276,'byte_3500'
'time_4',145798,103723,132999,-68543,64456,-40130,24326,40137,64463,-35187,29276,58009,87285,'byte_4000'
'time_5',132999,-22829,64456,-40130,24326,40137,64463,-35187,29276,58009,87285,-22836,64449,'byte_10000'
'time_5',64456,-40123,24326,40137,64463,-35187,29276,58009,87285,-22836,64449,-35154,29295,'byte_10000'
'time_5',24326,35168,64463,-35187,29276,58009,87285,-22836,64449,-35154,29295,-29295,0,'byte_10000'
'time_5',64463,29276,29276,58009,87285,-22836,64449,-35154,29295,-29295,0,0,0,'byte_10000'
'time_5',29276,87285,87285,-22836,64449,-35154,29295,-29295,0,0,0,29295,29295,'byte_10000'
'time_5',87285,35154,64449,-35154,29295,-29295,0,0,0,29295,29295,2929,32224,'byte_10000'
'time_6',64449,-2929,29295,-29295,0,0,0,29295,29295,2929,32224,-32224,0,'byte_10000'
'time_6',29295,0,0,0,0,29295,29295,2929,32224,-32224,0,64442,64442,'byte_10000'
'time_6',0,-64442,0,29295,29295,2929,32224,-32224,0,64442,64442,-64421,21,'byte_10000'
'time_6',0,29274,29295,2929,32224,-32224,0,64442,64442,-64421,21,87864,87885,'byte_10000'
'time_6',29295,-55661,32224,-32224,0,64442,64442,-64421,21,87864,87885,-87878,7,'byte_10000'
'time_6',32224,-7,0,64442,64442,-64421,21,87864,87885,-87878,7,0,7,'byte_10000'
'time_7',0,64435,64442,-64421,21,87864,87885,-87878,7,0,7,87878,87885,'byte_10000'
'time_7',64442,-87864,21,87864,87885,-87878,7,0,7,87878,87885,-61703,26182,'byte_10000'
'time_7',21,61703,87885,-87878,7,0,7,87878,87885,-61703,26182,-22905,3277,'byte_10000'
'time_7',87885,-3270,7,0,7,87878,87885,-61703,26182,-22905,3277,544,3821,'byte_10000'
'time_7',7,-3814,7,87878,87885,-61703,26182,-22905,3277,544,3821,221817,225638,'byte_500'
'time_8',7,-137753,87885,-61703,26182,-22905,3277,544,3821,221817,225638,-20561,205077,'byte_10000'
'time_8',87885,-178895,26182,-22905,3277,544,3821,221817,225638,-20561,205077,-108396,96681,'byte_10000'
'time_8',26182,-93404,3277,544,3821,221817,225638,-20561,205077,-108396,96681,187446,284127,'byte_10000'
'time_8',3277,-280306,3821,221817,225638,-20561,205077,-108396,96681,187446,284127,8521,292648,'byte_10000'
'time_8',3821,-67010,225638,-20561,205077,-108396,96681,187446,284127,8521,292648,-263058,29590,'byte_10000'
'time_8',225638,175487,205077,-108396,96681,187446,284127,8521,292648,-263058,29590,247937,277527,'byte_10000'
'time_9',205077,-180846,96681,187446,284127,8521,292648,-263058,29590,247937,277527,12545,290072,'byte_10000'
'time_9',96681,-5945,284127,8521,292648,-263058,29590,247937,277527,12545,290072,-213498,76574,'byte_10000'
'time_9',284127,216074,292648,-263058,29590,247937,277527,12545,290072,-213498,76574,281405,357979,'byte_10000'
'time_9',292648,-328389,29590,247937,277527,12545,290072,-213498,76574,281405,357979,-330618,27361,'byte_10000'
'time_9',29590,250166,277527,12545,290072,-213498,76574,281405,357979,-330618,27361,359677,387038,'byte_10000'
'time_9',277527,-96966,290072,-213498,76574,281405,357979,-330618,27361,359677,387038,-431,386607,'byte_10000'
'time_10',290072,-310033,76574,281405,357979,-330618,27361,359677,387038,-431,386607,-58419,328188,'byte_10000'
'time_10',76574,29791,357979,-330618,27361,359677,387038,-431,386607,-58419,328188,-231486,96702,'byte_10000'
'time_10',357979,-69341,27361,359677,387038,-431,386607,-58419,328188,-231486,96702,313427,410129,'byte_10000'
'time_10',27361,-23091,387038,-431,386607,-58419,328188,-231486,96702,313427,410129,-410036,93,'byte_10000'
'time_10',387038,386514,386607,-58419,328188,-231486,96702,313427,410129,-410036,93,404535,404628,'byte_10000'
'time_10',386607,-76440,328188,-231486,96702,313427,410129,-410036,93,404535,404628,39878,444506,'byte_10000'
'time_11',328188,-347804,96702,313427,410129,-410036,93,404535,404628,39878,444506,-339066,105440,'byte_7000'
'time_11',96702,304689,410129,-410036,93,404535,404628,39878,444506,-339066,105440,126,105566,'byte_6500'
'time_11',410129,-105473,93,404535,404628,39878,444506,-339066,105440,126,105566,-75328,30238,'byte_5500'
'time_11',93,374390,404628,39878,444506,-339066,105440,126,105566,-75328,30238,581626,611864,'byte_500'
'time_11',404628,-167358,444506,-339066,105440,126,105566,-75328,30238,581626,611864,-583353,28511,'byte_1000'
'time_11',444506,76929,105440,126,105566,-75328,30238,581626,611864,-583353,28511,595825,624336,'byte_6000'
'time_12',105440,-518770,105566,-75328,30238,581626,611864,-583353,28511,595825,624336,-595688,28648,'byte_500'
'time_12',105566,1590,30238,581626,611864,-583353,28511,595825,624336,-595688,28648,642265,670913,'byte_2500'
'time_12',30238,-59049,611864,-583353,28511,595825,624336,-595688,28648,642265,670913,-652929,17984,'byte_8000'
'time_12',611864,10527,28511,595825,624336,-595688,28648,642265,670913,-652929,17984,650564,668548,'byte_3500'
'time_12',28511,-44212,624336,-595688,28648,642265,670913,-652929,17984,650564,668548,-128031,540517,'byte_9000'
'time_13',624336,-511869,28648,642265,670913,-652929,17984,650564,668548,-128031,540517,-463557,76960,'byte_2000'
'time_13',28648,593953,670913,-652929,17984,650564,668548,-128031,540517,-463557,76960,461277,538237,'byte_2000'
'time_13',670913,-520253,17984,650564,668548,-128031,540517,-463557,76960,461277,538237,-6150,532087,'byte_500'
'time_13',17984,136461,668548,-128031,540517,-463557,76960,461277,538237,-6150,532087,-302866,229221,'byte_1000'
'time_13',668548,311296,540517,-463557,76960,461277,538237,-6150,532087,-302866,229221,-192651,36570,'byte_9500'
'time_13',540517,40390,76960,461277,538237,-6150,532087,-302866,229221,-192651,36570,-29990,6580,'byte_1500'
'time_14',76960,531657,538237,-6150,532087,-302866,229221,-192651,36570,-29990,6580,-131,6449,'byte_9500'
'time_14',538237,525638,532087,-302866,229221,-192651,36570,-29990,6580,-131,6449,-989,5460,'byte_2500'
'time_14',532087,223761,229221,-192651,36570,-29990,6580,-131,6449,-989,5460,-5288,172,'byte_10000'
'time_14',229221,36398,36570,-29990,6580,-131,6449,-989,5460,-5288,172,632,804,'byte_10000'
'time_14',36570,5776,6580,-131,6449,-989,5460,-5288,172,632,804,5101,5905,'byte_9000'
'time_14',6580,544,6449,-989,5460,-5288,172,632,804,5101,5905,-5450,455,'byte_8500'
'time_15',6449,5005,5460,-5288,172,632,804,5101,5905,-5450,455,1937,2392,'byte_3500'
'time_15',5460,-2220,172,632,804,5101,5905,-5450,455,1937,2392,5446,7838,'byte_10000'
'time_15',172,-7034,804,5101,5905,-5450,455,1937,2392,5446,7838,-4471,3367,'byte_3000'
'time_15',804,2538,5905,-5450,455,1937,2392,5446,7838,-4471,3367,5509,8876,'byte_10000'
'time_15',5905,-8421,455,1937,2392,5446,7838,-4471,3367,5509,8876,-7179,1697,'byte_2000'
'time_16',455,695,2392,5446,7838,-4471,3367,5509,8876,-7179,1697,-114,1583,'byte_2500'
'time_16',2392,6255,7838,-4471,3367,5509,8876,-7179,1697,-114,1583,-1483,100,'byte_10000'
'time_16',7838,3267,3367,5509,8876,-7179,1697,-114,1583,-1483,100,622,722,'byte_10000'
'time_16',3367,8154,8876,-7179,1697,-114,1583,-1483,100,622,722,8683,9405,'byte_3500'
'time_16',8876,-7708,1697,-114,1583,-1483,100,622,722,8683,9405,-8378,1027,'byte_2000'
'time_16',1697,556,1583,-1483,100,622,722,8683,9405,-8378,1027,8277,9304,'byte_1000'
'time_17',1583,-9204,100,622,722,8683,9405,-8378,1027,8277,9304,-6926,2378,'byte_10000'
'time_17',100,-1656,722,8683,9405,-8378,1027,8277,9304,-6926,2378,8358,10736,'byte_2000'
'time_17',722,-1331,9405,-8378,1027,8277,9304,-6926,2378,8358,10736,-236,10500,'byte_10000'
'time_17',9405,-9473,1027,8277,9304,-6926,2378,8358,10736,-236,10500,-1522,8978,'byte_4000'
'time_17',1027,326,9304,-6926,2378,8358,10736,-236,10500,-1522,8978,-644,8334,'byte_10000'
'time_17',9304,-5956,2378,8358,10736,-236,10500,-1522,8978,-644,8334,-4934,3400,'byte_10000'
'time_18',2378,7336,10736,-236,10500,-1522,8978,-644,8334,-4934,3400,8276,11676,'byte_3500'
'time_18',10736,-1176,10500,-1522,8978,-644,8334,-4934,3400,8276,11676,-9171,2505,'byte_10000'
'time_18',10500,6473,8978,-644,8334,-4934,3400,8276,11676,-9171,2505,8599,11104,'byte_10000'
'time_18',8978,-2770,8334,-4934,3400,8276,11676,-9171,2505,8599,11104,-9277,1827,'byte_10000'
'time_18',8334,1573,3400,8276,11676,-9171,2505,8599,11104,-9277,1827,642,2469,'byte_10000'
'time_19',3400,9207,11676,-9171,2505,8599,11104,-9277,1827,642,2469,12126,14595,'byte_10000'
'time_19',11676,-12090,2505,8599,11104,-9277,1827,642,2469,12126,14595,-3206,11389,'byte_3000'
'time_19',2505,-285,11104,-9277,1827,642,2469,12126,14595,-3206,11389,-7903,3486,'byte_1000'
'time_19',11104,-1659,1827,642,2469,12126,14595,-3206,11389,-7903,3486,-1828,1658,'byte_500'
'time_19',1827,811,2469,12126,14595,-3206,11389,-7903,3486,-1828,1658,-867,791,'byte_10000'
'time_19',2469,13804,14595,-3206,11389,-7903,3486,-1828,1658,-867,791,13827,14618,'byte_10000'
'time_20',14595,-3229,11389,-7903,3486,-1828,1658,-867,791,13827,14618,-12705,1913,'byte_10000'
'time_20',11389,1573,3486,-1828,1658,-867,791,13827,14618,-12705,1913,12206,14119,'byte_10000'
'time_20',3486,-12461,1658,-867,791,13827,14618,-12705,1913,12206,14119,-10514,3605,'byte_10000'
'time_20',1658,-2814,791,13827,14618,-12705,1913,12206,14119,-10514,3605,12447,16052,'byte_10000'
'time_20',791,-1434,14618,-12705,1913,12206,14119,-10514,3605,12447,16052,-1496,14556,'byte_10000'
'time_21',14618,-12643,1913,12206,14119,-10514,3605,12447,16052,-1496,14556,-11424,3132,'byte_10000'
'time_21',1913,10987,14119,-10514,3605,12447,16052,-1496,14556,-11424,3132,13816,16948,'byte_10000'
'time_21',14119,-13343,3605,12447,16052,-1496,14556,-11424,3132,13816,16948,-514,16434,'byte_10000'
'time_21',3605,-382,16052,-1496,14556,-11424,3132,13816,16948,-514,16434,-2065,14369,'byte_10000'
'time_21',16052,187,14556,-11424,3132,13816,16948,-514,16434,-2065,14369,-815,13554,'byte_10000'
'time_21',14556,-10422,3132,13816,16948,-514,16434,-2065,14369,-815,13554,-670,12884,'byte_10000'
'time_22',3132,4064,16948,-514,16434,-2065,14369,-815,13554,-670,12884,-9995,2889,'byte_10000'
'time_22',16948,13545,16434,-2065,14369,-815,13554,-670,12884,-9995,2889,-2254,635,'byte_10000'
'time_22',16434,13734,14369,-815,13554,-670,12884,-9995,2889,-2254,635,-595,40,'byte_10000'
'time_22',14369,13514,13554,-670,12884,-9995,2889,-2254,635,-595,40,14537,14577,'byte_10000'
'time_22',13554,-1693,12884,-9995,2889,-2254,635,-595,40,14537,14577,-1110,13467,'byte_9000'
'time_23',12884,-10578,2889,-2254,635,-595,40,14537,14577,-1110,13467,481959,495426,'byte_10000'
'time_23',2889,-494791,635,-595,40,14537,14577,-1110,13467,481959,495426,-319369,176057,'byte_10000'
'time_23',635,-176017,40,14537,14577,-1110,13467,481959,495426,-319369,176057,402080,578137,'byte_10000'
'time_23',40,-563560,14577,-1110,13467,481959,495426,-319369,176057,402080,578137,31116,609253,'byte_10000'
'time_23',14577,-595786,13467,481959,495426,-319369,176057,402080,578137,31116,609253,-149572,459681,'byte_10000'
