@relation dataset_day_25
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_19',298,771,460,402,252,'byte_500'
'time_19',771,460,402,252,111,'byte_500'
'time_19',460,402,252,111,757,'byte_500'
'time_19',402,252,111,757,1083,'byte_1000'
'time_20',252,111,757,1083,891,'byte_1000'
'time_20',111,757,1083,891,691,'byte_1000'
'time_20',757,1083,891,691,268,'byte_1000'
'time_20',1083,891,691,268,179,'byte_1000'
'time_20',891,691,268,179,44,'byte_500'
'time_21',691,268,179,44,547,'byte_500'
'time_21',268,179,44,547,594,'byte_1000'
'time_21',179,44,547,594,601,'byte_1000'
'time_21',44,547,594,601,783,'byte_1000'
'time_21',547,594,601,783,745,'byte_500'
'time_21',594,601,783,745,102,'byte_1000'
'time_22',601,783,745,102,300,'byte_500'
'time_22',783,745,102,300,701,'byte_1000'
'time_22',745,102,300,701,808,'byte_10000'
'time_22',102,300,701,808,690,'byte_10000'
'time_22',300,701,808,690,21,'byte_500'
'time_23',701,808,690,21,760,'byte_10000'
'time_23',808,690,21,760,267,'byte_500'
'time_23',690,21,760,267,635,'byte_10000'
'time_23',21,760,267,635,32255,'byte_10000'
'time_23',760,267,635,32255,58695,'byte_10000'
'time_23',267,635,32255,58695,207,'byte_500'
