@relation dataset_p2p5_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7325,6064,6064,26838,32902,-32897,5,20135,20140,-12093,8047,-718,7329,'byte_500'
'time_0',6064,25573,32902,-32897,5,20135,20140,-12093,8047,-718,7329,-3971,3358,'byte_7500'
'time_0',32902,-3353,5,20135,20140,-12093,8047,-718,7329,-3971,3358,4698,8056,'byte_1500'
'time_0',5,12084,20140,-12093,8047,-718,7329,-3971,3358,4698,8056,-4391,3665,'byte_2500'
'time_0',20140,4382,8047,-718,7329,-3971,3358,4698,8056,-4391,3665,907,4572,'byte_4500'
'time_0',8047,2757,7329,-3971,3358,4698,8056,-4391,3665,907,4572,-1086,3486,'byte_500'
'time_1',7329,-128,3358,4698,8056,-4391,3665,907,4572,-1086,3486,-3486,0,'byte_4500'
'time_1',3358,8056,8056,-4391,3665,907,4572,-1086,3486,-3486,0,7369,7369,'byte_500'
'time_1',8056,-3704,3665,907,4572,-1086,3486,-3486,0,7369,7369,-5883,1486,'byte_4500'
'time_1',3665,3086,4572,-1086,3486,-3486,0,7369,7369,-5883,1486,781,2267,'byte_500'
'time_1',4572,1219,3486,-3486,0,7369,7369,-5883,1486,781,2267,1760,4027,'byte_500'
'time_1',3486,-4027,0,7369,7369,-5883,1486,781,2267,1760,4027,-4027,0,'byte_500'
'time_2',0,7369,7369,-5883,1486,781,2267,1760,4027,-4027,0,4027,4027,'byte_500'
'time_2',7369,-2541,1486,781,2267,1760,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_2',1486,2267,2267,1760,4027,-4027,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_2',2267,0,4027,-4027,0,4027,4027,-4027,0,4027,4027,-4027,0,'byte_4500'
'time_2',4027,0,0,4027,4027,-4027,0,4027,4027,-4027,0,0,0,'byte_500'
'time_2',0,4027,4027,-4027,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_3',4027,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_4500'
'time_3',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_3',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',0,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4026,1,'byte_500'
'time_4',0,4026,4027,-4027,0,0,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_4',4027,0,0,0,0,4027,4027,-4026,1,-1,0,4027,4027,'byte_500'
'time_4',0,-4027,0,4027,4027,-4026,1,-1,0,4027,4027,-4027,0,'byte_500'
'time_5',0,4027,4027,-4026,1,-1,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',4027,1,1,-1,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',1,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,8058,8058,'byte_500'
'time_6',0,-8058,0,0,0,0,0,0,0,8058,8058,-4397,3661,'byte_2000'
'time_7',0,-3661,0,0,0,0,0,8058,8058,-4397,3661,-3661,0,'byte_500'
'time_7',0,0,0,0,0,8058,8058,-4397,3661,-3661,0,4028,4028,'byte_3500'
'time_7',0,-4028,0,8058,8058,-4397,3661,-3661,0,4028,4028,-366,3662,'byte_500'
'time_7',0,4396,8058,-4397,3661,-3661,0,4028,4028,-366,3662,-3662,0,'byte_7500'
'time_7',8058,3661,3661,-3661,0,4028,4028,-366,3662,-3662,0,0,0,'byte_4500'
'time_8',3661,0,0,4028,4028,-366,3662,-3662,0,0,0,1804,1804,'byte_4000'
'time_8',0,2224,4028,-366,3662,-3662,0,0,0,1804,1804,-1620,184,'byte_4500'
'time_8',4028,3478,3662,-3662,0,0,0,1804,1804,-1620,184,3101,3285,'byte_500'
'time_8',3662,-3285,0,0,0,1804,1804,-1620,184,3101,3285,-3277,8,'byte_500'
'time_8',0,-8,0,1804,1804,-1620,184,3101,3285,-3277,8,7309,7317,'byte_8500'
'time_8',0,-5513,1804,-1620,184,3101,3285,-3277,8,7309,7317,-3289,4028,'byte_7500'
'time_9',1804,-3844,184,3101,3285,-3277,8,7309,7317,-3289,4028,-366,3662,'byte_4500'
'time_9',184,-377,3285,-3277,8,7309,7317,-3289,4028,-366,3662,366,4028,'byte_7500'
'time_9',3285,-4020,8,7309,7317,-3289,4028,-366,3662,366,4028,-4026,2,'byte_4500'
'time_9',8,7315,7317,-3289,4028,-366,3662,366,4028,-4026,2,0,2,'byte_10000'
'time_9',7317,4026,4028,-366,3662,366,4028,-4026,2,0,2,8052,8054,'byte_10000'
'time_9',4028,-4392,3662,366,4028,-4026,2,0,2,8052,8054,-732,7322,'byte_4500'
'time_10',3662,-3294,4028,-4026,2,0,2,8052,8054,-732,7322,-3294,4028,'byte_500'
'time_10',4028,-4026,2,0,2,8052,8054,-732,7322,-3294,4028,3295,7323,'byte_8500'
'time_10',2,-7321,2,8052,8054,-732,7322,-3294,4028,3295,7323,-3250,4073,'byte_5500'
'time_10',2,3981,8054,-732,7322,-3294,4028,3295,7323,-3250,4073,6871,10944,'byte_10000'
'time_10',8054,-3622,7322,-3294,4028,3295,7323,-3250,4073,6871,10944,1139,12083,'byte_10000'
'time_10',7322,-8055,4028,3295,7323,-3250,4073,6871,10944,1139,12083,-8056,4027,'byte_8500'
'time_11',4028,3296,7323,-3250,4073,6871,10944,1139,12083,-8056,4027,-4027,0,'byte_4000'
'time_11',7323,4073,4073,6871,10944,1139,12083,-8056,4027,-4027,0,8057,8057,'byte_4500'
'time_11',4073,2887,10944,1139,12083,-8056,4027,-4027,0,8057,8057,-3043,5014,'byte_10000'
'time_11',10944,7069,12083,-8056,4027,-4027,0,8057,8057,-3043,5014,11098,16112,'byte_5000'
'time_11',12083,-12085,4027,-4027,0,8057,8057,-3043,5014,11098,16112,-2346,13766,'byte_7000'
'time_12',4027,-13766,0,8057,8057,-3043,5014,11098,16112,-2346,13766,-5710,8056,'byte_8000'
'time_12',0,1,8057,-3043,5014,11098,16112,-2346,13766,-5710,8056,-4393,3663,'byte_3500'
'time_12',8057,1351,5014,11098,16112,-2346,13766,-5710,8056,-4393,3663,805,4468,'byte_500'
'time_12',5014,11644,16112,-2346,13766,-5710,8056,-4393,3663,805,4468,7616,12084,'byte_7500'
'time_12',16112,1682,13766,-5710,8056,-4393,3663,805,4468,7616,12084,-7266,4818,'byte_8500'
'time_12',13766,3238,8056,-4393,3663,805,4468,7616,12084,-7266,4818,1967,6785,'byte_4000'
'time_13',8056,-3122,3663,805,4468,7616,12084,-7266,4818,1967,6785,1038,7823,'byte_8500'
'time_13',3663,-3355,4468,7616,12084,-7266,4818,1967,6785,1038,7823,-4345,3478,'byte_7500'
'time_13',4468,8606,12084,-7266,4818,1967,6785,1038,7823,-4345,3478,-3438,40,'byte_8500'
'time_13',12084,4778,4818,1967,6785,1038,7823,-4345,3478,-3438,40,7284,7324,'byte_8500'
'time_13',4818,-539,6785,1038,7823,-4345,3478,-3438,40,7284,7324,731,8055,'byte_500'
'time_13',6785,-232,7823,-4345,3478,-3438,40,7284,7324,731,8055,-4392,3663,'byte_8500'
'time_14',7823,-185,3478,-3438,40,7284,7324,731,8055,-4392,3663,4393,8056,'byte_4000'
'time_14',3478,-8016,40,7284,7324,731,8055,-4392,3663,4393,8056,-732,7324,'byte_10000'
'time_14',40,0,7324,731,8055,-4392,3663,4393,8056,-732,7324,732,8056,'byte_10000'
