@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4576,0,0,24188,24188,-9534,14654,-10625,4029,10622,14651,-10620,4031,'byte_8000'
'time_0',0,20157,24188,-9534,14654,-10625,4029,10622,14651,-10620,4031,3210,7241,'byte_8500'
'time_0',24188,7413,14654,-10625,4029,10622,14651,-10620,4031,3210,7241,-3214,4027,'byte_4000'
'time_0',14654,2,4029,10622,14651,-10620,4031,3210,7241,-3214,4027,6876,10903,'byte_4500'
'time_0',4029,3748,14651,-10620,4031,3210,7241,-3214,4027,6876,10903,-2848,8055,'byte_4000'
'time_0',14651,-4024,4031,3210,7241,-3214,4027,6876,10903,-2848,8055,-4394,3661,'byte_4500'
'time_1',4031,3580,7241,-3214,4027,6876,10903,-2848,8055,-4394,3661,4099,7760,'byte_4500'
'time_1',7241,-3733,4027,6876,10903,-2848,8055,-4394,3661,4099,7760,300,8060,'byte_1000'
'time_1',4027,2843,10903,-2848,8055,-4394,3661,4099,7760,300,8060,-4399,3661,'byte_500'
'time_1',10903,4394,8055,-4394,3661,4099,7760,300,8060,-4399,3661,367,4028,'byte_7500'
'time_1',8055,-367,3661,4099,7760,300,8060,-4399,3661,367,4028,-365,3663,'byte_4500'
'time_1',3661,4097,7760,300,8060,-4399,3661,367,4028,-365,3663,363,4026,'byte_4500'
'time_2',7760,4034,8060,-4399,3661,367,4028,-365,3663,363,4026,1,4027,'byte_500'
'time_2',8060,-366,3661,367,4028,-365,3663,363,4026,1,4027,-3352,675,'byte_500'
'time_2',3661,3353,4028,-365,3663,363,4026,1,4027,-3352,675,-675,0,'byte_7500'
'time_2',4028,3663,3663,363,4026,1,4027,-3352,675,-675,0,7326,7326,'byte_4500'
'time_2',3663,-3300,4026,1,4027,-3352,675,-675,0,7326,7326,-3301,4025,'byte_4500'
'time_2',4026,2,4027,-3352,675,-675,0,7326,7326,-3301,4025,2,4027,'byte_4000'
'time_3',4027,-3352,675,-675,0,7326,7326,-3301,4025,2,4027,-4027,0,'byte_500'
'time_3',675,0,0,7326,7326,-3301,4025,2,4027,-4027,0,0,0,'byte_500'
'time_3',0,7326,7326,-3301,4025,2,4027,-4027,0,0,0,7322,7322,'byte_500'
'time_3',7326,-3297,4025,2,4027,-4027,0,0,0,7322,7322,-3295,4027,'byte_500'
'time_3',4025,0,4027,-4027,0,0,0,7322,7322,-3295,4027,0,4027,'byte_500'
'time_4',4027,-4027,0,0,0,7322,7322,-3295,4027,0,4027,-364,3663,'byte_500'
'time_4',0,-3663,0,7322,7322,-3295,4027,0,4027,-364,3663,-3661,2,'byte_500'
'time_4',0,7320,7322,-3295,4027,0,4027,-364,3663,-3661,2,-2,0,'byte_500'
'time_4',7322,4027,4027,0,4027,-364,3663,-3661,2,-2,0,2,2,'byte_500'
'time_4',4027,4025,4027,-364,3663,-3661,2,-2,0,2,2,-2,0,'byte_500'
'time_4',4027,3663,3663,-3661,2,-2,0,2,2,-2,0,0,0,'byte_500'
'time_5',3663,2,2,-2,0,2,2,-2,0,0,0,0,0,'byte_500'
'time_5',2,0,0,2,2,-2,0,0,0,0,0,0,0,'byte_500'
'time_5',0,2,2,-2,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',2,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,8055,8055,'byte_4500'
'time_6',0,-8055,0,0,0,0,0,0,0,8055,8055,-8055,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,8055,8055,-8055,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,8055,8055,-8055,0,0,0,4027,4027,'byte_500'
'time_7',0,-4027,0,8055,8055,-8055,0,0,0,4027,4027,-364,3663,'byte_8500'
'time_7',0,4392,8055,-8055,0,0,0,4027,4027,-364,3663,4391,8054,'byte_7500'
'time_7',8055,-8054,0,0,0,4027,4027,-364,3663,4391,8054,-4026,4028,'byte_500'
'time_7',0,-4028,0,4027,4027,-364,3663,4391,8054,-4026,4028,-366,3662,'byte_500'
'time_8',0,365,4027,-364,3663,4391,8054,-4026,4028,-366,3662,365,4027,'byte_4000'
'time_8',4027,-364,3663,4391,8054,-4026,4028,-366,3662,365,4027,-4027,0,'byte_500'
'time_8',3663,8054,8054,-4026,4028,-366,3662,365,4027,-4027,0,8056,8056,'byte_500'
'time_8',8054,-4028,4028,-366,3662,365,4027,-4027,0,8056,8056,-734,7322,'byte_7500'
'time_8',4028,-3660,3662,365,4027,-4027,0,8056,8056,-734,7322,-7318,4,'byte_4000'
'time_9',3662,4023,4027,-4027,0,8056,8056,-734,7322,-7318,4,-4,0,'byte_7500'
'time_9',4027,0,0,8056,8056,-734,7322,-7318,4,-4,0,3663,3663,'byte_4500'
'time_9',0,4393,8056,-734,7322,-7318,4,-4,0,3663,3663,-3613,50,'byte_4000'
'time_9',8056,7272,7322,-7318,4,-4,0,3663,3663,-3613,50,-50,0,'byte_8500'
'time_9',7322,4,4,-4,0,3663,3663,-3613,50,-50,0,7485,7485,'byte_4000'
'time_9',4,-7485,0,3663,3663,-3613,50,-50,0,7485,7485,-3635,3850,'byte_8500'
'time_10',0,-187,3663,-3613,50,-50,0,7485,7485,-3635,3850,3479,7329,'byte_10000'
'time_10',3663,-7279,50,-50,0,7485,7485,-3635,3850,3479,7329,-3301,4028,'byte_6000'
'time_10',50,-4028,0,7485,7485,-3635,3850,3479,7329,-3301,4028,-214,3814,'byte_10000'
'time_10',0,3671,7485,-3635,3850,3479,7329,-3301,4028,-214,3814,4243,8057,'byte_500'
