@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4,191,191,11715,11906,-4574,7332,4840,12172,2473,14645,-2561,12084,'byte_1500'
'time_0',191,-178,11906,-4574,7332,4840,12172,2473,14645,-2561,12084,-11621,463,'byte_8500'
'time_0',11906,6869,7332,4840,12172,2473,14645,-2561,12084,-11621,463,11624,12087,'byte_7500'
'time_0',7332,85,12172,2473,14645,-2561,12084,-11621,463,11624,12087,-2,12085,'byte_500'
'time_0',12172,2560,14645,-2561,12084,-11621,463,11624,12087,-2,12085,-4764,7321,'byte_4000'
'time_0',14645,4763,12084,-11621,463,11624,12087,-2,12085,-4764,7321,735,8056,'byte_500'
'time_1',12084,-7593,463,11624,12087,-2,12085,-4764,7321,735,8056,-6630,1426,'byte_4000'
'time_1',463,10661,12087,-2,12085,-4764,7321,735,8056,-6630,1426,6633,8059,'byte_500'
'time_1',12087,4026,12085,-4764,7321,735,8056,-6630,1426,6633,8059,-736,7323,'byte_8500'
'time_1',12085,-2,7321,735,8056,-6630,1426,6633,8059,-736,7323,-7319,4,'byte_500'
