@relation dataset_p2p5_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4031,14654,14654,-10443,4211,-91,4120,-457,3663,3241,6904,-2080,4824,'byte_4000'
'time_0',14654,-613,4211,-91,4120,-457,3663,3241,6904,-2080,4824,6162,10986,'byte_4500'
'time_0',4211,-6866,4120,-457,3663,3241,6904,-2080,4824,6162,10986,-6954,4032,'byte_4000'
'time_0',4120,-369,3663,3241,6904,-2080,4824,6162,10986,-6954,4032,8052,12084,'byte_4500'
'time_0',3663,-5180,6904,-2080,4824,6162,10986,-6954,4032,8052,12084,-8423,3661,'byte_9000'
'time_0',6904,1163,4824,6162,10986,-6954,4032,8052,12084,-8423,3661,366,4027,'byte_10000'
'time_1',4824,6959,10986,-6954,4032,8052,12084,-8423,3661,366,4027,-362,3665,'byte_4500'
'time_1',10986,367,4032,8052,12084,-8423,3661,366,4027,-362,3665,358,4023,'byte_500'
'time_1',4032,8061,12084,-8423,3661,366,4027,-362,3665,358,4023,-361,3662,'byte_500'
'time_1',12084,-1,3661,366,4027,-362,3665,358,4023,-361,3662,365,4027,'byte_4500'
'time_1',3661,0,4027,-362,3665,358,4023,-361,3662,365,4027,4808,8835,'byte_500'
'time_1',4027,-5170,3665,358,4023,-361,3662,365,4027,4808,8835,2148,10983,'byte_4500'
'time_2',3665,-6960,4023,-361,3662,365,4027,4808,8835,2148,10983,-6952,4031,'byte_4000'
'time_2',4023,-369,3662,365,4027,4808,8835,2148,10983,-6952,4031,-4031,0,'byte_8500'
'time_2',3662,4027,4027,4808,8835,2148,10983,-6952,4031,-4031,0,0,0,'byte_500'
'time_2',4027,8835,8835,2148,10983,-6952,4031,-4031,0,0,0,4027,4027,'byte_500'
'time_2',8835,6956,10983,-6952,4031,-4031,0,0,0,4027,4027,-4027,0,'byte_500'
'time_2',10983,4031,4031,-4031,0,0,0,4027,4027,-4027,0,4029,4029,'byte_500'
'time_3',4031,-4029,0,0,0,4027,4027,-4027,0,4029,4029,-367,3662,'byte_500'
'time_3',0,-3662,0,4027,4027,-4027,0,4029,4029,-367,3662,4392,8054,'byte_500'
'time_3',0,-4027,4027,-4027,0,4029,4029,-367,3662,4392,8054,-8054,0,'byte_500'
'time_3',4027,0,0,4029,4029,-367,3662,4392,8054,-8054,0,0,0,'byte_500'
'time_3',0,4029,4029,-367,3662,4392,8054,-8054,0,0,0,0,0,'byte_500'
'time_4',4029,3662,3662,4392,8054,-8054,0,0,0,0,0,0,0,'byte_500'
'time_4',3662,8054,8054,-8054,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',8054,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_3000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,8054,8054,'byte_500'
'time_6',0,-8054,0,0,0,0,0,0,0,8054,8054,-5321,2733,'byte_500'
'time_6',0,-2733,0,0,0,0,0,8054,8054,-5321,2733,-2733,0,'byte_4500'
'time_6',0,0,0,0,0,8054,8054,-5321,2733,-2733,0,0,0,'byte_500'
'time_7',0,0,0,8054,8054,-5321,2733,-2733,0,0,0,10983,10983,'byte_10000'
'time_7',0,-2929,8054,-5321,2733,-2733,0,0,0,10983,10983,-10983,0,'byte_8500'
'time_7',8054,2733,2733,-2733,0,0,0,10983,10983,-10983,0,0,0,'byte_4000'
'time_7',2733,0,0,0,0,10983,10983,-10983,0,0,0,0,0,'byte_8500'
'time_7',0,0,0,10983,10983,-10983,0,0,0,0,0,4027,4027,'byte_500'
'time_7',0,6956,10983,-10983,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_8',10983,0,0,0,0,0,0,4027,4027,-4027,0,12091,12091,'byte_4500'
'time_8',0,-12091,0,0,0,4027,4027,-4027,0,12091,12091,-4033,8058,'byte_500'
'time_8',0,-8058,0,4027,4027,-4027,0,12091,12091,-4033,8058,-4395,3663,'byte_4000'
'time_8',0,364,4027,-4027,0,12091,12091,-4033,8058,-4395,3663,4393,8056,'byte_7500'
'time_8',4027,-8056,0,12091,12091,-4033,8058,-4395,3663,4393,8056,-8056,0,'byte_500'
'time_9',0,12091,12091,-4033,8058,-4395,3663,4393,8056,-8056,0,0,0,'byte_4500'
'time_9',12091,8058,8058,-4395,3663,4393,8056,-8056,0,0,0,4030,4030,'byte_4000'
'time_9',8058,-367,3663,4393,8056,-8056,0,0,0,4030,4030,-3869,161,'byte_500'
'time_9',3663,7895,8056,-8056,0,0,0,4030,4030,-3869,161,3688,3849,'byte_500'
'time_9',8056,-3849,0,0,0,4030,4030,-3869,161,3688,3849,3475,7324,'byte_10000'
'time_9',0,-7324,0,4030,4030,-3869,161,3688,3849,3475,7324,-7324,0,'byte_4000'
'time_10',0,4030,4030,-3869,161,3688,3849,3475,7324,-7324,0,4032,4032,'byte_4500'
'time_10',4030,-3871,161,3688,3849,3475,7324,-7324,0,4032,4032,-369,3663,'byte_500'
'time_10',161,186,3849,3475,7324,-7324,0,4032,4032,-369,3663,-3663,0,'byte_4000'
'time_10',3849,7324,7324,-7324,0,4032,4032,-369,3663,-3663,0,0,0,'byte_4500'
'time_10',7324,0,0,4032,4032,-369,3663,-3663,0,0,0,10727,10727,'byte_8000'
'time_10',0,-6695,4032,-369,3663,-3663,0,0,0,10727,10727,-7065,3662,'byte_10000'
'time_11',4032,1,3663,-3663,0,0,0,10727,10727,-7065,3662,365,4027,'byte_10000'
'time_11',3663,-4027,0,0,0,10727,10727,-7065,3662,365,4027,-3975,52,'byte_1000'
'time_11',0,-52,0,10727,10727,-7065,3662,365,4027,-3975,52,3562,3614,'byte_10000'
'time_11',0,7113,10727,-7065,3662,365,4027,-3975,52,3562,3614,419,4033,'byte_4500'
'time_11',10727,-371,3662,365,4027,-3975,52,3562,3614,419,4033,3691,7724,'byte_10000'
'time_11',3662,-3697,4027,-3975,52,3562,3614,419,4033,3691,7724,3916,11640,'byte_6500'
'time_12',4027,-11588,52,3562,3614,419,4033,3691,7724,3916,11640,-1195,10445,'byte_9000'
'time_12',52,-6831,3614,419,4033,3691,7724,3916,11640,-1195,10445,-9851,594,'byte_10000'
'time_12',3614,3439,4033,3691,7724,3916,11640,-1195,10445,-9851,594,10392,10986,'byte_4500'
'time_12',4033,-3262,7724,3916,11640,-1195,10445,-9851,594,10392,10986,-6958,4028,'byte_10000'
'time_12',7724,7612,11640,-1195,10445,-9851,594,10392,10986,-6958,4028,8058,12086,'byte_10000'
'time_13',11640,-1641,10445,-9851,594,10392,10986,-6958,4028,8058,12086,-5607,6479,'byte_10000'
'time_13',10445,-5885,594,10392,10986,-6958,4028,8058,12086,-5607,6479,2508,8987,'byte_500'
'time_13',594,1999,10986,-6958,4028,8058,12086,-5607,6479,2508,8987,1999,10986,'byte_10000'
'time_13',10986,-6958,4028,8058,12086,-5607,6479,2508,8987,1999,10986,-6962,4024,'byte_10000'
'time_13',4028,8062,12086,-5607,6479,2508,8987,1999,10986,-6962,4024,6965,10989,'byte_4000'
'time_13',12086,-4510,6479,2508,8987,1999,10986,-6962,4024,6965,10989,5122,16111,'byte_4500'
'time_14',6479,-7124,8987,1999,10986,-6962,4024,6965,10989,5122,16111,-4026,12085,'byte_500'
'time_14',8987,-1099,10986,-6962,4024,6965,10989,5122,16111,-4026,12085,-12049,36,'byte_8500'
'time_14',10986,3988,4024,6965,10989,5122,16111,-4026,12085,-12049,36,12047,12083,'byte_4000'
'time_14',4024,-1094,10989,5122,16111,-4026,12085,-12049,36,12047,12083,1,12084,'byte_8500'
'time_14',10989,4027,16111,-4026,12085,-12049,36,12047,12083,1,12084,-8423,3661,'byte_2500'
'time_14',16111,8424,12085,-12049,36,12047,12083,1,12084,-8423,3661,409,4070,'byte_9000'
'time_15',12085,-4034,36,12047,12083,1,12084,-8423,3661,409,4070,-3772,298,'byte_4500'
'time_15',36,11785,12083,1,12084,-8423,3661,409,4070,-3772,298,7760,8058,'byte_7500'
'time_15',12083,4026,12084,-8423,3661,409,4070,-3772,298,7760,8058,-4390,3668,'byte_10000'
'time_15',12084,-7,3661,409,4070,-3772,298,7760,8058,-4390,3668,4390,8058,'byte_4500'
'time_15',3661,-3988,4070,-3772,298,7760,8058,-4390,3668,4390,8058,-5767,2291,'byte_7500'
'time_15',4070,-1993,298,7760,8058,-4390,3668,4390,8058,-5767,2291,6611,8902,'byte_10000'
'time_16',298,-844,8058,-4390,3668,4390,8058,-5767,2291,6611,8902,-4874,4028,'byte_4000'
'time_16',8058,-360,3668,4390,8058,-5767,2291,6611,8902,-4874,4028,3301,7329,'byte_4000'
'time_16',3668,729,8058,-5767,2291,6611,8902,-4874,4028,3301,7329,4755,12084,'byte_1500'
'time_16',8058,-9793,2291,6611,8902,-4874,4028,3301,7329,4755,12084,-8056,4028,'byte_500'
'time_16',2291,4874,8902,-4874,4028,3301,7329,4755,12084,-8056,4028,3294,7322,'byte_500'
'time_16',8902,-3294,4028,3301,7329,4755,12084,-8056,4028,3294,7322,8789,16111,'byte_4500'
'time_17',4028,-8782,7329,4755,12084,-8056,4028,3294,7322,8789,16111,-12448,3663,'byte_500'
'time_17',7329,8421,12084,-8056,4028,3294,7322,8789,16111,-12448,3663,44,3707,'byte_500'
'time_17',12084,321,4028,3294,7322,8789,16111,-12448,3663,44,3707,-2330,1377,'byte_4500'
'time_17',4028,5945,7322,8789,16111,-12448,3663,44,3707,-2330,1377,-1377,0,'byte_500'
'time_17',7322,16111,16111,-12448,3663,44,3707,-2330,1377,-1377,0,0,0,'byte_4500'
'time_18',16111,3663,3663,44,3707,-2330,1377,-1377,0,0,0,4028,4028,'byte_500'
'time_18',3663,-321,3707,-2330,1377,-1377,0,0,0,4028,4028,-4028,0,'byte_7500'
'time_18',3707,1377,1377,-1377,0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_18',1377,0,0,0,0,4028,4028,-4028,0,0,0,4028,4028,'byte_4500'
'time_18',0,-4028,0,4028,4028,-4028,0,0,0,4028,4028,-4028,0,'byte_10000'
'time_18',0,4028,4028,-4028,0,0,0,4028,4028,-4028,0,4028,4028,'byte_10000'
'time_19',4028,-4028,0,0,0,4028,4028,-4028,0,4028,4028,-4028,0,'byte_4500'
'time_19',0,0,0,4028,4028,-4028,0,4028,4028,-4028,0,7324,7324,'byte_4000'
'time_19',0,-3296,4028,-4028,0,4028,4028,-4028,0,7324,7324,-3661,3663,'byte_4000'
'time_19',4028,-3663,0,4028,4028,-4028,0,7324,7324,-3661,3663,365,4028,'byte_8000'
'time_19',0,0,4028,-4028,0,7324,7324,-3661,3663,365,4028,14284,18312,'byte_4000'
'time_19',4028,-18312,0,7324,7324,-3661,3663,365,4028,14284,18312,-4842,13470,'byte_10000'
'time_20',0,-6146,7324,-3661,3663,365,4028,14284,18312,-4842,13470,-9442,4028,'byte_4500'
'time_20',7324,-365,3663,365,4028,14284,18312,-4842,13470,-9442,4028,-363,3665,'byte_500'
'time_20',3663,363,4028,14284,18312,-4842,13470,-9442,4028,-363,3665,1,3666,'byte_4000'
'time_20',4028,14646,18312,-4842,13470,-9442,4028,-363,3665,1,3666,4293,7959,'byte_4500'
'time_20',18312,5511,13470,-9442,4028,-363,3665,1,3666,4293,7959,-4213,3746,'byte_4500'
'time_21',13470,282,4028,-363,3665,1,3666,4293,7959,-4213,3746,7522,11268,'byte_7500'
'time_21',4028,-7603,3665,1,3666,4293,7959,-4213,3746,7522,11268,-6865,4403,'byte_8500'
'time_21',3665,-737,3666,4293,7959,-4213,3746,7522,11268,-6865,4403,-4362,41,'byte_7500'
'time_21',3666,7918,7959,-4213,3746,7522,11268,-6865,4403,-4362,41,3625,3666,'byte_8500'
'time_21',7959,80,3746,7522,11268,-6865,4403,-4362,41,3625,3666,358,4024,'byte_4000'
'time_21',3746,7244,11268,-6865,4403,-4362,41,3625,3666,358,4024,4,4028,'byte_4500'
'time_22',11268,375,4403,-4362,41,3625,3666,358,4024,4,4028,3296,7324,'byte_10000'
'time_22',4403,-7283,41,3625,3666,358,4024,4,4028,3296,7324,732,8056,'byte_4500'
'time_22',41,-4390,3666,358,4024,4,4028,3296,7324,732,8056,-729,7327,'byte_4500'
'time_22',3666,-3303,4024,4,4028,3296,7324,732,8056,-729,7327,729,8056,'byte_4000'
'time_22',4024,-4028,4028,3296,7324,732,8056,-729,7327,729,8056,-4390,3666,'byte_7000'
'time_22',4028,3658,7324,732,8056,-729,7327,729,8056,-4390,3666,365,4031,'byte_5000'
'time_23',7324,4025,8056,-729,7327,729,8056,-4390,3666,365,4031,10623,14654,'byte_10000'
'time_23',8056,-7327,7327,729,8056,-4390,3666,365,4031,10623,14654,-10443,4211,'byte_4500'
'time_23',7327,3845,8056,-4390,3666,365,4031,10623,14654,-10443,4211,-91,4120,'byte_10000'
'time_23',8056,-454,3666,365,4031,10623,14654,-10443,4211,-91,4120,-457,3663,'byte_4000'
'time_23',3666,368,4031,10623,14654,-10443,4211,-91,4120,-457,3663,3241,6904,'byte_4500'
