@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,9297,9297,-9295,2,19613,19615,-8630,10985,-6758,4227,-564,3663,'byte_4000'
'time_0',9297,-3661,2,19613,19615,-8630,10985,-6758,4227,-564,3663,4400,8063,'byte_4500'
'time_0',2,11552,19615,-8630,10985,-6758,4227,-564,3663,4400,8063,-3794,4269,'byte_4000'
'time_0',19615,6716,10985,-6758,4227,-564,3663,4400,8063,-3794,4269,3964,8233,'byte_4500'
'time_0',10985,-4006,4227,-564,3663,4400,8063,-3794,4269,3964,8233,-1070,7163,'byte_8500'
'time_0',4227,-3500,3663,4400,8063,-3794,4269,3964,8233,-1070,7163,899,8062,'byte_500'
'time_1',3663,1,8063,-3794,4269,3964,8233,-1070,7163,899,8062,-4399,3663,'byte_4000'
'time_1',8063,606,4269,3964,8233,-1070,7163,899,8062,-4399,3663,363,4026,'byte_4000'
'time_1',4269,4207,8233,-1070,7163,899,8062,-4399,3663,363,4026,-365,3661,'byte_4500'
'time_1',8233,3502,7163,899,8062,-4399,3663,363,4026,-365,3661,369,4030,'byte_500'
'time_1',7163,4032,8062,-4399,3663,363,4026,-365,3661,369,4030,4026,8056,'byte_8500'
'time_1',8062,-4393,3663,363,4026,-365,3661,369,4030,4026,8056,-8051,5,'byte_500'
'time_2',3663,4021,4026,-365,3661,369,4030,4026,8056,-8051,5,3817,3822,'byte_500'
'time_2',4026,-161,3661,369,4030,4026,8056,-8051,5,3817,3822,-320,3502,'byte_500'
