@relation dataset_p2p5_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,16119,16119,-5115,11004,-2946,8058,-4396,3662,367,4029,'byte_500'
'time_0',0,12090,16119,-5115,11004,-2946,8058,-4396,3662,367,4029,-4028,1,'byte_4500'
'time_0',16119,11003,11004,-2946,8058,-4396,3662,367,4029,-4028,1,4028,4029,'byte_500'
'time_0',11004,4029,8058,-4396,3662,367,4029,-4028,1,4028,4029,-4029,0,'byte_500'
'time_0',8058,3662,3662,367,4029,-4028,1,4028,4029,-4029,0,0,0,'byte_4500'
'time_0',3662,4029,4029,-4028,1,4028,4029,-4029,0,0,0,4028,4028,'byte_4000'
'time_1',4029,-4027,1,4028,4029,-4029,0,0,0,4028,4028,-366,3662,'byte_4500'
'time_1',1,367,4029,-4029,0,0,0,4028,4028,-366,3662,369,4031,'byte_4000'
'time_1',4029,-4031,0,0,0,4028,4028,-366,3662,369,4031,-372,3659,'byte_4500'
'time_1',0,-3659,0,4028,4028,-366,3662,369,4031,-372,3659,370,4029,'byte_8500'
'time_1',0,-1,4028,-366,3662,369,4031,-372,3659,370,4029,4026,8055,'byte_7500'
'time_1',4028,-4393,3662,369,4031,-372,3659,370,4029,4026,8055,-731,7324,'byte_4500'
'time_2',3662,-3293,4031,-372,3659,370,4029,4026,8055,-731,7324,-3295,4029,'byte_4000'
'time_2',4031,-370,3659,370,4029,4026,8055,-731,7324,-3295,4029,-363,3666,'byte_4500'
'time_2',3659,363,4029,4026,8055,-731,7324,-3295,4029,-363,3666,363,4029,'byte_4500'
'time_2',4029,4026,8055,-731,7324,-3295,4029,-363,3666,363,4029,-2,4027,'byte_4000'
'time_2',8055,3297,7324,-3295,4029,-363,3666,363,4029,-2,4027,-365,3662,'byte_4500'
'time_2',7324,367,4029,-363,3666,363,4029,-2,4027,-365,3662,364,4026,'byte_500'
'time_3',4029,-360,3666,363,4029,-2,4027,-365,3662,364,4026,-4026,0,'byte_500'
'time_3',3666,4029,4029,-2,4027,-365,3662,364,4026,-4026,0,0,0,'byte_4000'
'time_3',4029,4027,4027,-365,3662,364,4026,-4026,0,0,0,3661,3661,'byte_500'
'time_3',4027,1,3662,364,4026,-4026,0,0,0,3661,3661,-3660,1,'byte_500'
'time_3',3662,4025,4026,-4026,0,0,0,3661,3661,-3660,1,-1,0,'byte_4000'
'time_4',4026,0,0,0,0,3661,3661,-3660,1,-1,0,3662,3662,'byte_1500'
'time_4',0,-3662,0,3661,3661,-3660,1,-1,0,3662,3662,-2511,1151,'byte_500'
