@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4026,18318,18318,-10264,8054,-4027,4027,-357,3670,358,4028,-4027,1,'byte_500'
'time_0',18318,8053,8054,-4027,4027,-357,3670,358,4028,-4027,1,3,4,'byte_4000'
'time_0',8054,4023,4027,-357,3670,358,4028,-4027,1,3,4,3653,3657,'byte_500'
'time_0',4027,13,3670,358,4028,-4027,1,3,4,3653,3657,-3657,0,'byte_4500'
'time_0',3670,4028,4028,-4027,1,3,4,3653,3657,-3657,0,4027,4027,'byte_500'
'time_0',4028,-4026,1,3,4,3653,3657,-3657,0,4027,4027,-4025,2,'byte_4500'
'time_1',1,2,4,3653,3657,-3657,0,4027,4027,-4025,2,4027,4029,'byte_500'
'time_1',4,-372,3657,-3657,0,4027,4027,-4025,2,4027,4029,-4029,0,'byte_7500'
'time_1',3657,0,0,4027,4027,-4025,2,4027,4029,-4029,0,7322,7322,'byte_500'
'time_1',0,-3295,4027,-4025,2,4027,4029,-4029,0,7322,7322,-7322,0,'byte_4500'
'time_1',4027,2,2,4027,4029,-4029,0,7322,7322,-7322,0,4031,4031,'byte_500'
'time_1',2,-2,4029,-4029,0,7322,7322,-7322,0,4031,4031,-3666,365,'byte_500'
'time_2',4029,-365,0,7322,7322,-7322,0,4031,4031,-3666,365,-365,0,'byte_500'
