@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',11724,0,0,1101,1101,23082,24183,-8073,16110,-12441,3669,15440,19109,'byte_10000'
'time_0',0,-18008,1101,23082,24183,-8073,16110,-12441,3669,15440,19109,-8123,10986,'byte_10000'
'time_0',1101,13197,24183,-8073,16110,-12441,3669,15440,19109,-8123,10986,765,11751,'byte_500'
'time_0',24183,4359,16110,-12441,3669,15440,19109,-8123,10986,765,11751,-11418,333,'byte_4000'
'time_0',16110,3336,3669,15440,19109,-8123,10986,765,11751,-11418,333,3328,3661,'byte_8500'
'time_0',3669,15448,19109,-8123,10986,765,11751,-11418,333,3328,3661,4395,8056,'byte_4500'
'time_1',19109,2930,10986,765,11751,-11418,333,3328,3661,4395,8056,-4019,4037,'byte_7500'
'time_1',10986,7714,11751,-11418,333,3328,3661,4395,8056,-4019,4037,3286,7323,'byte_8500'
'time_1',11751,-6990,333,3328,3661,4395,8056,-4019,4037,3286,7323,731,8054,'byte_7500'
'time_1',333,-4393,3661,4395,8056,-4019,4037,3286,7323,731,8054,-732,7322,'byte_4500'
'time_1',3661,734,8056,-4019,4037,3286,7323,731,8054,-732,7322,-3294,4028,'byte_8000'
'time_1',8056,9,4037,3286,7323,731,8054,-732,7322,-3294,4028,3621,7649,'byte_4000'
'time_2',4037,-326,7323,731,8054,-732,7322,-3294,4028,3621,7649,-3995,3654,'byte_500'
'time_2',7323,4400,8054,-732,7322,-3294,4028,3621,7649,-3995,3654,-3646,8,'byte_500'
'time_2',8054,7314,7322,-3294,4028,3621,7649,-3995,3654,-3646,8,-8,0,'byte_4000'
'time_2',7322,4028,4028,3621,7649,-3995,3654,-3646,8,-8,0,3661,3661,'byte_500'
'time_2',4028,3988,7649,-3995,3654,-3646,8,-8,0,3661,3661,-3661,0,'byte_500'
'time_3',7649,3654,3654,-3646,8,-8,0,3661,3661,-3661,0,0,0,'byte_4000'
'time_3',3654,8,8,-8,0,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_3',8,-3661,0,3661,3661,-3661,0,0,0,3661,3661,-3660,1,'byte_500'
'time_3',0,3660,3661,-3661,0,0,0,3661,3661,-3660,1,-1,0,'byte_500'
'time_3',3661,0,0,0,0,3661,3661,-3660,1,-1,0,0,0,'byte_8500'
'time_3',0,0,0,3661,3661,-3660,1,-1,0,0,0,8055,8055,'byte_500'
'time_4',0,-4394,3661,-3660,1,-1,0,0,0,8055,8055,-8055,0,'byte_500'
'time_4',3661,1,1,-1,0,0,0,8055,8055,-8055,0,0,0,'byte_4500'
'time_4',1,0,0,0,0,8055,8055,-8055,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,8055,8055,-8055,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,8055,8055,-8055,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',8055,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,0,4027,-4027,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_4000'
'time_5',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-366,3661,'byte_500'
'time_5',0,366,4027,-4027,0,0,0,4027,4027,-366,3661,-3661,0,'byte_500'
'time_6',4027,0,0,0,0,4027,4027,-366,3661,-3661,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-366,3661,-3661,0,0,0,0,0,'byte_500'
'time_6',0,4027,4027,-366,3661,-3661,0,0,0,0,0,0,0,'byte_4500'
'time_6',4027,3661,3661,-3661,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',3661,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_7500'
'time_7',0,0,0,0,0,4028,4028,-4028,0,0,0,7322,7322,'byte_500'
'time_7',0,-7322,0,4028,4028,-4028,0,0,0,7322,7322,-7322,0,'byte_8500'
'time_7',0,4028,4028,-4028,0,0,0,7322,7322,-7322,0,8056,8056,'byte_4000'
'time_7',4028,-8056,0,0,0,7322,7322,-7322,0,8056,8056,-4393,3663,'byte_500'
'time_7',0,-3663,0,7322,7322,-7322,0,8056,8056,-4393,3663,-3663,0,'byte_500'
'time_8',0,7322,7322,-7322,0,8056,8056,-4393,3663,-3663,0,0,0,'byte_4500'
'time_8',7322,0,0,8056,8056,-4393,3663,-3663,0,0,0,4029,4029,'byte_4000'
'time_8',0,4027,8056,-4393,3663,-3663,0,0,0,4029,4029,-367,3662,'byte_500'
'time_8',8056,1,3663,-3663,0,0,0,4029,4029,-367,3662,-3662,0,'byte_4000'
'time_8',3663,0,0,0,0,4029,4029,-367,3662,-3662,0,3662,3662,'byte_500'
'time_8',0,-3662,0,4029,4029,-367,3662,-3662,0,3662,3662,-3662,0,'byte_4500'
'time_9',0,4029,4029,-367,3662,-3662,0,3662,3662,-3662,0,4028,4028,'byte_500'
'time_9',4029,-366,3662,-3662,0,3662,3662,-3662,0,4028,4028,-4026,2,'byte_4500'
'time_9',3662,-2,0,3662,3662,-3662,0,4028,4028,-4026,2,4024,4026,'byte_1000'
'time_9',0,-364,3662,-3662,0,4028,4028,-4026,2,4024,4026,-3521,505,'byte_4500'
'time_9',3662,-505,0,4028,4028,-4026,2,4024,4026,-3521,505,3785,4290,'byte_4000'
'time_9',0,-262,4028,-4026,2,4024,4026,-3521,505,3785,4290,-624,3666,'byte_4500'
'time_10',4028,-3664,2,4024,4026,-3521,505,3785,4290,-624,3666,366,4032,'byte_4000'
'time_10',2,-6,4026,-3521,505,3785,4290,-624,3666,366,4032,-348,3684,'byte_8000'
'time_10',4026,-3179,505,3785,4290,-624,3666,366,4032,-348,3684,4233,7917,'byte_4000'
'time_10',505,-3627,4290,-624,3666,366,4032,-348,3684,4233,7917,-4256,3661,'byte_10000'
'time_10',4290,5,3666,366,4032,-348,3684,4233,7917,-4256,3661,8423,12084,'byte_7500'
'time_10',3666,-8052,4032,-348,3684,4233,7917,-4256,3661,8423,12084,-4760,7324,'byte_500'
'time_11',4032,-3640,3684,4233,7917,-4256,3661,8423,12084,-4760,7324,-7320,4,'byte_4000'
'time_11',3684,7913,7917,-4256,3661,8423,12084,-4760,7324,-7320,4,3656,3660,'byte_8500'
'time_11',7917,1,3661,8423,12084,-4760,7324,-7320,4,3656,3660,4400,8060,'byte_500'
'time_11',3661,4024,12084,-4760,7324,-7320,4,3656,3660,4400,8060,-8060,0,'byte_10000'
'time_11',12084,7324,7324,-7320,4,3656,3660,4400,8060,-8060,0,21111,21111,'byte_4000'
'time_12',7324,-21107,4,3656,3660,4400,8060,-8060,0,21111,21111,-17450,3661,'byte_10000'
'time_12',4,-1,3660,4400,8060,-8060,0,21111,21111,-17450,3661,12453,16114,'byte_3500'
'time_12',3660,-8054,8060,-8060,0,21111,21111,-17450,3661,12453,16114,-12648,3466,'byte_4500'
'time_12',8060,-3466,0,21111,21111,-17450,3661,12453,16114,-12648,3466,913,4379,'byte_8000'
'time_12',0,16732,21111,-17450,3661,12453,16114,-12648,3466,913,4379,3541,7920,'byte_7500'
'time_12',21111,-4259,3661,12453,16114,-12648,3466,913,4379,3541,7920,-597,7323,'byte_4500'
'time_13',3661,8791,16114,-12648,3466,913,4379,3541,7920,-597,7323,-3295,4028,'byte_7500'
'time_13',16114,-562,3466,913,4379,3541,7920,-597,7323,-3295,4028,3294,7322,'byte_1500'
'time_13',3466,-2943,4379,3541,7920,-597,7323,-3295,4028,3294,7322,-6131,1191,'byte_10000'
'time_13',4379,6729,7920,-597,7323,-3295,4028,3294,7322,-6131,1191,8711,9902,'byte_8500'
'time_13',7920,-2579,7323,-3295,4028,3294,7322,-6131,1191,8711,9902,-1839,8063,'byte_10000'
'time_13',7323,-4035,4028,3294,7322,-6131,1191,8711,9902,-1839,8063,6587,14650,'byte_8500'
'time_14',4028,-7328,7322,-6131,1191,8711,9902,-1839,8063,6587,14650,-6594,8056,'byte_10000'
'time_14',7322,-6865,1191,8711,9902,-1839,8063,6587,14650,-6594,8056,2845,10901,'byte_4500'
'time_14',1191,-999,9902,-1839,8063,6587,14650,-6594,8056,2845,10901,-6874,4027,'byte_8500'
'time_14',9902,4036,8063,6587,14650,-6594,8056,2845,10901,-6874,4027,4029,8056,'byte_500'
'time_14',8063,6594,14650,-6594,8056,2845,10901,-6874,4027,4029,8056,-8054,2,'byte_8500'
'time_15',14650,8054,8056,2845,10901,-6874,4027,4029,8056,-8054,2,8055,8057,'byte_7500'
'time_15',8056,2844,10901,-6874,4027,4029,8056,-8054,2,8055,8057,-736,7321,'byte_8500'
'time_15',10901,-3294,4027,4029,8056,-8054,2,8055,8057,-736,7321,734,8055,'byte_7500'
'time_15',4027,1,8056,-8054,2,8055,8057,-736,7321,734,8055,-693,7362,'byte_10000'
'time_15',8056,-7360,2,8055,8057,-736,7321,734,8055,-693,7362,4822,12184,'byte_10000'
'time_15',2,-4127,8057,-736,7321,734,8055,-693,7362,4822,12184,-1664,10520,'byte_7500'
'time_16',8057,-3199,7321,734,8055,-693,7362,4822,12184,-1664,10520,-3198,7322,'byte_4000'
'time_16',7321,733,8055,-693,7362,4822,12184,-1664,10520,-3198,7322,-3429,3893,'byte_500'
'time_16',8055,3469,7362,4822,12184,-1664,10520,-3198,7322,-3429,3893,-3768,125,'byte_10000'
'time_16',7362,12059,12184,-1664,10520,-3198,7322,-3429,3893,-3768,125,11957,12082,'byte_10000'
'time_16',12184,-1562,10520,-3198,7322,-3429,3893,-3768,125,11957,12082,-1096,10986,'byte_10000'
'time_16',10520,-3664,7322,-3429,3893,-3768,125,11957,12082,-1096,10986,1097,12083,'byte_4500'
'time_17',7322,-8190,3893,-3768,125,11957,12082,-1096,10986,1097,12083,-8053,4030,'byte_7500'
'time_17',3893,-3905,125,11957,12082,-1096,10986,1097,12083,-8053,4030,3294,7324,'byte_500'
'time_17',125,4758,12082,-1096,10986,1097,12083,-8053,4030,3294,7324,-7320,4,'byte_4000'
'time_17',12082,10982,10986,1097,12083,-8053,4030,3294,7324,-7320,4,3654,3658,'byte_8500'
'time_17',10986,8425,12083,-8053,4030,3294,7324,-7320,4,3654,3658,4397,8055,'byte_500'
'time_17',12083,-4025,4030,3294,7324,-7320,4,3654,3658,4397,8055,-8054,1,'byte_4000'
'time_18',4030,7323,7324,-7320,4,3654,3658,4397,8055,-8054,1,3660,3661,'byte_500'
'time_18',7324,-3657,4,3654,3658,4397,8055,-8054,1,3660,3661,-3661,0,'byte_500'
'time_18',4,3658,3658,4397,8055,-8054,1,3660,3661,-3661,0,0,0,'byte_10000'
'time_18',3658,8055,8055,-8054,1,3660,3661,-3661,0,0,0,16117,16117,'byte_7500'
'time_18',8055,-16116,1,3660,3661,-3661,0,0,0,16117,16117,-8793,7324,'byte_4500'
'time_19',1,-3663,3661,-3661,0,0,0,16117,16117,-8793,7324,-3295,4029,'byte_4500'
'time_19',3661,-4029,0,0,0,16117,16117,-8793,7324,-3295,4029,-1,4028,'byte_4000'
'time_19',0,-4028,0,16117,16117,-8793,7324,-3295,4029,-1,4028,-366,3662,'byte_4500'
'time_19',0,12455,16117,-8793,7324,-3295,4029,-1,4028,-366,3662,414,4076,'byte_4000'
'time_19',16117,3248,7324,-3295,4029,-1,4028,-366,3662,414,4076,-456,3620,'byte_8500'
'time_19',7324,409,4029,-1,4028,-366,3662,414,4076,-456,3620,4434,8054,'byte_4000'
'time_20',4029,-4026,4028,-366,3662,414,4076,-456,3620,4434,8054,-4392,3662,'byte_500'
'time_20',4028,0,3662,414,4076,-456,3620,4434,8054,-4392,3662,-3662,0,'byte_10000'
'time_20',3662,4076,4076,-456,3620,4434,8054,-4392,3662,-3662,0,11026,11026,'byte_500'
'time_20',4076,-7406,3620,4434,8054,-4392,3662,-3662,0,11026,11026,-11026,0,'byte_10000'
'time_20',3620,8054,8054,-4392,3662,-3662,0,11026,11026,-11026,0,10986,10986,'byte_8500'
'time_20',8054,-7324,3662,-3662,0,11026,11026,-11026,0,10986,10986,-2925,8061,'byte_500'
'time_21',3662,-8061,0,11026,11026,-11026,0,10986,10986,-2925,8061,-7899,162,'byte_10000'
'time_21',0,10864,11026,-11026,0,10986,10986,-2925,8061,-7899,162,11744,11906,'byte_7500'
'time_21',11026,-11906,0,10986,10986,-2925,8061,-7899,162,11744,11906,-4582,7324,'byte_4500'
'time_21',0,3662,10986,-2925,8061,-7899,162,11744,11906,-4582,7324,-3296,4028,'byte_10000'
'time_21',10986,4033,8061,-7899,162,11744,11906,-4582,7324,-3296,4028,8058,12086,'byte_500'
'time_21',8061,-11924,162,11744,11906,-4582,7324,-3296,4028,8058,12086,-11929,157,'byte_10000'
'time_22',162,11749,11906,-4582,7324,-3296,4028,8058,12086,-11929,157,15790,15947,'byte_10000'
'time_22',11906,-8623,7324,-3296,4028,8058,12086,-11929,157,15790,15947,-1294,14653,'byte_10000'
'time_22',7324,-10625,4028,8058,12086,-11929,157,15790,15947,-1294,14653,-2566,12087,'byte_4000'
'time_22',4028,-1,12086,-11929,157,15790,15947,-1294,14653,-2566,12087,-8421,3666,'byte_8500'
'time_22',12086,-3509,157,15790,15947,-1294,14653,-2566,12087,-8421,3666,4749,8415,'byte_10000'
'time_23',157,7532,15947,-1294,14653,-2566,12087,-8421,3666,4749,8415,3309,11724,'byte_500'
'time_23',15947,2929,14653,-2566,12087,-8421,3666,4749,8415,3309,11724,-11724,0,'byte_1500'
'time_23',14653,12087,12087,-8421,3666,4749,8415,3309,11724,-11724,0,1101,1101,'byte_10000'
'time_23',12087,2565,3666,4749,8415,3309,11724,-11724,0,1101,1101,23082,24183,'byte_10000'
'time_23',3666,-15768,8415,3309,11724,-11724,0,1101,1101,23082,24183,-8073,16110,'byte_4000'
'time_23',8415,-4386,11724,-11724,0,1101,1101,23082,24183,-8073,16110,-12441,3669,'byte_10000'
