@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10065,3826,3826,20,3846,3483,7329,-3305,4024,3300,7324,-1451,5873,'byte_8500'
'time_0',3826,-2027,3846,3483,7329,-3305,4024,3300,7324,-1451,5873,2528,8401,'byte_8500'
'time_0',3846,-1072,7329,-3305,4024,3300,7324,-1451,5873,2528,8401,-347,8054,'byte_500'
'time_0',7329,-4030,4024,3300,7324,-1451,5873,2528,8401,-347,8054,-8052,2,'byte_4000'
'time_0',4024,7322,7324,-1451,5873,2528,8401,-347,8054,-8052,2,3659,3661,'byte_500'
'time_0',7324,2212,5873,2528,8401,-347,8054,-8052,2,3659,3661,-3656,5,'byte_10000'
'time_1',5873,8396,8401,-347,8054,-8052,2,3659,3661,-3656,5,10989,10994,'byte_8500'
'time_1',8401,-2940,8054,-8052,2,3659,3661,-3656,5,10989,10994,-2940,8054,'byte_8500'
'time_1',8054,-8052,2,3659,3661,-3656,5,10989,10994,-2940,8054,0,8054,'byte_4000'
'time_1',2,-4393,3661,-3656,5,10989,10994,-2940,8054,0,8054,-4393,3661,'byte_1500'
'time_1',3661,-3656,5,10989,10994,-2940,8054,0,8054,-4393,3661,-2496,1165,'byte_4000'
'time_1',5,9829,10994,-2940,8054,0,8054,-4393,3661,-2496,1165,2496,3661,'byte_500'
'time_2',10994,4393,8054,0,8054,-4393,3661,-2496,1165,2496,3661,-3661,0,'byte_4000'
'time_2',8054,8054,8054,-4393,3661,-2496,1165,2496,3661,-3661,0,3661,3661,'byte_500'
'time_2',8054,0,3661,-2496,1165,2496,3661,-3661,0,3661,3661,-3661,0,'byte_500'
'time_2',3661,1165,1165,2496,3661,-3661,0,3661,3661,-3661,0,0,0,'byte_500'
'time_2',1165,3661,3661,-3661,0,3661,3661,-3661,0,0,0,40,40,'byte_500'
'time_2',3661,-40,0,3661,3661,-3661,0,0,0,40,40,279,319,'byte_4000'
