@relation dataset_day_3
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_10',0,64442,0,0,29,'byte_1500'
'time_10',64442,0,0,29,0,'byte_10000'
'time_10',0,0,29,0,0,'byte_10000'
'time_10',0,29,0,0,0,'byte_10000'
'time_10',29,0,0,0,64450,'byte_500'
'time_11',0,0,0,64450,0,'byte_10000'
'time_11',0,0,64450,0,60267,'byte_10000'
'time_11',0,64450,0,60267,36339,'byte_10000'
'time_11',64450,0,60267,36339,0,'byte_10000'
'time_11',0,60267,36339,0,64436,'byte_10000'
'time_11',60267,36339,0,64436,28270,'byte_500'
'time_12',36339,0,64436,28270,1134,'byte_500'
'time_12',0,64436,28270,1134,29295,'byte_500'
'time_12',64436,28270,1134,29295,32218,'byte_500'
'time_12',28270,1134,29295,32218,9579,'byte_500'
'time_12',1134,29295,32218,9579,261,'byte_500'
'time_13',29295,32218,9579,261,58644,'byte_500'
'time_13',32218,9579,261,58644,64694,'byte_500'
'time_13',9579,261,58644,64694,9586,'byte_500'
'time_13',261,58644,64694,9586,21469,'byte_500'
'time_13',58644,64694,9586,21469,42765,'byte_500'
'time_13',64694,9586,21469,42765,257,'byte_500'
'time_14',9586,21469,42765,257,154,'byte_500'
'time_14',21469,42765,257,154,70,'byte_500'
'time_14',42765,257,154,70,318,'byte_500'
'time_14',257,154,70,318,302,'byte_500'
'time_14',154,70,318,302,49,'byte_500'
'time_14',70,318,302,49,66,'byte_500'
'time_15',318,302,49,66,351,'byte_1000'
'time_15',302,49,66,351,96,'byte_500'
'time_15',49,66,351,96,229,'byte_500'
'time_15',66,351,96,229,412,'byte_500'
'time_15',351,96,229,412,303,'byte_500'
'time_15',96,229,412,303,122,'byte_500'
'time_16',229,412,303,122,298,'byte_500'
'time_16',412,303,122,298,223,'byte_500'
'time_16',303,122,298,223,360,'byte_500'
'time_16',122,298,223,360,137,'byte_500'
'time_16',298,223,360,137,101,'byte_500'
'time_17',223,360,137,101,532,'byte_500'
'time_17',360,137,101,532,143,'byte_500'
'time_17',137,101,532,143,476,'byte_500'
'time_17',101,532,143,476,320,'byte_500'
'time_17',532,143,476,320,14,'byte_1500'
'time_17',143,476,320,14,329,'byte_1000'
'time_18',476,320,14,329,284,'byte_1000'
'time_18',320,14,329,284,233,'byte_1000'
'time_18',14,329,284,233,222,'byte_500'
'time_18',329,284,233,222,146,'byte_1500'
'time_18',284,233,222,146,94,'byte_1000'
'time_19',233,222,146,94,338,'byte_500'
'time_19',222,146,94,338,473,'byte_1000'
'time_19',146,94,338,473,43,'byte_1000'
'time_19',94,338,473,43,435,'byte_1000'
'time_19',338,473,43,435,1092,'byte_500'
'time_19',473,43,435,1092,570,'byte_500'
'time_20',43,435,1092,570,558,'byte_500'
'time_20',435,1092,570,558,546,'byte_1000'
'time_20',1092,570,558,546,134,'byte_1000'
'time_20',570,558,546,134,1169,'byte_1500'
'time_20',558,546,134,1169,777,'byte_1000'
'time_21',546,134,1169,777,123,'byte_1500'
'time_21',134,1169,777,123,599,'byte_1500'
'time_21',1169,777,123,599,849,'byte_500'
'time_21',777,123,599,849,568,'byte_10000'
'time_21',123,599,849,568,482,'byte_10000'
'time_21',599,849,568,482,303,'byte_10000'
'time_22',849,568,482,303,152,'byte_10000'
'time_22',568,482,303,152,739,'byte_10000'
'time_22',482,303,152,739,518,'byte_10000'
'time_22',303,152,739,518,1026,'byte_500'
'time_22',152,739,518,1026,697,'byte_10000'
'time_23',739,518,1026,697,1076,'byte_10000'
'time_23',518,1026,697,1076,1391,'byte_10000'
'time_23',1026,697,1076,1391,39,'byte_500'
'time_23',697,1076,1391,39,161136,'byte_10000'
'time_23',1076,1391,39,161136,95999,'byte_500'
