@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4729,0,0,11026,11026,-37,10989,5134,16123,2184,18307,-18306,1,'byte_500'
'time_0',0,11025,11026,-37,10989,5134,16123,2184,18307,-18306,1,7371,7372,'byte_4500'
'time_0',11026,3617,10989,5134,16123,2184,18307,-18306,1,7371,7372,-3342,4030,'byte_3500'
'time_0',10989,12093,16123,2184,18307,-18306,1,7371,7372,-3342,4030,-369,3661,'byte_500'
'time_0',16123,14646,18307,-18306,1,7371,7372,-3342,4030,-369,3661,4395,8056,'byte_500'
'time_0',18307,-8055,1,7371,7372,-3342,4030,-369,3661,4395,8056,2151,10207,'byte_8500'
'time_1',1,-2835,7372,-3342,4030,-369,3661,4395,8056,2151,10207,-2153,8054,'byte_4500'
'time_1',7372,-4024,4030,-369,3661,4395,8056,2151,10207,-2153,8054,-4017,4037,'byte_500'
'time_1',4030,-376,3661,4395,8056,2151,10207,-2153,8054,-4017,4037,3281,7318,'byte_500'
'time_1',3661,738,8056,2151,10207,-2153,8054,-4017,4037,3281,7318,737,8055,'byte_500'
'time_1',8056,2152,10207,-2153,8054,-4017,4037,3281,7318,737,8055,-8053,2,'byte_500'
'time_1',10207,8052,8054,-4017,4037,3281,7318,737,8055,-8053,2,4027,4029,'byte_500'
